onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
151.634	0.85	0.35	89.0	stop_signal	89.0	0.748	False	go	s558
153.885	0.85	0.35	71.0	stop_signal	71.0	0.703	False	stop_failure	s558
156.138	0.85	0.3	89.0	stop_signal	89.0	0.759	False	go	s558
158.527	0.85	0.3	89.0	stop_signal	89.0	0.787	False	go	s558
161.051	0.85	0.3	71.0	stop_signal	71.0	0.652	False	go	s558
163.44	0.85	0.3	89.0	stop_signal	89.0	0.734	False	go	s558
165.965	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
168.897	0.85	0.35	71.0	stop_signal	71.0	0.588	False	go	s558
171.421	0.85	0.35	71.0	stop_signal	71.0	0.627	False	go	s558
173.945	0.85	0.35	89.0	stop_signal	89.0	0.702	False	go	s558
176.198	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s558
178.722	0.85	0.4	89.0	stop_signal	89.0	0.755	False	go	s558
181.111	0.85	0.4	71.0	stop_signal	71.0	0.831	False	go	s558
183.363	0.85	0.4	71.0	stop_signal	71.0	0.702	False	go	s558
185.751	0.85	0.4	89.0	stop_signal	89.0	0.662	False	go	s558
188.003	0.85	0.4	71.0	stop_signal	71.0	0.823	False	stop_failure	s558
190.391	0.85	0.35	89.0	stop_signal	89.0	0.683	False	go	s558
192.915	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
195.167	0.85	0.4	89.0	stop_signal	89.0	0.699	False	stop_failure	s558
197.555	0.85	0.35	71.0	stop_signal	71.0	0.655	False	go	s558
200.215	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
202.468	0.85	0.4	71.0	stop_signal	71.0	0.734	False	go	s558
205.672	0.85	0.4	71.0	stop_signal	71.0	0.709	False	go	s558
208.061	0.85	0.4	89.0	stop_signal	89.0	0.657	False	go	s558
210.449	0.85	0.4	71.0	stop_signal	71.0	0.624	False	stop_failure	s558
223.48	0.85	0.35	71.0	stop_signal	71.0	0.525	False	go	s558
225.732	0.85	0.35	89.0	stop_signal	89.0	0.613	False	stop_failure	s558
227.985	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
230.237	0.85	0.35	89.0	stop_signal	89.0	0.661	False	go	s558
233.169	0.85	0.35	71.0	stop_signal	71.0	0.757	False	go	s558
235.693	0.85	0.35	89.0	stop_signal	89.0	0.747	False	go	s558
238.217	0.85	0.35	89.0	stop_signal	89.0	0.535	False	go	s558
240.469	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s558
242.994	0.85	0.4	89.0	stop_signal	89.0	0.601	False	stop_failure	s558
245.247	0.85	0.35	89.0	stop_signal	89.0	0.656	False	go	s558
247.635	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
249.888	0.85	0.4	71.0	stop_signal	71.0	0.636	False	go	s558
252.548	0.85	0.4	89.0	stop_signal	89.0	0.62	False	go	s558
255.208	0.85	0.4	71.0	stop_signal	71.0	0.639	False	go	s558
257.46	0.85	0.4	71.0	stop_signal	71.0	0.708	False	go	s558
259.712	0.85	0.4	71.0	stop_signal	71.0	0.822	False	go	s558
262.1	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
264.897	0.85	0.45	71.0	stop_signal	71.0	0.703	False	stop_failure	s558
267.284	0.85	0.4	71.0	stop_signal	71.0	0.503	False	stop_failure	s558
269.537	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s558
271.789	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s558
274.041	0.85	0.45	71.0	stop_signal	71.0	1.101	False	go	s558
276.701	0.85	0.45	71.0	stop_signal	71.0	0.599	False	go	s558
279.361	0.85	0.45	71.0	stop_signal	71.0	0.624	False	go	s558
281.613	0.85	0.45	71.0	stop_signal	71.0	0.645	False	go	s558
284.138	0.85	0.45	89.0	stop_signal	89.0	0.618	False	go	s558
286.391	0.85	0.45	71.0	stop_signal	71.0	0.618	False	stop_failure	s558
288.915	0.85	0.4	71.0	stop_signal	71.0	0.681	False	go	s558
291.44	0.85	0.4	89.0	stop_signal	89.0	0.629	False	stop_failure	s558
293.964	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
296.352	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
298.877	0.85	0.45	89.0	stop_signal	89.0	0.671	False	go	s558
301.4	0.85	0.45	71.0	stop_signal	71.0	0.534	False	go	s558
303.789	0.85	0.45	89.0	stop_signal	89.0	0.579	False	go	s558
306.041	0.85	0.45	71.0	stop_signal	71.0	0.572	False	go	s558
308.566	0.85	0.45	71.0	stop_signal	71.0	0.487	False	go	s558
311.362	0.85	0.45	89.0	stop_signal	89.0	0.701	False	stop_failure	s558
313.887	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s558
316.276	0.85	0.45	71.0	stop_signal	71.0	0.684	False	go	s558
318.528	0.85	0.45	89.0	stop_signal	89.0	0.705	False	stop_failure	s558
320.78	0.85	0.4	71.0	stop_signal	71.0	0.663	False	stop_failure	s558
323.032	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s558
