onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
207.579	0.85	0.25	89.0	stop_signal	89.0	0.564	False	stop_failure	s613
210.104	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
212.496	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
225.536	0.85	0.3	89.0	stop_signal	89.0	0.57	False	go	s613
228.062	0.85	0.3	71.0	stop_signal	71.0	0.577	False	go	s613
230.454	0.85	0.3	71.0	stop_signal	71.0	0.579	False	go	s613
232.705	0.85	0.3	89.0	stop_signal	89.0	0.596	False	go	s613
235.231	0.85	0.3	89.0	stop_signal	89.0	0.519	False	go	s613
238.027	0.85	0.3	71.0	stop_signal	71.0	0.786	False	stop_failure	s613
240.552	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
242.943	0.85	0.3	71.0	stop_signal	71.0	0.691	False	go	s613
245.195	0.85	0.3	71.0	stop_signal	71.0	0.45	False	stop_failure	s613
247.451	0.85	0.25	89.0	stop_signal	89.0	0.562	False	stop_failure	s613
249.707	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s613
251.963	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	go	s613
254.491	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	go	s613
256.747	0.85	0.25	89.0	stop_signal	89.0	0.848	False	stop_failure	s613
259.003	0.85	0.2	89.0	stop_signal	71.0	0.517	False	go	s613
261.258	0.85	0.2	71.0	stop_signal	89.0	0.533	False	go	s613
263.511	0.85	0.2	71.0	stop_signal	71.0	0.604	False	go	s613
265.899	0.85	0.2	71.0	stop_signal	71.0	0.603	False	go	s613
268.155	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
270.408	0.85	0.25	89.0	stop_signal	89.0	0.473	False	go	s613
272.662	0.85	0.25	89.0	stop_signal	89.0	0.495	False	stop_failure	s613
274.913	0.85	0.2	71.0	stop_signal	71.0	0.511	False	stop_failure	s613
277.438	0.85	0.15	71.0	stop_signal	71.0	0.691	False	go	s613
279.83	0.85	0.15	89.0	stop_signal	89.0	0.467	False	go	s613
282.356	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s613
284.611	0.85	0.2	89.0	stop_signal	89.0	0.669	False	go	s613
287.0	0.85	0.2	89.0	stop_signal	89.0	0.531	False	go	s613
289.392	0.85	0.2	71.0	stop_signal	71.0	0.919	False	go	s613
291.646	0.85	0.2	71.0	stop_signal	71.0	0.71	False	go	s613
294.035	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	go	s613
296.424	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
298.814	0.85	0.25	71.0	stop_signal	89.0	0.384	False	go	s613
301.477	0.85	0.25	89.0	stop_signal	89.0	0.816	False	go	s613
304.0	0.85	0.25	71.0	stop_signal	71.0	0.591	False	stop_failure	s613
306.254	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s613
309.187	0.85	0.25	71.0	stop_signal	71.0	0.614	False	go	s613
311.44	0.85	0.25	89.0	stop_signal	89.0	0.52	False	go	s613
313.966	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s613
316.219	0.85	0.3	89.0	stop_signal	71.0	0.554	False	go	s613
318.475	0.85	0.3	89.0	stop_signal	89.0	0.714	False	go	s613
320.731	0.85	0.3	71.0	stop_signal	71.0	0.749	False	go	s613
322.986	0.85	0.3	89.0	stop_signal	89.0	0.695	False	go	s613
