onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
92.254	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.735	stim	s613
94.358	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
94.861592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.49	stim	s613
96.966	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
97.46945600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.937	stim	s613
99.574	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
100.076592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.658	stim	s613
102.182	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
102.686	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.558	stim	s613
104.79	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
105.293592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.58	stim	s613
107.397	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
107.902	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.453	stim	s613
110.008	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
110.51459200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.655	stim	s613
112.619	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
113.125	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.581	stim	s613
115.229	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
115.732	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.37	stim	s613
117.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
118.33959200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.599	stim	s613
120.443	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
120.947864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.575	stim	s613
123.051	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
123.555728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.484	stim	s613
125.659	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
126.162456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.587	stim	s613
128.268	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
128.776728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.788	stim	s613
130.88	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
131.385	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.704	stim	s613
133.488	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
133.992592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.879	stim	s613
136.096	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
136.601	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.963	stim	s613
138.704	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
139.209	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.622	stim	s613
141.314	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
141.821456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.61	stim	s613
143.926	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
144.429592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s613
146.534	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
147.038	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.622	stim	s613
149.142	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
149.650864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.896	stim	s613
151.755	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
152.258184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.742	stim	s613
154.363	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
154.872864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.544	stim	s613
156.974	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
157.481	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.12	stim	s613
159.584	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
160.09186400000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.635	stim	s613
162.196	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
162.705864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.622	stim	s613
164.809	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
165.315864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.573	stim	s613
167.423	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
167.932456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.478	stim	s613
180.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
181.054	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.513	stim	s613
183.158	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
183.661728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.677	stim	s613
185.766	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
186.271	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.434	stim	s613
188.376	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
188.877864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.457	stim	s613
190.979	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
191.490592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.821	stim	s613
193.594	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
194.099456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.435	stim	s613
196.203	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
196.707	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.762	stim	s613
198.811	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
199.315864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.708	stim	s613
201.418	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
201.922864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.845	stim	s613
204.027	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
204.530864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.593	stim	s613
206.633	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
207.138864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.63	stim	s613
209.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
209.746728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.77	stim	s613
211.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
212.360864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.807	stim	s613
214.465	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
214.968592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.589	stim	s613
217.072	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
217.577	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.25	stim	s613
219.68	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
220.184864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.72	stim	s613
222.289	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
222.798	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.713	stim	s613
224.902	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
225.405864	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	-1	n/a	stim	s613
227.51	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
228.013048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.17	stim	s613
230.118	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
230.624728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.414	stim	s613
232.728	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
233.235864	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	-1	n/a	stim	s613
235.34	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
235.844	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.829	stim	s613
237.947	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
238.451864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.584	stim	s613
240.555	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
241.059	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.531	stim	s613
243.163	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
243.666864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.468	stim	s613
245.771	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
246.274728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.393	stim	s613
248.379	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
248.88272800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.68	stim	s613
250.987	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
251.496864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.874	stim	s613
253.6	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
254.105	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.544	stim	s613
256.208	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
256.717864	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	-1	n/a	stim	s613
258.821	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
259.329	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	-1	n/a	stim	s613
261.432	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
261.938728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.461	stim	s613
264.043	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
264.547	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.567	stim	s613
266.651	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
267.156	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.426	stim	s613
269.259	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
269.763864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.567	stim	s613
271.867	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
272.375728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.557	stim	s613
274.482	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
274.989592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.558	stim	s613
277.094	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
277.598	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	-1	n/a	stim	s613
279.702	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
280.205864	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	-1	n/a	stim	s613
282.31	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
282.813864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.316	stim	s613
284.917	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
285.425	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.403	stim	s613
287.529	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
288.03459200000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.517	stim	s613
290.139	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
290.648456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.428	stim	s613
292.753	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
293.256864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.477	stim	s613
295.36	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
295.864864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.522	stim	s613
297.968	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
298.473	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.394	stim	s613
300.576	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
301.081	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.539	stim	s613
303.185	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
303.688864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.62	stim	s613
305.792	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
306.297	1.7	0.0	71.0	n/a	attention_network_task	up	right	congruent	-1	n/a	stim	s613
308.401	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
308.909864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.587	stim	s613
311.014	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
311.518	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.687	stim	s613
313.622	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
314.125592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.447	stim	s613
316.23	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
316.734	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.523	stim	s613
318.836	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
319.341184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.674	stim	s613
321.446	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
321.94832	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.466	stim	s613
324.052	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
324.56	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.545	stim	s613
326.664	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
327.170864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.661	stim	s613
329.275	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
329.784864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.386	stim	s613
331.888	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
332.392864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	-1	n/a	stim	s613
334.496	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
335.001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.652	stim	s613
337.104	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
337.608864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.383	stim	s613
339.713	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s613
340.216048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.397	stim	s613
342.32	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
342.824864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	-1	n/a	stim	s613
344.929	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s613
345.431592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.613	stim	s613
