onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
40.968	7.636	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	7.636	1,2,0,3,0,0,0,0,0	to_hand	s613
48.605	0.915	0	UA_with_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.915	1,2,0,3,0,0,0,0,0	to_board	s613
49.522	1.527	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.527	1,2,0,3,0,0,0,0,0	to_hand	s613
51.051	0.559	0	UA_with_intermediate	0,0,0,1,3,2,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.559	1,2,0,3,0,0,0,0,0	to_board	s613
51.613	2.84	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	2.84	1,2,0,3,0,0,0,0,0	to_hand	s613
54.454	0.757	0	UA_with_intermediate	0,0,0,1,3,2,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.757	1,2,0,3,0,0,0,0,0	to_board	s613
55.213	0.469	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.469	1,2,0,3,0,0,0,0,0	to_hand	s613
55.683	0.318	0	UA_with_intermediate	0,0,0,1,3,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.318	1,2,0,3,0,0,0,0,0	to_board	s613
56.003	0.865	0	UA_with_intermediate	0,0,0,1,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.865	1,2,0,3,0,0,0,0,0	to_hand	s613
56.869	0.553	0	UA_with_intermediate	0,0,0,1,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.553	1,2,0,3,0,0,0,0,0	to_board	s613
57.424	0.623	0	UA_with_intermediate	0,0,0,0,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.623	1,2,0,3,0,0,0,0,0	to_hand	s613
58.048	0.48	0	UA_with_intermediate	1,0,0,0,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.48	1,2,0,3,0,0,0,0,0	to_board	s613
58.53	1.513	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.513	1,2,0,3,0,0,0,0,0	to_hand	s613
60.044	0.404	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.404	1,2,0,3,0,0,0,0,0	to_board	s613
60.451	0.801	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.801	1,2,0,3,0,0,0,0,0	to_hand	s613
61.253	0.304	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.304	1,2,0,3,0,0,0,0,0	to_board	s613
61.565	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s613
62.565	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s613
63.668	2.581	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.581	0,0,0,1,2,0,3,0,0	to_hand	s613
66.25	0.544	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.544	0,0,0,1,2,0,3,0,0	to_board	s613
66.796	2.092	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.092	0,0,0,1,2,0,3,0,0	to_hand	s613
68.889	0.997	0	UA_without_intermediate	2,1,0,0,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.997	0,0,0,1,2,0,3,0,0	to_board	s613
69.889	0.839	0	UA_without_intermediate	2,1,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.839	0,0,0,1,2,0,3,0,0	to_hand	s613
70.729	0.462	0	UA_without_intermediate	2,1,0,3,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.462	0,0,0,1,2,0,3,0,0	to_board	s613
71.194	1.373	0	UA_without_intermediate	2,1,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.373	0,0,0,1,2,0,3,0,0	to_hand	s613
72.568	0.877	0	UA_without_intermediate	2,1,0,3,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.877	0,0,0,1,2,0,3,0,0	to_board	s613
73.446	1.537	0	UA_without_intermediate	2,0,0,3,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.537	0,0,0,1,2,0,3,0,0	to_hand	s613
74.985	1.133	0	UA_without_intermediate	2,0,0,3,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.133	0,0,0,1,2,0,3,0,0	to_board	s613
76.12	0.924	0	UA_without_intermediate	0,0,0,3,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.924	0,0,0,1,2,0,3,0,0	to_hand	s613
77.046	0.531	0	UA_without_intermediate	0,0,0,3,2,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.531	0,0,0,1,2,0,3,0,0	to_board	s613
77.58	1.327	0	UA_without_intermediate	0,0,0,3,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.327	0,0,0,1,2,0,3,0,0	to_hand	s613
78.907	0.595	0	UA_without_intermediate	0,0,0,3,2,1,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.595	0,0,0,1,2,0,3,0,0	to_board	s613
79.506	2.737	0	UA_without_intermediate	0,0,0,3,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.737	0,0,0,1,2,0,3,0,0	to_hand	s613
82.244	0.885	0	UA_without_intermediate	0,0,0,3,2,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.885	0,0,0,1,2,0,3,0,0	to_board	s613
83.131	0.529	0	UA_without_intermediate	0,0,0,3,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.529	0,0,0,1,2,0,3,0,0	to_hand	s613
83.66	0.584	0	UA_without_intermediate	0,0,0,3,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.584	0,0,0,1,2,0,3,0,0	to_board	s613
84.248	0.643	0	UA_without_intermediate	0,0,0,0,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.643	0,0,0,1,2,0,3,0,0	to_hand	s613
84.892	0.486	0	UA_without_intermediate	3,0,0,0,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.486	0,0,0,1,2,0,3,0,0	to_board	s613
85.38	1.704	0	UA_without_intermediate	3,0,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.704	0,0,0,1,2,0,3,0,0	to_hand	s613
87.085	0.487	0	UA_without_intermediate	3,2,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.487	0,0,0,1,2,0,3,0,0	to_board	s613
87.575	0.647	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.647	0,0,0,1,2,0,3,0,0	to_hand	s613
88.223	0.407	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.407	0,0,0,1,2,0,3,0,0	to_board	s613
88.637	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s613
89.637	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s613
90.842	9.551	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	9.551	0,0,0,1,2,0,3,0,0	to_hand	s613
100.394	3.7	0	UA_without_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	3.7	0,0,0,1,2,0,3,0,0	to_board	s613
104.097	0.97	0	UA_without_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.97	0,0,0,1,2,0,3,0,0	to_hand	s613
105.068	0.453	0	UA_without_intermediate	1,0,0,0,0,0,3,2,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.453	0,0,0,1,2,0,3,0,0	to_board	s613
105.524	2.417	0	UA_without_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.417	0,0,0,1,2,0,3,0,0	to_hand	s613
107.942	0.442	0	UA_without_intermediate	1,0,0,2,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.442	0,0,0,1,2,0,3,0,0	to_board	s613
108.387	0.85	0	UA_without_intermediate	1,0,0,2,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.85	0,0,0,1,2,0,3,0,0	to_hand	s613
109.238	0.446	0	UA_without_intermediate	1,3,0,2,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.446	0,0,0,1,2,0,3,0,0	to_board	s613
109.687	0.599	0	UA_without_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.599	0,0,0,1,2,0,3,0,0	to_hand	s613
110.287	0.386	0	UA_without_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.386	0,0,0,1,2,0,3,0,0	to_board	s613
110.674	3.052	0	UA_without_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	3.052	0,0,0,1,2,0,3,0,0	to_hand	s613
113.728	0.649	0	UA_without_intermediate	1,3,0,2,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.649	0,0,0,1,2,0,3,0,0	to_board	s613
114.379	2.364	0	UA_without_intermediate	1,0,0,2,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	2.364	0,0,0,1,2,0,3,0,0	to_hand	s613
116.744	0.783	0	UA_without_intermediate	1,0,0,2,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.783	0,0,0,1,2,0,3,0,0	to_board	s613
117.531	0.584	0	UA_without_intermediate	0,0,0,2,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.584	0,0,0,1,2,0,3,0,0	to_hand	s613
118.116	1.172	0	UA_without_intermediate	0,0,0,2,3,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.172	0,0,0,1,2,0,3,0,0	to_board	s613
119.291	1.199	0	UA_without_intermediate	0,0,0,2,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.199	0,0,0,1,2,0,3,0,0	to_hand	s613
120.491	0.539	0	UA_without_intermediate	0,0,0,2,0,0,1,3,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.539	0,0,0,1,2,0,3,0,0	to_board	s613
121.033	0.572	0	UA_without_intermediate	0,0,0,0,0,0,1,3,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.572	0,0,0,1,2,0,3,0,0	to_hand	s613
121.606	0.535	0	UA_without_intermediate	2,0,0,0,0,0,1,3,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.535	0,0,0,1,2,0,3,0,0	to_board	s613
122.145	1.793	0	UA_without_intermediate	2,0,0,0,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.793	0,0,0,1,2,0,3,0,0	to_hand	s613
123.939	0.468	0	UA_without_intermediate	2,3,0,0,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.468	0,0,0,1,2,0,3,0,0	to_board	s613
124.41	1.251	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.251	0,0,0,1,2,0,3,0,0	to_hand	s613
125.662	0.842	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.842	0,0,0,1,2,0,3,0,0	to_board	s613
126.507	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s613
127.507	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s613
130.513	7.305	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	7.305	0,0,0,0,0,0,1,2,3	to_hand	s613
137.819	0.87	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	0.87	0,0,0,0,0,0,1,2,3	to_board	s613
138.693	0.86	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	0.86	0,0,0,0,0,0,1,2,3	to_hand	s613
139.554	0.367	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.367	0,0,0,0,0,0,1,2,3	to_board	s613
139.924	2.405	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	2.405	0,0,0,0,0,0,1,2,3	to_hand	s613
142.33	0.48	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.48	0,0,0,0,0,0,1,2,3	to_board	s613
142.814	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s613
143.814	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s613
145.226	4.273	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	1.0	4.273	0,0,0,1,2,3,0,0,0	to_hand	s613
149.5	0.442	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	1.0	0.442	0,0,0,1,2,3,0,0,0	to_board	s613
149.946	0.906	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	1.0	0.906	0,0,0,1,2,3,0,0,0	to_hand	s613
150.855	0.308	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	1.0	0.308	0,0,0,1,2,3,0,0,0	to_board	s613
151.166	0.623	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	1.0	0.623	0,0,0,1,2,3,0,0,0	to_hand	s613
151.792	0.312	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	1.0	0.312	0,0,0,1,2,3,0,0,0	to_board	s613
152.109	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s613
153.109	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s613
154.794	6.386	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	6.386	1,2,3,0,0,0,0,0,0	to_hand	s613
161.182	0.433	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	2.0	0.433	1,2,3,0,0,0,0,0,0	to_board	s613
161.62	1.08	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	1.08	1,2,3,0,0,0,0,0,0	to_hand	s613
162.701	0.395	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	2.0	0.395	1,2,3,0,0,0,0,0,0	to_board	s613
163.1	0.999	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	2.0	0.999	1,2,3,0,0,0,0,0,0	to_hand	s613
164.1	0.363	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	0.363	1,2,3,0,0,0,0,0,0	to_board	s613
164.47	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s613
165.47	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s613
169.194	2.794	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	3.0	2.794	0,0,0,1,2,3,0,0,0	to_hand	s613
171.989	0.442	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	3.0	0.442	0,0,0,1,2,3,0,0,0	to_board	s613
172.435	2.133	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	3.0	2.133	0,0,0,1,2,3,0,0,0	to_hand	s613
174.568	0.346	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	3.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s613
174.918	0.7	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	3.0	0.7	0,0,0,1,2,3,0,0,0	to_hand	s613
175.619	0.325	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	3.0	0.325	0,0,0,1,2,3,0,0,0	to_board	s613
175.955	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s613
176.955	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s613
179.182	4.052	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	4.052	0,0,0,0,0,0,1,2,3	to_hand	s613
183.236	0.508	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	4.0	0.508	0,0,0,0,0,0,1,2,3	to_board	s613
183.748	3.302	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	3.302	0,0,0,0,0,0,1,2,3	to_hand	s613
187.05	0.592	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	4.0	0.592	0,0,0,0,0,0,1,2,3	to_board	s613
187.647	0.772	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	4.0	0.772	0,0,0,0,0,0,1,2,3	to_hand	s613
188.42	0.427	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	4.0	0.427	0,0,0,0,0,0,1,2,3	to_board	s613
188.854	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s613
189.854	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s613
191.131	3.241	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	5.0	3.241	0,0,0,1,2,3,0,0,0	to_hand	s613
194.373	0.435	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	5.0	0.435	0,0,0,1,2,3,0,0,0	to_board	s613
194.812	1.791	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	5.0	1.791	0,0,0,1,2,3,0,0,0	to_hand	s613
196.603	0.531	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	5.0	0.531	0,0,0,1,2,3,0,0,0	to_board	s613
