onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
498.325	7.219	0.1163890565453042	draw_card	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.3173627414220235	7.219	n/a	stim	s613
505.547	1.54	-1.5017927616365112	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	3.5878001219625872	1.54	n/a	stim	s613
507.091	1.785	-3.4795705394142877	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	4.985834207517868	1.785	n/a	stim	s613
508.879	1.845	-5.951792761636512	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	6.520291300058673	1.845	n/a	stim	s613
510.727	1.892	-9.130364190207938	end_round	0.0	columbia_card_task_fmri	14.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	12.0	6.0	2.0	8.185426910138943	1.892	5.0	stim	s613
512.624	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
514.874	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
514.945	5.152	3.1315405716968217	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.3254171611903054	5.152	n/a	stim	s613
520.099	2.94	1.843661783818031	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.7781920009846246	2.94	n/a	stim	s613
523.043	5.222	0.2982072383634877	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.991279646939233	5.222	n/a	stim	s613
528.268	3.631	-1.5906816505254016	draw_card	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	3.326223972199152	3.631	n/a	stim	s613
531.902	1.142	-3.951792761636512	draw_card	0.0	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	4.791456278566677	1.142	n/a	stim	s613
533.048	1.533	-6.987507047350797	draw_card	1.0	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	12.0	6.0	2.0	6.381494179537938	1.533	6.0	stim	s613
534.585	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
536.835	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
536.838	0.928	1.0982072383634884	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	2.390379521429466	0.928	n/a	stim	s613
537.771	1.04	-0.1303641902079411	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	15.0	2.0	3.0	3.27648157062724	1.04	n/a	stim	s613
538.814	0.867	-1.547946607790359	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	15.0	3.0	3.0	4.220460001676756	0.867	n/a	stim	s613
539.686	0.405	-3.2017927616365123	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	15.0	4.0	3.0	5.2236370685442	0.405	3.0	stim	s613
540.097	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
542.347	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
542.556	2.013	1.4857072383634875	draw_card	1.0	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-1.1660993510722015	2.013	1.0	stim	s613
544.573	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
546.823	1.02	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
547.847	3.509	1.2357072383634875	draw_card	0.0	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	3.506396077015601	3.509	n/a	stim	s613
551.36	1.946	0.0982072383634884	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	4.386174716831221	1.946	n/a	stim	s613
553.31	2.295	-1.2017927616365105	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	5.324011454337466	2.295	n/a	stim	s613
555.609	1.835	-2.701792761636516	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	6.323091998216107	1.835	n/a	stim	s613
557.448	2.256	-4.451792761636512	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-75.0	0.25	16.0	5.0	3.0	7.384814547767313	2.256	n/a	stim	s613
559.708	4.845	-6.519974579818329	draw_card	0.0	columbia_card_task_fmri	16.0	0.7272727272727273	89.0	-75.0	0.2727272727272727	16.0	6.0	3.0	8.506726121970061	4.845	n/a	stim	s613
564.557	1.389	-9.001792761636512	end_round	0.0	columbia_card_task_fmri	16.0	0.7	71.0	-75.0	0.3	16.0	7.0	3.0	9.678414316947864	1.389	6.0	stim	s613
565.95	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
568.2	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
568.204	2.79	5.498207238363489	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.6282448916765304	2.79	n/a	stim	s613
570.998	2.548	4.583921524077776	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.5852196322906875	2.548	n/a	stim	s613
573.55	1.874	3.5289764691327177	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	2.626772536461047	1.874	n/a	stim	s613
575.427	9.436	2.298207238363489	end_round	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	15.0	4.0	2.0	3.764521717812748	9.436	3.0	stim	s613
584.868	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
587.118	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
587.122	2.586	6.364873905030156	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.9673483082937366	2.586	n/a	stim	s613
589.712	1.131	5.441064381220634	end_round	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	71.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.934339090278307	1.131	1.0	stim	s613
590.847	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
593.097	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
593.168	6.591	2.298207238363488	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-27.58277760441786	6.591	n/a	stim	s613
599.763	2.093	2.2315405716968213	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-15.0	0.0666666666666666	16.0	2.0	1.0	-27.48080307859324	2.093	n/a	stim	s613
601.86	1.516	2.155350095506345	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-15.0	0.0714285714285714	16.0	3.0	1.0	-27.36811138821468	1.516	n/a	stim	s613
603.379	6.184	2.067438007594257	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-15.0	0.0769230769230769	16.0	4.0	1.0	-27.242827531920923	6.184	n/a	stim	s613
609.567	1.975	1.9648739050301545	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-15.0	0.0833333333333333	16.0	5.0	1.0	-27.10260007052745	1.975	n/a	stim	s613
611.545	10.222	1.8436617838180327	draw_card	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-15.0	0.0909090909090909	16.0	6.0	1.0	-26.944439176253766	10.222	n/a	stim	s613
621.771	2.47	1.6982072383634876	draw_card	0.0	columbia_card_task_fmri	1.0	0.9	89.0	-15.0	0.1	16.0	7.0	1.0	-26.764485813330005	2.47	n/a	stim	s613
624.245	1.225	1.52042946058571	end_round	0.0	columbia_card_task_fmri	1.0	0.8888888888888888	71.0	-15.0	0.1111111111111111	16.0	8.0	1.0	-26.557678571370385	1.225	7.0	stim	s613
625.474	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
627.724	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
628.205	6.318	5.423207238363488	draw_card	0.0	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.360546894742416	6.318	n/a	stim	s613
634.527	2.096	4.964873905030155	draw_card	0.0	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.551406041815749	2.096	n/a	stim	s613
636.626	1.242	4.441064381220632	draw_card	1.0	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.6639055121340753	1.242	3.0	stim	s613
637.873	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
640.123	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
640.263	4.566	6.048207238363488	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.233009151274203	4.566	n/a	stim	s613
644.833	3.897	5.298207238363488	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-1.4059892667936469	3.897	n/a	stim	s613
648.734	2.858	4.441064381220632	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	16.0	3.0	2.0	-0.5091216443008832	2.858	n/a	stim	s613
651.596	2.652	3.452053392209641	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	16.0	4.0	2.0	0.4670303797772916	2.652	n/a	stim	s613
654.252	7.899	2.298207238363488	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	16.0	5.0	2.0	1.53335851877857	7.899	n/a	stim	s613
662.155	2.263	0.9345708747271226	end_round	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	16.0	6.0	2.0	2.7022053654740006	2.263	5.0	stim	s613
664.427	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
666.677	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
666.749	3.804	6.298207238363488	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.2542178217041062	3.804	n/a	stim	s613
670.557	1.319	5.498207238363489	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.6282448916765304	1.319	n/a	stim	s613
671.88	0.515	4.583921524077776	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.5852196322906875	0.515	n/a	stim	s613
672.401	0.369	3.5289764691327177	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.626772536461047	0.369	n/a	stim	s613
672.774	0.353	2.298207238363489	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.764521717812748	0.353	5.0	stim	s613
673.135	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
675.385	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
675.389	0.644	3.485707238363488	draw_card	0.0	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-27.32352189594904	0.644	n/a	stim	s613
676.037	1.081	3.298207238363488	draw_card	0.0	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-27.2611874697496	1.081	n/a	stim	s613
677.122	1.992	3.0839215240777733	end_round	0.0	columbia_card_task_fmri	4.0	0.6428571428571428	71.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-27.1997215319463	1.992	2.0	stim	s613
679.119	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s613
681.369	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s613
