onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
216.651	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.605	orange	1.0	task_switch	magnitude	switch	s617	0
219.962	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.566	blue	1.0	task_switch	color	switch	s617	0
236.521	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.559	blue	8.0	task_switch	magnitude	switch	s617	1
239.427	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.525	blue	7.0	cue_stay	magnitude	stay	s617	0
242.607	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	0.419	blue	3.0	cue_switch	magnitude	stay	s617	0
245.513	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.865	blue	4.0	cue_switch	magnitude	stay	s617	0
247.888	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.607	orange	4.0	cue_switch	magnitude	stay	s617	0
250.263	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.793	orange	8.0	task_switch	color	switch	s617	0
254.124	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.465	orange	7.0	cue_stay	color	stay	s617	0
257.707	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.581	orange	9.0	task_switch	magnitude	switch	s617	0
259.951	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.875	orange	6.0	cue_switch	magnitude	stay	s617	0
262.327	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.659	blue	8.0	cue_switch	magnitude	stay	s617	0
264.705	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.771	orange	2.0	cue_stay	magnitude	stay	s617	0
266.946	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.759	orange	9.0	task_switch	color	switch	s617	0
269.458	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.835	blue	6.0	task_switch	magnitude	switch	s617	0
271.704	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.623	blue	6.0	cue_switch	magnitude	stay	s617	0
273.946	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.892	blue	3.0	task_switch	color	switch	s617	0
276.852	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.438	orange	8.0	cue_stay	color	stay	s617	0
278.96	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.678	blue	8.0	task_switch	magnitude	switch	s617	0
281.867	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.364	orange	1.0	task_switch	color	switch	s617	0
284.773	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.853	blue	4.0	task_switch	magnitude	switch	s617	0
286.88	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.927	blue	7.0	task_switch	color	switch	s617	0
290.056	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.414	orange	9.0	cue_stay	color	stay	s617	0
292.57	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.681	blue	3.0	cue_stay	color	stay	s617	0
295.48	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.626	blue	8.0	task_switch	magnitude	switch	s617	0
298.522	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.737	orange	3.0	cue_switch	magnitude	stay	s617	0
301.427	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.806	blue	6.0	cue_stay	magnitude	stay	s617	0
303.669	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.658	orange	4.0	cue_stay	magnitude	stay	s617	0
307.118	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.498	blue	4.0	task_switch	color	switch	s617	0
310.705	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.503	blue	1.0	task_switch	magnitude	switch	s617	0
313.9	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.69	blue	2.0	cue_stay	magnitude	stay	s617	0
316.945	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.542	blue	7.0	cue_stay	magnitude	stay	s617	0
320.401	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.452	orange	8.0	task_switch	color	switch	s617	0
323.305	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.391	orange	9.0	cue_switch	color	stay	s617	0
325.548	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.692	blue	9.0	task_switch	magnitude	switch	s617	0
328.456	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.491	orange	4.0	task_switch	color	switch	s617	0
330.967	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.0	blue	6.0	task_switch	magnitude	switch	s617	0
333.875	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.494	orange	4.0	cue_stay	magnitude	stay	s617	0
336.786	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.526	blue	8.0	task_switch	color	switch	s617	0
339.69	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.488	blue	8.0	cue_stay	color	stay	s617	0
343.276	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.442	orange	8.0	cue_switch	color	stay	s617	0
346.451	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.459	orange	2.0	task_switch	magnitude	switch	s617	0
349.763	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.737	blue	1.0	task_switch	color	switch	s617	0
353.093	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.78	orange	9.0	task_switch	magnitude	switch	s617	0
356.407	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.836	blue	9.0	cue_stay	magnitude	stay	s617	0
359.329	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.413	orange	3.0	task_switch	color	switch	s617	0
361.845	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.577	blue	7.0	cue_stay	color	stay	s617	0
364.09	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.909	blue	4.0	task_switch	magnitude	switch	s617	0
367.133	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.677	blue	6.0	task_switch	color	switch	s617	0
369.24	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.697	orange	1.0	task_switch	magnitude	switch	s617	0
372.146	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.391	orange	9.0	task_switch	color	switch	s617	0
374.522	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.586	blue	4.0	cue_stay	color	stay	s617	0
377.037	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.621	blue	6.0	cue_switch	color	stay	s617	0
379.143	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.903	orange	8.0	task_switch	magnitude	switch	s617	0
382.185	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.798	blue	4.0	cue_stay	magnitude	stay	s617	0
384.294	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.829	orange	4.0	cue_stay	magnitude	stay	s617	0
387.608	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.504	blue	4.0	task_switch	color	switch	s617	0
389.987	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.883	orange	4.0	cue_stay	color	stay	s617	0
392.893	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.685	blue	9.0	task_switch	magnitude	switch	s617	0
396.073	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.636	blue	2.0	task_switch	color	switch	s617	0
398.979	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.929	orange	9.0	task_switch	magnitude	switch	s617	0
401.886	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.868	blue	8.0	task_switch	color	switch	s617	0
404.262	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.024	orange	1.0	cue_stay	color	stay	s617	0
406.505	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.923	blue	3.0	task_switch	magnitude	switch	s617	0
408.612	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.844	orange	7.0	cue_switch	magnitude	stay	s617	0
411.518	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.603	orange	4.0	task_switch	color	switch	s617	0
413.625	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.024	orange	7.0	task_switch	magnitude	switch	s617	0
416.532	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.543	blue	4.0	task_switch	color	switch	s617	0
418.64	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.763	blue	9.0	task_switch	magnitude	switch	s617	0
420.884	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.742	orange	3.0	cue_stay	magnitude	stay	s617	0
422.991	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.658	blue	6.0	task_switch	color	switch	s617	0
425.9	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.531	blue	1.0	task_switch	magnitude	switch	s617	0
428.143	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.956	orange	2.0	task_switch	color	switch	s617	0
430.247	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.599	orange	3.0	cue_stay	color	stay	s617	0
432.487	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.712	blue	3.0	task_switch	magnitude	switch	s617	0
436.073	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.491	blue	6.0	task_switch	color	switch	s617	0
439.255	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.52	blue	8.0	cue_switch	color	stay	s617	0
441.498	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.888	blue	3.0	task_switch	magnitude	switch	s617	0
444.408	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.134	orange	7.0	task_switch	color	switch	s617	0
447.448	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.521	orange	6.0	task_switch	magnitude	switch	s617	0
451.034	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.506	orange	1.0	task_switch	color	switch	s617	0
454.212	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.734	blue	1.0	task_switch	magnitude	switch	s617	0
470.64	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.558	blue	8.0	task_switch	color	switch	s617	1
473.544	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.548	blue	7.0	cue_stay	color	stay	s617	0
476.586	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.822	blue	3.0	cue_switch	color	stay	s617	0
479.494	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.678	blue	4.0	cue_switch	color	stay	s617	0
481.599	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.618	orange	4.0	cue_switch	color	stay	s617	0
483.707	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.833	orange	8.0	task_switch	magnitude	switch	s617	0
486.882	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.597	orange	7.0	cue_stay	magnitude	stay	s617	0
490.198	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.362	orange	9.0	task_switch	color	switch	s617	0
492.306	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.84	orange	6.0	cue_switch	color	stay	s617	0
494.413	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.698	blue	8.0	cue_switch	color	stay	s617	0
496.518	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.616	orange	2.0	cue_stay	color	stay	s617	0
498.895	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.667	orange	9.0	task_switch	magnitude	switch	s617	0
501.142	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.697	blue	6.0	task_switch	color	switch	s617	0
503.249	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.861	blue	6.0	cue_switch	color	stay	s617	0
505.9	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.742	blue	3.0	task_switch	magnitude	switch	s617	0
509.079	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.516	orange	8.0	cue_stay	magnitude	stay	s617	0
511.457	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.699	blue	8.0	task_switch	color	switch	s617	0
514.364	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.567	orange	1.0	task_switch	magnitude	switch	s617	0
517.269	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.614	blue	4.0	task_switch	color	switch	s617	0
519.511	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.928	blue	7.0	task_switch	magnitude	switch	s617	0
522.417	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.529	orange	9.0	cue_stay	magnitude	stay	s617	0
524.663	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.712	blue	3.0	cue_stay	magnitude	stay	s617	0
527.84	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.605	blue	8.0	task_switch	color	switch	s617	0
530.882	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.404	orange	3.0	cue_switch	color	stay	s617	0
534.061	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.437	blue	6.0	cue_stay	color	stay	s617	0
536.168	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.642	orange	4.0	cue_stay	color	stay	s617	0
539.888	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.999	blue	4.0	task_switch	magnitude	switch	s617	0
543.202	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.683	blue	1.0	task_switch	color	switch	s617	0
545.309	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.889	blue	2.0	cue_stay	color	stay	s617	0
548.763	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.713	blue	7.0	cue_stay	color	stay	s617	0
551.805	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	orange	8.0	task_switch	magnitude	switch	s617	0
554.712	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.523	orange	9.0	cue_switch	magnitude	stay	s617	0
556.816	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.799	blue	9.0	task_switch	color	switch	s617	0
559.856	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.593	orange	4.0	task_switch	magnitude	switch	s617	0
562.099	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.715	blue	6.0	task_switch	color	switch	s617	0
565.278	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.386	orange	4.0	cue_stay	color	stay	s617	0
569.411	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.452	blue	8.0	task_switch	magnitude	switch	s617	0
572.323	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.524	blue	8.0	cue_stay	magnitude	stay	s617	0
575.235	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.486	orange	8.0	cue_switch	magnitude	stay	s617	0
578.412	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.666	orange	2.0	task_switch	color	switch	s617	0
581.451	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.814	blue	1.0	task_switch	magnitude	switch	s617	0
583.561	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.717	orange	9.0	task_switch	color	switch	s617	0
586.466	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.487	blue	9.0	cue_stay	color	stay	s617	0
588.572	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.76	orange	3.0	task_switch	magnitude	switch	s617	0
591.359	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.683	blue	7.0	cue_stay	magnitude	stay	s617	0
593.465	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.735	blue	4.0	task_switch	color	switch	s617	0
596.644	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.509	blue	6.0	task_switch	magnitude	switch	s617	0
598.751	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.558	orange	1.0	task_switch	color	switch	s617	0
601.927	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.434	orange	9.0	task_switch	magnitude	switch	s617	0
604.991	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.674	blue	4.0	cue_stay	magnitude	stay	s617	0
607.097	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.705	blue	6.0	cue_switch	magnitude	stay	s617	0
609.204	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.836	orange	8.0	task_switch	color	switch	s617	0
612.117	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.535	blue	4.0	cue_stay	color	stay	s617	0
