onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
99.317	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
101.57	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.606	89.0	False	crit_go	s553
103.823	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s553
106.675	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.451	89.0	False	crit_go	s553
108.928	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.629	89.0	False	noncrit_nosignal	s553
112.381	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.018	89.0	False	noncrit_signal	s553
114.733	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_signal	s553
117.086	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.744	89.0	False	crit_go	s553
119.439	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.346	89.0	False	crit_stop_failure	s553
121.89	0.85	0.25	71.0	motor_selective_stop_signal	71.0	1.065	89.0	False	noncrit_signal	s553
134.95	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.725	89.0	False	noncrit_nosignal	s553
137.302	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
139.555	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.802	89.0	False	crit_go	s553
141.807	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.63	89.0	False	crit_go	s553
144.86	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_go	s553
147.313	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.534	89.0	False	noncrit_nosignal	s553
149.665	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
151.917	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
155.17	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.48	89.0	False	noncrit_nosignal	s553
158.123	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
160.676	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.651	89.0	False	crit_go	s553
163.03	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
165.583	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_nosignal	s553
167.936	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s553
170.19	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.798	89.0	False	noncrit_signal	s553
172.643	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.119	89.0	False	crit_go	s553
174.996	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.622	89.0	False	noncrit_signal	s553
177.649	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.673	89.0	False	noncrit_nosignal	s553
179.901	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.735	89.0	False	crit_stop_failure	s553
182.154	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.921	89.0	False	crit_go	s553
184.607	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_nosignal	s553
186.858	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.582	89.0	False	crit_stop_failure	s553
189.411	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_nosignal	s553
191.665	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_signal	s553
194.017	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
196.27	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.494	89.0	False	crit_stop_failure	s553
198.823	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.754	89.0	False	noncrit_nosignal	s553
201.376	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.717	89.0	False	noncrit_nosignal	s553
203.728	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_nosignal	s553
206.081	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.387	89.0	False	noncrit_nosignal	s553
208.334	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.439	89.0	False	noncrit_signal	s553
210.786	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.997	89.0	False	noncrit_nosignal	s553
213.039	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_signal	s553
215.492	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
218.143	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.596	89.0	False	crit_go	s553
220.595	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.701	89.0	False	noncrit_nosignal	s553
222.948	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_signal	s553
225.201	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.718	89.0	False	crit_go	s553
227.753	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_nosignal	s553
230.006	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s553
232.259	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_go	s553
234.612	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.599	89.0	False	noncrit_nosignal	s553
236.865	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.842	89.0	False	noncrit_signal	s553
239.518	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_signal	s553
241.872	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_nosignal	s553
244.324	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.578	89.0	False	noncrit_signal	s553
246.677	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.823	89.0	False	crit_stop_failure	s553
248.93	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.777	89.0	False	crit_go	s553
251.182	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.441	89.0	False	crit_stop_failure	s553
253.434	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.881	89.0	False	noncrit_nosignal	s553
266.195	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.836	89.0	False	crit_stop_failure	s553
268.546	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.7	89.0	False	noncrit_nosignal	s553
271.899	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.545	89.0	False	noncrit_nosignal	s553
274.453	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
277.205	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.905	89.0	False	noncrit_nosignal	s553
279.958	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s553
282.61	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
285.062	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.379	89.0	False	crit_go	s553
287.315	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.501	89.0	False	noncrit_nosignal	s553
289.668	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.451	89.0	False	crit_go	s553
292.121	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s553
295.173	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.52	89.0	False	crit_go	s553
297.526	0.85	0.4	71.0	motor_selective_stop_signal	89.0	0.434	89.0	False	noncrit_signal	s553
299.779	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.58	89.0	False	crit_go	s553
302.131	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.679	89.0	False	noncrit_nosignal	s553
304.484	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.894	89.0	False	crit_go	s553
306.837	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.555	89.0	False	noncrit_signal	s553
309.19	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.682	89.0	False	noncrit_nosignal	s553
311.543	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.757	89.0	False	crit_go	s553
313.798	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_stop_failure	s553
316.151	0.85	0.35	89.0	motor_selective_stop_signal	71.0	0.568	89.0	False	crit_go	s553
318.604	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s553
320.957	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_nosignal	s553
323.81	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.608	89.0	False	noncrit_nosignal	s553
326.363	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.629	89.0	False	crit_go	s553
329.115	0.85	0.35	71.0	motor_selective_stop_signal	71.0	1.009	89.0	False	noncrit_signal	s553
331.368	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.678	89.0	False	noncrit_nosignal	s553
333.619	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_stop_failure	s553
336.471	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.696	89.0	False	noncrit_nosignal	s553
338.824	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.704	89.0	False	noncrit_nosignal	s553
341.077	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.429	89.0	False	crit_stop_failure	s553
343.329	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s553
345.581	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.434	89.0	False	crit_go	s553
347.934	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.741	89.0	False	crit_go	s553
350.587	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.497	89.0	False	crit_stop_failure	s553
353.339	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.947	89.0	False	crit_go	s553
355.592	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
358.345	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.454	89.0	False	noncrit_signal	s553
360.597	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.719	89.0	False	crit_go	s553
362.95	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.733	89.0	False	crit_go	s553
365.302	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.665	89.0	False	crit_go	s553
367.855	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_go	s553
370.107	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_signal	s553
372.359	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.508	89.0	False	noncrit_nosignal	s553
374.611	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s553
376.964	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.82	89.0	False	crit_stop_failure	s553
379.616	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.549	89.0	False	noncrit_nosignal	s553
381.969	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.755	89.0	False	noncrit_signal	s553
384.222	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.7	89.0	False	crit_go	s553
386.575	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
399.433	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.805	89.0	False	crit_go	s553
402.286	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.62	89.0	False	noncrit_nosignal	s553
404.739	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.498	89.0	False	noncrit_nosignal	s553
407.091	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s553
409.744	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.675	89.0	False	crit_go	s553
411.997	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_signal	s553
414.249	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.553	89.0	False	crit_go	s553
416.502	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_nosignal	s553
418.954	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.727	89.0	False	crit_go	s553
421.307	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
423.559	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
425.911	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_signal	s553
428.363	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.793	89.0	False	crit_go	s553
430.715	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.797	89.0	False	noncrit_nosignal	s553
432.968	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.821	89.0	False	crit_go	s553
435.221	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.914	89.0	False	noncrit_signal	s553
437.574	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.507	89.0	False	crit_stop_failure	s553
439.926	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.513	89.0	False	noncrit_nosignal	s553
442.278	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.821	89.0	False	crit_go	s553
445.231	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.809	89.0	False	crit_go	s553
447.483	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_nosignal	s553
449.836	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.929	89.0	False	crit_go	s553
452.088	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.766	89.0	False	noncrit_signal	s553
454.54	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s553
456.893	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.008	89.0	False	noncrit_signal	s553
459.445	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_nosignal	s553
461.998	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.45	89.0	False	noncrit_nosignal	s553
464.25	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.667	89.0	False	crit_go	s553
466.503	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
469.256	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
471.609	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.631	89.0	False	crit_stop_failure	s553
473.862	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.789	89.0	False	noncrit_nosignal	s553
476.314	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.464	89.0	False	noncrit_nosignal	s553
478.567	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.839	89.0	False	crit_go	s553
480.92	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.586	89.0	False	noncrit_nosignal	s553
483.174	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
485.426	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
487.679	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s553
489.931	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.734	89.0	False	noncrit_nosignal	s553
492.184	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.472	89.0	False	noncrit_signal	s553
494.536	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
497.088	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.765	89.0	False	crit_go	s553
500.04	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.603	89.0	False	crit_stop_failure	s553
502.293	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_go	s553
504.645	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_go	s553
507.198	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.633	89.0	False	noncrit_signal	s553
509.451	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.595	89.0	False	noncrit_signal	s553
511.803	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_signal	s553
514.356	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.641	89.0	False	noncrit_signal	s553
516.808	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s553
529.666	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_go	s553
532.319	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.675	89.0	False	noncrit_nosignal	s553
534.872	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_stop_failure	s553
537.625	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_stop_failure	s553
540.177	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.504	89.0	False	noncrit_signal	s553
542.629	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.463	89.0	False	noncrit_nosignal	s553
545.382	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.846	89.0	False	crit_go	s553
547.935	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.439	89.0	False	crit_stop_failure	s553
550.287	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s553
552.54	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.677	89.0	False	noncrit_nosignal	s553
555.192	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
557.445	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.662	89.0	False	crit_go	s553
559.797	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.537	89.0	False	crit_go	s553
562.049	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.674	89.0	False	crit_go	s553
564.401	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.761	89.0	False	crit_go	s553
566.754	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.721	89.0	False	crit_go	s553
569.007	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_signal	s553
571.859	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.781	89.0	False	crit_go	s553
574.212	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s553
576.464	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s553
578.817	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.424	89.0	False	noncrit_nosignal	s553
581.269	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
583.521	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.545	89.0	False	noncrit_signal	s553
585.774	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.59	89.0	False	noncrit_nosignal	s553
588.527	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.494	89.0	False	noncrit_signal	s553
590.88	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.761	89.0	False	noncrit_nosignal	s553
593.633	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.631	89.0	False	noncrit_nosignal	s553
596.086	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.773	89.0	False	crit_go	s553
598.339	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.596	89.0	False	crit_stop_failure	s553
600.691	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.74	89.0	False	noncrit_nosignal	s553
603.344	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s553
605.797	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_go	s553
608.049	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.862	89.0	False	noncrit_signal	s553
610.402	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.67	89.0	False	noncrit_signal	s553
613.355	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.544	89.0	False	crit_go	s553
615.607	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.661	89.0	False	crit_go	s553
618.56	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.584	89.0	False	noncrit_signal	s553
621.013	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_stop_failure	s553
623.266	0.85	0.35	89.0	motor_selective_stop_signal	71.0	0.895	89.0	False	crit_go	s553
625.619	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.665	89.0	False	crit_go	s553
628.071	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.406	89.0	False	crit_stop_failure	s553
630.323	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.931	89.0	False	noncrit_signal	s553
632.775	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_go	s553
635.529	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.783	89.0	False	noncrit_signal	s553
637.781	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.67	89.0	False	crit_go	s553
640.135	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_signal	s553
642.587	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.834	89.0	False	crit_go	s553
644.94	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.703	89.0	False	noncrit_signal	s553
647.192	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.656	89.0	False	crit_go	s553
649.745	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.684	89.0	False	crit_go	s553
