onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
52.098	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.638	blue	8.0	task_switch	color	switch	s646	0
55.011	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.635	orange	1.0	task_switch	magnitude	switch	s646	0
57.12	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.59	blue	9.0	cue_stay	magnitude	stay	s646	0
60.712	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.641	blue	4.0	cue_stay	magnitude	stay	s646	0
62.82	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.789	orange	1.0	task_switch	color	switch	s646	0
65.066	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.895	blue	9.0	cue_switch	color	stay	s646	0
68.384	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.894	orange	6.0	cue_stay	color	stay	s646	0
71.426	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.719	blue	7.0	cue_stay	color	stay	s646	0
74.338	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.568	blue	9.0	task_switch	magnitude	switch	s646	0
76.45	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.887	blue	1.0	task_switch	color	switch	s646	0
79.908	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.785	orange	3.0	cue_stay	color	stay	s646	0
82.956	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.809	orange	4.0	cue_stay	color	stay	s646	0
85.61	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	blue	9.0	task_switch	magnitude	switch	s646	0
89.202	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.798	blue	9.0	cue_switch	magnitude	stay	s646	0
92.113	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.02	orange	7.0	task_switch	color	switch	s646	0
95.298	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.417	blue	6.0	task_switch	magnitude	switch	s646	0
99.296	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.862	blue	4.0	task_switch	color	switch	s646	0
102.207	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.071	orange	9.0	cue_stay	color	stay	s646	0
105.252	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.079	blue	6.0	task_switch	magnitude	switch	s646	0
108.3	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.716	blue	4.0	cue_stay	magnitude	stay	s646	0
111.212	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.206	orange	1.0	cue_switch	magnitude	stay	s646	0
113.59	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.985	blue	6.0	task_switch	color	switch	s646	0
116.5	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.569	orange	3.0	task_switch	magnitude	switch	s646	0
119.545	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.718	blue	6.0	task_switch	color	switch	s646	0
121.793	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.836	blue	8.0	cue_stay	color	stay	s646	0
124.443	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.842	orange	7.0	task_switch	magnitude	switch	s646	0
126.553	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.97	blue	4.0	cue_stay	magnitude	stay	s646	0
129.598	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.596	orange	4.0	task_switch	color	switch	s646	0
131.842	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.177	orange	9.0	task_switch	magnitude	switch	s646	0
134.89	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.636	blue	7.0	task_switch	color	switch	s646	0
137.0	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.963	orange	6.0	task_switch	magnitude	switch	s646	0
139.248	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.655	blue	9.0	cue_stay	magnitude	stay	s646	0
142.156	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.018	blue	1.0	cue_switch	magnitude	stay	s646	0
144.405	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.779	blue	8.0	task_switch	color	switch	s646	0
147.335	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.896	blue	9.0	cue_stay	color	stay	s646	0
150.383	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.742	orange	4.0	cue_stay	color	stay	s646	0
152.496	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.792	orange	6.0	task_switch	magnitude	switch	s646	0
155.408	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.932	orange	8.0	cue_stay	magnitude	stay	s646	0
158.591	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.726	blue	6.0	task_switch	color	switch	s646	0
161.503	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.675	blue	6.0	task_switch	magnitude	switch	s646	0
163.615	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.742	blue	3.0	task_switch	color	switch	s646	0
166.525	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.814	blue	9.0	task_switch	magnitude	switch	s646	0
169.844	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.784	orange	2.0	cue_stay	magnitude	stay	s646	0
172.226	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.745	blue	1.0	task_switch	color	switch	s646	0
174.474	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.711	orange	6.0	cue_switch	color	stay	s646	0
177.38	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.443	orange	9.0	task_switch	magnitude	switch	s646	0
180.289	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.446	blue	7.0	task_switch	color	switch	s646	0
183.337	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.578	orange	2.0	task_switch	magnitude	switch	s646	0
185.445	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.63	blue	9.0	task_switch	color	switch	s646	0
187.687	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.923	blue	2.0	cue_stay	color	stay	s646	0
191.003	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.634	orange	8.0	task_switch	magnitude	switch	s646	0
193.252	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.684	blue	8.0	task_switch	color	switch	s646	0
196.161	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.934	blue	2.0	task_switch	magnitude	switch	s646	0
199.209	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.673	blue	2.0	cue_stay	magnitude	stay	s646	0
201.593	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.72	orange	7.0	task_switch	color	switch	s646	0
203.706	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.131	orange	4.0	task_switch	magnitude	switch	s646	0
207.027	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.918	orange	6.0	cue_switch	magnitude	stay	s646	0
209.137	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.263	orange	9.0	task_switch	color	switch	s646	0
212.182	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.657	orange	2.0	task_switch	magnitude	switch	s646	0
214.703	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.564	blue	8.0	task_switch	color	switch	s646	0
216.946	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.635	blue	9.0	task_switch	magnitude	switch	s646	0
219.462	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.531	blue	9.0	task_switch	color	switch	s646	0
236.027	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.502	blue	9.0	task_switch	magnitude	switch	s646	1
238.136	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.826	orange	4.0	cue_stay	magnitude	stay	s646	0
240.52	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.652	orange	9.0	cue_switch	magnitude	stay	s646	0
242.632	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	1.183	orange	8.0	cue_switch	magnitude	stay	s646	0
245.015	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.794	orange	1.0	cue_switch	magnitude	stay	s646	0
247.396	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.766	blue	4.0	task_switch	color	switch	s646	0
251.258	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.894	blue	4.0	cue_stay	color	stay	s646	0
254.051	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.542	blue	7.0	task_switch	magnitude	switch	s646	0
257.1	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	89.0	0.59	orange	7.0	cue_switch	magnitude	stay	s646	0
260.285	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.343	blue	6.0	cue_switch	magnitude	stay	s646	0
262.666	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.536	blue	7.0	cue_stay	magnitude	stay	s646	0
265.711	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.495	blue	9.0	task_switch	color	switch	s646	0
269.032	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.541	orange	7.0	task_switch	magnitude	switch	s646	0
271.281	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	0.658	blue	3.0	cue_switch	magnitude	stay	s646	0
273.526	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.794	blue	6.0	task_switch	color	switch	s646	0
275.639	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.937	blue	4.0	cue_stay	color	stay	s646	0
278.55	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.695	orange	2.0	task_switch	magnitude	switch	s646	0
281.462	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.682	orange	6.0	task_switch	color	switch	s646	0
283.569	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.978	blue	8.0	task_switch	magnitude	switch	s646	0
286.481	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.561	orange	1.0	task_switch	color	switch	s646	0
288.862	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.592	blue	9.0	cue_stay	color	stay	s646	0
292.182	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.495	blue	4.0	cue_stay	color	stay	s646	0
294.29	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.635	orange	1.0	task_switch	magnitude	switch	s646	0
296.536	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.74	blue	9.0	cue_switch	magnitude	stay	s646	0
299.446	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	0.67	orange	6.0	cue_stay	magnitude	stay	s646	0
302.495	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.646	blue	7.0	cue_stay	magnitude	stay	s646	0
305.95	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.444	blue	9.0	task_switch	color	switch	s646	0
308.741	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.215	blue	1.0	task_switch	magnitude	switch	s646	0
312.739	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	1.125	orange	3.0	cue_stay	magnitude	stay	s646	0
315.787	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.708	orange	4.0	cue_stay	magnitude	stay	s646	0
318.443	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.531	blue	9.0	task_switch	color	switch	s646	0
321.352	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.584	blue	9.0	cue_switch	color	stay	s646	0
324.397	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.821	orange	7.0	task_switch	magnitude	switch	s646	0
327.308	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.743	blue	6.0	task_switch	color	switch	s646	0
330.629	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.455	blue	4.0	task_switch	magnitude	switch	s646	0
333.541	1.0	0.9	False	71.0	High-Low	stay	twobytwo	89.0	0.631	orange	9.0	cue_stay	magnitude	stay	s646	0
336.453	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.419	blue	6.0	task_switch	color	switch	s646	0
339.361	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.536	blue	4.0	cue_stay	color	stay	s646	0
342.954	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.833	orange	1.0	cue_switch	color	stay	s646	0
345.339	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.647	blue	6.0	task_switch	magnitude	switch	s646	0
348.659	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.582	orange	3.0	task_switch	color	switch	s646	0
352.795	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.751	blue	6.0	task_switch	magnitude	switch	s646	0
355.316	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.656	blue	8.0	cue_stay	magnitude	stay	s646	0
358.241	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.735	orange	7.0	task_switch	color	switch	s646	0
360.763	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.917	blue	4.0	cue_stay	color	stay	s646	0
363.804	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.703	orange	4.0	task_switch	magnitude	switch	s646	0
366.051	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.987	orange	9.0	task_switch	color	switch	s646	0
368.964	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.428	blue	7.0	task_switch	magnitude	switch	s646	0
371.074	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.773	orange	6.0	task_switch	color	switch	s646	0
373.457	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.563	blue	9.0	cue_stay	color	stay	s646	0
376.775	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.694	blue	1.0	cue_switch	color	stay	s646	0
378.881	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.788	blue	8.0	task_switch	magnitude	switch	s646	0
381.129	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.753	blue	9.0	cue_stay	magnitude	stay	s646	0
384.038	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.766	orange	4.0	cue_stay	magnitude	stay	s646	0
386.558	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.79	orange	6.0	task_switch	color	switch	s646	0
389.742	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.947	orange	8.0	cue_stay	color	stay	s646	0
392.653	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.744	blue	6.0	task_switch	magnitude	switch	s646	0
395.837	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.629	blue	6.0	task_switch	color	switch	s646	0
397.949	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.777	blue	3.0	task_switch	magnitude	switch	s646	0
400.861	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.773	blue	9.0	task_switch	color	switch	s646	0
404.043	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.743	orange	2.0	cue_stay	color	stay	s646	0
406.29	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.527	blue	1.0	task_switch	magnitude	switch	s646	0
408.402	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.172	orange	6.0	cue_switch	magnitude	stay	s646	0
411.314	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.505	orange	9.0	task_switch	color	switch	s646	0
414.226	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.458	blue	7.0	task_switch	magnitude	switch	s646	0
417.138	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.609	orange	2.0	task_switch	color	switch	s646	0
419.247	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.62	blue	9.0	task_switch	magnitude	switch	s646	0
421.495	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.825	blue	2.0	cue_stay	magnitude	stay	s646	0
424.407	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.646	orange	8.0	task_switch	color	switch	s646	0
426.517	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.112	blue	8.0	task_switch	magnitude	switch	s646	0
429.564	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.622	blue	2.0	task_switch	color	switch	s646	0
432.473	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.735	blue	2.0	cue_stay	color	stay	s646	0
434.719	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.1	orange	7.0	task_switch	magnitude	switch	s646	0
437.511	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.124	orange	4.0	task_switch	color	switch	s646	0
440.692	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.623	orange	6.0	cue_switch	color	stay	s646	0
442.94	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.929	orange	9.0	task_switch	magnitude	switch	s646	0
445.848	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.901	orange	2.0	task_switch	color	switch	s646	0
448.095	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.733	blue	8.0	task_switch	magnitude	switch	s646	0
450.886	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.559	blue	9.0	task_switch	color	switch	s646	0
453.27	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	blue	9.0	task_switch	magnitude	switch	s646	0
469.702	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.5	blue	9.0	task_switch	color	switch	s646	1
471.811	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.788	orange	4.0	cue_stay	color	stay	s646	0
474.059	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.899	orange	9.0	cue_switch	color	stay	s646	0
476.171	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.989	orange	8.0	cue_switch	color	stay	s646	0
478.283	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.669	orange	1.0	cue_switch	color	stay	s646	0
480.394	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.822	blue	4.0	task_switch	magnitude	switch	s646	0
483.576	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	71.0	0.706	blue	4.0	cue_stay	magnitude	stay	s646	0
486.096	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.666	blue	7.0	task_switch	color	switch	s646	0
489.008	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.934	orange	7.0	cue_switch	color	stay	s646	0
491.919	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.455	blue	6.0	cue_switch	color	stay	s646	0
494.032	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.577	blue	7.0	cue_stay	color	stay	s646	0
497.213	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.402	blue	9.0	task_switch	magnitude	switch	s646	0
500.261	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.764	orange	7.0	task_switch	color	switch	s646	0
502.373	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.845	blue	3.0	cue_switch	color	stay	s646	0
505.026	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.698	blue	6.0	task_switch	magnitude	switch	s646	0
507.407	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.743	blue	4.0	cue_stay	magnitude	stay	s646	0
510.591	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.759	orange	2.0	task_switch	color	switch	s646	0
513.503	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.054	orange	6.0	task_switch	magnitude	switch	s646	0
515.612	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.697	blue	8.0	task_switch	color	switch	s646	0
518.66	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.597	orange	1.0	task_switch	magnitude	switch	s646	0
520.773	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.675	blue	9.0	cue_stay	magnitude	stay	s646	0
523.817	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.742	blue	4.0	cue_stay	magnitude	stay	s646	0
526.199	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.929	orange	1.0	task_switch	color	switch	s646	0
528.447	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.75	blue	9.0	cue_switch	color	stay	s646	0
531.631	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.669	orange	6.0	cue_stay	color	stay	s646	0
534.543	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.659	blue	7.0	cue_stay	color	stay	s646	0
538.268	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.417	blue	9.0	task_switch	magnitude	switch	s646	0
540.787	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.929	blue	1.0	task_switch	color	switch	s646	0
543.694	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.741	orange	3.0	cue_stay	color	stay	s646	0
547.152	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	1.025	orange	4.0	cue_stay	color	stay	s646	0
549.4	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.731	blue	9.0	task_switch	magnitude	switch	s646	0
552.312	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.527	blue	9.0	cue_switch	magnitude	stay	s646	0
555.222	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.567	orange	7.0	task_switch	color	switch	s646	0
558.267	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.437	blue	6.0	task_switch	magnitude	switch	s646	0
561.315	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.857	blue	4.0	task_switch	color	switch	s646	0
564.5	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.79	orange	9.0	cue_stay	color	stay	s646	0
568.637	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.592	blue	6.0	task_switch	magnitude	switch	s646	0
571.549	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.622	blue	4.0	cue_stay	magnitude	stay	s646	0
574.461	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.618	orange	1.0	cue_switch	magnitude	stay	s646	0
576.842	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.56	blue	6.0	task_switch	color	switch	s646	0
579.89	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.599	orange	3.0	task_switch	magnitude	switch	s646	0
582.799	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.452	blue	6.0	task_switch	color	switch	s646	0
584.909	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.569	blue	8.0	cue_stay	color	stay	s646	0
587.023	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.106	orange	7.0	task_switch	magnitude	switch	s646	0
589.809	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.805	blue	4.0	cue_stay	magnitude	stay	s646	0
592.721	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.723	orange	4.0	task_switch	color	switch	s646	0
595.105	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.874	orange	9.0	task_switch	magnitude	switch	s646	0
598.012	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.852	blue	7.0	task_switch	color	switch	s646	0
600.398	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.243	orange	6.0	task_switch	magnitude	switch	s646	0
603.463	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.709	blue	9.0	cue_stay	magnitude	stay	s646	0
606.371	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.628	blue	1.0	cue_switch	magnitude	stay	s646	0
608.481	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.641	blue	8.0	task_switch	color	switch	s646	0
