onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
26.811	0.464	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.464	0,0,0,1,2,0,3,0,0	to_hand	s646
27.277	0.462	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.462	0,0,0,1,2,0,3,0,0	to_board	s646
27.741	1.053	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.053	0,0,0,1,2,0,3,0,0	to_hand	s646
28.796	0.397	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.397	0,0,0,1,2,0,3,0,0	to_board	s646
29.196	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s646
30.196	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s646
31.4	2.64	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.64	0,0,0,1,2,0,3,0,0	to_hand	s646
34.042	0.537	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.537	0,0,0,1,2,0,3,0,0	to_board	s646
34.58	0.541	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.541	0,0,0,1,2,0,3,0,0	to_hand	s646
35.122	0.727	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.727	0,0,0,1,2,0,3,0,0	to_board	s646
35.851	0.162	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.162	0,0,0,1,2,0,3,0,0	to_hand	s646
36.014	0.302	0	UA_without_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.302	0,0,0,1,2,0,3,0,0	to_board	s646
36.319	0.555	0	UA_without_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.555	0,0,0,1,2,0,3,0,0	to_hand	s646
36.875	1.337	0	UA_without_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.337	0,0,0,1,2,0,3,0,0	to_board	s646
38.214	0.879	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.879	0,0,0,1,2,0,3,0,0	to_hand	s646
39.095	0.536	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.536	0,0,0,1,2,0,3,0,0	to_board	s646
39.633	1.112	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.112	0,0,0,1,2,0,3,0,0	to_hand	s646
40.747	0.438	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.438	0,0,0,1,2,0,3,0,0	to_board	s646
41.192	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s646
42.192	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s646
45.204	3.488	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	0.0	3.488	0,0,0,0,0,0,1,2,3	to_hand	s646
48.694	0.615	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	0.0	0.615	0,0,0,0,0,0,1,2,3	to_board	s646
49.313	0.96	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	0.0	0.96	0,0,0,0,0,0,1,2,3	to_hand	s646
50.275	0.524	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	0.0	0.524	0,0,0,0,0,0,1,2,3	to_board	s646
50.802	1.403	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	0.0	1.403	0,0,0,0,0,0,1,2,3	to_hand	s646
52.206	0.538	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	0.0	0.538	0,0,0,0,0,0,1,2,3	to_board	s646
52.752	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s646
53.752	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s646
55.163	4.127	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	1.0	4.127	0,0,0,0,0,0,1,2,3	to_hand	s646
59.292	0.906	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	1.0	0.906	0,0,0,0,0,0,1,2,3	to_board	s646
60.201	1.213	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	1.0	1.213	0,0,0,0,0,0,1,2,3	to_hand	s646
61.415	0.751	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	1.0	0.751	0,0,0,0,0,0,1,2,3	to_board	s646
62.168	0.965	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	1.0	0.965	0,0,0,0,0,0,1,2,3	to_hand	s646
63.135	0.812	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	1.0	0.812	0,0,0,0,0,0,1,2,3	to_board	s646
63.953	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s646
64.953	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s646
66.636	3.497	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	2.0	3.497	1,2,3,0,0,0,0,0,0	to_hand	s646
70.134	0.447	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	0.447	1,2,3,0,0,0,0,0,0	to_board	s646
70.584	0.667	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	2.0	0.667	1,2,3,0,0,0,0,0,0	to_hand	s646
71.252	0.911	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	2.0	0.911	1,2,3,0,0,0,0,0,0	to_board	s646
72.166	0.694	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	0.694	1,2,3,0,0,0,0,0,0	to_hand	s646
72.861	0.499	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	2.0	0.499	1,2,3,0,0,0,0,0,0	to_board	s646
73.368	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s646
74.368	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s646
78.092	2.546	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	2.546	0,0,0,0,0,0,1,2,3	to_hand	s646
80.639	0.967	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.967	0,0,0,0,0,0,1,2,3	to_board	s646
81.609	0.648	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.648	0,0,0,0,0,0,1,2,3	to_hand	s646
82.259	0.643	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.643	0,0,0,0,0,0,1,2,3	to_board	s646
82.906	0.726	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.726	0,0,0,0,0,0,1,2,3	to_hand	s646
83.633	1.205	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	1.205	0,0,0,0,0,0,1,2,3	to_board	s646
84.846	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s646
85.846	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s646
88.075	2.31	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	2.31	1,2,3,0,0,0,0,0,0	to_hand	s646
90.386	0.469	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.469	1,2,3,0,0,0,0,0,0	to_board	s646
90.859	1.685	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	1.685	1,2,3,0,0,0,0,0,0	to_hand	s646
92.546	0.437	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.437	1,2,3,0,0,0,0,0,0	to_board	s646
92.986	0.574	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.574	1,2,3,0,0,0,0,0,0	to_hand	s646
93.562	0.491	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	4.0	0.491	1,2,3,0,0,0,0,0,0	to_board	s646
94.061	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s646
95.061	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s646
96.337	4.205	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	4.205	1,2,3,0,0,0,0,0,0	to_hand	s646
100.544	0.938	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	5.0	0.938	1,2,3,0,0,0,0,0,0	to_board	s646
101.486	0.563	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	0.563	1,2,3,0,0,0,0,0,0	to_hand	s646
102.05	0.506	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	5.0	0.506	1,2,3,0,0,0,0,0,0	to_board	s646
102.559	1.699	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	5.0	1.699	1,2,3,0,0,0,0,0,0	to_hand	s646
104.259	0.591	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	0.591	1,2,3,0,0,0,0,0,0	to_board	s646
104.855	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s646
105.855	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s646
108.492	2.467	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	2.467	0,0,0,1,2,3,0,0,0	to_hand	s646
110.96	0.888	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	6.0	0.888	0,0,0,1,2,3,0,0,0	to_board	s646
111.851	0.662	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	0.662	0,0,0,1,2,3,0,0,0	to_hand	s646
112.514	0.374	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	6.0	0.374	0,0,0,1,2,3,0,0,0	to_board	s646
112.892	1.006	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	1.006	0,0,0,1,2,3,0,0,0	to_hand	s646
113.899	0.443	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	6.0	0.443	0,0,0,1,2,3,0,0,0	to_board	s646
114.35	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s646
115.35	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s646
116.763	1.55	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	1.55	1,2,3,0,0,0,0,0,0	to_hand	s646
118.315	0.483	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.483	1,2,3,0,0,0,0,0,0	to_board	s646
118.803	1.183	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	1.183	1,2,3,0,0,0,0,0,0	to_hand	s646
119.988	0.43	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	7.0	0.43	1,2,3,0,0,0,0,0,0	to_board	s646
120.422	0.47	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	0.47	1,2,3,0,0,0,0,0,0	to_hand	s646
120.893	0.436	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.436	1,2,3,0,0,0,0,0,0	to_board	s646
121.337	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s646
122.337	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s646
123.341	1.732	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	1.732	0,0,0,1,2,3,0,0,0	to_hand	s646
125.074	0.823	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.823	0,0,0,1,2,3,0,0,0	to_board	s646
125.902	3.438	0	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	3.438	0,0,0,1,2,3,0,0,0	to_hand	s646
129.34	0.369	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	0.369	0,0,0,1,2,3,0,0,0	to_board	s646
129.714	0.955	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	0.955	0,0,0,1,2,3,0,0,0	to_hand	s646
130.669	1.057	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	1.057	0,0,0,1,2,3,0,0,0	to_board	s646
131.73	0.135	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.135	0,0,0,1,2,3,0,0,0	to_hand	s646
131.867	2.734	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	2.734	0,0,0,1,2,3,0,0,0	to_board	s646
134.605	2.823	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	2.823	0,0,0,1,2,3,0,0,0	to_hand	s646
137.429	0.363	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.363	0,0,0,1,2,3,0,0,0	to_board	s646
137.798	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s646
138.798	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s646
139.804	2.806	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	2.806	0,0,0,0,0,0,1,2,3	to_hand	s646
142.611	0.686	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.686	0,0,0,0,0,0,1,2,3	to_board	s646
143.301	1.95	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	1.95	0,0,0,0,0,0,1,2,3	to_hand	s646
145.252	0.256	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.256	0,0,0,0,0,0,1,2,3	to_board	s646
145.513	0.999	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	0.999	0,0,0,0,0,0,1,2,3	to_hand	s646
146.514	0.921	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.921	0,0,0,0,0,0,1,2,3	to_board	s646
147.44	1.598	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	1.598	0,0,0,0,0,0,1,2,3	to_hand	s646
149.04	0.389	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.389	0,0,0,0,0,0,1,2,3	to_board	s646
149.435	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s646
150.435	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s646
151.441	1.451	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	1.451	0,0,0,0,0,0,1,2,3	to_hand	s646
152.893	2.309	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	2.309	0,0,0,0,0,0,1,2,3	to_board	s646
155.206	0.656	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	0.656	0,0,0,0,0,0,1,2,3	to_hand	s646
155.863	1.044	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	1.044	0,0,0,0,0,0,1,2,3	to_board	s646
156.913	1.446	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	1.446	0,0,0,0,0,0,1,2,3	to_hand	s646
158.361	0.614	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.614	0,0,0,0,0,0,1,2,3	to_board	s646
158.983	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s646
159.983	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s646
161.397	1.564	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	1.564	0,0,0,0,0,0,1,2,3	to_hand	s646
162.963	0.663	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	0.663	0,0,0,0,0,0,1,2,3	to_board	s646
163.631	1.018	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	1.018	0,0,0,0,0,0,1,2,3	to_hand	s646
164.649	0.814	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	11.0	0.814	0,0,0,0,0,0,1,2,3	to_board	s646
165.469	0.937	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	11.0	0.937	0,0,0,0,0,0,1,2,3	to_hand	s646
166.407	0.574	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	11.0	0.574	0,0,0,0,0,0,1,2,3	to_board	s646
166.991	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s646
167.991	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s646
169.814	1.552	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	1.552	0,0,0,0,0,0,1,2,3	to_hand	s646
171.367	2.093	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	2.093	0,0,0,0,0,0,1,2,3	to_board	s646
173.466	0.748	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	0.748	0,0,0,0,0,0,1,2,3	to_hand	s646
174.215	1.83	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	1.83	0,0,0,0,0,0,1,2,3	to_board	s646
176.051	0.72	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.72	0,0,0,0,0,0,1,2,3	to_hand	s646
176.773	0.588	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.588	0,0,0,0,0,0,1,2,3	to_board	s646
