onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
72.419	0.565	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	2.0	0.565	0,0,0,1,2,3,0,0,0	to_hand	s471
72.987	0.287	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	2.0	0.287	0,0,0,1,2,3,0,0,0	to_board	s471
73.278	0.376	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	2.0	0.376	0,0,0,1,2,3,0,0,0	to_hand	s471
73.656	0.318	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	2.0	0.318	0,0,0,1,2,3,0,0,0	to_board	s471
73.979	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s471
74.979	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s471
75.984	3.97	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	3.97	1,2,3,0,0,0,0,0,0	to_hand	s471
79.956	0.194	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.194	1,2,3,0,0,0,0,0,0	to_board	s471
80.154	0.793	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.793	1,2,3,0,0,0,0,0,0	to_hand	s471
80.949	0.995	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.995	1,2,3,0,0,0,0,0,0	to_board	s471
81.948	0.648	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	0.648	1,2,3,0,0,0,0,0,0	to_hand	s471
82.598	0.291	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.291	1,2,3,0,0,0,0,0,0	to_board	s471
82.892	0.621	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	0.621	1,2,3,0,0,0,0,0,0	to_hand	s471
83.515	0.267	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	0.267	1,2,3,0,0,0,0,0,0	to_board	s471
83.787	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s471
84.787	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s471
86.2	3.955	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	3.955	0,0,0,1,2,3,0,0,0	to_hand	s471
90.157	0.304	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.304	0,0,0,1,2,3,0,0,0	to_board	s471
90.464	0.521	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	0.521	0,0,0,1,2,3,0,0,0	to_hand	s471
90.986	0.266	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.266	0,0,0,1,2,3,0,0,0	to_board	s471
91.257	0.769	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.769	0,0,0,1,2,3,0,0,0	to_hand	s471
92.027	0.318	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.318	0,0,0,1,2,3,0,0,0	to_board	s471
92.35	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s471
93.35	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s471
95.171	2.59	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	2.59	1,2,3,0,0,0,0,0,0	to_hand	s471
97.762	0.401	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.401	1,2,3,0,0,0,0,0,0	to_board	s471
98.168	0.569	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.569	1,2,3,0,0,0,0,0,0	to_hand	s471
98.738	0.328	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	5.0	0.328	1,2,3,0,0,0,0,0,0	to_board	s471
99.07	0.378	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.378	1,2,3,0,0,0,0,0,0	to_hand	s471
99.449	0.289	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.289	1,2,3,0,0,0,0,0,0	to_board	s471
99.743	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s471
100.743	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s471
102.836	2.374	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	2.374	0,0,0,1,2,3,0,0,0	to_hand	s471
105.212	0.293	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	6.0	0.293	0,0,0,1,2,3,0,0,0	to_board	s471
105.51	0.554	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	0.554	0,0,0,1,2,3,0,0,0	to_hand	s471
106.066	0.266	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	6.0	0.266	0,0,0,1,2,3,0,0,0	to_board	s471
106.336	0.326	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	0.326	0,0,0,1,2,3,0,0,0	to_hand	s471
106.664	0.255	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	6.0	0.255	0,0,0,1,2,3,0,0,0	to_board	s471
106.924	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s471
107.924	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s471
109.066	2.703	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	2.703	0,0,0,1,2,3,0,0,0	to_hand	s471
111.771	0.405	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.405	0,0,0,1,2,3,0,0,0	to_board	s471
112.181	0.323	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.323	0,0,0,1,2,3,0,0,0	to_hand	s471
112.505	0.257	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	7.0	0.257	0,0,0,1,2,3,0,0,0	to_board	s471
112.766	0.287	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.287	0,0,0,1,2,3,0,0,0	to_hand	s471
113.055	0.209	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.209	0,0,0,1,2,3,0,0,0	to_board	s471
113.269	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s471
114.269	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s471
120.441	2.989	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	2.989	0,0,0,0,0,0,1,2,3	to_hand	s471
123.432	0.221	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.221	0,0,0,0,0,0,1,2,3	to_board	s471
123.658	0.928	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.928	0,0,0,0,0,0,1,2,3	to_hand	s471
124.586	0.281	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	8.0	0.281	0,0,0,0,0,0,1,2,3	to_board	s471
124.872	0.4	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.4	0,0,0,0,0,0,1,2,3	to_hand	s471
125.273	0.238	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.238	0,0,0,0,0,0,1,2,3	to_board	s471
125.517	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s471
126.517	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s471
128.339	3.705	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	3.705	1,2,3,0,0,0,0,0,0	to_hand	s471
132.046	1.32	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	1.32	1,2,3,0,0,0,0,0,0	to_board	s471
133.371	0.414	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	0.414	1,2,3,0,0,0,0,0,0	to_hand	s471
133.786	0.282	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	9.0	0.282	1,2,3,0,0,0,0,0,0	to_board	s471
134.074	0.418	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	0.418	1,2,3,0,0,0,0,0,0	to_hand	s471
134.493	0.275	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	0.275	1,2,3,0,0,0,0,0,0	to_board	s471
134.775	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s471
135.775	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s471
137.733	2.382	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	2.382	0,0,0,0,0,0,1,2,3	to_hand	s471
140.117	0.287	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.287	0,0,0,0,0,0,1,2,3	to_board	s471
140.409	0.549	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	0.549	0,0,0,0,0,0,1,2,3	to_hand	s471
140.96	0.335	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.335	0,0,0,0,0,0,1,2,3	to_board	s471
141.3	0.414	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.414	0,0,0,0,0,0,1,2,3	to_hand	s471
141.716	0.287	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.287	0,0,0,0,0,0,1,2,3	to_board	s471
142.01	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s471
143.01	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s471
144.151	2.926	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	2.926	1,2,3,0,0,0,0,0,0	to_hand	s471
147.079	0.205	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	0.205	1,2,3,0,0,0,0,0,0	to_board	s471
147.29	1.158	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	1.158	1,2,3,0,0,0,0,0,0	to_hand	s471
148.45	0.245	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	11.0	0.245	1,2,3,0,0,0,0,0,0	to_board	s471
148.701	0.404	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	0.404	1,2,3,0,0,0,0,0,0	to_hand	s471
149.107	0.278	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	0.278	1,2,3,0,0,0,0,0,0	to_board	s471
149.391	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s471
150.391	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s471
152.076	1.461	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	1.461	0,0,0,0,0,0,1,2,3	to_hand	s471
153.539	0.293	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	12.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s471
153.837	0.549	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	0.549	0,0,0,0,0,0,1,2,3	to_hand	s471
154.388	0.265	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	12.0	0.265	0,0,0,0,0,0,1,2,3	to_board	s471
154.659	0.91	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	12.0	0.91	0,0,0,0,0,0,1,2,3	to_hand	s471
155.57	0.538	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	12.0	0.538	0,0,0,0,0,0,1,2,3	to_board	s471
