onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
61.897	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.374	orange	2.0	cue_switch	magnitude	stay	s604	0
64.807	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.49	blue	3.0	cue_stay	magnitude	stay	s604	0
67.186	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.893	orange	7.0	task_switch	color	switch	s604	0
70.093	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.709	orange	8.0	task_switch	magnitude	switch	s604	0
72.478	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.599	blue	9.0	cue_switch	magnitude	stay	s604	0
74.858	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.603	orange	9.0	cue_switch	magnitude	stay	s604	0
78.718	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.507	orange	7.0	cue_stay	magnitude	stay	s604	0
81.507	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.538	orange	9.0	cue_stay	magnitude	stay	s604	0
84.548	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.352	orange	3.0	cue_stay	magnitude	stay	s604	0
86.928	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.676	orange	3.0	cue_switch	magnitude	stay	s604	0
90.11	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.565	blue	7.0	task_switch	color	switch	s604	0
92.356	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.582	blue	9.0	cue_switch	color	stay	s604	0
95.672	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.434	blue	4.0	cue_switch	color	stay	s604	0
97.92	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.664	orange	3.0	cue_switch	color	stay	s604	0
100.163	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.896	orange	4.0	cue_switch	color	stay	s604	0
103.072	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.384	orange	6.0	cue_stay	color	stay	s604	0
105.184	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.836	orange	6.0	cue_switch	color	stay	s604	0
108.094	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.435	orange	9.0	cue_switch	color	stay	s604	0
110.198	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.876	orange	3.0	cue_switch	color	stay	s604	0
112.307	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.863	orange	3.0	cue_switch	color	stay	s604	0
114.686	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.752	orange	8.0	cue_switch	color	stay	s604	0
118.003	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.462	orange	3.0	cue_stay	color	stay	s604	0
120.114	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.076	blue	6.0	task_switch	magnitude	switch	s604	0
123.158	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.439	blue	6.0	cue_switch	magnitude	stay	s604	0
125.268	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.242	blue	4.0	task_switch	color	switch	s604	0
127.517	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.702	orange	3.0	task_switch	magnitude	switch	s604	0
130.165	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.677	orange	9.0	task_switch	color	switch	s604	0
132.955	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.745	orange	1.0	cue_switch	color	stay	s604	0
136.154	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.604	orange	2.0	cue_switch	color	stay	s604	0
139.203	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.427	orange	7.0	cue_switch	color	stay	s604	0
142.655	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.428	orange	7.0	cue_switch	color	stay	s604	0
145.564	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.571	blue	4.0	task_switch	magnitude	switch	s604	0
147.809	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.349	blue	8.0	task_switch	color	switch	s604	0
150.72	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.916	orange	6.0	task_switch	magnitude	switch	s604	0
154.04	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.41	orange	3.0	cue_switch	magnitude	stay	s604	0
156.144	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.588	orange	4.0	cue_stay	magnitude	stay	s604	0
159.057	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.445	orange	1.0	task_switch	color	switch	s604	0
161.164	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.606	orange	3.0	cue_stay	color	stay	s604	0
163.953	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.631	orange	4.0	cue_switch	color	stay	s604	0
166.336	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.856	blue	3.0	cue_stay	color	stay	s604	0
168.851	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.487	blue	4.0	cue_stay	color	stay	s604	0
172.181	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.819	orange	6.0	task_switch	magnitude	switch	s604	0
174.695	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.687	blue	4.0	task_switch	color	switch	s604	0
177.619	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.676	orange	3.0	task_switch	magnitude	switch	s604	0
180.938	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.537	blue	8.0	task_switch	color	switch	s604	0
183.187	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.576	blue	1.0	cue_stay	color	stay	s604	0
185.429	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.662	orange	1.0	cue_switch	color	stay	s604	0
188.337	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.584	blue	7.0	cue_switch	color	stay	s604	0
191.249	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	blue	4.0	task_switch	magnitude	switch	s604	0
193.633	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.835	orange	7.0	task_switch	color	switch	s604	0
196.152	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.871	blue	2.0	task_switch	magnitude	switch	s604	0
198.262	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.676	orange	2.0	cue_switch	magnitude	stay	s604	0
200.509	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.814	orange	4.0	task_switch	color	switch	s604	0
202.617	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.752	orange	3.0	task_switch	magnitude	switch	s604	0
205.136	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.715	orange	6.0	cue_switch	magnitude	stay	s604	0
207.516	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.661	orange	3.0	task_switch	color	switch	s604	0
210.43	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.409	orange	8.0	cue_switch	color	stay	s604	0
212.811	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.729	blue	9.0	task_switch	magnitude	switch	s604	0
215.717	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.407	blue	1.0	task_switch	color	switch	s604	0
218.627	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.455	orange	2.0	cue_stay	color	stay	s604	0
235.323	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.468	blue	7.0	cue_stay	magnitude	stay	s604	1
238.37	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.384	blue	7.0	task_switch	color	switch	s604	0
241.279	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.436	blue	6.0	cue_switch	color	stay	s604	0
244.188	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.439	blue	7.0	task_switch	magnitude	switch	s604	0
246.299	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.617	orange	6.0	task_switch	color	switch	s604	0
249.211	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.398	orange	4.0	task_switch	magnitude	switch	s604	0
252.12	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.386	orange	8.0	task_switch	color	switch	s604	0
255.166	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.382	orange	6.0	cue_stay	color	stay	s604	0
257.275	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.946	orange	3.0	task_switch	magnitude	switch	s604	0
260.187	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.39	orange	6.0	task_switch	color	switch	s604	0
263.228	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.481	orange	8.0	task_switch	magnitude	switch	s604	0
266.137	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.443	blue	6.0	cue_stay	magnitude	stay	s604	0
269.181	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.552	orange	2.0	task_switch	color	switch	s604	0
271.973	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.763	blue	4.0	task_switch	magnitude	switch	s604	0
275.157	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.561	orange	1.0	cue_switch	magnitude	stay	s604	0
278.205	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.739	orange	7.0	task_switch	color	switch	s604	0
280.314	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.723	blue	6.0	task_switch	magnitude	switch	s604	0
283.362	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.352	blue	2.0	task_switch	color	switch	s604	0
286.949	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.47	blue	7.0	task_switch	magnitude	switch	s604	0
289.327	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.892	blue	3.0	task_switch	color	switch	s604	0
292.237	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.494	orange	2.0	cue_switch	color	stay	s604	0
295.142	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.894	blue	3.0	cue_stay	color	stay	s604	0
297.387	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.262	orange	7.0	task_switch	magnitude	switch	s604	0
300.29	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.666	orange	8.0	task_switch	color	switch	s604	0
302.395	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.997	blue	9.0	cue_switch	color	stay	s604	0
304.501	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.62	orange	9.0	cue_switch	color	stay	s604	0
307.681	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.479	orange	7.0	cue_stay	color	stay	s604	0
310.199	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.659	orange	9.0	cue_stay	color	stay	s604	0
313.107	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.412	orange	3.0	cue_stay	color	stay	s604	0
315.216	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.628	orange	3.0	cue_switch	color	stay	s604	0
318.124	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.461	blue	7.0	task_switch	magnitude	switch	s604	0
320.504	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.898	blue	9.0	cue_switch	magnitude	stay	s604	0
323.551	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.569	blue	4.0	cue_switch	magnitude	stay	s604	0
325.659	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.73	orange	3.0	cue_switch	magnitude	stay	s604	0
328.311	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.724	orange	4.0	cue_switch	magnitude	stay	s604	0
331.492	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	71.0	0.426	orange	6.0	cue_stay	magnitude	stay	s604	0
333.869	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.712	orange	6.0	cue_switch	magnitude	stay	s604	0
336.777	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.653	orange	9.0	cue_switch	magnitude	stay	s604	0
338.887	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.607	orange	3.0	cue_switch	magnitude	stay	s604	0
341.134	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.57	orange	3.0	cue_switch	magnitude	stay	s604	0
343.241	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.759	orange	8.0	cue_switch	magnitude	stay	s604	0
346.286	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.393	orange	3.0	cue_stay	magnitude	stay	s604	0
348.669	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.22	blue	6.0	task_switch	color	switch	s604	0
351.718	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.453	blue	6.0	cue_switch	color	stay	s604	0
354.1	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.694	blue	4.0	task_switch	magnitude	switch	s604	0
356.206	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.751	orange	3.0	task_switch	color	switch	s604	0
359.129	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.683	orange	9.0	task_switch	magnitude	switch	s604	0
361.647	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	1.0	cue_switch	magnitude	stay	s604	0
363.755	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.702	orange	2.0	cue_switch	magnitude	stay	s604	0
367.209	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.461	orange	7.0	cue_switch	magnitude	stay	s604	0
370.255	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.474	orange	7.0	cue_switch	magnitude	stay	s604	0
373.166	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.49	blue	4.0	task_switch	color	switch	s604	0
375.272	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.759	blue	8.0	task_switch	magnitude	switch	s604	0
378.314	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.819	orange	6.0	task_switch	color	switch	s604	0
381.361	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.755	orange	3.0	cue_switch	color	stay	s604	0
383.74	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.726	orange	4.0	cue_stay	color	stay	s604	0
387.868	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.576	orange	1.0	task_switch	magnitude	switch	s604	0
389.974	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.898	orange	3.0	cue_stay	magnitude	stay	s604	0
392.085	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.775	orange	4.0	cue_switch	magnitude	stay	s604	0
394.465	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.949	blue	3.0	cue_stay	magnitude	stay	s604	0
396.714	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.586	blue	4.0	cue_stay	magnitude	stay	s604	0
398.82	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.831	orange	6.0	task_switch	color	switch	s604	0
400.927	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.211	blue	4.0	task_switch	magnitude	switch	s604	0
403.035	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.644	orange	3.0	task_switch	color	switch	s604	0
406.624	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.444	blue	8.0	task_switch	magnitude	switch	s604	0
408.734	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.693	blue	1.0	cue_stay	magnitude	stay	s604	0
411.119	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.749	orange	1.0	cue_switch	magnitude	stay	s604	0
414.026	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.752	blue	7.0	cue_switch	magnitude	stay	s604	0
417.205	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.41	blue	4.0	task_switch	color	switch	s604	0
420.265	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.837	orange	7.0	task_switch	magnitude	switch	s604	0
422.377	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.785	blue	2.0	task_switch	color	switch	s604	0
424.487	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.834	orange	2.0	cue_switch	color	stay	s604	0
426.594	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.257	orange	4.0	task_switch	magnitude	switch	s604	0
428.702	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.731	orange	3.0	task_switch	color	switch	s604	0
430.95	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.92	orange	6.0	cue_switch	color	stay	s604	0
433.06	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.808	orange	3.0	task_switch	magnitude	switch	s604	0
435.968	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.643	orange	8.0	cue_switch	magnitude	stay	s604	0
438.077	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.84	blue	9.0	task_switch	color	switch	s604	0
441.254	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.811	blue	1.0	task_switch	magnitude	switch	s604	0
444.299	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.631	orange	2.0	cue_stay	magnitude	stay	s604	0
460.718	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.497	blue	7.0	cue_stay	magnitude	stay	s604	1
463.763	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.521	blue	7.0	task_switch	color	switch	s604	0
467.489	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.463	blue	6.0	cue_switch	color	stay	s604	0
470.805	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.601	blue	7.0	task_switch	magnitude	switch	s604	0
472.914	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.934	orange	6.0	task_switch	color	switch	s604	0
475.961	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.457	orange	4.0	task_switch	magnitude	switch	s604	0
479.005	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.485	orange	8.0	task_switch	color	switch	s604	0
482.053	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.809	orange	6.0	cue_stay	color	stay	s604	0
484.71	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.014	orange	3.0	task_switch	magnitude	switch	s604	0
487.757	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.45	orange	6.0	task_switch	color	switch	s604	0
490.665	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.581	orange	8.0	task_switch	magnitude	switch	s604	0
493.574	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.633	blue	6.0	cue_stay	magnitude	stay	s604	0
496.479	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.582	orange	2.0	task_switch	color	switch	s604	0
498.584	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.789	blue	4.0	task_switch	magnitude	switch	s604	0
501.633	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.665	orange	1.0	cue_switch	magnitude	stay	s604	0
504.545	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.845	orange	7.0	task_switch	color	switch	s604	0
506.652	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.745	blue	6.0	task_switch	magnitude	switch	s604	0
509.56	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.521	blue	2.0	task_switch	color	switch	s604	0
512.602	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.879	blue	7.0	task_switch	magnitude	switch	s604	0
514.851	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.05	blue	3.0	task_switch	color	switch	s604	0
517.895	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.553	orange	2.0	cue_switch	color	stay	s604	0
520.94	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.567	blue	3.0	cue_stay	color	stay	s604	0
523.733	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.88	orange	7.0	task_switch	magnitude	switch	s604	0
527.187	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.554	orange	8.0	task_switch	color	switch	s604	0
529.566	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.758	blue	9.0	cue_switch	color	stay	s604	0
531.942	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.83	orange	9.0	cue_switch	color	stay	s604	0
535.262	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.429	orange	7.0	cue_stay	color	stay	s604	0
537.511	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.681	orange	9.0	cue_stay	color	stay	s604	0
540.695	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.448	orange	3.0	cue_stay	color	stay	s604	0
542.802	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.208	orange	3.0	cue_switch	color	stay	s604	0
545.847	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.5	blue	7.0	task_switch	magnitude	switch	s604	0
548.229	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.685	blue	9.0	cue_switch	magnitude	stay	s604	0
551.139	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.541	blue	4.0	cue_switch	magnitude	stay	s604	0
553.928	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.744	orange	3.0	cue_switch	magnitude	stay	s604	0
556.037	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.722	orange	4.0	cue_switch	magnitude	stay	s604	0
558.942	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.632	orange	6.0	cue_stay	magnitude	stay	s604	0
561.052	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.746	orange	6.0	cue_switch	magnitude	stay	s604	0
564.236	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.545	orange	9.0	cue_switch	magnitude	stay	s604	0
566.344	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.646	orange	3.0	cue_switch	magnitude	stay	s604	0
568.457	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.59	orange	3.0	cue_switch	magnitude	stay	s604	0
570.565	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.725	orange	8.0	cue_switch	magnitude	stay	s604	0
574.155	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.489	orange	3.0	cue_stay	magnitude	stay	s604	0
576.264	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.692	blue	6.0	task_switch	color	switch	s604	0
579.307	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.548	blue	6.0	cue_switch	color	stay	s604	0
581.826	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.733	blue	4.0	task_switch	magnitude	switch	s604	0
584.069	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.629	orange	3.0	task_switch	color	switch	s604	0
586.175	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.689	orange	9.0	task_switch	magnitude	switch	s604	0
588.288	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.664	orange	1.0	cue_switch	magnitude	stay	s604	0
590.944	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.614	orange	2.0	cue_switch	magnitude	stay	s604	0
593.985	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.425	orange	7.0	cue_switch	magnitude	stay	s604	0
597.439	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.455	orange	7.0	cue_switch	magnitude	stay	s604	0
601.029	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.442	blue	4.0	task_switch	color	switch	s604	0
