onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
149.164	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
149.667864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.533	stim	s604
151.772	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
152.27572800000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.679	stim	s604
154.377	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
154.887728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.79	stim	s604
156.992	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
157.496864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.508	stim	s604
159.601	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
160.105	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.473	stim	s604
162.212	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
162.717864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.491	stim	s604
164.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
165.326	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.548	stim	s604
167.433	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
167.939728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.511	stim	s604
180.553	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
181.059	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.561	stim	s604
183.164	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
183.671	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.569	stim	s604
185.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
186.277864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.508	stim	s604
188.382	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
188.88872800000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.496	stim	s604
190.992	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
191.496592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.534	stim	s604
193.6	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
194.105	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.498	stim	s604
196.209	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
196.712864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.45	stim	s604
198.817	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
199.320864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.493	stim	s604
201.427	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
201.934	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.623	stim	s604
204.038	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
204.545592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.507	stim	s604
206.65	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
207.154456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.489	stim	s604
209.259	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
209.763864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.46	stim	s604
211.867	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
212.375864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.425	stim	s604
214.48	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
214.985	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.556	stim	s604
217.091	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
217.598	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.613	stim	s604
219.699	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
220.205864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.533	stim	s604
222.311	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
222.814	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.54	stim	s604
224.918	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
225.425864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.533	stim	s604
227.53	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
228.036	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.613	stim	s604
230.137	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
230.643592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.442	stim	s604
232.748	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
233.254	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.634	stim	s604
235.358	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
235.864184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.587	stim	s604
237.969	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
238.47732000000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.541	stim	s604
240.582	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
241.086	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.632	stim	s604
243.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
243.696864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.625	stim	s604
245.801	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
246.307864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.649	stim	s604
248.409	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
248.916864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.609	stim	s604
251.021	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
251.524	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.641	stim	s604
253.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
254.133864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.725	stim	s604
256.238	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
256.744048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.286	stim	s604
258.849	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
259.352864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.585	stim	s604
261.457	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
261.960592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.534	stim	s604
264.065	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
264.56804800000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.459	stim	s604
266.673	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
267.176864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.502	stim	s604
269.281	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
269.78472800000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.524	stim	s604
271.888	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
272.39772800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.563	stim	s604
274.502	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
275.012	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.402	stim	s604
277.116	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
277.622	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.455	stim	s604
279.726	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
280.234728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.573	stim	s604
282.338	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
282.841	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.503	stim	s604
284.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
285.454	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.493	stim	s604
287.556	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
288.061728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.611	stim	s604
290.166	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
290.67	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.457	stim	s604
292.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
293.277864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.679	stim	s604
295.38	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
295.88572800000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.561	stim	s604
297.99	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
298.494	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.928	stim	s604
300.598	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
301.107	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.53	stim	s604
303.212	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
303.716	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.407	stim	s604
305.817	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
306.324	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.578	stim	s604
308.429	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
308.937	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.59	stim	s604
311.042	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
311.545	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.63	stim	s604
313.646	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
314.152728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.604	stim	s604
316.257	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
316.760864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.395	stim	s604
318.865	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
319.369912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.777	stim	s604
321.476	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
321.981728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.549	stim	s604
324.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
324.591864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.489	stim	s604
326.696	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
327.20786400000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.45	stim	s604
329.313	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
329.817	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.599	stim	s604
331.918	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
332.425	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.669	stim	s604
334.529	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
335.033	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.445	stim	s604
337.137	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
337.641	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.59	stim	s604
339.742	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
340.248864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.584	stim	s604
342.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s604
342.856728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.528	stim	s604
344.961	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s604
345.464864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s604
