onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
78.163	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	1.24	orange	3.0	cue_switch	color	stay	s619	0
81.206	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.335	orange	9.0	cue_switch	color	stay	s619	0
84.11	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.09	blue	6.0	task_switch	magnitude	switch	s619	0
87.15	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.19	blue	9.0	task_switch	color	switch	s619	0
90.736	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.319	blue	8.0	cue_stay	color	stay	s619	0
93.114	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.774	orange	9.0	cue_stay	color	stay	s619	0
96.16	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.9	orange	3.0	task_switch	magnitude	switch	s619	0
98.268	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.133	blue	3.0	task_switch	color	switch	s619	0
100.51	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.705	blue	1.0	task_switch	magnitude	switch	s619	0
104.096	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.635	blue	4.0	task_switch	color	switch	s619	0
107.274	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.945	orange	1.0	cue_switch	color	stay	s619	0
109.381	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.256	blue	4.0	task_switch	magnitude	switch	s619	0
112.286	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	1.328	blue	8.0	cue_stay	magnitude	stay	s619	0
115.328	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.847	blue	3.0	cue_stay	magnitude	stay	s619	0
117.435	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.031	orange	4.0	cue_stay	magnitude	stay	s619	0
119.547	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.196	orange	6.0	cue_switch	magnitude	stay	s619	0
121.659	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.059	orange	8.0	task_switch	color	switch	s619	0
124.04	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.875	orange	4.0	task_switch	magnitude	switch	s619	0
127.355	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.923	blue	9.0	cue_stay	magnitude	stay	s619	0
129.462	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.688	blue	1.0	cue_stay	magnitude	stay	s619	0
132.368	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.757	orange	1.0	task_switch	color	switch	s619	0
134.475	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.951	orange	9.0	task_switch	magnitude	switch	s619	0
137.651	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.99	orange	1.0	cue_stay	magnitude	stay	s619	0
139.894	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.801	orange	1.0	task_switch	color	switch	s619	0
142.001	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.235	blue	6.0	cue_switch	color	stay	s619	0
145.456	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.777	blue	9.0	task_switch	magnitude	switch	s619	0
147.835	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.116	blue	7.0	cue_stay	magnitude	stay	s619	0
151.013	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.813	orange	2.0	cue_switch	magnitude	stay	s619	0
153.921	1.0	0.9	False	71.0	High-Low	stay	twobytwo	89.0	0.797	orange	4.0	cue_stay	magnitude	stay	s619	0
156.828	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.757	orange	1.0	task_switch	color	switch	s619	0
159.871	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.293	orange	4.0	task_switch	magnitude	switch	s619	0
161.976	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.928	blue	3.0	cue_switch	magnitude	stay	s619	0
164.219	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.3	blue	7.0	task_switch	color	switch	s619	0
166.595	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.095	orange	3.0	task_switch	magnitude	switch	s619	0
168.835	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.938	blue	3.0	cue_stay	magnitude	stay	s619	0
172.016	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.907	orange	8.0	task_switch	color	switch	s619	0
174.928	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.956	blue	8.0	cue_stay	color	stay	s619	0
177.848	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.288	orange	4.0	cue_switch	color	stay	s619	0
180.363	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.148	blue	6.0	cue_stay	color	stay	s619	0
183.27	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.539	orange	9.0	cue_stay	color	stay	s619	0
185.923	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.587	blue	6.0	task_switch	magnitude	switch	s619	0
188.966	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.27	blue	6.0	task_switch	color	switch	s619	0
191.073	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.179	blue	4.0	cue_stay	color	stay	s619	0
193.182	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.47	blue	7.0	cue_switch	color	stay	s619	0
196.227	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.715	blue	7.0	cue_stay	color	stay	s619	0
198.469	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.366	orange	8.0	task_switch	magnitude	switch	s619	0
200.846	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.788	orange	7.0	cue_switch	magnitude	stay	s619	0
204.173	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.843	orange	4.0	cue_switch	magnitude	stay	s619	0
206.28	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.819	blue	4.0	task_switch	color	switch	s619	0
208.39	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.249	orange	6.0	task_switch	magnitude	switch	s619	0
211.571	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.942	orange	4.0	task_switch	color	switch	s619	0
228.134	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.889	orange	3.0	cue_stay	magnitude	stay	s619	1
230.24	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.32	orange	3.0	task_switch	color	switch	s619	0
232.347	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.313	orange	7.0	task_switch	magnitude	switch	s619	0
234.451	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.244	blue	8.0	task_switch	color	switch	s619	0
237.243	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.137	blue	3.0	task_switch	magnitude	switch	s619	0
240.15	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.886	orange	1.0	cue_stay	magnitude	stay	s619	0
242.532	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	1.36	orange	3.0	cue_switch	magnitude	stay	s619	0
245.44	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.724	blue	6.0	cue_switch	magnitude	stay	s619	0
247.816	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.292	blue	2.0	task_switch	color	switch	s619	0
251.675	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.184	orange	2.0	task_switch	magnitude	switch	s619	0
253.785	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.263	orange	2.0	task_switch	color	switch	s619	0
256.694	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.794	blue	1.0	cue_switch	color	stay	s619	0
258.799	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s619	0
260.904	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.271	blue	1.0	task_switch	color	switch	s619	0
263.152	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	0.723	orange	1.0	cue_switch	color	stay	s619	0
266.064	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.743	blue	3.0	task_switch	magnitude	switch	s619	0
268.171	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	1.193	orange	3.0	cue_switch	magnitude	stay	s619	0
270.278	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.828	blue	7.0	task_switch	color	switch	s619	0
273.458	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.814	blue	1.0	task_switch	magnitude	switch	s619	0
275.702	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.975	blue	6.0	cue_stay	magnitude	stay	s619	0
277.811	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s619	0
280.052	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.058	blue	1.0	task_switch	magnitude	switch	s619	0
283.774	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.91	orange	3.0	cue_stay	magnitude	stay	s619	0
286.288	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.084	blue	8.0	task_switch	color	switch	s619	0
288.398	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.73	orange	2.0	cue_switch	color	stay	s619	0
290.638	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.149	blue	2.0	cue_stay	color	stay	s619	0
293.683	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.692	blue	6.0	task_switch	magnitude	switch	s619	0
295.926	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.895	blue	9.0	cue_stay	magnitude	stay	s619	0
299.378	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.262	orange	1.0	task_switch	color	switch	s619	0
301.618	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.859	orange	3.0	cue_switch	color	stay	s619	0
304.528	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.769	orange	9.0	cue_switch	color	stay	s619	0
307.44	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.816	blue	6.0	task_switch	magnitude	switch	s619	0
310.347	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.601	blue	9.0	task_switch	color	switch	s619	0
313.251	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.54	blue	8.0	cue_stay	color	stay	s619	0
315.493	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.803	orange	9.0	cue_stay	color	stay	s619	0
318.4	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.191	orange	3.0	task_switch	magnitude	switch	s619	0
320.507	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.001	blue	3.0	task_switch	color	switch	s619	0
322.619	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.186	blue	1.0	task_switch	magnitude	switch	s619	0
325.662	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.686	blue	4.0	task_switch	color	switch	s619	0
328.707	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.802	orange	1.0	cue_switch	color	stay	s619	0
330.947	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.756	blue	4.0	task_switch	magnitude	switch	s619	0
333.987	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.995	blue	8.0	cue_stay	magnitude	stay	s619	0
337.572	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.158	blue	3.0	cue_stay	magnitude	stay	s619	0
340.224	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.361	orange	4.0	cue_stay	magnitude	stay	s619	0
342.603	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	1.51	orange	6.0	cue_switch	magnitude	stay	s619	0
344.984	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.644	orange	8.0	task_switch	color	switch	s619	0
347.497	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.344	orange	4.0	task_switch	magnitude	switch	s619	0
350.539	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.419	blue	9.0	cue_stay	magnitude	stay	s619	0
352.918	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.054	blue	1.0	cue_stay	magnitude	stay	s619	0
355.827	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.132	orange	1.0	task_switch	color	switch	s619	0
358.071	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	1.524	orange	9.0	task_switch	magnitude	switch	s619	0
361.254	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.621	orange	1.0	cue_stay	magnitude	stay	s619	0
363.362	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.962	orange	1.0	task_switch	color	switch	s619	0
366.15	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.163	blue	6.0	cue_switch	color	stay	s619	0
369.056	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.835	blue	9.0	task_switch	magnitude	switch	s619	0
371.163	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.09	blue	7.0	cue_stay	magnitude	stay	s619	0
374.07	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.009	orange	2.0	cue_switch	magnitude	stay	s619	0
377.249	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.324	orange	4.0	cue_stay	magnitude	stay	s619	0
380.157	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.772	orange	1.0	task_switch	color	switch	s619	0
383.062	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.933	orange	4.0	task_switch	magnitude	switch	s619	0
385.171	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.55	blue	3.0	cue_switch	magnitude	stay	s619	0
387.958	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.402	blue	7.0	task_switch	color	switch	s619	0
390.067	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.242	orange	3.0	task_switch	magnitude	switch	s619	0
392.312	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.95	blue	3.0	cue_stay	magnitude	stay	s619	0
395.624	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.127	orange	8.0	task_switch	color	switch	s619	0
398.667	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.258	blue	8.0	cue_stay	color	stay	s619	0
400.774	1.0	0.1	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	color	stay	s619	0
402.881	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	0.696	blue	6.0	cue_stay	color	stay	s619	0
406.329	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	1.056	orange	9.0	cue_stay	color	stay	s619	0
408.577	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.063	blue	6.0	task_switch	magnitude	switch	s619	0
412.03	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.756	blue	6.0	task_switch	color	switch	s619	0
414.816	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.29	blue	4.0	cue_stay	color	stay	s619	0
416.923	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.903	blue	7.0	cue_switch	color	stay	s619	0
420.103	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.18	blue	7.0	cue_stay	color	stay	s619	0
423.302	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.709	orange	8.0	task_switch	magnitude	switch	s619	0
425.411	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.06	orange	7.0	cue_switch	magnitude	stay	s619	0
427.651	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.895	orange	4.0	cue_switch	magnitude	stay	s619	0
429.899	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.794	blue	4.0	task_switch	color	switch	s619	0
432.006	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.206	orange	6.0	task_switch	magnitude	switch	s619	0
435.184	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.318	orange	4.0	task_switch	color	switch	s619	0
451.609	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.78	orange	3.0	cue_stay	color	stay	s619	1
453.849	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.247	orange	3.0	task_switch	magnitude	switch	s619	0
456.091	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.323	orange	7.0	task_switch	color	switch	s619	0
458.742	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	magnitude	switch	s619	0
460.851	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.855	blue	3.0	task_switch	color	switch	s619	0
463.891	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	1.282	orange	1.0	cue_stay	color	stay	s619	0
466.136	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.198	orange	3.0	cue_switch	color	stay	s619	0
469.179	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.543	blue	6.0	cue_switch	color	stay	s619	0
471.288	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.36	blue	2.0	task_switch	magnitude	switch	s619	0
474.331	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.433	orange	2.0	task_switch	color	switch	s619	0
476.44	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.879	orange	2.0	task_switch	magnitude	switch	s619	0
479.483	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.77	blue	1.0	cue_switch	magnitude	stay	s619	0
482.403	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.026	blue	3.0	task_switch	color	switch	s619	0
484.646	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.342	blue	1.0	task_switch	magnitude	switch	s619	0
486.752	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.085	orange	1.0	cue_switch	magnitude	stay	s619	0
489.659	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.618	blue	3.0	task_switch	color	switch	s619	0
492.038	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.416	orange	3.0	cue_switch	color	stay	s619	0
494.144	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.438	blue	7.0	task_switch	magnitude	switch	s619	0
497.056	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.945	blue	1.0	task_switch	color	switch	s619	0
499.16	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	1.077	blue	6.0	cue_stay	color	stay	s619	0
501.675	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.903	blue	2.0	task_switch	magnitude	switch	s619	0
504.051	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.782	blue	1.0	task_switch	color	switch	s619	0
507.093	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.016	orange	3.0	cue_stay	color	stay	s619	0
509.2	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.419	blue	8.0	task_switch	magnitude	switch	s619	0
511.304	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.173	orange	2.0	cue_switch	magnitude	stay	s619	0
513.547	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.886	blue	2.0	cue_stay	magnitude	stay	s619	0
516.451	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.996	blue	6.0	task_switch	color	switch	s619	0
518.691	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	1.395	blue	9.0	cue_stay	color	stay	s619	0
522.004	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	1.483	orange	1.0	task_switch	magnitude	switch	s619	0
524.251	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.18	orange	3.0	cue_switch	magnitude	stay	s619	0
527.155	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	1.516	orange	9.0	cue_switch	magnitude	stay	s619	0
530.199	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.28	blue	6.0	task_switch	color	switch	s619	0
533.376	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	1.323	blue	9.0	task_switch	magnitude	switch	s619	0
536.28	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.193	blue	8.0	cue_stay	magnitude	stay	s619	0
538.795	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.18	orange	9.0	cue_stay	magnitude	stay	s619	0
541.704	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.321	orange	3.0	task_switch	color	switch	s619	0
543.944	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.776	blue	3.0	task_switch	magnitude	switch	s619	0
546.461	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.232	blue	1.0	task_switch	color	switch	s619	0
549.501	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.204	blue	4.0	task_switch	magnitude	switch	s619	0
552.816	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.733	orange	1.0	cue_switch	magnitude	stay	s619	0
555.062	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.861	blue	4.0	task_switch	color	switch	s619	0
557.968	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.932	blue	8.0	cue_stay	color	stay	s619	0
561.147	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.71	blue	3.0	cue_stay	color	stay	s619	0
563.256	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.891	orange	4.0	cue_stay	color	stay	s619	0
565.638	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.798	orange	6.0	cue_switch	color	stay	s619	0
568.014	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.076	orange	8.0	task_switch	magnitude	switch	s619	0
571.075	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.997	orange	4.0	task_switch	color	switch	s619	0
574.664	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.516	blue	9.0	cue_stay	color	stay	s619	0
576.907	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.782	blue	1.0	cue_stay	color	stay	s619	0
580.091	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.873	orange	1.0	task_switch	magnitude	switch	s619	0
582.467	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.165	orange	9.0	task_switch	color	switch	s619	0
585.507	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.622	orange	1.0	cue_stay	color	stay	s619	0
