onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
98.721	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s619
99.721	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s619
100.723	4.888	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	4.888	0,0,0,0,0,0,1,2,3	to_hand	s619
105.613	0.307	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.307	0,0,0,0,0,0,1,2,3	to_board	s619
105.923	2.15	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	2.15	0,0,0,0,0,0,1,2,3	to_hand	s619
108.074	0.341	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.341	0,0,0,0,0,0,1,2,3	to_board	s619
108.416	1.24	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	1.24	0,0,0,0,0,0,1,2,3	to_hand	s619
109.658	0.246	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.246	0,0,0,0,0,0,1,2,3	to_board	s619
109.911	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s619
110.911	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s619
112.457	2.881	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	2.881	0,0,0,1,2,3,0,0,0	to_hand	s619
115.339	0.375	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s619
115.716	1.344	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	1.344	0,0,0,1,2,3,0,0,0	to_hand	s619
117.062	0.261	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.261	0,0,0,1,2,3,0,0,0	to_board	s619
117.326	1.108	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	1.108	0,0,0,1,2,3,0,0,0	to_hand	s619
118.434	0.376	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	5.0	0.376	0,0,0,1,2,3,0,0,0	to_board	s619
118.817	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s619
119.817	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s619
121.091	5.077	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	5.077	0,0,0,0,0,0,1,2,3	to_hand	s619
126.17	0.296	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	0.296	0,0,0,0,0,0,1,2,3	to_board	s619
126.468	2.106	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	2.106	0,0,0,0,0,0,1,2,3	to_hand	s619
128.576	0.252	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	6.0	0.252	0,0,0,0,0,0,1,2,3	to_board	s619
128.829	2.611	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	2.611	0,0,0,0,0,0,1,2,3	to_hand	s619
131.441	0.25	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	0.25	0,0,0,0,0,0,1,2,3	to_board	s619
131.695	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s619
132.695	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s619
135.738	5.065	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	5.065	0,0,0,0,0,0,1,2,3	to_hand	s619
140.804	0.437	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.437	0,0,0,0,0,0,1,2,3	to_board	s619
141.244	1.846	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	1.846	0,0,0,0,0,0,1,2,3	to_hand	s619
143.091	0.765	0	PA_with_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.765	0,0,0,0,0,0,1,2,3	to_board	s619
143.859	5.006	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	5.006	0,0,0,0,0,0,1,2,3	to_hand	s619
148.866	1.112	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	1.112	0,0,0,0,0,0,1,2,3	to_board	s619
149.981	0.904	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.904	0,0,0,0,0,0,1,2,3	to_hand	s619
150.886	0.322	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.322	0,0,0,0,0,0,1,2,3	to_board	s619
151.212	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s619
152.212	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s619
153.487	4.264	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	4.264	1,2,3,0,0,0,0,0,0	to_hand	s619
157.752	0.342	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.342	1,2,3,0,0,0,0,0,0	to_board	s619
158.097	1.801	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	1.801	1,2,3,0,0,0,0,0,0	to_hand	s619
159.899	0.374	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.374	1,2,3,0,0,0,0,0,0	to_board	s619
160.276	1.063	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	1.063	1,2,3,0,0,0,0,0,0	to_hand	s619
161.34	0.4	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.4	1,2,3,0,0,0,0,0,0	to_board	s619
161.743	0.616	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.616	1,2,3,0,0,0,0,0,0	to_hand	s619
162.36	0.275	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.275	1,2,3,0,0,0,0,0,0	to_board	s619
162.638	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s619
163.638	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s619
164.779	4.278	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	4.278	0,0,0,0,0,0,1,2,3	to_hand	s619
169.058	0.203	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	9.0	0.203	0,0,0,0,0,0,1,2,3	to_board	s619
169.265	2.017	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	2.017	0,0,0,0,0,0,1,2,3	to_hand	s619
171.283	0.17	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	9.0	0.17	0,0,0,0,0,0,1,2,3	to_board	s619
171.456	1.243	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	9.0	1.243	0,0,0,0,0,0,1,2,3	to_hand	s619
172.701	0.209	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	0.209	0,0,0,0,0,0,1,2,3	to_board	s619
172.914	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s619
173.914	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s619
174.917	4.208	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	4.208	1,2,3,0,0,0,0,0,0	to_hand	s619
179.127	0.267	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.267	1,2,3,0,0,0,0,0,0	to_board	s619
179.399	1.445	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	1.445	1,2,3,0,0,0,0,0,0	to_hand	s619
180.846	3.203	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	3.203	1,2,3,0,0,0,0,0,0	to_board	s619
184.052	0.883	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.883	1,2,3,0,0,0,0,0,0	to_hand	s619
184.937	0.412	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.412	1,2,3,0,0,0,0,0,0	to_board	s619
185.354	0.564	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	0.564	1,2,3,0,0,0,0,0,0	to_hand	s619
185.92	0.285	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.285	1,2,3,0,0,0,0,0,0	to_board	s619
186.209	1.236	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	1.236	1,2,3,0,0,0,0,0,0	to_hand	s619
187.445	0.229	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.229	1,2,3,0,0,0,0,0,0	to_board	s619
187.681	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s619
188.681	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s619
189.686	4.133	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	4.133	1,2,3,0,0,0,0,0,0	to_hand	s619
193.82	1.055	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	1.055	1,2,3,0,0,0,0,0,0	to_board	s619
194.878	0.641	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	0.641	1,2,3,0,0,0,0,0,0	to_hand	s619
195.52	0.587	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	11.0	0.587	1,2,3,0,0,0,0,0,0	to_board	s619
196.112	1.227	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	1.227	1,2,3,0,0,0,0,0,0	to_hand	s619
197.34	0.156	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	0.156	1,2,3,0,0,0,0,0,0	to_board	s619
197.501	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s619
198.501	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s619
199.914	6.341	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	6.341	0,0,0,0,0,0,1,2,3	to_hand	s619
206.256	0.292	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.292	0,0,0,0,0,0,1,2,3	to_board	s619
206.552	1.28	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	1.28	0,0,0,0,0,0,1,2,3	to_hand	s619
207.833	0.192	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.192	0,0,0,0,0,0,1,2,3	to_board	s619
208.028	0.963	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.963	0,0,0,0,0,0,1,2,3	to_hand	s619
208.992	0.142	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.142	0,0,0,0,0,0,1,2,3	to_board	s619
209.14	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s619
210.14	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s619
212.911	3.744	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	3.744	1,2,3,0,0,0,0,0,0	to_hand	s619
