onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
105.362	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.684	blue	2.0	cue_switch	color	stay	s597	0
108.268	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.569	blue	3.0	cue_switch	color	stay	s597	0
110.65	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.873	orange	1.0	cue_switch	color	stay	s597	0
113.97	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.537	orange	3.0	cue_stay	color	stay	s597	0
116.079	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.837	blue	7.0	task_switch	magnitude	switch	s597	0
118.322	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.768	blue	2.0	cue_switch	magnitude	stay	s597	0
121.231	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.459	orange	8.0	task_switch	color	switch	s597	0
124.278	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.807	blue	1.0	task_switch	magnitude	switch	s597	0
127.727	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.497	orange	1.0	task_switch	color	switch	s597	0
130.514	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.921	blue	3.0	cue_switch	color	stay	s597	0
134.511	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.536	blue	1.0	cue_switch	color	stay	s597	0
136.754	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.98	blue	1.0	cue_switch	color	stay	s597	0
140.21	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.163	blue	1.0	cue_switch	color	stay	s597	0
143.119	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.74	blue	6.0	task_switch	magnitude	switch	s597	0
146.167	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.75	orange	6.0	task_switch	color	switch	s597	0
148.273	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.955	blue	4.0	task_switch	magnitude	switch	s597	0
151.591	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.461	blue	2.0	cue_switch	magnitude	stay	s597	0
153.698	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.835	orange	6.0	cue_stay	magnitude	stay	s597	0
155.81	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.569	orange	2.0	task_switch	color	switch	s597	0
157.919	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	0.964	blue	7.0	cue_stay	color	stay	s597	0
161.509	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.46	orange	6.0	cue_switch	color	stay	s597	0
163.887	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.548	orange	1.0	cue_stay	color	stay	s597	0
166.405	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	color	stay	s597	0
169.738	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.781	orange	7.0	task_switch	magnitude	switch	s597	0
172.252	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.828	orange	7.0	task_switch	color	switch	s597	0
175.172	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.082	orange	9.0	task_switch	magnitude	switch	s597	0
177.69	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.721	orange	1.0	task_switch	color	switch	s597	0
179.935	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.723	blue	2.0	cue_stay	color	stay	s597	0
182.978	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.428	blue	8.0	cue_switch	color	stay	s597	0
185.084	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.86	orange	3.0	cue_switch	color	stay	s597	0
187.196	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.844	blue	9.0	task_switch	magnitude	switch	s597	0
189.578	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.048	orange	4.0	task_switch	color	switch	s597	0
192.898	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.612	orange	6.0	task_switch	magnitude	switch	s597	0
195.004	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.858	blue	3.0	cue_switch	magnitude	stay	s597	0
198.05	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.447	orange	4.0	task_switch	color	switch	s597	0
200.959	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.636	orange	3.0	task_switch	magnitude	switch	s597	0
204.279	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.713	orange	7.0	cue_switch	magnitude	stay	s597	0
206.658	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.169	blue	9.0	task_switch	color	switch	s597	0
208.764	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.81	orange	8.0	cue_switch	color	stay	s597	0
211.941	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.479	orange	2.0	task_switch	magnitude	switch	s597	0
214.05	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.807	blue	9.0	task_switch	color	switch	s597	0
216.156	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.883	orange	7.0	cue_stay	color	stay	s597	0
232.052	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.63	orange	1.0	cue_stay	magnitude	stay	s597	1
234.295	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.684	blue	7.0	task_switch	color	switch	s597	0
237.207	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.499	blue	6.0	cue_switch	color	stay	s597	0
240.117	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.478	orange	3.0	task_switch	magnitude	switch	s597	0
242.226	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.936	orange	3.0	task_switch	color	switch	s597	0
245.138	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.931	blue	3.0	task_switch	magnitude	switch	s597	0
247.242	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.582	orange	4.0	task_switch	color	switch	s597	0
250.288	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.435	blue	8.0	cue_stay	color	stay	s597	0
252.398	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	orange	3.0	task_switch	magnitude	switch	s597	0
255.306	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.54	orange	7.0	task_switch	color	switch	s597	0
257.548	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.685	orange	1.0	task_switch	magnitude	switch	s597	0
260.452	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.768	blue	3.0	cue_stay	magnitude	stay	s597	0
262.697	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.242	blue	2.0	task_switch	color	switch	s597	0
266.284	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.46	orange	2.0	task_switch	magnitude	switch	s597	0
268.667	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.729	orange	3.0	cue_switch	magnitude	stay	s597	0
271.714	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.507	blue	4.0	task_switch	color	switch	s597	0
274.619	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.593	blue	2.0	task_switch	magnitude	switch	s597	0
277.663	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.396	orange	6.0	task_switch	color	switch	s597	0
280.45	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.829	blue	4.0	task_switch	magnitude	switch	s597	0
282.828	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.738	blue	4.0	task_switch	color	switch	s597	0
284.937	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.637	orange	9.0	cue_switch	color	stay	s597	0
287.844	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.757	blue	8.0	cue_stay	color	stay	s597	0
290.087	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.058	orange	4.0	task_switch	magnitude	switch	s597	0
292.994	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.574	blue	4.0	task_switch	color	switch	s597	0
295.906	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.014	blue	2.0	cue_switch	color	stay	s597	0
298.012	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.941	orange	8.0	cue_switch	color	stay	s597	0
301.195	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.441	blue	7.0	cue_stay	color	stay	s597	0
303.713	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.435	orange	9.0	cue_stay	color	stay	s597	0
305.82	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.73	blue	6.0	cue_stay	color	stay	s597	0
308.727	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.663	orange	3.0	cue_switch	color	stay	s597	0
310.834	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.733	blue	9.0	task_switch	magnitude	switch	s597	0
313.215	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.026	blue	8.0	cue_switch	magnitude	stay	s597	0
315.462	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.708	blue	1.0	cue_switch	magnitude	stay	s597	0
317.57	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.63	blue	2.0	cue_switch	magnitude	stay	s597	0
321.02	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.61	blue	8.0	cue_switch	magnitude	stay	s597	0
324.204	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	magnitude	stay	s597	0
327.383	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.739	orange	3.0	cue_switch	magnitude	stay	s597	0
329.49	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.312	orange	1.0	cue_switch	magnitude	stay	s597	0
331.599	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.714	blue	2.0	cue_switch	magnitude	stay	s597	0
334.647	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.771	blue	3.0	cue_switch	magnitude	stay	s597	0
336.756	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.613	orange	1.0	cue_switch	magnitude	stay	s597	0
339.799	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.485	orange	3.0	cue_stay	magnitude	stay	s597	0
342.179	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.663	blue	7.0	task_switch	color	switch	s597	0
344.423	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.071	blue	2.0	cue_switch	color	stay	s597	0
347.601	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.5	orange	8.0	task_switch	magnitude	switch	s597	0
350.508	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.546	blue	1.0	task_switch	color	switch	s597	0
354.228	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.599	orange	1.0	task_switch	magnitude	switch	s597	0
356.742	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.966	blue	3.0	cue_switch	magnitude	stay	s597	0
359.649	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.106	blue	1.0	cue_switch	magnitude	stay	s597	0
362.297	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.197	blue	1.0	cue_switch	magnitude	stay	s597	0
365.34	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.422	blue	1.0	cue_switch	magnitude	stay	s597	0
368.253	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.519	blue	6.0	task_switch	color	switch	s597	0
371.162	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.517	orange	6.0	task_switch	magnitude	switch	s597	0
373.402	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.652	blue	4.0	task_switch	color	switch	s597	0
376.45	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.598	blue	2.0	cue_switch	color	stay	s597	0
378.831	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.762	orange	6.0	cue_stay	color	stay	s597	0
382.162	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.113	orange	2.0	task_switch	magnitude	switch	s597	0
384.268	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.497	blue	7.0	cue_stay	magnitude	stay	s597	0
387.181	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.579	orange	6.0	cue_switch	magnitude	stay	s597	0
389.562	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.526	orange	1.0	cue_stay	magnitude	stay	s597	0
391.805	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.561	blue	3.0	cue_stay	magnitude	stay	s597	0
393.911	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.578	orange	7.0	task_switch	color	switch	s597	0
396.018	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.871	orange	7.0	task_switch	magnitude	switch	s597	0
398.127	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.974	orange	9.0	task_switch	color	switch	s597	0
400.919	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.605	orange	1.0	task_switch	magnitude	switch	s597	0
403.025	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.692	blue	2.0	cue_stay	magnitude	stay	s597	0
406.204	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.53	blue	8.0	cue_switch	magnitude	stay	s597	0
408.311	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.651	orange	3.0	cue_switch	magnitude	stay	s597	0
410.687	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.191	blue	9.0	task_switch	color	switch	s597	0
413.751	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.565	orange	4.0	task_switch	magnitude	switch	s597	0
416.658	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.384	orange	6.0	task_switch	color	switch	s597	0
418.768	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.77	blue	3.0	cue_switch	color	stay	s597	0
421.672	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.775	orange	4.0	task_switch	magnitude	switch	s597	0
424.58	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.479	orange	3.0	task_switch	color	switch	s597	0
427.625	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.502	orange	7.0	cue_switch	color	stay	s597	0
429.73	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	9.0	task_switch	magnitude	switch	s597	0
431.842	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	0.897	orange	8.0	cue_switch	magnitude	stay	s597	0
434.749	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.506	orange	2.0	task_switch	color	switch	s597	0
437.129	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.99	blue	9.0	task_switch	magnitude	switch	s597	0
439.372	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.505	orange	7.0	cue_stay	magnitude	stay	s597	0
454.996	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.751	orange	1.0	cue_stay	color	stay	s597	1
457.239	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.122	blue	7.0	task_switch	magnitude	switch	s597	0
460.965	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.794	blue	6.0	cue_switch	magnitude	stay	s597	0
464.284	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.715	orange	3.0	task_switch	color	switch	s597	0
466.391	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.185	orange	3.0	task_switch	magnitude	switch	s597	0
469.435	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.768	blue	3.0	task_switch	color	switch	s597	0
471.679	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.997	orange	4.0	task_switch	magnitude	switch	s597	0
474.722	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.512	blue	8.0	cue_stay	magnitude	stay	s597	0
477.374	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.676	orange	3.0	task_switch	color	switch	s597	0
480.418	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.571	orange	7.0	task_switch	magnitude	switch	s597	0
482.524	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.133	orange	1.0	task_switch	color	switch	s597	0
485.431	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.598	blue	3.0	cue_stay	color	stay	s597	0
487.534	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.895	blue	2.0	task_switch	magnitude	switch	s597	0
490.442	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.407	orange	2.0	task_switch	color	switch	s597	0
492.688	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.659	orange	3.0	cue_switch	color	stay	s597	0
495.595	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.391	blue	4.0	task_switch	magnitude	switch	s597	0
498.5	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.318	blue	2.0	task_switch	color	switch	s597	0
501.407	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.96	orange	6.0	task_switch	magnitude	switch	s597	0
503.647	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.774	blue	4.0	task_switch	color	switch	s597	0
505.892	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.84	blue	4.0	task_switch	magnitude	switch	s597	0
508.133	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.787	orange	9.0	cue_switch	magnitude	stay	s597	0
511.178	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	71.0	0.717	blue	8.0	cue_stay	magnitude	stay	s597	0
513.97	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.201	orange	4.0	task_switch	color	switch	s597	0
517.426	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.54	blue	4.0	task_switch	magnitude	switch	s597	0
520.61	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.516	blue	2.0	cue_switch	magnitude	stay	s597	0
522.991	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.64	orange	8.0	cue_switch	magnitude	stay	s597	0
526.303	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.625	blue	7.0	cue_stay	magnitude	stay	s597	0
528.551	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.935	orange	9.0	cue_stay	magnitude	stay	s597	0
530.93	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.695	blue	6.0	cue_stay	magnitude	stay	s597	0
533.839	1.0	0.9	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	3.0	cue_switch	magnitude	stay	s597	0
536.087	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.705	blue	9.0	task_switch	color	switch	s597	0
538.471	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.327	blue	8.0	cue_switch	color	stay	s597	0
540.58	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.749	blue	1.0	cue_switch	color	stay	s597	0
543.367	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.522	blue	2.0	cue_switch	color	stay	s597	0
546.27	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.646	blue	8.0	cue_switch	color	stay	s597	0
549.181	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.483	orange	4.0	cue_stay	color	stay	s597	0
552.093	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	3.0	cue_switch	color	stay	s597	0
554.476	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.899	orange	1.0	cue_switch	color	stay	s597	0
556.583	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.986	blue	2.0	cue_switch	color	stay	s597	0
559.49	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.463	blue	3.0	cue_switch	color	stay	s597	0
561.599	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.741	orange	1.0	cue_switch	color	stay	s597	0
565.186	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.593	orange	3.0	cue_stay	color	stay	s597	0
567.295	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	1.024	blue	7.0	task_switch	magnitude	switch	s597	0
569.54	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.12	blue	2.0	cue_switch	magnitude	stay	s597	0
572.858	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.557	orange	8.0	task_switch	color	switch	s597	0
575.906	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.556	blue	1.0	task_switch	magnitude	switch	s597	0
578.812	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.568	orange	1.0	task_switch	color	switch	s597	0
580.919	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.548	blue	3.0	cue_switch	color	stay	s597	0
584.372	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.592	blue	1.0	cue_switch	color	stay	s597	0
586.615	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.686	blue	1.0	cue_switch	color	stay	s597	0
590.063	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.532	blue	1.0	cue_switch	color	stay	s597	0
593.65	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.697	blue	6.0	task_switch	magnitude	switch	s597	0
