onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
133.513	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
136.038	0.85	0.55	71.0	stop_signal	71.0	0.689	False	stop_failure	s597
138.43	0.85	0.5	89.0	stop_signal	89.0	0.654	False	stop_failure	s597
140.954	0.85	0.45	89.0	stop_signal	89.0	0.898	False	go	s597
143.478	0.85	0.45	89.0	stop_signal	89.0	0.498	False	go	s597
145.87	0.85	0.45	71.0	stop_signal	71.0	0.664	False	go	s597
148.126	0.85	0.45	89.0	stop_signal	89.0	0.771	False	go	s597
150.652	0.85	0.45	89.0	stop_signal	89.0	0.635	False	go	s597
153.449	0.85	0.45	89.0	stop_signal	89.0	0.54	False	stop_failure	s597
155.974	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
158.366	0.85	0.45	89.0	stop_signal	89.0	0.705	False	go	s597
160.622	0.85	0.45	71.0	stop_signal	71.0	0.731	False	stop_failure	s597
162.878	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
165.134	0.85	0.45	89.0	stop_signal	89.0	0.586	False	stop_failure	s597
167.39	0.85	0.4	89.0	stop_signal	89.0	0.863	False	go	s597
169.917	0.85	0.4	89.0	stop_signal	89.0	0.69	False	go	s597
172.172	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
174.425	0.85	0.45	71.0	stop_signal	71.0	0.629	False	go	s597
176.681	0.85	0.45	89.0	stop_signal	89.0	0.818	False	go	s597
178.934	0.85	0.45	71.0	stop_signal	71.0	0.615	False	go	s597
181.326	0.85	0.45	71.0	stop_signal	71.0	0.615	False	go	s597
183.582	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
185.838	0.85	0.5	71.0	stop_signal	71.0	0.561	False	go	s597
188.094	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
190.348	0.85	0.55	89.0	stop_signal	89.0	0.738	False	stop_failure	s597
192.875	0.85	0.5	71.0	stop_signal	71.0	0.617	False	go	s597
195.265	0.85	0.5	89.0	stop_signal	89.0	0.769	False	go	s597
197.79	0.85	0.5	89.0	stop_signal	89.0	0.648	False	stop_failure	s597
200.043	0.85	0.45	89.0	stop_signal	89.0	1.09	False	go	s597
202.433	0.85	0.45	89.0	stop_signal	89.0	0.654	False	go	s597
204.821	0.85	0.45	89.0	stop_signal	89.0	0.457	False	go	s597
207.073	0.85	0.45	89.0	stop_signal	89.0	0.631	False	go	s597
209.462	0.85	0.45	89.0	stop_signal	89.0	0.537	False	go	s597
211.851	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
224.753	0.85	0.5	71.0	stop_signal	71.0	0.58	False	go	s597
227.416	0.85	0.5	89.0	stop_signal	89.0	0.674	False	go	s597
229.942	0.85	0.5	89.0	stop_signal	89.0	0.563	False	stop_failure	s597
232.197	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
235.132	0.85	0.5	71.0	stop_signal	71.0	0.614	False	go	s597
237.385	0.85	0.5	71.0	stop_signal	71.0	0.976	False	go	s597
239.913	0.85	0.5	71.0	stop_signal	71.0	0.485	False	stop_failure	s597
242.169	0.85	0.45	71.0	stop_signal	71.0	0.684	False	go	s597
244.425	0.85	0.45	89.0	stop_signal	89.0	0.585	False	go	s597
246.681	0.85	0.45	71.0	stop_signal	71.0	0.53	False	go	s597
248.937	0.85	0.45	89.0	stop_signal	89.0	0.544	False	go	s597
251.465	0.85	0.45	89.0	stop_signal	89.0	0.698	False	stop_failure	s597
254.537	0.85	0.4	71.0	stop_signal	71.0	0.513	False	stop_failure	s597
256.79	0.85	0.35	89.0	stop_signal	89.0	0.929	False	go	s597
259.179	0.85	0.35	71.0	stop_signal	71.0	0.521	False	stop_failure	s597
261.569	0.85	0.3	71.0	stop_signal	71.0	0.659	False	go	s597
264.097	0.85	0.3	89.0	stop_signal	89.0	0.775	False	go	s597
266.486	0.85	0.3	71.0	stop_signal	71.0	0.783	False	go	s597
268.878	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
271.676	0.85	0.35	71.0	stop_signal	71.0	0.595	False	go	s597
274.067	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
276.323	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
278.849	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
281.238	0.85	0.5	89.0	stop_signal	89.0	0.709	False	go	s597
283.63	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s597
285.883	0.85	0.55	89.0	stop_signal	89.0	0.786	False	go	s597
288.275	0.85	0.55	71.0	stop_signal	71.0	0.688	False	go	s597
290.531	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
292.787	0.85	0.6	71.0	stop_signal	71.0	0.564	False	go	s597
295.041	0.85	0.6	89.0	stop_signal	71.0	0.676	False	go	s597
297.433	0.85	0.6	71.0	stop_signal	71.0	0.598	False	stop_failure	s597
299.686	0.85	0.55	89.0	stop_signal	89.0	0.597	False	stop_failure	s597
301.939	0.85	0.5	89.0	stop_signal	89.0	0.6	False	stop_failure	s597
304.327	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
306.718	0.85	0.5	89.0	stop_signal	89.0	0.728	False	go	s597
308.974	0.85	0.5	89.0	stop_signal	89.0	0.626	False	stop_failure	s597
311.502	0.85	0.45	89.0	stop_signal	89.0	0.819	False	go	s597
313.755	0.85	0.45	89.0	stop_signal	89.0	0.619	False	go	s597
316.145	0.85	0.45	89.0	stop_signal	89.0	0.557	False	go	s597
318.398	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s597
320.651	0.85	0.5	89.0	stop_signal	89.0	0.759	False	go	s597
323.039	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	go	s597
