onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
90.805	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.596	71.0	False	crit_go	s634
93.056	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
95.407	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.565	71.0	False	crit_go	s634
98.758	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_nosignal	s634
101.31	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.351	71.0	False	crit_stop_failure	s634
104.061	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.79	71.0	False	crit_go	s634
106.812	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.538	71.0	False	noncrit_nosignal	s634
109.464	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.717	71.0	False	crit_stop_failure	s634
111.915	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.603	71.0	False	crit_go	s634
114.167	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.462	71.0	False	crit_go	s634
116.518	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.559	71.0	False	crit_go	s634
118.969	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_nosignal	s634
122.02	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.557	71.0	False	crit_go	s634
134.875	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_signal	s634
137.126	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.488	71.0	False	crit_go	s634
139.477	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.41	71.0	False	crit_go	s634
141.829	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.412	71.0	False	noncrit_nosignal	s634
144.181	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_signal	s634
146.532	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.372	71.0	False	crit_go	s634
148.883	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.456	71.0	False	noncrit_nosignal	s634
151.135	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.37	71.0	False	crit_stop_failure	s634
153.486	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.381	71.0	False	noncrit_nosignal	s634
155.937	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.449	71.0	False	crit_go	s634
158.288	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.499	71.0	False	noncrit_nosignal	s634
161.139	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.401	71.0	False	noncrit_nosignal	s634
163.69	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.499	71.0	False	crit_go	s634
166.442	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_signal	s634
168.693	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.456	71.0	False	crit_go	s634
170.944	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.512	71.0	False	crit_stop_failure	s634
173.796	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.483	71.0	False	crit_go	s634
176.147	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_nosignal	s634
178.398	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
180.65	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.494	71.0	False	noncrit_nosignal	s634
182.901	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.531	71.0	False	crit_go	s634
185.252	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.375	71.0	False	crit_go	s634
187.904	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
190.655	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.52	71.0	False	crit_go	s634
192.906	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.427	71.0	False	crit_stop_failure	s634
195.658	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.659	71.0	False	noncrit_signal	s634
197.909	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.444	71.0	False	noncrit_nosignal	s634
200.26	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.439	71.0	False	crit_go	s634
202.612	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.407	71.0	False	noncrit_nosignal	s634
205.164	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.598	71.0	False	crit_go	s634
207.415	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_signal	s634
209.666	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.496	71.0	False	crit_go	s634
211.917	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.473	71.0	False	crit_go	s634
214.269	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.42	71.0	False	crit_stop_failure	s634
216.92	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.494	71.0	False	crit_go	s634
219.272	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.409	71.0	False	noncrit_signal	s634
221.523	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.483	71.0	False	crit_go	s634
223.874	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
226.225	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_nosignal	s634
229.077	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.41	71.0	False	crit_go	s634
231.528	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.47	71.0	False	noncrit_nosignal	s634
233.879	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.429	71.0	False	noncrit_nosignal	s634
236.53	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.424	71.0	False	noncrit_nosignal	s634
238.782	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_signal	s634
241.034	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.5	71.0	False	crit_go	s634
243.285	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.364	71.0	False	noncrit_nosignal	s634
245.736	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.404	71.0	False	noncrit_nosignal	s634
248.088	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.411	71.0	False	crit_stop_failure	s634
250.339	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.486	71.0	False	crit_stop_failure	s634
252.69	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.389	71.0	False	noncrit_signal	s634
265.645	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.62	71.0	False	noncrit_nosignal	s634
267.996	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.522	71.0	False	noncrit_nosignal	s634
270.247	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.446	71.0	False	noncrit_nosignal	s634
272.498	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.626	71.0	False	noncrit_signal	s634
274.849	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
277.2	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.417	71.0	False	noncrit_nosignal	s634
279.552	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.354	71.0	False	crit_go	s634
282.503	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.393	71.0	False	noncrit_nosignal	s634
284.755	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.408	71.0	False	crit_go	s634
287.106	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.389	71.0	False	noncrit_nosignal	s634
289.357	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.395	71.0	False	noncrit_signal	s634
291.808	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.443	71.0	False	noncrit_signal	s634
294.16	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.471	71.0	False	noncrit_signal	s634
296.711	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.433	71.0	False	crit_go	s634
299.262	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.43	71.0	False	crit_go	s634
301.513	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.432	71.0	False	crit_go	s634
303.764	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.562	71.0	False	crit_stop_failure	s634
306.516	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.484	71.0	False	crit_stop_failure	s634
308.867	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
311.118	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s634
313.57	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.533	71.0	False	crit_go	s634
315.821	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.382	71.0	False	noncrit_nosignal	s634
318.173	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.455	71.0	False	crit_go	s634
320.424	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.395	71.0	False	crit_stop_failure	s634
322.675	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
324.926	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.577	71.0	False	crit_go	s634
327.178	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.546	71.0	False	crit_go	s634
329.429	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.547	71.0	False	noncrit_signal	s634
331.78	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.733	71.0	False	crit_stop_failure	s634
334.331	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.406	71.0	False	crit_go	s634
337.283	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
339.534	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.577	71.0	False	crit_go	s634
341.885	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.473	71.0	False	crit_go	s634
344.436	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.566	71.0	False	noncrit_signal	s634
346.688	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.444	71.0	False	noncrit_signal	s634
349.039	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.445	71.0	False	noncrit_signal	s634
351.59	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.669	71.0	False	noncrit_signal	s634
354.041	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.473	71.0	False	noncrit_nosignal	s634
356.393	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.395	71.0	False	noncrit_nosignal	s634
359.044	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.408	71.0	False	crit_go	s634
361.595	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
364.346	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.433	71.0	False	crit_stop_failure	s634
366.898	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_signal	s634
369.349	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.383	71.0	False	noncrit_nosignal	s634
372.101	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.348	71.0	False	noncrit_nosignal	s634
374.652	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
377.003	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.433	71.0	False	crit_go	s634
379.255	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.391	71.0	False	crit_go	s634
381.906	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
384.157	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.41	71.0	False	crit_go	s634
397.011	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.514	71.0	False	crit_go	s634
399.262	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.461	71.0	False	crit_go	s634
401.613	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.375	71.0	False	noncrit_nosignal	s634
403.965	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.61	71.0	False	crit_go	s634
406.216	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_signal	s634
409.068	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.417	71.0	False	crit_go	s634
411.42	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.437	71.0	False	crit_go	s634
413.671	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.361	71.0	False	crit_go	s634
416.023	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.347	71.0	False	crit_go	s634
418.474	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.413	71.0	False	crit_stop_failure	s634
420.726	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.717	71.0	False	noncrit_signal	s634
422.977	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.401	71.0	False	crit_go	s634
425.728	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.383	71.0	False	noncrit_signal	s634
428.079	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.363	71.0	False	noncrit_nosignal	s634
430.831	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.359	71.0	False	noncrit_nosignal	s634
433.282	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.47	71.0	False	noncrit_nosignal	s634
435.533	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
437.884	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.464	71.0	False	crit_go	s634
440.536	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.677	71.0	False	crit_stop_failure	s634
442.987	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.529	71.0	False	noncrit_nosignal	s634
445.239	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_signal	s634
447.59	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_signal	s634
450.542	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.44	71.0	False	noncrit_nosignal	s634
452.793	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.468	71.0	False	crit_go	s634
455.744	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.401	71.0	False	noncrit_signal	s634
458.196	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.436	71.0	False	crit_stop_failure	s634
460.448	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.703	71.0	False	crit_go	s634
462.799	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.404	71.0	False	noncrit_nosignal	s634
465.251	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.615	71.0	False	crit_stop_failure	s634
467.502	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.529	71.0	False	noncrit_signal	s634
469.953	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.511	71.0	False	crit_go	s634
472.704	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.419	71.0	False	noncrit_signal	s634
474.956	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.439	71.0	False	noncrit_nosignal	s634
477.307	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.441	71.0	False	noncrit_signal	s634
479.758	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.47	71.0	False	crit_go	s634
482.109	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_signal	s634
484.36	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.371	71.0	False	noncrit_nosignal	s634
486.911	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.449	71.0	False	noncrit_nosignal	s634
489.362	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.539	71.0	False	crit_go	s634
492.014	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.398	71.0	False	crit_stop_failure	s634
494.265	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_signal	s634
496.916	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.455	71.0	False	crit_go	s634
499.267	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.519	71.0	False	crit_go	s634
501.519	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.56	71.0	False	crit_go	s634
503.77	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.947	71.0	False	crit_go	s634
506.021	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.755	71.0	False	noncrit_nosignal	s634
508.372	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.559	71.0	False	noncrit_signal	s634
510.923	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.511	71.0	False	crit_go	s634
513.275	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
515.726	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.399	71.0	False	noncrit_nosignal	s634
528.681	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.627	71.0	False	crit_stop_failure	s634
531.032	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.399	71.0	False	noncrit_signal	s634
533.284	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.351	71.0	False	noncrit_nosignal	s634
535.835	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_nosignal	s634
538.387	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.421	71.0	False	noncrit_signal	s634
540.639	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_nosignal	s634
542.89	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
545.341	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.323	71.0	False	noncrit_nosignal	s634
547.693	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.617	71.0	False	crit_go	s634
549.944	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.421	71.0	False	noncrit_nosignal	s634
553.096	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.495	71.0	False	crit_go	s634
555.747	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.457	71.0	False	noncrit_signal	s634
557.998	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.415	71.0	False	crit_stop_failure	s634
560.449	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.582	71.0	False	noncrit_signal	s634
563.3	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.425	71.0	False	noncrit_nosignal	s634
565.752	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.449	71.0	False	noncrit_nosignal	s634
568.003	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.487	71.0	False	noncrit_nosignal	s634
570.254	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.471	71.0	False	noncrit_signal	s634
572.806	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
575.057	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.689	71.0	False	crit_go	s634
577.409	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
579.76	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.388	71.0	False	crit_go	s634
582.012	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.581	71.0	False	noncrit_signal	s634
584.363	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.472	71.0	False	noncrit_nosignal	s634
586.614	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.429	71.0	False	noncrit_nosignal	s634
589.066	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_nosignal	s634
591.317	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.666	71.0	False	crit_go	s634
593.668	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.534	71.0	False	noncrit_signal	s634
596.119	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.49	71.0	False	crit_stop_failure	s634
598.371	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.481	71.0	False	noncrit_nosignal	s634
600.622	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.456	71.0	False	noncrit_nosignal	s634
603.473	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_nosignal	s634
605.724	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.833	71.0	False	noncrit_nosignal	s634
609.175	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_signal	s634
611.526	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.464	71.0	False	noncrit_signal	s634
613.878	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.525	71.0	False	crit_go	s634
616.229	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
618.68	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.428	71.0	False	noncrit_signal	s634
621.232	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.365	71.0	False	noncrit_nosignal	s634
623.583	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
625.834	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.657	71.0	False	crit_go	s634
628.086	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_nosignal	s634
631.137	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_go	s634
633.588	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.531	71.0	False	noncrit_nosignal	s634
635.94	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
638.191	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
641.442	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.412	71.0	False	noncrit_nosignal	s634
644.393	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.449	71.0	False	crit_stop_failure	s634
646.944	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.774	71.0	False	crit_go	s634
649.296	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s634
