onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
18.519	0.509	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.509	1,0,0,2,3,0,0,0,0	to_board	s525
19.03	0.71	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.71	1,0,0,2,3,0,0,0,0	to_hand	s525
19.74	0.861	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.861	1,0,0,2,3,0,0,0,0	to_board	s525
20.605	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s525
23.107	2.937	1	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	2.937	1,2,0,3,0,0,0,0,0	to_hand	s525
26.045	1.339	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.339	1,2,0,3,0,0,0,0,0	to_board	s525
27.387	0.593	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.593	1,2,0,3,0,0,0,0,0	to_hand	s525
27.981	0.368	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.368	1,2,0,3,0,0,0,0,0	to_board	s525
28.351	0.63	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.63	1,2,0,3,0,0,0,0,0	to_hand	s525
28.982	0.66	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.66	1,2,0,3,0,0,0,0,0	to_board	s525
29.645	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s525
30.645	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s525
31.748	1.996	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.996	0,0,0,1,2,0,3,0,0	to_hand	s525
33.744	0.698	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.698	0,0,0,1,2,0,3,0,0	to_board	s525
34.443	0.749	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.749	0,0,0,1,2,0,3,0,0	to_hand	s525
35.193	0.53	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.53	0,0,0,1,2,0,3,0,0	to_board	s525
35.725	0.444	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.444	0,0,0,1,2,0,3,0,0	to_hand	s525
36.169	0.352	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.352	0,0,0,1,2,0,3,0,0	to_board	s525
36.525	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s525
37.525	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s525
38.727	2.026	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.026	0,0,0,1,2,0,3,0,0	to_hand	s525
40.755	0.43	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.43	0,0,0,1,2,0,3,0,0	to_board	s525
41.188	0.984	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.984	0,0,0,1,2,0,3,0,0	to_hand	s525
42.173	0.667	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.667	0,0,0,1,2,0,3,0,0	to_board	s525
42.842	0.522	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.522	0,0,0,1,2,0,3,0,0	to_hand	s525
43.365	0.307	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.307	0,0,0,1,2,0,3,0,0	to_board	s525
43.676	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s525
44.676	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s525
47.683	2.575	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	2.575	0,0,0,1,2,3,0,0,0	to_hand	s525
50.259	1.393	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	1.393	0,0,0,1,2,3,0,0,0	to_board	s525
51.654	1.074	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	1.074	0,0,0,1,2,3,0,0,0	to_hand	s525
52.729	0.317	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.317	0,0,0,1,2,3,0,0,0	to_board	s525
53.049	2.359	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	2.359	0,0,0,1,2,3,0,0,0	to_hand	s525
55.408	0.408	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.408	0,0,0,1,2,3,0,0,0	to_board	s525
55.821	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s525
56.821	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s525
59.998	1.826	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	1.826	0,0,0,1,2,3,0,0,0	to_hand	s525
61.826	0.61	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.61	0,0,0,1,2,3,0,0,0	to_board	s525
62.438	0.631	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.631	0,0,0,1,2,3,0,0,0	to_hand	s525
63.069	0.333	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	1.0	0.333	0,0,0,1,2,3,0,0,0	to_board	s525
63.405	0.444	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.444	0,0,0,1,2,3,0,0,0	to_hand	s525
63.85	0.323	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.323	0,0,0,1,2,3,0,0,0	to_board	s525
64.176	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s525
65.176	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s525
67.538	4.303	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	4.303	0,0,0,0,0,0,1,2,3	to_hand	s525
71.843	0.84	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	0.84	0,0,0,0,0,0,1,2,3	to_board	s525
72.686	1.363	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	1.363	0,0,0,0,0,0,1,2,3	to_hand	s525
74.05	0.633	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	0.633	0,0,0,0,0,0,1,2,3	to_board	s525
74.685	1.161	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	1.161	0,0,0,0,0,0,1,2,3	to_hand	s525
75.847	0.582	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	2.0	0.582	0,0,0,0,0,0,1,2,3	to_board	s525
76.433	1.275	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	1.275	0,0,0,0,0,0,1,2,3	to_hand	s525
77.708	0.552	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	0.552	0,0,0,0,0,0,1,2,3	to_board	s525
78.263	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s525
79.263	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s525
80.266	1.992	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.992	0,0,0,1,2,3,0,0,0	to_hand	s525
82.26	0.552	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.552	0,0,0,1,2,3,0,0,0	to_board	s525
82.814	1.033	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.033	0,0,0,1,2,3,0,0,0	to_hand	s525
83.848	0.375	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s525
84.225	2.019	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	2.019	0,0,0,1,2,3,0,0,0	to_hand	s525
86.246	0.386	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.386	0,0,0,1,2,3,0,0,0	to_board	s525
86.636	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s525
87.636	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s525
89.045	4.011	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	4.011	0,0,0,0,0,0,1,2,3	to_hand	s525
93.058	0.431	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.431	0,0,0,0,0,0,1,2,3	to_board	s525
93.492	0.772	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	0.772	0,0,0,0,0,0,1,2,3	to_hand	s525
94.265	0.7	0	PA_with_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.7	0,0,0,0,0,0,1,2,3	to_board	s525
94.968	2.674	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	2.674	0,0,0,0,0,0,1,2,3	to_hand	s525
97.643	0.483	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	0.483	0,0,0,0,0,0,1,2,3	to_board	s525
98.129	0.946	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.946	0,0,0,0,0,0,1,2,3	to_hand	s525
99.076	0.948	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.948	0,0,0,0,0,0,1,2,3	to_board	s525
100.027	0.71	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	4.0	0.71	0,0,0,0,0,0,1,2,3	to_hand	s525
100.737	0.6	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.6	0,0,0,0,0,0,1,2,3	to_board	s525
101.341	0.681	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	4.0	0.681	0,0,0,0,0,0,1,2,3	to_hand	s525
102.023	0.335	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	4.0	0.335	0,0,0,0,0,0,1,2,3	to_board	s525
102.362	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s525
103.362	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s525
105.18	2.724	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	2.724	0,0,0,0,0,0,1,2,3	to_hand	s525
107.905	0.5	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	0.5	0,0,0,0,0,0,1,2,3	to_board	s525
108.407	2.287	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	2.287	0,0,0,0,0,0,1,2,3	to_hand	s525
110.695	0.575	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	5.0	0.575	0,0,0,0,0,0,1,2,3	to_board	s525
111.274	0.674	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	0.674	0,0,0,0,0,0,1,2,3	to_hand	s525
111.949	0.451	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	0.451	0,0,0,0,0,0,1,2,3	to_board	s525
112.405	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s525
113.405	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s525
115.496	1.962	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	1.962	0,0,0,0,0,0,1,2,3	to_hand	s525
117.459	1.755	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	6.0	1.755	0,0,0,0,0,0,1,2,3	to_board	s525
119.217	1.532	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	1.532	0,0,0,0,0,0,1,2,3	to_hand	s525
120.751	0.361	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	6.0	0.361	0,0,0,0,0,0,1,2,3	to_board	s525
121.115	0.47	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	0.47	0,0,0,0,0,0,1,2,3	to_hand	s525
121.586	0.388	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	6.0	0.388	0,0,0,0,0,0,1,2,3	to_board	s525
121.979	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s525
122.979	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s525
124.12	2.991	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	2.991	1,2,3,0,0,0,0,0,0	to_hand	s525
127.112	0.534	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.534	1,2,3,0,0,0,0,0,0	to_board	s525
127.65	2.072	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	2.072	1,2,3,0,0,0,0,0,0	to_hand	s525
129.722	0.636	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	7.0	0.636	1,2,3,0,0,0,0,0,0	to_board	s525
130.362	0.742	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	0.742	1,2,3,0,0,0,0,0,0	to_hand	s525
131.106	0.552	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.552	1,2,3,0,0,0,0,0,0	to_board	s525
131.663	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s525
132.663	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s525
138.836	2.927	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	2.927	1,2,3,0,0,0,0,0,0	to_hand	s525
141.764	0.427	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	0.427	1,2,3,0,0,0,0,0,0	to_board	s525
142.196	0.689	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.689	1,2,3,0,0,0,0,0,0	to_hand	s525
142.886	0.31	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	0.31	1,2,3,0,0,0,0,0,0	to_board	s525
143.2	0.462	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.462	1,2,3,0,0,0,0,0,0	to_hand	s525
143.663	0.298	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	8.0	0.298	1,2,3,0,0,0,0,0,0	to_board	s525
143.966	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s525
144.966	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s525
146.787	2.985	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	2.985	0,0,0,0,0,0,1,2,3	to_hand	s525
149.773	0.497	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.497	0,0,0,0,0,0,1,2,3	to_board	s525
150.273	2.412	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	2.412	0,0,0,0,0,0,1,2,3	to_hand	s525
152.685	0.446	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.446	0,0,0,0,0,0,1,2,3	to_board	s525
153.135	0.559	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	0.559	0,0,0,0,0,0,1,2,3	to_hand	s525
153.695	0.591	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.591	0,0,0,0,0,0,1,2,3	to_board	s525
154.29	0.45	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.45	0,0,0,0,0,0,1,2,3	to_hand	s525
154.74	0.442	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.442	0,0,0,0,0,0,1,2,3	to_board	s525
155.188	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s525
156.188	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s525
158.144	4.116	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	4.116	0,0,0,0,0,0,1,2,3	to_hand	s525
162.261	0.458	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.458	0,0,0,0,0,0,1,2,3	to_board	s525
162.724	0.792	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	0.792	0,0,0,0,0,0,1,2,3	to_hand	s525
163.517	0.811	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.811	0,0,0,0,0,0,1,2,3	to_board	s525
164.333	0.478	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.478	0,0,0,0,0,0,1,2,3	to_hand	s525
164.812	0.407	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.407	0,0,0,0,0,0,1,2,3	to_board	s525
165.224	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s525
166.224	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s525
167.365	1.364	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.364	0,0,0,1,2,3,0,0,0	to_hand	s525
168.731	1.343	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	1.343	0,0,0,1,2,3,0,0,0	to_board	s525
170.078	0.738	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.738	0,0,0,1,2,3,0,0,0	to_hand	s525
170.817	0.572	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.572	0,0,0,1,2,3,0,0,0	to_board	s525
171.393	1.33	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.33	0,0,0,1,2,3,0,0,0	to_hand	s525
172.724	0.366	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.366	0,0,0,1,2,3,0,0,0	to_board	s525
173.095	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s525
174.095	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s525
