onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
211.582	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
212.086864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.594	stim	s525
214.189	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
214.694	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.561	stim	s525
216.795	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
217.299	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.477	stim	s525
219.401	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
219.905864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.602	stim	s525
222.008	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
222.511	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.679	stim	s525
224.612	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
225.115864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.612	stim	s525
227.218	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
227.721	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.467	stim	s525
229.823	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
230.326592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.58	stim	s525
232.429	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
232.932	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.475	stim	s525
235.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
235.537184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.589	stim	s525
237.64	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
238.14232	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.451	stim	s525
240.245	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
240.748	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.617	stim	s525
242.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
243.353864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.573	stim	s525
245.455	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
245.959864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.504	stim	s525
248.062	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
248.566864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.618	stim	s525
250.67	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
251.173	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.396	stim	s525
253.274	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
253.778864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.831	stim	s525
255.882	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
256.385048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.585	stim	s525
258.488	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
258.991864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.543	stim	s525
261.093	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
261.597592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.771	stim	s525
263.7	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
264.202048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.613	stim	s525
266.304	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
266.808864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.725	stim	s525
268.911	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
269.415728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.579	stim	s525
271.519	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
272.02272800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.5	stim	s525
274.125	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
274.63	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.518	stim	s525
276.731	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
277.236	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.585	stim	s525
279.338	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
279.840728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.393	stim	s525
281.942	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
282.447	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.44	stim	s525
284.549	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
285.052	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.448	stim	s525
287.153	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
287.657728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.558	stim	s525
289.76	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
290.263	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.723	stim	s525
292.364	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
292.868864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.595	stim	s525
294.971	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
295.473728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.478	stim	s525
297.575	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
298.08	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.553	stim	s525
300.182	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
300.688	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.496	stim	s525
302.791	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
303.295	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.462	stim	s525
305.397	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
305.901	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.464	stim	s525
308.002	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
308.507	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.524	stim	s525
310.61	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
311.114	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.412	stim	s525
313.216	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
313.719728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.607	stim	s525
315.821	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
316.326864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.665	stim	s525
318.429	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
318.933912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.724	stim	s525
321.037	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
321.540728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.556	stim	s525
323.644	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
324.147864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.603	stim	s525
326.25	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
326.754864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.608	stim	s525
328.857	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
329.362	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.57	stim	s525
331.464	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
331.968	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.508	stim	s525
334.07	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
334.574	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.625	stim	s525
336.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
337.18	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.7	stim	s525
339.282	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
339.784864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.504	stim	s525
341.886	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s525
342.390728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.583	stim	s525
344.493	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s525
344.995864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.618	stim	s525
