onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
79.018	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.641	orange	2.0	cue_stay	magnitude	stay	s589	0
81.265	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.835	orange	6.0	cue_stay	magnitude	stay	s589	0
83.914	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.744	orange	6.0	task_switch	color	switch	s589	0
86.706	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.921	orange	2.0	cue_switch	color	stay	s589	0
88.812	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.657	orange	9.0	task_switch	magnitude	switch	s589	0
91.991	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.709	orange	7.0	task_switch	color	switch	s589	0
95.186	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.729	blue	6.0	task_switch	magnitude	switch	s589	0
97.295	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.887	orange	1.0	cue_stay	magnitude	stay	s589	0
99.536	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.034	blue	6.0	task_switch	color	switch	s589	0
101.778	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.796	blue	8.0	cue_stay	color	stay	s589	0
103.885	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.678	blue	1.0	cue_switch	color	stay	s589	0
107.063	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.761	blue	4.0	task_switch	magnitude	switch	s589	0
109.173	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.974	orange	6.0	task_switch	color	switch	s589	0
112.213	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.68	orange	1.0	task_switch	magnitude	switch	s589	0
114.456	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.742	orange	6.0	cue_stay	magnitude	stay	s589	0
117.112	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.863	orange	1.0	task_switch	color	switch	s589	0
119.219	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.799	orange	2.0	cue_stay	color	stay	s589	0
122.262	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.647	blue	1.0	task_switch	magnitude	switch	s589	0
125.309	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.663	blue	1.0	task_switch	color	switch	s589	0
127.555	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.953	blue	1.0	task_switch	magnitude	switch	s589	0
130.465	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.536	orange	9.0	task_switch	color	switch	s589	0
132.708	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.936	orange	3.0	cue_stay	color	stay	s589	0
134.817	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.076	orange	8.0	cue_switch	color	stay	s589	0
137.06	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.834	orange	2.0	task_switch	magnitude	switch	s589	0
139.98	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.771	orange	9.0	cue_stay	magnitude	stay	s589	0
143.022	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.477	orange	6.0	cue_stay	magnitude	stay	s589	0
145.927	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.51	blue	4.0	task_switch	color	switch	s589	0
148.836	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.703	orange	4.0	cue_stay	color	stay	s589	0
151.214	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.655	blue	2.0	task_switch	magnitude	switch	s589	0
154.122	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.698	orange	7.0	task_switch	color	switch	s589	0
156.234	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.744	orange	9.0	task_switch	magnitude	switch	s589	0
159.139	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.635	blue	2.0	task_switch	color	switch	s589	0
162.453	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.551	orange	8.0	cue_stay	color	stay	s589	0
164.828	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.755	orange	2.0	task_switch	magnitude	switch	s589	0
167.071	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.694	blue	8.0	cue_switch	magnitude	stay	s589	0
169.977	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.587	blue	6.0	task_switch	color	switch	s589	0
172.886	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.922	orange	2.0	task_switch	magnitude	switch	s589	0
175.93	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.561	orange	9.0	task_switch	color	switch	s589	0
178.035	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.758	orange	8.0	task_switch	magnitude	switch	s589	0
180.279	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.668	blue	7.0	cue_stay	magnitude	stay	s589	0
182.792	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.074	blue	8.0	task_switch	color	switch	s589	0
185.035	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.049	orange	8.0	task_switch	magnitude	switch	s589	0
187.144	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.809	blue	6.0	task_switch	color	switch	s589	0
189.385	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.656	orange	7.0	cue_stay	color	stay	s589	0
192.565	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.594	blue	1.0	task_switch	magnitude	switch	s589	0
194.673	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.822	orange	9.0	task_switch	color	switch	s589	0
197.989	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.453	orange	7.0	cue_switch	color	stay	s589	0
200.1	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.649	orange	8.0	task_switch	magnitude	switch	s589	0
202.345	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.689	blue	8.0	task_switch	color	switch	s589	0
204.862	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.673	orange	7.0	task_switch	magnitude	switch	s589	0
207.103	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.6	blue	9.0	task_switch	color	switch	s589	0
209.619	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.624	blue	6.0	task_switch	magnitude	switch	s589	0
225.382	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.742	blue	1.0	task_switch	color	switch	s589	1
227.49	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.631	blue	7.0	cue_stay	color	stay	s589	0
230.674	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.775	orange	2.0	cue_switch	color	stay	s589	0
232.786	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.736	orange	2.0	cue_switch	color	stay	s589	0
235.964	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.45	orange	1.0	cue_switch	color	stay	s589	0
238.341	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.614	blue	9.0	task_switch	magnitude	switch	s589	0
241.402	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.711	orange	1.0	cue_stay	magnitude	stay	s589	0
244.187	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.736	orange	8.0	task_switch	color	switch	s589	0
247.234	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.64	blue	2.0	cue_switch	color	stay	s589	0
250.413	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.624	blue	3.0	cue_switch	color	stay	s589	0
253.595	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.534	orange	9.0	cue_stay	color	stay	s589	0
255.84	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.74	blue	1.0	task_switch	magnitude	switch	s589	0
258.351	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.268	orange	4.0	task_switch	color	switch	s589	0
260.595	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.918	blue	8.0	cue_switch	color	stay	s589	0
262.84	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.533	blue	4.0	task_switch	magnitude	switch	s589	0
265.75	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	1.056	orange	7.0	cue_stay	magnitude	stay	s589	0
268.655	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.656	blue	4.0	task_switch	color	switch	s589	0
271.567	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.926	blue	7.0	task_switch	magnitude	switch	s589	0
274.478	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.578	orange	4.0	task_switch	color	switch	s589	0
276.584	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.794	orange	8.0	task_switch	magnitude	switch	s589	0
278.965	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.742	blue	4.0	cue_stay	magnitude	stay	s589	0
282.281	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.524	blue	2.0	cue_stay	magnitude	stay	s589	0
284.387	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.803	blue	9.0	task_switch	color	switch	s589	0
286.632	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.607	blue	1.0	cue_switch	color	stay	s589	0
288.737	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.837	orange	6.0	cue_stay	color	stay	s589	0
291.777	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.52	blue	8.0	cue_stay	color	stay	s589	0
295.227	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.617	orange	6.0	task_switch	magnitude	switch	s589	0
298.011	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.752	blue	6.0	task_switch	color	switch	s589	0
302.007	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.02	orange	2.0	cue_stay	color	stay	s589	0
304.249	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.641	orange	6.0	cue_stay	color	stay	s589	0
306.9	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.784	orange	6.0	task_switch	magnitude	switch	s589	0
309.004	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.738	orange	2.0	cue_switch	magnitude	stay	s589	0
311.247	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.721	orange	9.0	task_switch	color	switch	s589	0
314.151	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.516	orange	7.0	task_switch	magnitude	switch	s589	0
316.666	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.724	blue	6.0	task_switch	color	switch	s589	0
318.773	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.883	orange	1.0	cue_stay	color	stay	s589	0
320.879	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.686	blue	6.0	task_switch	magnitude	switch	s589	0
322.985	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.732	blue	8.0	cue_stay	magnitude	stay	s589	0
325.776	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.657	blue	1.0	cue_switch	magnitude	stay	s589	0
328.954	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	blue	4.0	task_switch	color	switch	s589	0
331.469	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.646	orange	6.0	task_switch	magnitude	switch	s589	0
335.597	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.663	orange	1.0	task_switch	color	switch	s589	0
338.117	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.788	orange	6.0	cue_stay	color	stay	s589	0
341.043	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.985	orange	1.0	task_switch	magnitude	switch	s589	0
343.557	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.681	orange	2.0	cue_stay	magnitude	stay	s589	0
346.6	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.554	blue	1.0	task_switch	color	switch	s589	0
349.643	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.803	blue	1.0	task_switch	magnitude	switch	s589	0
351.75	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.681	blue	1.0	task_switch	color	switch	s589	0
354.656	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.657	orange	9.0	task_switch	magnitude	switch	s589	0
357.033	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.958	orange	3.0	cue_stay	magnitude	stay	s589	0
359.547	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.851	orange	8.0	cue_switch	magnitude	stay	s589	0
361.657	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.799	orange	2.0	task_switch	color	switch	s589	0
363.899	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.558	orange	9.0	cue_stay	color	stay	s589	0
366.809	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.475	orange	6.0	cue_stay	color	stay	s589	0
370.123	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.589	blue	4.0	task_switch	magnitude	switch	s589	0
373.302	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.47	orange	4.0	cue_stay	magnitude	stay	s589	0
375.409	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.146	blue	2.0	task_switch	color	switch	s589	0
378.591	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	orange	7.0	task_switch	magnitude	switch	s589	0
380.7	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.589	orange	9.0	task_switch	color	switch	s589	0
383.607	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.494	blue	2.0	task_switch	magnitude	switch	s589	0
386.788	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.556	orange	8.0	cue_stay	magnitude	stay	s589	0
389.03	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.586	orange	2.0	task_switch	color	switch	s589	0
391.138	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.893	blue	8.0	cue_switch	color	stay	s589	0
394.044	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.507	blue	6.0	task_switch	magnitude	switch	s589	0
396.951	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.77	orange	2.0	task_switch	color	switch	s589	0
399.858	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.688	orange	9.0	task_switch	magnitude	switch	s589	0
401.964	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.704	orange	8.0	task_switch	color	switch	s589	0
404.21	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.595	blue	7.0	cue_stay	color	stay	s589	0
406.319	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.661	blue	8.0	task_switch	magnitude	switch	s589	0
408.426	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.553	orange	8.0	task_switch	color	switch	s589	0
410.671	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.7	blue	6.0	task_switch	magnitude	switch	s589	0
412.779	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.917	orange	7.0	cue_stay	magnitude	stay	s589	0
415.821	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.674	blue	1.0	task_switch	color	switch	s589	0
418.611	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.68	orange	9.0	task_switch	magnitude	switch	s589	0
421.793	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.487	orange	7.0	cue_switch	magnitude	stay	s589	0
424.04	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.648	orange	8.0	task_switch	color	switch	s589	0
426.149	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.693	blue	8.0	task_switch	magnitude	switch	s589	0
428.39	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.804	orange	7.0	task_switch	color	switch	s589	0
431.177	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.568	blue	9.0	task_switch	magnitude	switch	s589	0
433.56	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.815	blue	6.0	task_switch	color	switch	s589	0
449.188	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.775	blue	1.0	task_switch	magnitude	switch	s589	1
451.293	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.424	blue	7.0	cue_stay	magnitude	stay	s589	0
454.336	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.626	orange	2.0	cue_switch	magnitude	stay	s589	0
456.441	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.069	orange	2.0	cue_switch	magnitude	stay	s589	0
459.348	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.406	orange	1.0	cue_switch	magnitude	stay	s589	0
461.456	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.826	blue	9.0	task_switch	color	switch	s589	0
463.836	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.928	orange	1.0	cue_stay	color	stay	s589	0
466.351	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.673	orange	8.0	task_switch	magnitude	switch	s589	0
469.258	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.51	blue	2.0	cue_switch	magnitude	stay	s589	0
472.165	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	1.029	blue	3.0	cue_switch	magnitude	stay	s589	0
475.072	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.62	orange	9.0	cue_stay	magnitude	stay	s589	0
477.453	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.597	blue	1.0	task_switch	color	switch	s589	0
479.701	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.063	orange	4.0	task_switch	magnitude	switch	s589	0
481.809	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.765	blue	8.0	cue_switch	magnitude	stay	s589	0
484.464	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.056	blue	4.0	task_switch	color	switch	s589	0
487.642	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.577	orange	7.0	cue_stay	color	stay	s589	0
490.827	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.527	blue	4.0	task_switch	magnitude	switch	s589	0
493.733	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.623	blue	7.0	task_switch	color	switch	s589	0
496.637	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.671	orange	4.0	task_switch	magnitude	switch	s589	0
498.885	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.922	orange	8.0	task_switch	color	switch	s589	0
500.991	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.631	blue	4.0	cue_stay	color	stay	s589	0
504.038	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.651	blue	2.0	cue_stay	color	stay	s589	0
506.414	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	blue	9.0	task_switch	magnitude	switch	s589	0
508.659	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.64	blue	1.0	cue_switch	magnitude	stay	s589	0
511.041	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.681	orange	6.0	cue_stay	magnitude	stay	s589	0
513.947	1.0	0.9	False	71.0	High-Low	stay	twobytwo	89.0	0.773	blue	8.0	cue_stay	magnitude	stay	s589	0
517.673	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.928	orange	6.0	task_switch	color	switch	s589	0
520.193	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.162	blue	6.0	task_switch	magnitude	switch	s589	0
523.096	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.634	orange	2.0	cue_stay	magnitude	stay	s589	0
525.748	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.698	orange	6.0	cue_stay	magnitude	stay	s589	0
527.99	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.857	orange	6.0	task_switch	color	switch	s589	0
530.097	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.699	orange	2.0	cue_switch	color	stay	s589	0
532.207	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.792	orange	9.0	task_switch	magnitude	switch	s589	0
535.253	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.462	orange	7.0	task_switch	color	switch	s589	0
537.5	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.714	blue	6.0	task_switch	magnitude	switch	s589	0
539.876	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.985	orange	1.0	cue_stay	magnitude	stay	s589	0
543.207	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.819	blue	6.0	task_switch	color	switch	s589	0
545.319	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.798	blue	8.0	cue_stay	color	stay	s589	0
547.426	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.733	blue	1.0	cue_switch	color	stay	s589	0
550.606	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.576	blue	4.0	task_switch	magnitude	switch	s589	0
552.85	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.997	orange	6.0	task_switch	color	switch	s589	0
555.762	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.617	orange	1.0	task_switch	magnitude	switch	s589	0
557.874	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.045	orange	6.0	cue_stay	magnitude	stay	s589	0
559.978	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.078	orange	1.0	task_switch	color	switch	s589	0
562.765	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.745	orange	2.0	cue_stay	color	stay	s589	0
565.673	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.555	blue	1.0	task_switch	magnitude	switch	s589	0
568.856	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.556	blue	1.0	task_switch	color	switch	s589	0
570.963	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.014	blue	1.0	task_switch	magnitude	switch	s589	0
574.142	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.645	orange	9.0	task_switch	color	switch	s589	0
577.203	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.707	orange	3.0	cue_stay	color	stay	s589	0
579.309	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.89	orange	8.0	cue_switch	color	stay	s589	0
581.416	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.686	orange	2.0	task_switch	magnitude	switch	s589	0
