onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
115.246	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
115.751864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.762	stim	s491
117.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
118.361864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.596	stim	s491
120.466	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
120.974	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.633	stim	s491
123.079	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
123.584	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.558	stim	s491
125.688	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
126.193864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.568	stim	s491
128.297	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
128.804	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.54	stim	s491
130.907	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
131.411864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.554	stim	s491
133.515	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
134.021	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.494	stim	s491
136.124	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
136.629592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.534	stim	s491
138.733	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
139.242	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.521	stim	s491
141.346	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
141.85118400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.639	stim	s491
143.955	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
144.45932000000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.481	stim	s491
146.565	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
147.072	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.662	stim	s491
149.176	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
149.683864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.517	stim	s491
151.786	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
152.292864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.598	stim	s491
154.397	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
154.901864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.715	stim	s491
157.006	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
157.511	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.532	stim	s491
159.614	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
160.120864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.56	stim	s491
162.225	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
162.73204800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.571	stim	s491
164.836	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
165.34186400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.552	stim	s491
167.449	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
167.95359200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.62	stim	s491
180.569	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
181.073048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.472	stim	s491
183.177	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
183.681864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.651	stim	s491
185.786	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
186.292728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.596	stim	s491
188.397	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
188.901728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.753	stim	s491
191.005	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
191.51	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.602	stim	s491
193.614	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
194.121	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.594	stim	s491
196.225	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
196.730728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.559	stim	s491
198.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
199.34	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.551	stim	s491
201.444	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
201.95	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.397	stim	s491
204.054	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
204.558728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.637	stim	s491
206.663	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
207.171	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.554	stim	s491
209.274	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
209.780864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.547	stim	s491
211.884	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
212.390728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.486	stim	s491
214.495	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
215.001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s491
217.106	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
217.612	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.694	stim	s491
219.714	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
220.22	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.625	stim	s491
222.324	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
222.832	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.534	stim	s491
224.936	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
225.444	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.542	stim	s491
227.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
228.058	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.554	stim	s491
230.163	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
230.670728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.706	stim	s491
232.774	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
233.280864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.603	stim	s491
235.384	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
235.89191200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.654	stim	s491
237.997	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
238.503728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.469	stim	s491
240.612	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
241.125864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.533	stim	s491
243.23	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
243.734864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.6	stim	s491
245.84	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
246.345	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.587	stim	s491
248.449	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
248.956	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.53	stim	s491
251.06	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
251.566	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.499	stim	s491
253.67	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
254.177	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.52	stim	s491
256.28	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
256.785864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.503	stim	s491
258.888	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
259.393728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.704	stim	s491
261.497	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
262.003864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.459	stim	s491
264.106	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
264.613864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.772	stim	s491
266.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
267.224	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s491
269.327	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
269.832	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.448	stim	s491
271.936	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
272.441592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.565	stim	s491
274.548	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
275.056456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.463	stim	s491
277.16	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
277.667592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.513	stim	s491
279.772	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
280.277	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.497	stim	s491
282.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
282.884592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.615	stim	s491
284.988	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
285.496	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.403	stim	s491
287.6	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
288.103592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.447	stim	s491
290.208	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
290.712	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.469	stim	s491
292.817	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
293.323	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.492	stim	s491
295.428	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
295.932592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.491	stim	s491
298.036	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
298.539864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.447	stim	s491
300.643	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
301.148728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.467	stim	s491
303.254	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
303.757456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.454	stim	s491
305.86	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
306.364728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.511	stim	s491
308.468	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
308.978	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.473	stim	s491
311.081	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
311.585592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.443	stim	s491
313.69	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
314.197	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.678	stim	s491
316.3	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
316.808	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.545	stim	s491
318.911	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
319.415456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.492	stim	s491
321.521	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
322.025592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.47	stim	s491
324.129	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
324.637	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.441	stim	s491
326.741	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
327.247864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.435	stim	s491
329.353	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
329.857184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.452	stim	s491
331.961	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
332.466864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.527	stim	s491
334.592	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
335.098	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.458	stim	s491
337.201	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
337.708864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.424	stim	s491
339.813	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
340.318864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.414	stim	s491
342.427	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s491
342.944864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.773	stim	s491
345.049	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s491
345.554456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.421	stim	s491
