onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
40.864	1.038	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.038	0,0,0,1,2,0,3,0,0	to_hand	s491
41.904	0.295	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.295	0,0,0,1,2,0,3,0,0	to_board	s491
42.205	0.325	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.325	0,0,0,1,2,0,3,0,0	to_hand	s491
42.533	0.223	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.223	0,0,0,1,2,0,3,0,0	to_board	s491
42.763	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s491
43.763	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s491
44.97	2.186	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.186	0,0,0,1,2,0,3,0,0	to_hand	s491
47.159	0.326	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.326	0,0,0,1,2,0,3,0,0	to_board	s491
47.492	0.882	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.882	0,0,0,1,2,0,3,0,0	to_hand	s491
48.377	0.39	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.39	0,0,0,1,2,0,3,0,0	to_board	s491
48.773	0.384	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.384	0,0,0,1,2,0,3,0,0	to_hand	s491
49.16	0.256	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.256	0,0,0,1,2,0,3,0,0	to_board	s491
49.423	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s491
50.423	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s491
53.433	4.79	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	4.79	1,2,3,0,0,0,0,0,0	to_hand	s491
58.225	0.425	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	0.0	0.425	1,2,3,0,0,0,0,0,0	to_board	s491
58.655	1.416	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	1.416	1,2,3,0,0,0,0,0,0	to_hand	s491
60.074	0.576	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	0.0	0.576	1,2,3,0,0,0,0,0,0	to_board	s491
60.655	0.537	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	0.537	1,2,3,0,0,0,0,0,0	to_hand	s491
61.195	0.299	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	0.0	0.299	1,2,3,0,0,0,0,0,0	to_board	s491
61.502	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s491
62.502	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s491
64.596	3.559	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	3.559	0,0,0,0,0,0,1,2,3	to_hand	s491
68.158	0.54	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.54	0,0,0,0,0,0,1,2,3	to_board	s491
68.705	1.31	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	1.31	0,0,0,0,0,0,1,2,3	to_hand	s491
70.017	0.51	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	1.0	0.51	0,0,0,0,0,0,1,2,3	to_board	s491
70.534	1.279	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	1.279	0,0,0,0,0,0,1,2,3	to_hand	s491
71.815	0.495	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	0.495	0,0,0,0,0,0,1,2,3	to_board	s491
72.317	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s491
73.317	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s491
74.322	2.802	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	2.0	2.802	1,2,3,0,0,0,0,0,0	to_hand	s491
77.127	0.6	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	2.0	0.6	1,2,3,0,0,0,0,0,0	to_board	s491
77.736	1.022	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	2.0	1.022	1,2,3,0,0,0,0,0,0	to_hand	s491
78.76	0.629	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	2.0	0.629	1,2,3,0,0,0,0,0,0	to_board	s491
79.396	0.608	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	2.0	0.608	1,2,3,0,0,0,0,0,0	to_hand	s491
80.007	0.275	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	2.0	0.275	1,2,3,0,0,0,0,0,0	to_board	s491
80.291	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s491
81.291	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s491
82.299	4.101	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	4.101	0,0,0,1,2,3,0,0,0	to_hand	s491
86.403	0.648	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.648	0,0,0,1,2,3,0,0,0	to_board	s491
87.058	0.832	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.832	0,0,0,1,2,3,0,0,0	to_hand	s491
87.892	0.308	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.308	0,0,0,1,2,3,0,0,0	to_board	s491
88.208	0.794	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.794	0,0,0,1,2,3,0,0,0	to_hand	s491
89.005	0.363	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.363	0,0,0,1,2,3,0,0,0	to_board	s491
89.379	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s491
90.379	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s491
91.386	3.722	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	3.722	0,0,0,0,0,0,1,2,3	to_hand	s491
95.11	0.673	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.673	0,0,0,0,0,0,1,2,3	to_board	s491
95.79	0.913	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.913	0,0,0,0,0,0,1,2,3	to_hand	s491
96.705	0.337	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	4.0	0.337	0,0,0,0,0,0,1,2,3	to_board	s491
97.049	0.829	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.829	0,0,0,0,0,0,1,2,3	to_hand	s491
97.881	0.421	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.421	0,0,0,0,0,0,1,2,3	to_board	s491
98.311	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s491
99.311	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s491
100.863	4.902	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	4.902	0,0,0,1,2,3,0,0,0	to_hand	s491
105.767	0.375	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s491
106.152	0.303	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.303	0,0,0,1,2,3,0,0,0	to_hand	s491
106.458	0.316	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s491
106.784	0.373	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.373	0,0,0,1,2,3,0,0,0	to_hand	s491
107.159	0.278	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.278	0,0,0,1,2,3,0,0,0	to_board	s491
107.448	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s491
108.448	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s491
109.728	6.442	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	6.442	1,2,3,0,0,0,0,0,0	to_hand	s491
116.172	0.392	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	0.392	1,2,3,0,0,0,0,0,0	to_board	s491
116.573	0.451	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.451	1,2,3,0,0,0,0,0,0	to_hand	s491
117.027	0.354	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	6.0	0.354	1,2,3,0,0,0,0,0,0	to_board	s491
117.389	0.816	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	0.816	1,2,3,0,0,0,0,0,0	to_hand	s491
118.207	0.197	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.197	1,2,3,0,0,0,0,0,0	to_board	s491
118.417	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s491
119.417	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s491
122.465	5.129	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	5.129	1,2,3,0,0,0,0,0,0	to_hand	s491
127.598	0.347	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	0.347	1,2,3,0,0,0,0,0,0	to_board	s491
127.954	0.407	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	0.407	1,2,3,0,0,0,0,0,0	to_hand	s491
128.364	0.3	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	7.0	0.3	1,2,3,0,0,0,0,0,0	to_board	s491
128.673	0.724	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	0.724	1,2,3,0,0,0,0,0,0	to_hand	s491
129.4	0.219	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	0.219	1,2,3,0,0,0,0,0,0	to_board	s491
129.632	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s491
130.632	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s491
131.916	4.782	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	4.782	1,2,3,0,0,0,0,0,0	to_hand	s491
136.703	0.469	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.469	1,2,3,0,0,0,0,0,0	to_board	s491
137.182	0.474	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	0.474	1,2,3,0,0,0,0,0,0	to_hand	s491
137.658	0.837	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.837	1,2,3,0,0,0,0,0,0	to_board	s491
138.506	0.572	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.572	1,2,3,0,0,0,0,0,0	to_hand	s491
139.079	0.327	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.327	1,2,3,0,0,0,0,0,0	to_board	s491
139.418	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s491
140.418	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s491
141.565	3.943	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	3.943	0,0,0,1,2,3,0,0,0	to_hand	s491
145.51	0.406	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.406	0,0,0,1,2,3,0,0,0	to_board	s491
145.926	0.711	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.711	0,0,0,1,2,3,0,0,0	to_hand	s491
146.639	0.364	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.364	0,0,0,1,2,3,0,0,0	to_board	s491
147.012	0.984	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.984	0,0,0,1,2,3,0,0,0	to_hand	s491
147.998	0.249	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.249	0,0,0,1,2,3,0,0,0	to_board	s491
148.256	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s491
149.256	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s491
150.267	4.655	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	4.655	0,0,0,1,2,3,0,0,0	to_hand	s491
154.925	0.539	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.539	0,0,0,1,2,3,0,0,0	to_board	s491
155.475	0.565	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	0.565	0,0,0,1,2,3,0,0,0	to_hand	s491
156.043	0.341	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.341	0,0,0,1,2,3,0,0,0	to_board	s491
156.396	0.637	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.637	0,0,0,1,2,3,0,0,0	to_hand	s491
157.036	0.276	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.276	0,0,0,1,2,3,0,0,0	to_board	s491
157.322	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s491
158.322	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s491
159.331	3.32	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	3.32	1,2,3,0,0,0,0,0,0	to_hand	s491
162.653	0.387	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.387	1,2,3,0,0,0,0,0,0	to_board	s491
163.052	0.368	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	0.368	1,2,3,0,0,0,0,0,0	to_hand	s491
