onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
60.373	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.976	blue	8.0	task_switch	color	switch	s491	0
62.479	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.732	blue	7.0	cue_stay	color	stay	s491	0
64.585	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.017	orange	9.0	task_switch	magnitude	switch	s491	0
66.69	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.842	blue	7.0	cue_switch	magnitude	stay	s491	0
69.598	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.753	orange	4.0	cue_stay	magnitude	stay	s491	0
72.504	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.477	orange	8.0	task_switch	color	switch	s491	0
74.745	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.917	blue	4.0	cue_stay	color	stay	s491	0
77.651	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.621	orange	8.0	task_switch	magnitude	switch	s491	0
80.558	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.881	blue	7.0	cue_switch	magnitude	stay	s491	0
82.802	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.848	orange	2.0	cue_switch	magnitude	stay	s491	0
84.909	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.758	blue	7.0	task_switch	color	switch	s491	0
87.949	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.058	orange	8.0	task_switch	magnitude	switch	s491	0
90.734	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.877	blue	3.0	cue_stay	magnitude	stay	s491	0
93.914	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.462	orange	9.0	cue_stay	magnitude	stay	s491	0
96.157	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.984	orange	7.0	task_switch	color	switch	s491	0
99.062	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.465	orange	7.0	task_switch	magnitude	switch	s491	0
102.103	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.228	orange	4.0	task_switch	color	switch	s491	0
105.69	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.755	orange	1.0	task_switch	magnitude	switch	s491	0
108.869	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.855	blue	1.0	cue_switch	magnitude	stay	s491	0
111.777	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.382	blue	1.0	task_switch	color	switch	s491	0
114.683	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.897	orange	7.0	cue_stay	color	stay	s491	0
117.725	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.622	blue	7.0	cue_stay	color	stay	s491	0
120.633	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.993	blue	4.0	cue_stay	color	stay	s491	0
122.739	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.108	blue	8.0	cue_switch	color	stay	s491	0
124.847	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.805	orange	9.0	task_switch	magnitude	switch	s491	0
127.227	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.927	orange	3.0	task_switch	color	switch	s491	0
129.743	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.756	blue	3.0	cue_stay	color	stay	s491	0
131.851	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.143	orange	6.0	cue_stay	color	stay	s491	0
134.757	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.6	orange	1.0	task_switch	magnitude	switch	s491	0
137.668	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.905	orange	8.0	task_switch	color	switch	s491	0
140.046	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.745	blue	2.0	cue_stay	color	stay	s491	0
143.091	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.558	orange	8.0	task_switch	magnitude	switch	s491	0
145.198	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.752	orange	7.0	cue_switch	magnitude	stay	s491	0
147.85	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.924	blue	8.0	task_switch	color	switch	s491	0
151.027	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.813	orange	1.0	cue_stay	color	stay	s491	0
153.405	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.136	blue	3.0	cue_switch	color	stay	s491	0
155.513	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.076	orange	6.0	cue_stay	color	stay	s491	0
158.419	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.51	blue	8.0	task_switch	magnitude	switch	s491	0
160.662	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.826	blue	4.0	task_switch	color	switch	s491	0
162.767	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.18	blue	6.0	cue_switch	color	stay	s491	0
165.008	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.705	orange	9.0	task_switch	magnitude	switch	s491	0
168.187	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	orange	4.0	task_switch	color	switch	s491	0
170.431	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.728	blue	2.0	cue_stay	color	stay	s491	0
172.81	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.856	blue	2.0	task_switch	magnitude	switch	s491	0
174.915	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.103	blue	3.0	cue_stay	magnitude	stay	s491	0
178.637	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.978	blue	4.0	cue_switch	magnitude	stay	s491	0
181.152	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.638	orange	6.0	cue_stay	magnitude	stay	s491	0
184.061	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.94	orange	1.0	cue_stay	magnitude	stay	s491	0
186.711	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.865	orange	1.0	task_switch	color	switch	s491	0
188.953	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.809	blue	6.0	task_switch	magnitude	switch	s491	0
191.057	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.032	orange	2.0	cue_stay	magnitude	stay	s491	0
193.965	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.708	blue	4.0	cue_switch	magnitude	stay	s491	0
196.207	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.647	blue	3.0	cue_stay	magnitude	stay	s491	0
199.25	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.392	orange	1.0	task_switch	color	switch	s491	0
202.429	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.284	blue	3.0	cue_switch	color	stay	s491	0
205.761	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.971	blue	7.0	cue_switch	color	stay	s491	0
207.868	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.969	orange	7.0	task_switch	magnitude	switch	s491	0
210.775	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.833	blue	9.0	task_switch	color	switch	s491	0
213.153	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.043	orange	7.0	task_switch	magnitude	switch	s491	0
229.705	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.554	orange	2.0	cue_stay	color	stay	s491	1
231.812	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.765	orange	1.0	task_switch	magnitude	switch	s491	0
234.718	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.421	orange	1.0	task_switch	color	switch	s491	0
237.624	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.654	orange	8.0	task_switch	magnitude	switch	s491	0
240.411	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.19	orange	7.0	task_switch	color	switch	s491	0
243.317	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.876	orange	9.0	cue_stay	color	stay	s491	0
246.495	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.15	blue	8.0	cue_switch	color	stay	s491	0
248.602	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.088	blue	6.0	cue_switch	color	stay	s491	0
250.979	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.671	blue	3.0	task_switch	magnitude	switch	s491	0
254.039	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.714	orange	1.0	task_switch	color	switch	s491	0
256.146	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.642	orange	1.0	task_switch	magnitude	switch	s491	0
258.252	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.83	blue	8.0	cue_switch	magnitude	stay	s491	0
261.157	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.052	blue	1.0	task_switch	color	switch	s491	0
264.063	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.787	blue	7.0	task_switch	magnitude	switch	s491	0
266.306	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.298	blue	3.0	cue_switch	magnitude	stay	s491	0
269.214	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.221	blue	4.0	task_switch	color	switch	s491	0
271.321	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.944	orange	4.0	cue_switch	color	stay	s491	0
273.427	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.997	orange	4.0	task_switch	magnitude	switch	s491	0
275.805	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.161	blue	9.0	task_switch	color	switch	s491	0
278.849	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.651	blue	2.0	cue_stay	color	stay	s491	0
280.957	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.725	orange	8.0	task_switch	magnitude	switch	s491	0
283.201	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.994	blue	8.0	task_switch	color	switch	s491	0
286.125	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.78	blue	7.0	cue_stay	color	stay	s491	0
288.64	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.657	orange	9.0	task_switch	magnitude	switch	s491	0
290.745	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.029	blue	7.0	cue_switch	magnitude	stay	s491	0
293.787	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.782	orange	4.0	cue_stay	magnitude	stay	s491	0
296.831	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.86	orange	8.0	task_switch	color	switch	s491	0
299.073	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.084	blue	4.0	cue_stay	color	stay	s491	0
302.522	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.761	orange	8.0	task_switch	magnitude	switch	s491	0
305.564	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.609	blue	7.0	cue_switch	magnitude	stay	s491	0
307.671	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.125	orange	2.0	cue_switch	magnitude	stay	s491	0
309.777	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.826	blue	7.0	task_switch	color	switch	s491	0
312.682	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.057	orange	8.0	task_switch	magnitude	switch	s491	0
314.789	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.959	blue	3.0	cue_stay	magnitude	stay	s491	0
317.833	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.574	orange	9.0	cue_stay	magnitude	stay	s491	0
319.94	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.93	orange	7.0	task_switch	color	switch	s491	0
322.847	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.739	orange	7.0	task_switch	magnitude	switch	s491	0
325.752	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.505	orange	4.0	task_switch	color	switch	s491	0
328.795	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.581	orange	1.0	task_switch	magnitude	switch	s491	0
331.836	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.599	blue	1.0	cue_switch	magnitude	stay	s491	0
334.878	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.876	blue	1.0	task_switch	color	switch	s491	0
337.92	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.709	orange	7.0	cue_stay	color	stay	s491	0
341.507	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.868	blue	7.0	cue_stay	color	stay	s491	0
344.959	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.169	blue	4.0	cue_stay	color	stay	s491	0
347.338	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.653	blue	8.0	cue_switch	color	stay	s491	0
349.715	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.498	orange	9.0	task_switch	magnitude	switch	s491	0
352.228	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.79	orange	3.0	task_switch	color	switch	s491	0
354.471	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.733	blue	3.0	cue_stay	color	stay	s491	0
356.849	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.883	orange	6.0	cue_stay	color	stay	s491	0
359.756	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.921	orange	1.0	task_switch	magnitude	switch	s491	0
362.798	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.827	orange	8.0	task_switch	color	switch	s491	0
365.176	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.71	blue	2.0	cue_stay	color	stay	s491	0
368.083	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.182	orange	8.0	task_switch	magnitude	switch	s491	0
370.871	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.625	orange	7.0	cue_switch	magnitude	stay	s491	0
372.978	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.642	blue	8.0	task_switch	color	switch	s491	0
375.884	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.944	orange	1.0	cue_stay	color	stay	s491	0
377.992	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.888	blue	3.0	cue_switch	color	stay	s491	0
380.369	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.841	orange	6.0	cue_stay	color	stay	s491	0
383.28	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.637	blue	8.0	task_switch	magnitude	switch	s491	0
385.388	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	s491	0
387.494	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.073	blue	6.0	cue_switch	color	stay	s491	0
390.28	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.547	orange	9.0	task_switch	magnitude	switch	s491	0
393.187	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.448	orange	4.0	task_switch	color	switch	s491	0
395.43	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.711	blue	2.0	cue_stay	color	stay	s491	0
397.943	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.914	blue	2.0	task_switch	magnitude	switch	s491	0
400.185	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.649	blue	3.0	cue_stay	magnitude	stay	s491	0
403.093	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.677	blue	4.0	cue_switch	magnitude	stay	s491	0
405.201	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.658	orange	6.0	cue_stay	magnitude	stay	s491	0
408.651	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.582	orange	1.0	cue_stay	magnitude	stay	s491	0
410.893	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.773	orange	1.0	task_switch	color	switch	s491	0
413.543	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.817	blue	6.0	task_switch	magnitude	switch	s491	0
416.332	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.629	orange	2.0	cue_stay	magnitude	stay	s491	0
419.24	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.719	blue	4.0	cue_switch	magnitude	stay	s491	0
421.618	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.189	blue	3.0	cue_stay	magnitude	stay	s491	0
425.61	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.432	orange	1.0	task_switch	color	switch	s491	0
428.518	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.407	blue	3.0	cue_switch	color	stay	s491	0
430.759	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.637	blue	7.0	cue_switch	color	stay	s491	0
433.001	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.597	orange	7.0	task_switch	magnitude	switch	s491	0
435.906	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.95	blue	9.0	task_switch	color	switch	s491	0
438.283	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.64	orange	7.0	task_switch	magnitude	switch	s491	0
454.698	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.573	orange	2.0	cue_stay	magnitude	stay	s491	1
456.94	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.992	orange	1.0	task_switch	color	switch	s491	0
459.984	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.668	orange	1.0	task_switch	magnitude	switch	s491	0
463.436	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.752	orange	8.0	task_switch	color	switch	s491	0
465.543	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.933	orange	7.0	task_switch	magnitude	switch	s491	0
468.585	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.475	orange	9.0	cue_stay	magnitude	stay	s491	0
471.628	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.769	blue	8.0	cue_switch	magnitude	stay	s491	0
473.871	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.651	blue	6.0	cue_switch	magnitude	stay	s491	0
475.98	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.848	blue	3.0	task_switch	color	switch	s491	0
478.224	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.898	orange	1.0	task_switch	magnitude	switch	s491	0
480.33	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.913	orange	1.0	task_switch	color	switch	s491	0
482.575	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.299	blue	8.0	cue_switch	color	stay	s491	0
486.298	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.649	blue	1.0	task_switch	magnitude	switch	s491	0
489.34	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.717	blue	7.0	task_switch	color	switch	s491	0
491.446	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.035	blue	3.0	cue_switch	color	stay	s491	0
494.352	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.587	blue	4.0	task_switch	magnitude	switch	s491	0
496.73	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.804	orange	4.0	cue_switch	magnitude	stay	s491	0
498.835	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.69	orange	4.0	task_switch	color	switch	s491	0
500.942	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.689	blue	9.0	task_switch	magnitude	switch	s491	0
503.85	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.434	blue	2.0	cue_stay	magnitude	stay	s491	0
506.364	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.654	orange	8.0	task_switch	color	switch	s491	0
508.741	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.689	blue	8.0	task_switch	magnitude	switch	s491	0
510.982	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.633	blue	7.0	cue_stay	magnitude	stay	s491	0
513.087	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.928	orange	9.0	task_switch	color	switch	s491	0
515.193	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.722	blue	7.0	cue_switch	color	stay	s491	0
518.235	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.584	orange	4.0	cue_stay	color	stay	s491	0
521.141	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.985	orange	8.0	task_switch	magnitude	switch	s491	0
523.383	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.677	blue	4.0	cue_stay	magnitude	stay	s491	0
526.697	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.183	orange	8.0	task_switch	color	switch	s491	0
529.741	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.67	blue	7.0	cue_switch	color	stay	s491	0
531.848	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.583	orange	2.0	cue_switch	color	stay	s491	0
534.09	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.905	blue	7.0	task_switch	magnitude	switch	s491	0
537.269	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.237	orange	8.0	task_switch	color	switch	s491	0
539.375	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.522	blue	3.0	cue_stay	color	stay	s491	0
542.69	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.502	orange	9.0	cue_stay	color	stay	s491	0
544.796	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.838	orange	7.0	task_switch	magnitude	switch	s491	0
547.839	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.743	orange	7.0	task_switch	color	switch	s491	0
551.153	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.773	orange	4.0	task_switch	magnitude	switch	s491	0
554.195	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.457	orange	1.0	task_switch	color	switch	s491	0
557.509	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.971	blue	1.0	cue_switch	color	stay	s491	0
560.552	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	blue	1.0	task_switch	magnitude	switch	s491	0
563.458	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.488	orange	7.0	cue_stay	magnitude	stay	s491	0
566.637	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.652	blue	7.0	cue_stay	magnitude	stay	s491	0
569.544	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.505	blue	4.0	cue_stay	magnitude	stay	s491	0
571.922	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.701	blue	8.0	cue_switch	magnitude	stay	s491	0
574.299	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.772	orange	9.0	task_switch	color	switch	s491	0
577.356	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.712	orange	3.0	task_switch	magnitude	switch	s491	0
580.142	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.961	blue	3.0	cue_stay	magnitude	stay	s491	0
582.385	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.073	orange	6.0	cue_stay	magnitude	stay	s491	0
585.564	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.545	orange	1.0	task_switch	color	switch	s491	0
588.742	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.769	orange	8.0	task_switch	magnitude	switch	s491	0
590.985	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.895	blue	2.0	cue_stay	magnitude	stay	s491	0
