onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
92.77	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.639	blue	8.0	task_switch	magnitude	switch	s572	0
96.354	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.409	blue	7.0	cue_stay	magnitude	stay	s572	0
98.733	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.465	blue	8.0	cue_stay	magnitude	stay	s572	0
101.776	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.306	orange	2.0	task_switch	color	switch	s572	0
104.68	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.555	orange	4.0	task_switch	magnitude	switch	s572	0
107.725	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.481	orange	8.0	task_switch	color	switch	s572	0
111.308	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.469	blue	3.0	task_switch	magnitude	switch	s572	0
114.491	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.445	blue	3.0	cue_switch	magnitude	stay	s572	0
116.6	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.553	blue	1.0	task_switch	color	switch	s572	0
118.709	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.492	blue	9.0	cue_stay	color	stay	s572	0
120.955	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.515	blue	7.0	cue_stay	color	stay	s572	0
123.062	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.531	blue	1.0	cue_stay	color	stay	s572	0
125.165	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.547	blue	7.0	cue_switch	color	stay	s572	0
128.075	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.537	orange	4.0	task_switch	magnitude	switch	s572	0
130.451	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.55	blue	3.0	task_switch	color	switch	s572	0
133.766	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.308	orange	7.0	cue_stay	color	stay	s572	0
135.873	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.414	orange	6.0	cue_stay	color	stay	s572	0
138.778	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.395	orange	8.0	task_switch	magnitude	switch	s572	0
140.886	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.519	blue	3.0	task_switch	color	switch	s572	0
144.063	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.347	orange	1.0	cue_stay	color	stay	s572	0
147.107	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.651	blue	3.0	task_switch	magnitude	switch	s572	0
150.017	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.452	blue	9.0	cue_switch	magnitude	stay	s572	0
152.666	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.803	blue	8.0	task_switch	color	switch	s572	0
155.041	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.615	orange	6.0	cue_stay	color	stay	s572	0
157.42	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.548	blue	6.0	cue_switch	color	stay	s572	0
160.327	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.344	orange	1.0	cue_stay	color	stay	s572	0
163.231	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.433	orange	7.0	task_switch	magnitude	switch	s572	0
165.474	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.515	orange	9.0	task_switch	color	switch	s572	0
167.583	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.686	orange	1.0	cue_switch	color	stay	s572	0
170.631	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.678	blue	1.0	task_switch	magnitude	switch	s572	0
173.813	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.435	blue	3.0	task_switch	color	switch	s572	0
176.061	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.462	blue	8.0	cue_stay	color	stay	s572	0
178.44	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.745	blue	9.0	task_switch	magnitude	switch	s572	0
180.546	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.569	blue	3.0	cue_stay	magnitude	stay	s572	0
183.466	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.931	orange	1.0	cue_switch	magnitude	stay	s572	0
186.781	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.556	blue	3.0	cue_stay	magnitude	stay	s572	0
189.688	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.431	blue	8.0	cue_stay	magnitude	stay	s572	0
193.136	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.345	orange	2.0	task_switch	color	switch	s572	0
195.379	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.921	blue	6.0	task_switch	magnitude	switch	s572	0
198.286	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.442	blue	6.0	cue_stay	magnitude	stay	s572	0
200.392	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.595	blue	1.0	cue_switch	magnitude	stay	s572	0
202.635	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.577	orange	9.0	cue_stay	magnitude	stay	s572	0
205.678	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.428	blue	3.0	task_switch	color	switch	s572	0
208.054	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.541	blue	6.0	cue_switch	color	stay	s572	0
212.185	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.396	blue	8.0	cue_switch	color	stay	s572	0
214.291	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.773	blue	6.0	task_switch	magnitude	switch	s572	0
217.198	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.267	orange	8.0	task_switch	color	switch	s572	0
219.574	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.84	orange	6.0	task_switch	magnitude	switch	s572	0
235.337	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.459	orange	4.0	cue_stay	color	stay	s572	1
238.244	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.397	blue	8.0	task_switch	magnitude	switch	s572	0
241.151	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.346	blue	2.0	task_switch	color	switch	s572	0
243.26	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.1	blue	4.0	task_switch	magnitude	switch	s572	0
246.046	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.438	orange	8.0	task_switch	color	switch	s572	0
248.955	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.555	orange	7.0	cue_stay	color	stay	s572	0
252.137	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.517	blue	7.0	cue_switch	color	stay	s572	0
255.041	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.392	orange	9.0	cue_switch	color	stay	s572	0
258.221	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.546	blue	1.0	task_switch	magnitude	switch	s572	0
262.085	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.406	orange	7.0	task_switch	color	switch	s572	0
264.992	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.408	orange	9.0	task_switch	magnitude	switch	s572	0
267.099	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.675	blue	2.0	cue_switch	magnitude	stay	s572	0
270.002	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.425	orange	1.0	task_switch	color	switch	s572	0
272.109	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.681	blue	8.0	task_switch	magnitude	switch	s572	0
275.152	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.592	blue	4.0	cue_switch	magnitude	stay	s572	0
278.064	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.309	orange	2.0	task_switch	color	switch	s572	0
280.971	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.467	blue	3.0	cue_switch	color	stay	s572	0
283.876	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.565	blue	9.0	task_switch	magnitude	switch	s572	0
286.254	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.491	orange	4.0	task_switch	color	switch	s572	0
288.496	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.39	orange	6.0	cue_stay	color	stay	s572	0
291.401	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.409	orange	6.0	task_switch	magnitude	switch	s572	0
293.644	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.487	orange	9.0	task_switch	color	switch	s572	0
297.364	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.33	blue	6.0	cue_stay	color	stay	s572	0
300.678	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.372	blue	8.0	task_switch	magnitude	switch	s572	0
302.788	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.614	orange	4.0	cue_switch	magnitude	stay	s572	0
305.828	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.401	blue	7.0	cue_stay	magnitude	stay	s572	0
308.067	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.827	orange	3.0	task_switch	color	switch	s572	0
311.111	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.471	orange	8.0	cue_stay	color	stay	s572	0
314.559	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.492	blue	1.0	task_switch	magnitude	switch	s572	0
316.801	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.695	blue	4.0	cue_switch	magnitude	stay	s572	0
318.908	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.572	blue	8.0	cue_switch	magnitude	stay	s572	0
321.015	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.548	orange	3.0	task_switch	color	switch	s572	0
323.922	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.466	blue	8.0	task_switch	magnitude	switch	s572	0
326.826	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.416	blue	7.0	cue_stay	magnitude	stay	s572	0
329.069	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.438	blue	8.0	cue_stay	magnitude	stay	s572	0
331.978	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.32	orange	2.0	task_switch	color	switch	s572	0
334.884	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.645	orange	4.0	task_switch	magnitude	switch	s572	0
337.792	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.495	orange	8.0	task_switch	color	switch	s572	0
340.837	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.516	blue	3.0	task_switch	magnitude	switch	s572	0
343.878	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.461	blue	3.0	cue_switch	magnitude	stay	s572	0
346.123	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.661	blue	1.0	task_switch	color	switch	s572	0
348.363	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.479	blue	9.0	cue_stay	color	stay	s572	0
351.149	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.489	blue	7.0	cue_stay	color	stay	s572	0
353.804	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.494	blue	1.0	cue_stay	color	stay	s572	0
356.184	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.595	blue	7.0	cue_switch	color	stay	s572	0
359.36	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.498	orange	4.0	task_switch	magnitude	switch	s572	0
361.872	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.543	blue	3.0	task_switch	color	switch	s572	0
364.915	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.328	orange	7.0	cue_stay	color	stay	s572	0
367.294	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.448	orange	6.0	cue_stay	color	stay	s572	0
370.198	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.365	orange	8.0	task_switch	magnitude	switch	s572	0
372.439	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.539	blue	3.0	task_switch	color	switch	s572	0
375.62	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.288	orange	1.0	cue_stay	color	stay	s572	0
378.526	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.664	blue	3.0	task_switch	magnitude	switch	s572	0
382.116	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.453	blue	9.0	cue_switch	magnitude	stay	s572	0
384.223	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.515	blue	8.0	task_switch	color	switch	s572	0
386.329	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.532	orange	6.0	cue_stay	color	stay	s572	0
388.436	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.586	blue	6.0	cue_switch	color	stay	s572	0
391.615	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.31	orange	1.0	cue_stay	color	stay	s572	0
394.522	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.399	orange	7.0	task_switch	magnitude	switch	s572	0
396.63	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.485	orange	9.0	task_switch	color	switch	s572	0
398.738	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.891	orange	1.0	cue_switch	color	stay	s572	0
402.325	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.457	blue	1.0	task_switch	magnitude	switch	s572	0
405.234	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.45	blue	3.0	task_switch	color	switch	s572	0
407.474	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.494	blue	8.0	cue_stay	color	stay	s572	0
409.992	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.782	blue	9.0	task_switch	magnitude	switch	s572	0
412.234	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.654	blue	3.0	cue_stay	magnitude	stay	s572	0
414.345	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.836	orange	1.0	cue_switch	magnitude	stay	s572	0
417.25	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.505	blue	3.0	cue_stay	magnitude	stay	s572	0
420.701	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.328	blue	8.0	cue_stay	magnitude	stay	s572	0
423.749	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.278	orange	2.0	task_switch	color	switch	s572	0
426.401	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.699	blue	6.0	task_switch	magnitude	switch	s572	0
429.99	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.404	blue	6.0	cue_stay	magnitude	stay	s572	0
432.097	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.522	blue	1.0	cue_switch	magnitude	stay	s572	0
434.475	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.5	orange	9.0	cue_stay	magnitude	stay	s572	0
438.47	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	blue	3.0	task_switch	color	switch	s572	0
440.579	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.883	blue	6.0	cue_switch	color	stay	s572	0
443.625	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.448	blue	8.0	cue_switch	color	stay	s572	0
445.867	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.715	blue	6.0	task_switch	magnitude	switch	s572	0
448.774	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.285	orange	8.0	task_switch	color	switch	s572	0
451.153	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.769	orange	6.0	task_switch	magnitude	switch	s572	0
466.778	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.587	orange	4.0	cue_stay	magnitude	stay	s572	1
469.818	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.333	blue	8.0	task_switch	color	switch	s572	0
472.86	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.515	blue	2.0	task_switch	magnitude	switch	s572	0
475.511	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.573	blue	4.0	task_switch	color	switch	s572	0
477.621	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.47	orange	8.0	task_switch	magnitude	switch	s572	0
480.661	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.38	orange	7.0	cue_stay	magnitude	stay	s572	0
483.708	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.424	blue	7.0	cue_switch	magnitude	stay	s572	0
486.754	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.473	orange	9.0	cue_switch	magnitude	stay	s572	0
489.658	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.402	blue	1.0	task_switch	color	switch	s572	0
492.701	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.385	orange	7.0	task_switch	magnitude	switch	s572	0
495.605	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.355	orange	9.0	task_switch	color	switch	s572	0
497.848	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.49	blue	2.0	cue_switch	color	stay	s572	0
501.568	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.493	orange	1.0	task_switch	magnitude	switch	s572	0
503.811	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.52	blue	8.0	task_switch	color	switch	s572	0
506.714	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.479	blue	4.0	cue_switch	color	stay	s572	0
509.624	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.694	orange	2.0	task_switch	magnitude	switch	s572	0
512.803	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.508	blue	3.0	cue_switch	magnitude	stay	s572	0
515.71	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.43	blue	9.0	task_switch	color	switch	s572	0
517.819	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.845	orange	4.0	task_switch	magnitude	switch	s572	0
519.926	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.682	orange	6.0	cue_stay	magnitude	stay	s572	0
523.241	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.364	orange	6.0	task_switch	color	switch	s572	0
525.617	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.628	orange	9.0	task_switch	magnitude	switch	s572	0
528.665	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.403	blue	6.0	cue_stay	magnitude	stay	s572	0
531.572	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.405	blue	8.0	task_switch	color	switch	s572	0
533.681	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.565	orange	4.0	cue_switch	color	stay	s572	0
536.724	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.579	blue	7.0	cue_stay	color	stay	s572	0
538.833	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.667	orange	3.0	task_switch	magnitude	switch	s572	0
541.872	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.47	orange	8.0	cue_stay	magnitude	stay	s572	0
545.184	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.564	blue	1.0	task_switch	color	switch	s572	0
547.425	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.584	blue	4.0	cue_switch	color	stay	s572	0
549.532	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.47	blue	8.0	cue_switch	color	stay	s572	0
551.775	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.779	orange	3.0	task_switch	magnitude	switch	s572	0
554.954	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.435	blue	8.0	task_switch	color	switch	s572	0
557.863	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.554	blue	7.0	cue_stay	color	stay	s572	0
560.377	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.454	blue	8.0	cue_stay	color	stay	s572	0
563.282	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.487	orange	2.0	task_switch	magnitude	switch	s572	0
566.328	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.403	orange	4.0	task_switch	color	switch	s572	0
569.642	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.512	orange	8.0	task_switch	magnitude	switch	s572	0
572.685	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.462	blue	3.0	task_switch	color	switch	s572	0
576.003	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.433	blue	3.0	cue_switch	color	stay	s572	0
578.245	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	blue	1.0	task_switch	magnitude	switch	s572	0
580.352	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.681	blue	9.0	cue_stay	magnitude	stay	s572	0
582.731	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.791	blue	7.0	cue_stay	magnitude	stay	s572	0
584.84	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.574	blue	1.0	cue_stay	magnitude	stay	s572	0
587.222	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.678	blue	7.0	cue_switch	magnitude	stay	s572	0
590.403	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.354	orange	4.0	task_switch	color	switch	s572	0
593.459	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.55	blue	3.0	task_switch	magnitude	switch	s572	0
597.043	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.336	orange	7.0	cue_stay	magnitude	stay	s572	0
599.286	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.59	orange	6.0	cue_stay	magnitude	stay	s572	0
602.47	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.532	orange	8.0	task_switch	color	switch	s572	0
604.846	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.523	blue	3.0	task_switch	magnitude	switch	s572	0
607.886	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.661	orange	1.0	cue_stay	magnitude	stay	s572	0
611.2	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.572	blue	3.0	task_switch	color	switch	s572	0
