onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
71.723	0.85	0.5	89.0	stop_signal	89.0	0.537	False	go	s572
73.98	0.85	0.5	89.0	stop_signal	89.0	0.609	False	stop_failure	s572
76.236	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
78.492	0.85	0.5	71.0	stop_signal	71.0	0.599	False	stop_failure	s572
80.748	0.85	0.45	89.0	stop_signal	89.0	0.951	False	go	s572
83.276	0.85	0.45	89.0	stop_signal	89.0	0.692	False	go	s572
85.532	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
87.788	0.85	0.5	71.0	stop_signal	71.0	0.762	False	go	s572
90.044	0.85	0.5	71.0	stop_signal	71.0	0.522	False	go	s572
92.296	0.85	0.5	89.0	stop_signal	89.0	0.791	False	go	s572
94.684	0.85	0.5	71.0	stop_signal	71.0	0.806	False	go	s572
96.94	0.85	0.5	89.0	stop_signal	89.0	0.608	False	stop_failure	s572
99.191	0.85	0.45	89.0	stop_signal	89.0	0.563	False	go	s572
111.96	0.85	0.45	89.0	stop_signal	89.0	0.443	False	stop_failure	s572
114.216	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
116.744	0.85	0.45	89.0	stop_signal	89.0	0.597	False	go	s572
119.133	0.85	0.45	71.0	stop_signal	71.0	0.629	False	go	s572
121.661	0.85	0.45	71.0	stop_signal	71.0	0.587	False	stop_failure	s572
123.915	0.85	0.4	71.0	stop_signal	71.0	0.755	False	go	s572
126.304	0.85	0.4	89.0	stop_signal	89.0	0.748	False	go	s572
128.696	0.85	0.4	89.0	stop_signal	89.0	0.853	False	go	s572
130.95	0.85	0.4	71.0	stop_signal	71.0	0.765	False	go	s572
133.339	0.85	0.4	89.0	stop_signal	89.0	0.762	False	go	s572
135.729	0.85	0.4	89.0	stop_signal	89.0	0.456	False	stop_failure	s572
138.118	0.85	0.35	71.0	stop_signal	71.0	0.756	False	go	s572
140.782	0.85	0.35	71.0	stop_signal	71.0	0.759	False	go	s572
143.31	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
145.563	0.85	0.4	89.0	stop_signal	89.0	0.547	False	stop_failure	s572
148.5	0.85	0.35	71.0	stop_signal	71.0	0.757	False	go	s572
150.756	0.85	0.35	89.0	stop_signal	89.0	0.876	False	go	s572
153.284	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
155.536	0.85	0.4	71.0	stop_signal	71.0	0.676	False	go	s572
157.792	0.85	0.4	89.0	stop_signal	89.0	0.701	False	go	s572
160.045	0.85	0.4	71.0	stop_signal	71.0	0.959	False	go	s572
162.299	0.85	0.4	89.0	stop_signal	89.0	0.808	False	go	s572
164.828	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
167.897	0.85	0.45	89.0	stop_signal	89.0	0.681	False	stop_failure	s572
170.151	0.85	0.4	71.0	stop_signal	71.0	0.826	False	go	s572
172.541	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
174.929	0.85	0.45	71.0	stop_signal	71.0	0.805	False	go	s572
177.454	0.85	0.45	89.0	stop_signal	89.0	0.941	False	go	s572
179.844	0.85	0.45	71.0	stop_signal	71.0	0.822	False	go	s572
182.234	0.85	0.45	71.0	stop_signal	71.0	0.578	False	stop_failure	s572
185.031	0.85	0.4	89.0	stop_signal	89.0	0.797	False	go	s572
187.424	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
189.68	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
192.208	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
194.6	0.85	0.55	89.0	stop_signal	89.0	0.793	False	go	s572
196.99	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
199.245	0.85	0.6	89.0	stop_signal	89.0	0.868	False	go	s572
201.637	0.85	0.6	71.0	stop_signal	71.0	0.977	False	go	s572
203.893	0.85	0.6	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
206.15	0.85	0.65	89.0	stop_signal	89.0	0.795	False	go	s572
208.403	0.85	0.65	71.0	stop_signal	71.0	0.853	False	go	s572
210.795	0.85	0.65	71.0	stop_signal	71.0	0.676	False	stop_failure	s572
223.561	0.85	0.6	89.0	stop_signal	89.0	0.714	False	stop_failure	s572
225.817	0.85	0.55	89.0	stop_signal	89.0	0.617	False	stop_failure	s572
228.206	0.85	0.5	89.0	stop_signal	89.0	0.655	False	stop_failure	s572
230.598	0.85	0.45	89.0	stop_signal	89.0	0.707	False	go	s572
232.849	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
235.377	0.85	0.5	71.0	stop_signal	71.0	0.915	False	go	s572
237.63	0.85	0.5	71.0	stop_signal	71.0	0.924	False	go	s572
240.023	0.85	0.5	71.0	stop_signal	71.0	0.911	False	go	s572
242.276	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
244.529	0.85	0.55	71.0	stop_signal	71.0	0.806	False	go	s572
246.919	0.85	0.55	89.0	stop_signal	89.0	0.934	False	go	s572
249.444	0.85	0.55	71.0	stop_signal	71.0	1.526	False	go	s572
251.835	0.85	0.55	71.0	stop_signal	71.0	0.641	False	go	s572
254.36	0.85	0.55	89.0	stop_signal	89.0	0.668	False	stop_failure	s572
257.292	0.85	0.5	89.0	stop_signal	89.0	0.649	False	go	s572
259.82	0.85	0.5	71.0	stop_signal	71.0	0.803	False	go	s572
262.349	0.85	0.5	71.0	stop_signal	71.0	0.86	False	go	s572
264.605	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
267.13	0.85	0.55	89.0	stop_signal	89.0	0.877	False	go	s572
269.522	0.85	0.55	89.0	stop_signal	89.0	0.859	False	go	s572
271.775	0.85	0.55	71.0	stop_signal	71.0	0.593	False	go	s572
274.163	0.85	0.55	89.0	stop_signal	89.0	0.491	False	go	s572
276.414	0.85	0.55	89.0	stop_signal	89.0	0.459	False	stop_failure	s572
278.802	0.85	0.5	71.0	stop_signal	71.0	0.566	False	go	s572
281.329	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
283.584	0.85	0.55	71.0	stop_signal	71.0	0.646	False	stop_failure	s572
285.973	0.85	0.5	71.0	stop_signal	71.0	0.629	False	go	s572
288.638	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s572
290.891	0.85	0.55	89.0	stop_signal	89.0	0.829	False	go	s572
294.094	0.85	0.55	89.0	stop_signal	89.0	0.827	False	go	s572
296.486	0.85	0.55	71.0	stop_signal	71.0	0.972	False	go	s572
298.878	0.85	0.55	89.0	stop_signal	89.0	0.483	False	stop_failure	s572
301.406	0.85	0.5	89.0	stop_signal	89.0	0.534	False	go	s572
303.66	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
305.913	0.85	0.55	89.0	stop_signal	89.0	0.502	False	stop_failure	s572
308.166	0.85	0.5	71.0	stop_signal	71.0	0.721	False	go	s572
311.102	0.85	0.5	71.0	stop_signal	71.0	0.863	False	go	s572
313.63	0.85	0.5	89.0	stop_signal	89.0	0.737	False	go	s572
316.155	0.85	0.5	89.0	stop_signal	89.0	1.318	False	go	s572
318.406	0.85	0.5	89.0	stop_signal	89.0	0.549	False	stop_failure	s572
320.932	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s572
323.185	0.85	0.5	89.0	stop_signal	89.0	0.705	False	go	s572
