onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
414.159	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	blue	8.0	task_switch	magnitude	switch	s603	0
417.609	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.866	blue	3.0	task_switch	color	switch	s603	0
421.201	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.952	orange	4.0	cue_stay	color	stay	s603	0
423.304	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.269	blue	7.0	cue_switch	color	stay	s603	0
425.681	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.825	orange	8.0	cue_stay	color	stay	s603	0
429.676	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	orange	8.0	task_switch	magnitude	switch	s603	0
432.58	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.607	orange	2.0	cue_switch	magnitude	stay	s603	0
435.62	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.553	blue	1.0	cue_switch	magnitude	stay	s603	0
437.859	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.154	blue	4.0	task_switch	color	switch	s603	0
439.964	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.836	blue	8.0	task_switch	magnitude	switch	s603	0
443.142	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.199	orange	3.0	task_switch	color	switch	s603	0
458.766	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.985	blue	4.0	cue_stay	magnitude	stay	s603	1
461.805	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.614	orange	7.0	task_switch	color	switch	s603	0
464.049	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.133	blue	6.0	task_switch	magnitude	switch	s603	0
466.705	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.674	orange	1.0	task_switch	color	switch	s603	0
469.609	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.51	orange	4.0	task_switch	magnitude	switch	s603	0
471.854	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.551	orange	7.0	cue_stay	magnitude	stay	s603	0
474.099	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.452	orange	8.0	cue_switch	magnitude	stay	s603	0
477.147	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.548	orange	2.0	cue_switch	magnitude	stay	s603	0
479.256	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.161	orange	1.0	task_switch	color	switch	s603	0
482.3	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.705	orange	9.0	task_switch	magnitude	switch	s603	0
484.408	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.026	orange	2.0	task_switch	color	switch	s603	0
487.448	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.556	orange	8.0	cue_switch	color	stay	s603	0
491.175	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.643	orange	3.0	task_switch	magnitude	switch	s603	0
493.417	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.964	orange	1.0	task_switch	color	switch	s603	0
495.526	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.635	blue	1.0	cue_switch	color	stay	s603	0
498.433	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.277	blue	1.0	task_switch	magnitude	switch	s603	0
500.811	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.853	orange	7.0	cue_switch	magnitude	stay	s603	0
502.918	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.714	orange	4.0	task_switch	color	switch	s603	0
505.83	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.234	orange	3.0	task_switch	magnitude	switch	s603	0
507.94	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.047	orange	6.0	cue_stay	magnitude	stay	s603	0
510.457	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.209	orange	1.0	task_switch	color	switch	s603	0
512.836	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	magnitude	switch	s603	0
