onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
52.596	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
53.099728000000006	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.718	stim	s603
55.204	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
55.707864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.765	stim	s603
57.812	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
58.316	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.722	stim	s603
60.418	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
60.923864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.668	stim	s603
63.028	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
63.532	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.683	stim	s603
65.637	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
66.147864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.595	stim	s603
68.252	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
68.758728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.513	stim	s603
70.863	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
71.36972800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.649	stim	s603
73.474	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
73.983864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.702	stim	s603
76.087	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
76.593	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.95	stim	s603
78.697	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
79.202864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.416	stim	s603
81.307	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
81.81	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.436	stim	s603
83.914	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
84.417728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.673	stim	s603
86.521	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
87.025	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.559	stim	s603
89.129	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
89.633	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.763	stim	s603
91.738	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
92.241864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.554	stim	s603
94.345	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
94.849728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.722	stim	s603
96.955	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
97.462592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.66	stim	s603
99.567	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
100.071	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.63	stim	s603
102.176	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
102.678864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.64	stim	s603
104.783	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
105.288864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.632	stim	s603
107.393	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
107.904	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.459	stim	s603
110.008	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
110.515592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.077	stim	s603
112.62	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
113.12745600000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.626	stim	s603
115.232	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
115.739864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.565	stim	s603
117.844	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
118.349864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.643	stim	s603
120.454	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
120.958	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.91	stim	s603
123.061	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
123.569	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.723	stim	s603
125.673	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
126.178864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.598	stim	s603
128.283	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
128.785	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.624	stim	s603
130.889	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
131.393864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.773	stim	s603
133.497	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
134.003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.875	stim	s603
136.107	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
136.609592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.614	stim	s603
138.713	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
139.218	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.805	stim	s603
141.323	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
141.825184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.564	stim	s603
143.929	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
144.43232	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.458	stim	s603
146.537	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
147.041	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.807	stim	s603
149.145	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
149.649864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.587	stim	s603
151.754	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
152.257864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.913	stim	s603
154.361	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
154.865864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.612	stim	s603
156.97	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
157.473	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.683	stim	s603
159.577	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
160.086864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.9	stim	s603
162.191	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
162.694048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.704	stim	s603
164.799	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
165.302864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.064	stim	s603
167.409	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
167.910592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.631	stim	s603
180.524	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
181.03004800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.072	stim	s603
183.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
183.643864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.68	stim	s603
185.748	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
186.251728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.576	stim	s603
188.356	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
188.859728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.54	stim	s603
190.964	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
191.473	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.64	stim	s603
193.577	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
194.085	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.522	stim	s603
196.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
196.696728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.518	stim	s603
198.8	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
199.308	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.7	stim	s603
201.412	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
201.92	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.707	stim	s603
204.023	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
204.532728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.651	stim	s603
206.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
207.138	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.644	stim	s603
209.241	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
209.745864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.652	stim	s603
211.849	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
212.355728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.506	stim	s603
214.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
214.967	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.787	stim	s603
217.071	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
217.58	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.794	stim	s603
219.684	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
220.188	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.625	stim	s603
222.292	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
222.796	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.63	stim	s603
224.9	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
225.405	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.55	stim	s603
227.508	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
228.016	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.602	stim	s603
230.119	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
230.629728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.741	stim	s603
232.734	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
233.237864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.575	stim	s603
235.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
235.85091200000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.53	stim	s603
237.955	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
238.464728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.62	stim	s603
240.569	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
241.07386400000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.541	stim	s603
243.177	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
243.681864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.568	stim	s603
245.785	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
246.289	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.666	stim	s603
248.393	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
248.898	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.03	stim	s603
251.001	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
251.506	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.61	stim	s603
253.609	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
254.114	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.598	stim	s603
256.217	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
256.723864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.613	stim	s603
258.828	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
259.334728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.621	stim	s603
261.439	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
261.942864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.753	stim	s603
264.044	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
264.550864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.847	stim	s603
266.655	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
267.159	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.099	stim	s603
269.263	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
269.772	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.459	stim	s603
271.877	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
272.382592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s603
274.487	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
274.99845600000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.466	stim	s603
277.103	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
277.61159200000003	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.501	stim	s603
279.716	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
280.22	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.676	stim	s603
282.324	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
282.827592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.723	stim	s603
284.932	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
285.436	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.502	stim	s603
287.538	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
288.043592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.433	stim	s603
290.148	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
290.652	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.61	stim	s603
292.756	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
293.262	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.304	stim	s603
295.366	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
295.878592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.607	stim	s603
297.983	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
298.486864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.545	stim	s603
300.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
301.099728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.625	stim	s603
303.205	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
303.707456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.549	stim	s603
305.812	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
306.315728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.634	stim	s603
308.42	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
308.924	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.06	stim	s603
311.029	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
311.531592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.702	stim	s603
313.636	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
314.144	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.766	stim	s603
316.249	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
316.757	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.08	stim	s603
318.86	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
319.366456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.84	stim	s603
321.471	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
321.97459200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.714	stim	s603
324.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
324.588	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.714	stim	s603
326.692	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
327.19586400000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.704	stim	s603
329.301	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
329.803184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.95	stim	s603
331.908	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
332.411864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.046	stim	s603
334.516	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
335.02	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.715	stim	s603
337.124	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
337.627864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.833	stim	s603
339.732	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
340.235864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.75	stim	s603
342.34	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s603
342.843864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.645	stim	s603
344.948	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s603
345.453456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.657	stim	s603
