onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
81.394	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.559	blue	9.0	cue_stay	magnitude	stay	s598	0
83.637	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.793	blue	3.0	cue_stay	magnitude	stay	s598	0
87.085	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.477	blue	7.0	task_switch	color	switch	s598	0
89.871	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.777	blue	8.0	cue_switch	color	stay	s598	0
92.778	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.589	orange	4.0	task_switch	magnitude	switch	s598	0
95.957	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.441	orange	3.0	task_switch	color	switch	s598	0
99.155	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.722	orange	4.0	task_switch	magnitude	switch	s598	0
102.06	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.546	orange	7.0	cue_stay	magnitude	stay	s598	0
104.301	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.669	blue	4.0	task_switch	color	switch	s598	0
107.343	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.454	blue	6.0	cue_stay	color	stay	s598	0
110.255	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.526	blue	1.0	cue_switch	color	stay	s598	0
113.431	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.463	orange	2.0	task_switch	magnitude	switch	s598	0
116.338	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.481	blue	3.0	task_switch	color	switch	s598	0
118.578	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.63	orange	9.0	task_switch	magnitude	switch	s598	0
121.62	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.477	orange	3.0	cue_stay	magnitude	stay	s598	0
125.071	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.625	orange	2.0	task_switch	color	switch	s598	0
127.975	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.839	orange	3.0	cue_stay	color	stay	s598	0
131.015	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.558	orange	2.0	task_switch	magnitude	switch	s598	0
133.255	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.703	orange	4.0	task_switch	color	switch	s598	0
136.298	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.559	blue	1.0	task_switch	magnitude	switch	s598	0
138.407	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.589	blue	4.0	task_switch	color	switch	s598	0
141.45	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.401	blue	1.0	cue_stay	color	stay	s598	0
143.559	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.725	blue	6.0	cue_switch	color	stay	s598	0
146.602	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.493	orange	9.0	task_switch	magnitude	switch	s598	0
150.327	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.563	blue	1.0	cue_stay	magnitude	stay	s598	0
152.57	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.805	blue	7.0	cue_stay	magnitude	stay	s598	0
155.475	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.462	orange	7.0	task_switch	color	switch	s598	0
158.383	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.499	blue	8.0	cue_stay	color	stay	s598	0
160.762	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.751	blue	2.0	task_switch	magnitude	switch	s598	0
163.668	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.52	blue	2.0	task_switch	color	switch	s598	0
165.775	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.696	blue	3.0	task_switch	magnitude	switch	s598	0
168.679	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.457	blue	9.0	task_switch	color	switch	s598	0
171.994	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.456	blue	9.0	cue_stay	color	stay	s598	0
175.17	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.644	blue	4.0	task_switch	magnitude	switch	s598	0
177.418	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.67	blue	9.0	cue_switch	magnitude	stay	s598	0
179.525	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.878	blue	8.0	task_switch	color	switch	s598	0
182.428	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.539	blue	7.0	task_switch	magnitude	switch	s598	0
185.471	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.348	blue	3.0	task_switch	color	switch	s598	0
188.375	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.518	blue	1.0	task_switch	magnitude	switch	s598	0
191.421	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.603	blue	8.0	cue_stay	magnitude	stay	s598	0
194.733	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.475	orange	6.0	task_switch	color	switch	s598	0
196.975	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.652	blue	2.0	task_switch	magnitude	switch	s598	0
199.879	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.59	orange	6.0	task_switch	color	switch	s598	0
202.122	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.777	orange	9.0	cue_stay	color	stay	s598	0
204.501	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.607	orange	1.0	task_switch	magnitude	switch	s598	0
206.61	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.61	blue	1.0	task_switch	color	switch	s598	0
209.925	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.423	blue	1.0	cue_switch	color	stay	s598	0
212.034	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	orange	8.0	task_switch	magnitude	switch	s598	0
215.079	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.627	orange	8.0	task_switch	color	switch	s598	0
218.391	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.676	orange	4.0	task_switch	magnitude	switch	s598	0
220.631	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.691	orange	8.0	task_switch	color	switch	s598	0
223.943	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.4	blue	8.0	task_switch	magnitude	switch	s598	0
240.506	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.507	blue	1.0	task_switch	magnitude	switch	s598	1
242.612	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.708	blue	9.0	cue_stay	magnitude	stay	s598	0
245.791	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.744	blue	3.0	cue_switch	magnitude	stay	s598	0
247.898	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.605	blue	8.0	cue_switch	magnitude	stay	s598	0
250.277	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.574	blue	9.0	cue_switch	magnitude	stay	s598	0
253.452	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.4	orange	8.0	task_switch	color	switch	s598	0
256.508	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.652	blue	6.0	cue_stay	color	stay	s598	0
259.293	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.76	orange	8.0	task_switch	magnitude	switch	s598	0
262.335	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.518	blue	4.0	cue_switch	magnitude	stay	s598	0
265.514	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.915	blue	6.0	cue_switch	magnitude	stay	s598	0
268.689	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.508	blue	6.0	cue_stay	magnitude	stay	s598	0
270.935	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.653	orange	8.0	task_switch	color	switch	s598	0
274.252	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.518	orange	6.0	task_switch	magnitude	switch	s598	0
276.493	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.75	orange	6.0	cue_switch	magnitude	stay	s598	0
278.735	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.647	orange	8.0	task_switch	color	switch	s598	0
280.842	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.758	orange	8.0	cue_stay	color	stay	s598	0
283.749	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	orange	9.0	task_switch	magnitude	switch	s598	0
285.855	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.596	blue	1.0	task_switch	color	switch	s598	0
288.762	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.64	orange	7.0	task_switch	magnitude	switch	s598	0
290.869	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.673	orange	9.0	task_switch	color	switch	s598	0
294.049	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.359	blue	9.0	cue_stay	color	stay	s598	0
297.364	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.46	blue	3.0	cue_stay	color	stay	s598	0
299.474	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.911	blue	9.0	task_switch	magnitude	switch	s598	0
302.522	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.547	orange	1.0	cue_switch	magnitude	stay	s598	0
305.426	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.51	blue	8.0	cue_stay	magnitude	stay	s598	0
308.469	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.492	blue	9.0	cue_stay	magnitude	stay	s598	0
311.116	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.613	blue	1.0	task_switch	color	switch	s598	0
314.703	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.466	blue	8.0	task_switch	magnitude	switch	s598	0
318.695	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.555	blue	9.0	cue_stay	magnitude	stay	s598	0
320.938	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.746	blue	3.0	cue_stay	magnitude	stay	s598	0
324.388	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.458	blue	7.0	task_switch	color	switch	s598	0
326.498	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.712	blue	8.0	cue_switch	color	stay	s598	0
329.54	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.692	orange	4.0	task_switch	magnitude	switch	s598	0
332.445	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.4	orange	3.0	task_switch	color	switch	s598	0
334.959	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.251	orange	4.0	task_switch	magnitude	switch	s598	0
337.869	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.535	orange	7.0	cue_stay	magnitude	stay	s598	0
339.978	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.668	blue	4.0	task_switch	color	switch	s598	0
342.881	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.41	blue	6.0	cue_stay	color	stay	s598	0
346.467	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.508	blue	1.0	cue_switch	color	stay	s598	0
349.643	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.841	orange	2.0	task_switch	magnitude	switch	s598	0
352.957	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.515	blue	3.0	task_switch	color	switch	s598	0
356.285	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.923	orange	9.0	task_switch	magnitude	switch	s598	0
359.599	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.485	orange	3.0	cue_stay	magnitude	stay	s598	0
363.324	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.456	orange	2.0	task_switch	color	switch	s598	0
366.635	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.451	orange	3.0	cue_stay	color	stay	s598	0
369.677	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.581	orange	2.0	task_switch	magnitude	switch	s598	0
371.924	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.948	orange	4.0	task_switch	color	switch	s598	0
374.831	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.518	blue	1.0	task_switch	magnitude	switch	s598	0
376.938	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.707	blue	4.0	task_switch	color	switch	s598	0
380.114	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.388	blue	1.0	cue_stay	color	stay	s598	0
382.629	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.76	blue	6.0	cue_switch	color	stay	s598	0
385.533	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.514	orange	9.0	task_switch	magnitude	switch	s598	0
388.575	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.527	blue	1.0	cue_stay	magnitude	stay	s598	0
390.684	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.736	blue	7.0	cue_stay	magnitude	stay	s598	0
393.999	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.386	orange	7.0	task_switch	color	switch	s598	0
397.178	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.573	blue	8.0	cue_stay	color	stay	s598	0
399.286	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	blue	2.0	task_switch	magnitude	switch	s598	0
402.469	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.431	blue	2.0	task_switch	color	switch	s598	0
404.575	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.644	blue	3.0	task_switch	magnitude	switch	s598	0
407.482	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.516	blue	9.0	task_switch	color	switch	s598	0
410.66	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.764	blue	9.0	cue_stay	color	stay	s598	0
413.7	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.521	blue	4.0	task_switch	magnitude	switch	s598	0
415.811	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.715	blue	9.0	cue_switch	magnitude	stay	s598	0
417.919	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.549	blue	8.0	task_switch	color	switch	s598	0
420.831	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.588	blue	7.0	task_switch	magnitude	switch	s598	0
423.737	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.511	blue	3.0	task_switch	color	switch	s598	0
426.642	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.579	blue	1.0	task_switch	magnitude	switch	s598	0
429.685	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.486	blue	8.0	cue_stay	magnitude	stay	s598	0
432.587	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.444	orange	6.0	task_switch	color	switch	s598	0
434.695	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.613	blue	2.0	task_switch	magnitude	switch	s598	0
437.734	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.41	orange	6.0	task_switch	color	switch	s598	0
439.842	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.7	orange	9.0	cue_stay	color	stay	s598	0
442.084	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.628	orange	1.0	task_switch	magnitude	switch	s598	0
444.873	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.677	blue	1.0	task_switch	color	switch	s598	0
448.05	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.431	blue	1.0	cue_switch	color	stay	s598	0
450.293	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.676	orange	8.0	task_switch	magnitude	switch	s598	0
453.197	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.406	orange	8.0	task_switch	color	switch	s598	0
456.237	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.482	orange	4.0	task_switch	magnitude	switch	s598	0
459.023	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.786	orange	8.0	task_switch	color	switch	s598	0
462.202	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.508	blue	8.0	task_switch	magnitude	switch	s598	0
478.628	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.461	blue	1.0	task_switch	magnitude	switch	s598	1
480.737	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.763	blue	9.0	cue_stay	magnitude	stay	s598	0
483.781	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.442	blue	3.0	cue_switch	magnitude	stay	s598	0
485.887	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.692	blue	8.0	cue_switch	magnitude	stay	s598	0
487.994	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.691	blue	9.0	cue_switch	magnitude	stay	s598	0
490.901	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.431	orange	8.0	task_switch	color	switch	s598	0
493.276	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.915	blue	6.0	cue_stay	color	stay	s598	0
495.791	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.572	orange	8.0	task_switch	magnitude	switch	s598	0
498.698	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.443	blue	4.0	cue_switch	magnitude	stay	s598	0
501.61	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.596	blue	6.0	cue_switch	magnitude	stay	s598	0
504.522	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.497	blue	6.0	cue_stay	magnitude	stay	s598	0
506.903	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.661	orange	8.0	task_switch	color	switch	s598	0
509.946	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.661	orange	6.0	task_switch	magnitude	switch	s598	0
512.053	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.716	orange	6.0	cue_switch	magnitude	stay	s598	0
514.703	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.778	orange	8.0	task_switch	color	switch	s598	0
517.082	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.568	orange	8.0	cue_stay	color	stay	s598	0
520.258	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.473	orange	9.0	task_switch	magnitude	switch	s598	0
522.362	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.641	blue	1.0	task_switch	color	switch	s598	0
525.266	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.48	orange	7.0	task_switch	magnitude	switch	s598	0
527.514	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.638	orange	9.0	task_switch	color	switch	s598	0
530.418	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.367	blue	9.0	cue_stay	color	stay	s598	0
533.461	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.393	blue	3.0	cue_stay	color	stay	s598	0
535.837	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.541	blue	9.0	task_switch	magnitude	switch	s598	0
538.879	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.565	orange	1.0	cue_switch	magnitude	stay	s598	0
542.058	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.603	blue	8.0	cue_stay	magnitude	stay	s598	0
544.968	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.463	blue	9.0	cue_stay	magnitude	stay	s598	0
547.89	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.651	blue	1.0	task_switch	color	switch	s598	0
551.204	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.42	blue	8.0	task_switch	magnitude	switch	s598	0
554.111	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.486	blue	9.0	cue_stay	magnitude	stay	s598	0
556.765	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.71	blue	3.0	cue_stay	magnitude	stay	s598	0
559.807	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.514	blue	7.0	task_switch	color	switch	s598	0
561.914	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.774	blue	8.0	cue_switch	color	stay	s598	0
564.818	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.55	orange	4.0	task_switch	magnitude	switch	s598	0
567.858	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.781	orange	3.0	task_switch	color	switch	s598	0
570.106	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.685	orange	4.0	task_switch	magnitude	switch	s598	0
573.282	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.555	orange	7.0	cue_stay	magnitude	stay	s598	0
576.613	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.673	blue	4.0	task_switch	color	switch	s598	0
579.519	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.643	blue	6.0	cue_stay	color	stay	s598	0
582.426	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.531	blue	1.0	cue_switch	color	stay	s598	0
585.601	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.032	orange	2.0	task_switch	magnitude	switch	s598	0
588.645	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.461	blue	3.0	task_switch	color	switch	s598	0
590.751	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.644	orange	9.0	task_switch	magnitude	switch	s598	0
593.656	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.486	orange	3.0	cue_stay	magnitude	stay	s598	0
596.562	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	1.076	orange	2.0	task_switch	color	switch	s598	0
600.149	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.414	orange	3.0	cue_stay	color	stay	s598	0
603.055	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.768	orange	2.0	task_switch	magnitude	switch	s598	0
605.434	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.803	orange	4.0	task_switch	color	switch	s598	0
608.34	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.462	blue	1.0	task_switch	magnitude	switch	s598	0
610.717	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.585	blue	4.0	task_switch	color	switch	s598	0
614.575	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.482	blue	1.0	cue_stay	color	stay	s598	0
616.682	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.684	blue	6.0	cue_switch	color	stay	s598	0
619.589	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.411	orange	9.0	task_switch	magnitude	switch	s598	0
