onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
70.655	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s598
71.655	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s598
73.337	3.76	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	3.76	1,2,3,0,0,0,0,0,0	to_hand	s598
77.099	0.585	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	0.585	1,2,3,0,0,0,0,0,0	to_board	s598
77.687	0.778	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	0.778	1,2,3,0,0,0,0,0,0	to_hand	s598
78.466	0.564	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	2.0	0.564	1,2,3,0,0,0,0,0,0	to_board	s598
79.032	0.611	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	0.611	1,2,3,0,0,0,0,0,0	to_hand	s598
79.643	0.585	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	0.585	1,2,3,0,0,0,0,0,0	to_board	s598
80.236	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s598
81.236	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s598
84.959	2.254	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.254	1,2,3,0,0,0,0,0,0	to_hand	s598
87.214	0.453	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.453	1,2,3,0,0,0,0,0,0	to_board	s598
87.669	0.855	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.855	1,2,3,0,0,0,0,0,0	to_hand	s598
88.526	0.467	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.467	1,2,3,0,0,0,0,0,0	to_board	s598
88.996	0.705	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.705	1,2,3,0,0,0,0,0,0	to_hand	s598
89.703	0.47	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.47	1,2,3,0,0,0,0,0,0	to_board	s598
90.177	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s598
91.177	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s598
93.404	3.018	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	3.018	0,0,0,1,2,3,0,0,0	to_hand	s598
96.424	0.46	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.46	0,0,0,1,2,3,0,0,0	to_board	s598
96.887	1.043	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	1.043	0,0,0,1,2,3,0,0,0	to_hand	s598
97.931	0.407	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	4.0	0.407	0,0,0,1,2,3,0,0,0	to_board	s598
98.341	0.822	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	4.0	0.822	0,0,0,1,2,3,0,0,0	to_hand	s598
99.164	0.287	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	4.0	0.287	0,0,0,1,2,3,0,0,0	to_board	s598
99.457	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s598
100.457	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s598
101.732	2.805	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	5.0	2.805	1,2,3,0,0,0,0,0,0	to_hand	s598
104.538	0.516	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	5.0	0.516	1,2,3,0,0,0,0,0,0	to_board	s598
105.057	0.469	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	5.0	0.469	1,2,3,0,0,0,0,0,0	to_hand	s598
105.528	0.474	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	5.0	0.474	1,2,3,0,0,0,0,0,0	to_board	s598
106.005	0.528	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	5.0	0.528	1,2,3,0,0,0,0,0,0	to_hand	s598
106.535	0.407	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	5.0	0.407	1,2,3,0,0,0,0,0,0	to_board	s598
106.95	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s598
107.95	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s598
110.584	2.298	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	2.298	1,2,3,0,0,0,0,0,0	to_hand	s598
112.884	0.741	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.741	1,2,3,0,0,0,0,0,0	to_board	s598
113.628	0.561	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	0.561	1,2,3,0,0,0,0,0,0	to_hand	s598
114.19	0.52	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	6.0	0.52	1,2,3,0,0,0,0,0,0	to_board	s598
114.713	0.533	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	0.533	1,2,3,0,0,0,0,0,0	to_hand	s598
115.247	0.444	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.444	1,2,3,0,0,0,0,0,0	to_board	s598
115.694	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s598
116.694	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s598
118.105	2.348	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	2.348	0,0,0,1,2,3,0,0,0	to_hand	s598
120.453	0.419	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.419	0,0,0,1,2,3,0,0,0	to_board	s598
120.877	0.811	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	0.811	0,0,0,1,2,3,0,0,0	to_hand	s598
121.689	0.36	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	7.0	0.36	0,0,0,1,2,3,0,0,0	to_board	s598
122.052	0.444	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	0.444	0,0,0,1,2,3,0,0,0	to_hand	s598
122.497	0.278	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.278	0,0,0,1,2,3,0,0,0	to_board	s598
122.782	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s598
123.782	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s598
124.785	2.658	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	8.0	2.658	0,0,0,1,2,3,0,0,0	to_hand	s598
127.444	0.656	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	8.0	0.656	0,0,0,1,2,3,0,0,0	to_board	s598
128.105	0.617	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	8.0	0.617	0,0,0,1,2,3,0,0,0	to_hand	s598
128.723	0.539	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	8.0	0.539	0,0,0,1,2,3,0,0,0	to_board	s598
129.266	0.833	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	8.0	0.833	0,0,0,1,2,3,0,0,0	to_hand	s598
130.1	0.357	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	8.0	0.357	0,0,0,1,2,3,0,0,0	to_board	s598
130.46	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s598
131.46	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s598
132.463	2.673	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	2.673	0,0,0,1,2,3,0,0,0	to_hand	s598
135.138	0.847	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.847	0,0,0,1,2,3,0,0,0	to_board	s598
135.989	0.413	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	0.413	0,0,0,1,2,3,0,0,0	to_hand	s598
136.403	0.532	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.532	0,0,0,1,2,3,0,0,0	to_board	s598
136.938	0.395	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.395	0,0,0,1,2,3,0,0,0	to_hand	s598
137.334	0.403	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.403	0,0,0,1,2,3,0,0,0	to_board	s598
137.745	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s598
138.745	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s598
139.749	1.887	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	1.887	0,0,0,0,0,0,1,2,3	to_hand	s598
141.638	0.556	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.556	0,0,0,0,0,0,1,2,3	to_board	s598
142.198	1.582	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	1.582	0,0,0,0,0,0,1,2,3	to_hand	s598
143.781	0.489	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.489	0,0,0,0,0,0,1,2,3	to_board	s598
144.275	0.363	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.363	0,0,0,0,0,0,1,2,3	to_hand	s598
144.639	0.358	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.358	0,0,0,0,0,0,1,2,3	to_board	s598
145.005	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s598
146.005	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s598
147.417	1.811	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	1.811	0,0,0,1,2,3,0,0,0	to_hand	s598
149.23	0.537	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.537	0,0,0,1,2,3,0,0,0	to_board	s598
149.77	0.746	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.746	0,0,0,1,2,3,0,0,0	to_hand	s598
150.517	0.385	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.385	0,0,0,1,2,3,0,0,0	to_board	s598
150.906	0.53	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.53	0,0,0,1,2,3,0,0,0	to_hand	s598
151.437	0.339	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	11.0	0.339	0,0,0,1,2,3,0,0,0	to_board	s598
151.783	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s598
152.783	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s598
154.603	1.884	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	1.884	0,0,0,0,0,0,1,2,3	to_hand	s598
156.488	0.986	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.986	0,0,0,0,0,0,1,2,3	to_board	s598
157.478	0.643	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	0.643	0,0,0,0,0,0,1,2,3	to_hand	s598
158.122	0.613	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.613	0,0,0,0,0,0,1,2,3	to_board	s598
158.739	0.706	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.706	0,0,0,0,0,0,1,2,3	to_hand	s598
159.446	0.321	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.321	0,0,0,0,0,0,1,2,3	to_board	s598
159.771	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s598
160.771	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s598
163.952	3.048	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	3.048	0,0,0,1,2,3,0,0,0	to_hand	s598
167.002	0.44	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.44	0,0,0,1,2,3,0,0,0	to_board	s598
167.446	0.425	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.425	0,0,0,1,2,3,0,0,0	to_hand	s598
167.873	0.508	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	13.0	0.508	0,0,0,1,2,3,0,0,0	to_board	s598
168.384	0.491	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.491	0,0,0,1,2,3,0,0,0	to_hand	s598
168.877	0.334	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.334	0,0,0,1,2,3,0,0,0	to_board	s598
169.217	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s598
170.217	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s598
172.581	3.661	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	14.0	3.661	0,0,0,0,0,0,1,2,3	to_hand	s598
176.243	0.535	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	14.0	0.535	0,0,0,0,0,0,1,2,3	to_board	s598
