onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
117.276	0.459	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.459	1,2,3,0,0,0,0,0,0	to_hand	s609
117.736	0.274	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.274	1,2,3,0,0,0,0,0,0	to_board	s609
118.012	0.605	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.605	1,2,3,0,0,0,0,0,0	to_hand	s609
118.618	0.244	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	7.0	0.244	1,2,3,0,0,0,0,0,0	to_board	s609
118.865	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s609
119.865	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s609
120.868	4.291	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	4.291	0,0,0,1,2,3,0,0,0	to_hand	s609
125.16	0.905	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.905	0,0,0,1,2,3,0,0,0	to_board	s609
126.068	0.464	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.464	0,0,0,1,2,3,0,0,0	to_hand	s609
126.534	0.229	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	8.0	0.229	0,0,0,1,2,3,0,0,0	to_board	s609
126.767	1.657	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	1.657	0,0,0,1,2,3,0,0,0	to_hand	s609
128.424	0.202	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.202	0,0,0,1,2,3,0,0,0	to_board	s609
128.636	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s609
129.636	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s609
130.639	5.27	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	5.27	1,2,3,0,0,0,0,0,0	to_hand	s609
135.911	0.278	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.278	1,2,3,0,0,0,0,0,0	to_board	s609
136.192	0.869	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	0.869	1,2,3,0,0,0,0,0,0	to_hand	s609
137.062	0.467	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.467	1,2,3,0,0,0,0,0,0	to_board	s609
137.533	0.373	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.373	1,2,3,0,0,0,0,0,0	to_hand	s609
137.907	0.321	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.321	1,2,3,0,0,0,0,0,0	to_board	s609
138.236	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s609
139.236	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s609
140.239	2.538	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	2.538	1,2,3,0,0,0,0,0,0	to_hand	s609
142.778	0.341	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.341	1,2,3,0,0,0,0,0,0	to_board	s609
143.123	0.324	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.324	1,2,3,0,0,0,0,0,0	to_hand	s609
143.448	0.242	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.242	1,2,3,0,0,0,0,0,0	to_board	s609
143.694	0.349	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.349	1,2,3,0,0,0,0,0,0	to_hand	s609
144.044	0.277	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.277	1,2,3,0,0,0,0,0,0	to_board	s609
144.329	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s609
145.329	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s609
146.74	5.685	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	5.685	0,0,0,1,2,3,0,0,0	to_hand	s609
152.426	0.442	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.442	0,0,0,1,2,3,0,0,0	to_board	s609
152.872	0.368	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.368	0,0,0,1,2,3,0,0,0	to_hand	s609
153.242	0.382	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.382	0,0,0,1,2,3,0,0,0	to_board	s609
153.628	0.705	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.705	0,0,0,1,2,3,0,0,0	to_hand	s609
154.335	0.225	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	11.0	0.225	0,0,0,1,2,3,0,0,0	to_board	s609
154.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s609
155.567	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s609
157.385	4.465	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	4.465	0,0,0,0,0,0,1,2,3	to_hand	s609
161.851	0.467	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.467	0,0,0,0,0,0,1,2,3	to_board	s609
162.322	0.703	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	0.703	0,0,0,0,0,0,1,2,3	to_hand	s609
163.026	0.27	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.27	0,0,0,0,0,0,1,2,3	to_board	s609
