onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
92.875	1.779	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	1.779	1,2,3,0,0,0,0,0,0	to_hand	s586
94.655	0.811	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	0.811	1,2,3,0,0,0,0,0,0	to_board	s586
95.473	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s586
96.473	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s586
98.157	6.201	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	6.201	1,2,3,0,0,0,0,0,0	to_hand	s586
104.358	5.653	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	5.653	1,2,3,0,0,0,0,0,0	to_board	s586
110.014	1.176	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	1.176	1,2,3,0,0,0,0,0,0	to_hand	s586
111.192	1.583	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	1.583	1,2,3,0,0,0,0,0,0	to_board	s586
112.777	0.81	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.81	1,2,3,0,0,0,0,0,0	to_hand	s586
113.588	1.086	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	1.086	1,2,3,0,0,0,0,0,0	to_board	s586
114.679	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s586
115.679	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s586
117.907	8.986	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	8.986	1,2,3,0,0,0,0,0,0	to_hand	s586
126.894	1.241	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	1.241	1,2,3,0,0,0,0,0,0	to_board	s586
128.138	4.226	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	4.226	1,2,3,0,0,0,0,0,0	to_hand	s586
132.367	1.737	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	1.737	1,2,3,0,0,0,0,0,0	to_board	s586
134.107	1.441	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	1.441	1,2,3,0,0,0,0,0,0	to_hand	s586
135.549	0.402	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	0.402	1,2,3,0,0,0,0,0,0	to_board	s586
135.96	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s586
136.96	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s586
139.323	12.115	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	12.115	0,0,0,0,0,0,1,2,3	to_hand	s586
151.439	1.127	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	1.127	0,0,0,0,0,0,1,2,3	to_board	s586
152.57	3.762	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	3.762	0,0,0,0,0,0,1,2,3	to_hand	s586
156.333	1.453	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	4.0	1.453	0,0,0,0,0,0,1,2,3	to_board	s586
157.79	2.143	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	4.0	2.143	0,0,0,0,0,0,1,2,3	to_hand	s586
159.934	0.34	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	4.0	0.34	0,0,0,0,0,0,1,2,3	to_board	s586
160.28	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s586
161.28	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s586
162.284	11.631	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	11.631	0,0,0,0,0,0,1,2,3	to_hand	s586
173.916	2.769	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	2.769	0,0,0,0,0,0,1,2,3	to_board	s586
176.69	1.901	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	1.901	0,0,0,0,0,0,1,2,3	to_hand	s586
178.593	0.765	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.765	0,0,0,0,0,0,1,2,3	to_board	s586
179.361	1.23	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	1.23	0,0,0,0,0,0,1,2,3	to_hand	s586
180.593	0.916	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	5.0	0.916	0,0,0,0,0,0,1,2,3	to_board	s586
181.516	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s586
182.516	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s586
183.927	6.853	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	6.0	6.853	0,0,0,1,2,3,0,0,0	to_hand	s586
190.781	0.497	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	6.0	0.497	0,0,0,1,2,3,0,0,0	to_board	s586
191.281	0.457	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	6.0	0.457	0,0,0,1,2,3,0,0,0	to_hand	s586
191.739	0.496	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	6.0	0.496	0,0,0,1,2,3,0,0,0	to_board	s586
192.238	0.906	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	6.0	0.906	0,0,0,1,2,3,0,0,0	to_hand	s586
193.145	0.423	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	6.0	0.423	0,0,0,1,2,3,0,0,0	to_board	s586
193.574	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s586
194.574	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s586
195.714	7.252	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	7.252	0,0,0,1,2,3,0,0,0	to_hand	s586
202.967	0.965	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.965	0,0,0,1,2,3,0,0,0	to_board	s586
203.936	1.55	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	1.55	0,0,0,1,2,3,0,0,0	to_hand	s586
205.487	1.859	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	7.0	1.859	0,0,0,1,2,3,0,0,0	to_board	s586
207.35	0.408	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.408	0,0,0,1,2,3,0,0,0	to_hand	s586
207.759	0.818	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.818	0,0,0,1,2,3,0,0,0	to_board	s586
208.584	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s586
209.584	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s586
213.715	4.115	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	4.115	0,0,0,1,2,3,0,0,0	to_hand	s586
217.831	1.231	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	1.231	0,0,0,1,2,3,0,0,0	to_board	s586
219.065	0.87	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.87	0,0,0,1,2,3,0,0,0	to_hand	s586
219.936	0.838	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	8.0	0.838	0,0,0,1,2,3,0,0,0	to_board	s586
220.778	0.417	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.417	0,0,0,1,2,3,0,0,0	to_hand	s586
221.196	0.479	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.479	0,0,0,1,2,3,0,0,0	to_board	s586
221.683	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s586
222.683	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s586
223.823	3.965	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	3.965	1,2,3,0,0,0,0,0,0	to_hand	s586
227.789	1.082	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	1.082	1,2,3,0,0,0,0,0,0	to_board	s586
228.877	1.903	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	1.903	1,2,3,0,0,0,0,0,0	to_hand	s586
230.781	0.437	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	9.0	0.437	1,2,3,0,0,0,0,0,0	to_board	s586
231.222	0.394	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	0.394	1,2,3,0,0,0,0,0,0	to_hand	s586
231.617	0.9	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	0.9	1,2,3,0,0,0,0,0,0	to_board	s586
232.523	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s586
233.523	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s586
237.791	5.938	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	5.938	1,2,3,0,0,0,0,0,0	to_hand	s586
243.731	1.297	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	1.297	1,2,3,0,0,0,0,0,0	to_board	s586
245.034	1.243	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	1.243	1,2,3,0,0,0,0,0,0	to_hand	s586
246.278	1.158	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	1.158	1,2,3,0,0,0,0,0,0	to_board	s586
247.441	0.51	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.51	1,2,3,0,0,0,0,0,0	to_hand	s586
247.953	0.782	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.782	1,2,3,0,0,0,0,0,0	to_board	s586
248.74	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s586
249.74	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s586
252.786	8.752	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	8.752	0,0,0,1,2,3,0,0,0	to_hand	s586
261.539	0.777	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	0.777	0,0,0,1,2,3,0,0,0	to_board	s586
262.321	1.376	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	1.376	0,0,0,1,2,3,0,0,0	to_hand	s586
263.698	1.41	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	11.0	1.41	0,0,0,1,2,3,0,0,0	to_board	s586
265.113	0.672	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	11.0	0.672	0,0,0,1,2,3,0,0,0	to_hand	s586
265.787	0.425	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	11.0	0.425	0,0,0,1,2,3,0,0,0	to_board	s586
266.218	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s586
267.218	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s586
268.357	9.318	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	9.318	0,0,0,0,0,0,1,2,3	to_hand	s586
277.676	2.194	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	2.194	0,0,0,0,0,0,1,2,3	to_board	s586
279.874	1.414	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	1.414	0,0,0,0,0,0,1,2,3	to_hand	s586
281.289	0.471	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	12.0	0.471	0,0,0,0,0,0,1,2,3	to_board	s586
281.766	0.578	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	0.578	0,0,0,0,0,0,1,2,3	to_hand	s586
282.345	2.708	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	2.708	0,0,0,0,0,0,1,2,3	to_board	s586
285.061	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s586
286.061	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s586
287.474	13.418	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	13.0	13.418	0,0,0,0,0,0,1,2,3	to_hand	s586
300.894	1.082	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	13.0	1.082	0,0,0,0,0,0,1,2,3	to_board	s586
301.981	2.276	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	13.0	2.276	0,0,0,0,0,0,1,2,3	to_hand	s586
304.259	0.417	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	13.0	0.417	0,0,0,0,0,0,1,2,3	to_board	s586
304.681	2.679	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	13.0	2.679	0,0,0,0,0,0,1,2,3	to_hand	s586
307.36	0.639	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	13.0	0.639	0,0,0,0,0,0,1,2,3	to_board	s586
308.006	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s586
309.006	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s586
310.691	4.641	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	14.0	4.641	0,0,0,1,2,3,0,0,0	to_hand	s586
315.333	1.281	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	14.0	1.281	0,0,0,1,2,3,0,0,0	to_board	s586
