onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
115.242	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
115.748864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.603	stim	s586
117.852	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
118.356728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.506	stim	s586
120.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
120.969	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.521	stim	s586
123.073	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
123.579	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.739	stim	s586
125.683	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
126.189	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.609	stim	s586
128.293	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
128.801	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.481	stim	s586
130.904	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
131.408	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.552	stim	s586
133.511	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
134.02	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.565	stim	s586
136.123	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
136.628728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.524	stim	s586
138.732	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
139.240864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.665	stim	s586
141.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
141.84991200000002	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.509	stim	s586
143.954	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
144.459728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.571	stim	s586
146.564	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
147.069864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.441	stim	s586
149.174	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
149.680864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.501	stim	s586
151.784	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
152.289	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.467	stim	s586
154.393	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
154.897	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.616	stim	s586
157.0	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
157.508	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.595	stim	s586
159.612	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
160.122	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.719	stim	s586
162.226	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
162.734864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.803	stim	s586
164.839	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
165.347728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.73	stim	s586
167.454	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
167.958864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.67	stim	s586
180.578	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
181.082864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.821	stim	s586
183.186	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
183.696	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.109	stim	s586
185.799	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
186.307	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s586
188.411	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
188.917592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.655	stim	s586
191.021	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
191.529456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.559	stim	s586
193.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
194.143592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.639	stim	s586
196.247	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
196.75	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.745	stim	s586
198.853	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
199.357592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.714	stim	s586
201.461	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
201.965	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.504	stim	s586
204.068	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
204.57259200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.583	stim	s586
206.677	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
207.181	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.615	stim	s586
209.285	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
209.789	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.63	stim	s586
211.893	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
212.402592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.817	stim	s586
214.506	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
215.011864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.763	stim	s586
217.115	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
217.623728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.65	stim	s586
219.727	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
220.23345600000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.66	stim	s586
222.338	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
222.845728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.694	stim	s586
224.949	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
225.454	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.578	stim	s586
227.557	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
228.062592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.652	stim	s586
230.168	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
230.676	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.592	stim	s586
232.779	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
233.284	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.666	stim	s586
235.387	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
235.896456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.707	stim	s586
238.0	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
238.506592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.497	stim	s586
240.61	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
241.119	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.516	stim	s586
243.222	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
243.726864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.598	stim	s586
245.83	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
246.335184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.711	stim	s586
248.439	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
248.943864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.626	stim	s586
251.047	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
251.551	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.5	stim	s586
253.654	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
254.158864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.71	stim	s586
256.261	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
256.767864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.596	stim	s586
258.871	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
259.375864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.79	stim	s586
261.479	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
261.988456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.62	stim	s586
264.092	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
264.597	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s586
266.7	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
267.204728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.605	stim	s586
269.308	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
269.813	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.608	stim	s586
271.916	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
272.421864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.51	stim	s586
274.525	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
275.033592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.575	stim	s586
277.138	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
277.645456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.542	stim	s586
279.749	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
280.256	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.619	stim	s586
282.359	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
282.867864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.692	stim	s586
284.971	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
285.480864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.594	stim	s586
287.584	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
288.09486400000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.74	stim	s586
290.199	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
290.704864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.563	stim	s586
292.811	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
293.317728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.698	stim	s586
295.421	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
295.926864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.645	stim	s586
298.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
298.535592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.641	stim	s586
300.639	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
301.147	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.807	stim	s586
303.251	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
303.756864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.624	stim	s586
305.861	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
306.365	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.663	stim	s586
308.468	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
308.975864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.646	stim	s586
311.08	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
311.584048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.765	stim	s586
313.689	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
314.19572800000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.549	stim	s586
316.3	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
316.810864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.549	stim	s586
318.914	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
319.42	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.708	stim	s586
321.523	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
322.029864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.533	stim	s586
324.133	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
324.641	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.49	stim	s586
326.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
327.249864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.571	stim	s586
329.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
329.857728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.658	stim	s586
331.961	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
332.465728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.624	stim	s586
334.57	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
335.077864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.481	stim	s586
337.18	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
337.688	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.564	stim	s586
339.791	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
340.297864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.654	stim	s586
342.401	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s586
342.905	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s586
345.009	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s586
345.511728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.494	stim	s586
