onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
20.227	0.495	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.495	1,2,0,3,0,0,0,0,0	to_board	s541
20.723	1.016	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.016	1,2,0,3,0,0,0,0,0	to_hand	s541
21.741	0.39	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.39	1,2,0,3,0,0,0,0,0	to_board	s541
22.136	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s541
23.136	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s541
24.238	2.869	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.869	0,0,0,1,2,0,3,0,0	to_hand	s541
27.108	1.152	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.152	0,0,0,1,2,0,3,0,0	to_board	s541
28.262	2.684	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.684	0,0,0,1,2,0,3,0,0	to_hand	s541
30.948	0.352	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.352	0,0,0,1,2,0,3,0,0	to_board	s541
31.302	1.711	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.711	0,0,0,1,2,0,3,0,0	to_hand	s541
33.014	0.472	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.472	0,0,0,1,2,0,3,0,0	to_board	s541
33.493	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s541
34.493	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s541
35.695	3.658	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.658	0,0,0,1,2,0,3,0,0	to_hand	s541
39.354	0.313	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.313	0,0,0,1,2,0,3,0,0	to_board	s541
39.669	2.39	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.39	0,0,0,1,2,0,3,0,0	to_hand	s541
42.059	0.329	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.329	0,0,0,1,2,0,3,0,0	to_board	s541
42.389	1.133	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.133	0,0,0,1,2,0,3,0,0	to_hand	s541
43.524	2.791	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	2.791	0,0,0,1,2,0,3,0,0	to_board	s541
46.317	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s541
47.317	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s541
50.323	4.997	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	4.997	1,2,3,0,0,0,0,0,0	to_hand	s541
55.321	0.688	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	0.0	0.688	1,2,3,0,0,0,0,0,0	to_board	s541
56.011	1.862	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	1.862	1,2,3,0,0,0,0,0,0	to_hand	s541
57.874	0.949	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	0.0	0.949	1,2,3,0,0,0,0,0,0	to_board	s541
58.824	6.853	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	0.0	6.853	1,2,3,0,0,0,0,0,0	to_hand	s541
65.678	0.353	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	0.0	0.353	1,2,3,0,0,0,0,0,0	to_board	s541
66.035	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s541
67.035	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s541
70.214	5.565	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	5.565	0,0,0,1,2,3,0,0,0	to_hand	s541
75.779	0.391	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.391	0,0,0,1,2,3,0,0,0	to_board	s541
76.172	0.823	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	0.823	0,0,0,1,2,3,0,0,0	to_hand	s541
76.996	0.396	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.396	0,0,0,1,2,3,0,0,0	to_board	s541
77.393	0.776	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.776	0,0,0,1,2,3,0,0,0	to_hand	s541
78.171	0.348	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.348	0,0,0,1,2,3,0,0,0	to_board	s541
78.526	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s541
79.526	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s541
81.889	4.327	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	4.327	1,2,3,0,0,0,0,0,0	to_hand	s541
86.216	0.453	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	0.453	1,2,3,0,0,0,0,0,0	to_board	s541
86.672	1.227	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	1.227	1,2,3,0,0,0,0,0,0	to_hand	s541
87.899	0.388	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	2.0	0.388	1,2,3,0,0,0,0,0,0	to_board	s541
88.29	1.016	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	1.016	1,2,3,0,0,0,0,0,0	to_hand	s541
89.307	0.293	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	0.293	1,2,3,0,0,0,0,0,0	to_board	s541
89.603	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s541
90.603	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s541
91.606	4.935	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	4.935	0,0,0,1,2,3,0,0,0	to_hand	s541
96.542	0.337	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.337	0,0,0,1,2,3,0,0,0	to_board	s541
96.88	0.522	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.522	0,0,0,1,2,3,0,0,0	to_hand	s541
97.404	0.416	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.416	0,0,0,1,2,3,0,0,0	to_board	s541
97.823	1.11	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	1.11	0,0,0,1,2,3,0,0,0	to_hand	s541
98.934	0.318	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.318	0,0,0,1,2,3,0,0,0	to_board	s541
99.255	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s541
100.255	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s541
101.666	5.213	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	5.213	1,2,3,0,0,0,0,0,0	to_hand	s541
106.881	0.31	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.31	1,2,3,0,0,0,0,0,0	to_board	s541
107.194	0.961	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	0.961	1,2,3,0,0,0,0,0,0	to_hand	s541
108.155	0.34	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.34	1,2,3,0,0,0,0,0,0	to_board	s541
108.497	0.959	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.959	1,2,3,0,0,0,0,0,0	to_hand	s541
109.456	0.292	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.292	1,2,3,0,0,0,0,0,0	to_board	s541
109.754	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s541
110.754	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s541
112.572	4.526	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	4.526	0,0,0,1,2,3,0,0,0	to_hand	s541
117.099	0.313	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.313	0,0,0,1,2,3,0,0,0	to_board	s541
117.415	0.506	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.506	0,0,0,1,2,3,0,0,0	to_hand	s541
117.921	0.316	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s541
118.239	0.59	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.59	0,0,0,1,2,3,0,0,0	to_hand	s541
118.831	0.322	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.322	0,0,0,1,2,3,0,0,0	to_board	s541
119.157	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s541
120.157	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s541
122.248	3.64	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	3.64	0,0,0,1,2,3,0,0,0	to_hand	s541
125.889	0.372	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	6.0	0.372	0,0,0,1,2,3,0,0,0	to_board	s541
126.264	0.441	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	0.441	0,0,0,1,2,3,0,0,0	to_hand	s541
126.705	0.327	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	6.0	0.327	0,0,0,1,2,3,0,0,0	to_board	s541
127.036	0.615	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	0.615	0,0,0,1,2,3,0,0,0	to_hand	s541
127.651	0.298	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	6.0	0.298	0,0,0,1,2,3,0,0,0	to_board	s541
127.956	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s541
128.956	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s541
130.095	3.768	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	3.768	0,0,0,1,2,3,0,0,0	to_hand	s541
133.863	0.303	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	7.0	0.303	0,0,0,1,2,3,0,0,0	to_board	s541
134.17	0.354	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	0.354	0,0,0,1,2,3,0,0,0	to_hand	s541
134.525	0.314	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	7.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s541
134.841	0.673	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	7.0	0.673	0,0,0,1,2,3,0,0,0	to_hand	s541
135.516	0.259	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	7.0	0.259	0,0,0,1,2,3,0,0,0	to_board	s541
135.784	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s541
136.784	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s541
142.956	3.688	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	3.688	0,0,0,1,2,3,0,0,0	to_hand	s541
146.645	0.306	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.306	0,0,0,1,2,3,0,0,0	to_board	s541
146.954	0.483	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	0.483	0,0,0,1,2,3,0,0,0	to_hand	s541
147.439	0.364	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	8.0	0.364	0,0,0,1,2,3,0,0,0	to_board	s541
147.805	0.429	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	8.0	0.429	0,0,0,1,2,3,0,0,0	to_hand	s541
148.235	0.308	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	8.0	0.308	0,0,0,1,2,3,0,0,0	to_board	s541
148.552	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s541
149.552	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s541
151.372	5.372	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	5.372	0,0,0,0,0,0,1,2,3	to_hand	s541
156.745	0.46	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	9.0	0.46	0,0,0,0,0,0,1,2,3	to_board	s541
157.208	2.175	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	2.175	0,0,0,0,0,0,1,2,3	to_hand	s541
159.384	0.723	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	9.0	0.723	0,0,0,0,0,0,1,2,3	to_board	s541
160.111	1.128	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	9.0	1.128	0,0,0,0,0,0,1,2,3	to_hand	s541
161.24	0.363	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	9.0	0.363	0,0,0,0,0,0,1,2,3	to_board	s541
161.608	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s541
162.608	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s541
164.564	4.421	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	4.421	1,2,3,0,0,0,0,0,0	to_hand	s541
168.986	0.339	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.339	1,2,3,0,0,0,0,0,0	to_board	s541
169.328	1.004	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	1.004	1,2,3,0,0,0,0,0,0	to_hand	s541
170.333	0.397	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.397	1,2,3,0,0,0,0,0,0	to_board	s541
170.733	0.891	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.891	1,2,3,0,0,0,0,0,0	to_hand	s541
171.626	0.251	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.251	1,2,3,0,0,0,0,0,0	to_board	s541
171.881	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s541
172.881	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s541
174.021	3.712	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	3.712	0,0,0,1,2,3,0,0,0	to_hand	s541
177.733	0.351	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.351	0,0,0,1,2,3,0,0,0	to_board	s541
178.088	0.487	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	0.487	0,0,0,1,2,3,0,0,0	to_hand	s541
178.577	0.386	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	11.0	0.386	0,0,0,1,2,3,0,0,0	to_board	s541
178.966	0.485	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	0.485	0,0,0,1,2,3,0,0,0	to_hand	s541
179.453	0.281	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.281	0,0,0,1,2,3,0,0,0	to_board	s541
179.743	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s541
180.743	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s541
182.427	2.634	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	12.0	2.634	1,2,3,0,0,0,0,0,0	to_hand	s541
185.062	0.375	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	12.0	0.375	1,2,3,0,0,0,0,0,0	to_board	s541
185.442	1.735	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	12.0	1.735	1,2,3,0,0,0,0,0,0	to_hand	s541
187.177	0.372	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	12.0	0.372	1,2,3,0,0,0,0,0,0	to_board	s541
187.554	1.488	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	12.0	1.488	1,2,3,0,0,0,0,0,0	to_hand	s541
189.042	0.261	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	12.0	0.261	1,2,3,0,0,0,0,0,0	to_board	s541
189.312	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s541
190.312	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s541
192.404	3.247	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	3.247	1,2,3,0,0,0,0,0,0	to_hand	s541
195.653	0.336	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.336	1,2,3,0,0,0,0,0,0	to_board	s541
195.994	0.799	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.799	1,2,3,0,0,0,0,0,0	to_hand	s541
196.794	0.313	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	13.0	0.313	1,2,3,0,0,0,0,0,0	to_board	s541
197.112	0.892	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.892	1,2,3,0,0,0,0,0,0	to_hand	s541
198.004	0.247	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.247	1,2,3,0,0,0,0,0,0	to_board	s541
198.258	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s541
199.258	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s541
200.262	4.746	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	14.0	4.746	0,0,0,1,2,3,0,0,0	to_hand	s541
205.01	0.368	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	14.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s541
205.381	0.634	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	14.0	0.634	0,0,0,1,2,3,0,0,0	to_hand	s541
206.016	0.289	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	14.0	0.289	0,0,0,1,2,3,0,0,0	to_board	s541
