onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
57.821	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
58.324456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.446	stim	s541
60.427	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
60.932592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.435	stim	s541
63.036	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
63.543	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.379	stim	s541
65.648	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
66.159864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.499	stim	s541
68.264	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
68.767184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.424	stim	s541
70.872	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
71.375864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.511	stim	s541
73.48	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
73.984	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.39	stim	s541
76.085	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
76.587864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.504	stim	s541
78.692	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
79.194864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.419	stim	s541
81.298	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
81.805864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.663	stim	s541
83.91	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
84.415456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.581	stim	s541
86.518	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
87.024	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.593	stim	s541
89.128	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
89.636728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.717	stim	s541
91.741	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
92.25	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.485	stim	s541
94.355	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
94.858864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.548	stim	s541
96.963	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
97.472592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.566	stim	s541
99.577	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
100.08045600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.416	stim	s541
102.184	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
102.689	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.707	stim	s541
104.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
105.301864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.449	stim	s541
107.406	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
107.910864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.563	stim	s541
110.014	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
110.517864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.662	stim	s541
112.623	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
113.126864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.418	stim	s541
115.23	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
115.734728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.432	stim	s541
117.839	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
118.344864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.402	stim	s541
120.449	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
120.953592	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.451	stim	s541
123.058	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
123.562	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.461	stim	s541
125.666	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
126.172864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.468	stim	s541
128.277	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
128.781	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.482	stim	s541
130.884	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
131.393864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.459	stim	s541
133.498	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
134.001048	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.532	stim	s541
136.105	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
136.609728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.446	stim	s541
138.714	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
139.220864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.667	stim	s541
141.325	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
141.832	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.44	stim	s541
143.936	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
144.439864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.576	stim	s541
146.541	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
147.053	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.49	stim	s541
149.157	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
149.664864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.544	stim	s541
151.768	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
152.274728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.518	stim	s541
154.378	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
154.88272800000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.481	stim	s541
156.984	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
157.490864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s541
159.595	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
160.104	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.621	stim	s541
162.208	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
162.711864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.57	stim	s541
164.815	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
165.32	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.429	stim	s541
167.425	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
167.928728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.452	stim	s541
180.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
181.051	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.572	stim	s541
183.155	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
183.662	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.624	stim	s541
185.766	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
186.270864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.536	stim	s541
188.375	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
188.878728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.587	stim	s541
190.98	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
191.486592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.505	stim	s541
193.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
194.095	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.428	stim	s541
196.199	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
196.702864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.607	stim	s541
198.807	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
199.310864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.443	stim	s541
201.415	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
201.919	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.45	stim	s541
204.023	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
204.526592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.47	stim	s541
206.629	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
207.134456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.587	stim	s541
209.239	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
209.742864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.603	stim	s541
211.847	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
212.355864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.488	stim	s541
214.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
214.965	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.446	stim	s541
217.069	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
217.573	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.507	stim	s541
219.677	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
220.183864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.678	stim	s541
222.287	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
222.795	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.471	stim	s541
224.898	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
225.407864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.479	stim	s541
227.512	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
228.016	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.404	stim	s541
230.12	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
230.627592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.562	stim	s541
232.731	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
233.238	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.426	stim	s541
235.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
235.84518400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.73	stim	s541
237.95	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
238.45332000000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.389	stim	s541
240.558	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
241.062	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.466	stim	s541
243.167	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
243.674864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.34	stim	s541
245.78	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
246.287864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.416	stim	s541
248.391	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
248.896864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.529	stim	s541
251.001	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
251.508	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.808	stim	s541
253.612	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
254.118864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.556	stim	s541
256.222	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
256.72904800000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.532	stim	s541
258.836	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
259.34486400000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.717	stim	s541
261.449	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
261.953592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.512	stim	s541
264.058	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
264.561048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.413	stim	s541
266.666	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
267.169864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.52	stim	s541
269.273	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
269.782728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.518	stim	s541
271.887	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
272.390728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.635	stim	s541
274.495	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
275.005	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.429	stim	s541
277.108	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
277.612	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.348	stim	s541
279.715	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
280.225728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.352	stim	s541
282.33	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
282.834	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.506	stim	s541
284.938	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
285.446	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.556	stim	s541
287.549	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
288.055728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.451	stim	s541
290.16	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
290.664	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.602	stim	s541
292.768	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
293.271864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.422	stim	s541
295.376	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
295.879728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.529	stim	s541
297.985	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
298.493	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.413	stim	s541
300.6	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
301.107	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.544	stim	s541
303.211	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
303.715	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.615	stim	s541
305.819	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
306.323	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.945	stim	s541
308.427	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
308.931	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.486	stim	s541
311.035	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
311.539	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.409	stim	s541
313.643	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
314.146728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s541
316.251	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
316.758864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.655	stim	s541
318.862	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
319.372912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.463	stim	s541
321.478	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
321.981728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.496	stim	s541
324.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
324.595864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.507	stim	s541
326.699	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
327.205864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.424	stim	s541
329.311	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
329.817	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.547	stim	s541
331.921	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
332.425	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.462	stim	s541
334.527	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
335.033	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.452	stim	s541
337.137	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
337.641	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.718	stim	s541
339.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
340.249864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.453	stim	s541
342.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s541
342.857728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.6	stim	s541
344.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s541
345.465864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.556	stim	s541
