onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
109.462	8.27	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	4.0	8.27	0,0,0,0,0,0,1,2,3	to_hand	s583
117.733	0.8	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	4.0	0.8	0,0,0,0,0,0,1,2,3	to_board	s583
118.536	2.757	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	4.0	2.757	0,0,0,0,0,0,1,2,3	to_hand	s583
121.294	0.688	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	4.0	0.688	0,0,0,0,0,0,1,2,3	to_board	s583
121.985	1.467	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	4.0	1.467	0,0,0,0,0,0,1,2,3	to_hand	s583
123.453	0.592	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	4.0	0.592	0,0,0,0,0,0,1,2,3	to_board	s583
124.052	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s583
125.052	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s583
126.871	4.394	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	4.394	0,0,0,0,0,0,1,2,3	to_hand	s583
131.266	1.216	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	1.216	0,0,0,0,0,0,1,2,3	to_board	s583
132.486	2.569	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	2.569	0,0,0,0,0,0,1,2,3	to_hand	s583
135.056	1.289	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	5.0	1.289	0,0,0,0,0,0,1,2,3	to_board	s583
136.348	0.601	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	0.601	0,0,0,0,0,0,1,2,3	to_hand	s583
136.95	1.146	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	1.146	0,0,0,0,0,0,1,2,3	to_board	s583
138.1	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s583
139.1	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s583
141.192	4.237	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	4.237	0,0,0,1,2,3,0,0,0	to_hand	s583
145.429	0.865	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	6.0	0.865	0,0,0,1,2,3,0,0,0	to_board	s583
146.299	1.026	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	1.026	0,0,0,1,2,3,0,0,0	to_hand	s583
147.326	0.921	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	6.0	0.921	0,0,0,1,2,3,0,0,0	to_board	s583
148.25	1.023	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	6.0	1.023	0,0,0,1,2,3,0,0,0	to_hand	s583
149.274	0.747	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	6.0	0.747	0,0,0,1,2,3,0,0,0	to_board	s583
150.029	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s583
151.029	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s583
152.168	3.526	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	3.526	1,2,3,0,0,0,0,0,0	to_hand	s583
155.695	0.936	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.936	1,2,3,0,0,0,0,0,0	to_board	s583
156.636	1.528	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	1.528	1,2,3,0,0,0,0,0,0	to_hand	s583
158.166	0.668	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.668	1,2,3,0,0,0,0,0,0	to_board	s583
158.838	0.818	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	0.818	1,2,3,0,0,0,0,0,0	to_hand	s583
159.658	1.184	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	7.0	1.184	1,2,3,0,0,0,0,0,0	to_board	s583
160.848	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s583
161.848	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s583
168.02	4.421	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	8.0	4.421	0,0,0,1,2,3,0,0,0	to_hand	s583
172.442	0.721	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	8.0	0.721	0,0,0,1,2,3,0,0,0	to_board	s583
173.167	0.958	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	8.0	0.958	0,0,0,1,2,3,0,0,0	to_hand	s583
174.126	0.623	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	8.0	0.623	0,0,0,1,2,3,0,0,0	to_board	s583
174.753	0.902	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	8.0	0.902	0,0,0,1,2,3,0,0,0	to_hand	s583
175.656	0.858	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	8.0	0.858	0,0,0,1,2,3,0,0,0	to_board	s583
176.519	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s583
177.519	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s583
179.34	4.241	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	4.241	0,0,0,0,0,0,1,2,3	to_hand	s583
183.582	0.845	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.845	0,0,0,0,0,0,1,2,3	to_board	s583
184.432	0.907	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	0.907	0,0,0,0,0,0,1,2,3	to_hand	s583
185.341	0.981	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.981	0,0,0,0,0,0,1,2,3	to_board	s583
186.327	0.619	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.619	0,0,0,0,0,0,1,2,3	to_hand	s583
186.948	1.153	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	1.153	0,0,0,0,0,0,1,2,3	to_board	s583
188.11	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s583
189.11	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s583
191.066	4.059	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	4.059	0,0,0,1,2,3,0,0,0	to_hand	s583
195.127	0.815	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.815	0,0,0,1,2,3,0,0,0	to_board	s583
195.947	0.762	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.762	0,0,0,1,2,3,0,0,0	to_hand	s583
196.711	0.793	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	10.0	0.793	0,0,0,1,2,3,0,0,0	to_board	s583
197.51	1.13	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	1.13	0,0,0,1,2,3,0,0,0	to_hand	s583
198.641	0.698	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.698	0,0,0,1,2,3,0,0,0	to_board	s583
199.348	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s583
200.348	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s583
201.491	3.558	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	3.558	0,0,0,0,0,0,1,2,3	to_hand	s583
205.051	0.89	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.89	0,0,0,0,0,0,1,2,3	to_board	s583
205.945	1.001	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.001	0,0,0,0,0,0,1,2,3	to_hand	s583
206.948	0.791	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	11.0	0.791	0,0,0,0,0,0,1,2,3	to_board	s583
207.745	1.249	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.249	0,0,0,0,0,0,1,2,3	to_hand	s583
208.996	0.626	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.626	0,0,0,0,0,0,1,2,3	to_board	s583
209.631	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s583
210.631	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s583
212.316	3.362	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	3.362	0,0,0,1,2,3,0,0,0	to_hand	s583
215.679	0.93	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	12.0	0.93	0,0,0,1,2,3,0,0,0	to_board	s583
216.614	0.629	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	0.629	0,0,0,1,2,3,0,0,0	to_hand	s583
217.245	0.714	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	12.0	0.714	0,0,0,1,2,3,0,0,0	to_board	s583
217.964	0.674	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	12.0	0.674	0,0,0,1,2,3,0,0,0	to_hand	s583
218.638	0.491	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	12.0	0.491	0,0,0,1,2,3,0,0,0	to_board	s583
219.138	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s583
220.138	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s583
222.229	4.383	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	4.383	1,2,3,0,0,0,0,0,0	to_hand	s583
226.614	0.769	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.769	1,2,3,0,0,0,0,0,0	to_board	s583
227.388	1.004	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	1.004	1,2,3,0,0,0,0,0,0	to_hand	s583
228.394	0.917	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	13.0	0.917	1,2,3,0,0,0,0,0,0	to_board	s583
229.315	0.899	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	13.0	0.899	1,2,3,0,0,0,0,0,0	to_hand	s583
230.215	0.527	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	13.0	0.527	1,2,3,0,0,0,0,0,0	to_board	s583
230.746	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s583
231.746	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s583
232.752	3.383	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	14.0	3.383	0,0,0,0,0,0,1,2,3	to_hand	s583
236.136	1.009	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	14.0	1.009	0,0,0,0,0,0,1,2,3	to_board	s583
