onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
65.54	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.482	orange	1.0	task_switch	magnitude	switch	s583	0
67.648	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.776	blue	7.0	task_switch	color	switch	s583	0
70.026	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.02	blue	2.0	cue_switch	color	stay	s583	0
73.208	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.501	blue	6.0	cue_switch	color	stay	s583	0
76.269	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.697	blue	1.0	cue_stay	color	stay	s583	0
79.057	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.741	orange	6.0	cue_stay	color	stay	s583	0
81.301	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.755	blue	8.0	cue_stay	color	stay	s583	0
84.48	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.54	orange	7.0	cue_switch	color	stay	s583	0
86.862	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.245	orange	7.0	task_switch	magnitude	switch	s583	0
89.102	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.987	blue	2.0	cue_switch	magnitude	stay	s583	0
91.614	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.089	blue	8.0	cue_switch	magnitude	stay	s583	0
94.654	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.565	orange	7.0	cue_switch	magnitude	stay	s583	0
96.896	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.232	blue	7.0	cue_switch	magnitude	stay	s583	0
99.003	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.715	orange	8.0	cue_stay	magnitude	stay	s583	0
101.913	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.599	blue	7.0	cue_switch	magnitude	stay	s583	0
104.822	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.567	orange	3.0	cue_switch	magnitude	stay	s583	0
107.729	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.641	orange	9.0	cue_switch	magnitude	stay	s583	0
109.836	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.988	orange	6.0	cue_switch	magnitude	stay	s583	0
112.212	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.894	blue	2.0	cue_switch	magnitude	stay	s583	0
115.526	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.626	blue	6.0	cue_stay	magnitude	stay	s583	0
118.432	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.567	blue	6.0	task_switch	color	switch	s583	0
120.679	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.772	orange	3.0	cue_switch	color	stay	s583	0
123.588	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.484	orange	9.0	task_switch	magnitude	switch	s583	0
126.631	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.588	blue	2.0	task_switch	color	switch	s583	0
129.279	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.586	orange	4.0	task_switch	magnitude	switch	s583	0
132.071	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.946	orange	8.0	cue_switch	magnitude	stay	s583	0
136.069	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.691	orange	6.0	cue_switch	magnitude	stay	s583	0
139.117	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.644	orange	3.0	cue_switch	magnitude	stay	s583	0
141.773	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.161	orange	2.0	cue_switch	magnitude	stay	s583	0
144.681	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.513	blue	2.0	task_switch	color	switch	s583	0
146.921	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.258	orange	8.0	task_switch	magnitude	switch	s583	0
149.829	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.213	orange	7.0	task_switch	color	switch	s583	0
153.144	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.683	orange	4.0	cue_switch	color	stay	s583	0
156.051	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.087	orange	6.0	cue_stay	color	stay	s583	0
158.963	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.499	blue	8.0	task_switch	magnitude	switch	s583	0
161.067	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.974	blue	8.0	cue_stay	magnitude	stay	s583	0
164.654	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.625	orange	2.0	cue_switch	magnitude	stay	s583	0
167.035	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.315	orange	4.0	cue_stay	magnitude	stay	s583	0
169.552	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.718	blue	9.0	cue_stay	magnitude	stay	s583	0
173.686	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.817	blue	4.0	task_switch	color	switch	s583	0
177.001	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.625	blue	3.0	task_switch	magnitude	switch	s583	0
179.926	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.013	blue	3.0	task_switch	color	switch	s583	0
182.443	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.321	blue	8.0	task_switch	magnitude	switch	s583	0
185.485	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.55	blue	2.0	cue_stay	magnitude	stay	s583	0
187.728	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.992	blue	7.0	cue_switch	magnitude	stay	s583	0
190.639	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.556	orange	3.0	cue_switch	magnitude	stay	s583	0
193.55	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.559	orange	6.0	task_switch	color	switch	s583	0
196.726	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.197	blue	2.0	task_switch	magnitude	switch	s583	0
200.041	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.546	orange	2.0	task_switch	color	switch	s583	0
202.95	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.567	orange	8.0	cue_switch	color	stay	s583	0
205.994	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.585	blue	7.0	task_switch	magnitude	switch	s583	0
208.906	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.818	blue	1.0	task_switch	color	switch	s583	0
211.423	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.873	orange	9.0	cue_switch	color	stay	s583	0
213.802	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.873	orange	9.0	task_switch	magnitude	switch	s583	0
215.908	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.01	blue	3.0	cue_switch	magnitude	stay	s583	0
218.287	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.92	blue	8.0	task_switch	color	switch	s583	0
220.394	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.126	blue	6.0	task_switch	magnitude	switch	s583	0
223.306	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.501	blue	1.0	cue_stay	magnitude	stay	s583	0
240.003	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.408	blue	3.0	cue_stay	color	stay	s583	1
243.045	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.47	orange	7.0	task_switch	magnitude	switch	s583	0
245.152	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.882	blue	9.0	cue_switch	magnitude	stay	s583	0
247.264	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.786	orange	9.0	task_switch	color	switch	s583	0
250.177	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.535	orange	1.0	task_switch	magnitude	switch	s583	0
253.088	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.591	orange	4.0	task_switch	color	switch	s583	0
255.998	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	blue	4.0	task_switch	magnitude	switch	s583	0
259.041	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.74	blue	6.0	cue_stay	magnitude	stay	s583	0
261.953	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.638	blue	4.0	task_switch	color	switch	s583	0
264.061	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.102	orange	4.0	task_switch	magnitude	switch	s583	0
266.305	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.857	blue	1.0	task_switch	color	switch	s583	0
268.411	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.107	orange	3.0	cue_stay	color	stay	s583	0
271.455	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	blue	1.0	task_switch	magnitude	switch	s583	0
275.043	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	blue	3.0	task_switch	color	switch	s583	0
278.223	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.454	orange	1.0	cue_switch	color	stay	s583	0
281.271	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.76	blue	6.0	task_switch	magnitude	switch	s583	0
284.18	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.676	blue	7.0	task_switch	color	switch	s583	0
286.421	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	orange	8.0	task_switch	magnitude	switch	s583	0
290.012	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.61	blue	8.0	task_switch	color	switch	s583	0
292.394	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.98	orange	2.0	task_switch	magnitude	switch	s583	0
295.303	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.526	orange	6.0	cue_switch	magnitude	stay	s583	0
297.409	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.922	orange	4.0	cue_stay	magnitude	stay	s583	0
300.455	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.652	orange	1.0	task_switch	color	switch	s583	0
302.561	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.994	blue	7.0	task_switch	magnitude	switch	s583	0
304.669	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.892	blue	2.0	cue_switch	magnitude	stay	s583	0
307.576	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.618	blue	6.0	cue_switch	magnitude	stay	s583	0
309.952	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.811	blue	1.0	cue_stay	magnitude	stay	s583	0
312.467	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.987	orange	6.0	cue_stay	magnitude	stay	s583	0
314.573	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.91	blue	8.0	cue_stay	magnitude	stay	s583	0
317.485	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.568	orange	7.0	cue_switch	magnitude	stay	s583	0
319.591	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.963	orange	7.0	task_switch	color	switch	s583	0
321.968	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.83	blue	2.0	cue_switch	color	stay	s583	0
324.213	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.066	blue	8.0	cue_switch	color	stay	s583	0
327.123	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.459	orange	7.0	cue_switch	color	stay	s583	0
329.774	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.766	blue	7.0	cue_switch	color	stay	s583	0
332.158	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.777	orange	8.0	cue_stay	color	stay	s583	0
335.342	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.46	blue	7.0	cue_switch	color	stay	s583	0
338.249	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.64	orange	3.0	cue_switch	color	stay	s583	0
341.158	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.152	orange	9.0	cue_switch	color	stay	s583	0
343.402	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.82	orange	6.0	cue_switch	color	stay	s583	0
345.509	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.739	blue	2.0	cue_switch	color	stay	s583	0
348.553	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.536	blue	6.0	cue_stay	color	stay	s583	0
351.735	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.164	blue	6.0	task_switch	magnitude	switch	s583	0
353.983	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.838	orange	3.0	cue_switch	magnitude	stay	s583	0
357.161	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.634	orange	9.0	task_switch	color	switch	s583	0
360.073	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.487	blue	2.0	task_switch	magnitude	switch	s583	0
362.999	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.949	orange	4.0	task_switch	color	switch	s583	0
365.512	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.978	orange	8.0	cue_switch	color	stay	s583	0
368.42	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.479	orange	6.0	cue_switch	color	stay	s583	0
371.874	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.558	orange	3.0	cue_switch	color	stay	s583	0
374.117	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.972	orange	2.0	cue_switch	color	stay	s583	0
377.023	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.492	blue	2.0	task_switch	magnitude	switch	s583	0
379.127	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.775	orange	8.0	task_switch	color	switch	s583	0
382.168	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.457	orange	7.0	task_switch	magnitude	switch	s583	0
385.21	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.568	orange	4.0	cue_switch	magnitude	stay	s583	0
388.386	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.467	orange	6.0	cue_stay	magnitude	stay	s583	0
392.517	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.531	blue	8.0	task_switch	color	switch	s583	0
394.624	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.836	blue	8.0	cue_stay	color	stay	s583	0
397.536	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.476	orange	2.0	cue_switch	color	stay	s583	0
399.912	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.04	orange	4.0	cue_stay	color	stay	s583	0
402.155	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.747	blue	9.0	cue_stay	color	stay	s583	0
405.061	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.701	blue	4.0	task_switch	magnitude	switch	s583	0
407.968	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.81	blue	3.0	task_switch	color	switch	s583	0
410.071	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.924	blue	3.0	task_switch	magnitude	switch	s583	0
412.855	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.879	blue	8.0	task_switch	color	switch	s583	0
415.765	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.543	blue	2.0	cue_stay	color	stay	s583	0
418.145	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.618	blue	7.0	cue_switch	color	stay	s583	0
421.054	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.43	orange	3.0	cue_switch	color	stay	s583	0
424.233	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.624	orange	6.0	task_switch	magnitude	switch	s583	0
428.097	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.621	blue	2.0	task_switch	color	switch	s583	0
431.004	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	orange	2.0	task_switch	magnitude	switch	s583	0
433.912	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.682	orange	8.0	cue_switch	magnitude	stay	s583	0
436.823	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.543	blue	7.0	task_switch	color	switch	s583	0
439.732	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.741	blue	1.0	task_switch	magnitude	switch	s583	0
441.975	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.018	orange	9.0	cue_switch	magnitude	stay	s583	0
444.08	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.332	orange	9.0	task_switch	color	switch	s583	0
446.188	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.867	blue	3.0	cue_switch	color	stay	s583	0
448.295	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.855	blue	8.0	task_switch	magnitude	switch	s583	0
450.676	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.859	blue	6.0	task_switch	color	switch	s583	0
453.719	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.531	blue	1.0	cue_stay	color	stay	s583	0
470.142	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.571	blue	3.0	cue_stay	magnitude	stay	s583	1
473.181	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	orange	7.0	task_switch	color	switch	s583	0
476.107	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.724	blue	9.0	cue_switch	color	stay	s583	0
478.627	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.484	orange	9.0	task_switch	magnitude	switch	s583	0
481.531	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.739	orange	1.0	task_switch	color	switch	s583	0
484.576	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.715	orange	4.0	task_switch	magnitude	switch	s583	0
487.617	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.792	blue	4.0	task_switch	color	switch	s583	0
490.665	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.901	blue	6.0	cue_stay	color	stay	s583	0
494.114	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.741	blue	4.0	task_switch	magnitude	switch	s583	0
496.36	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.266	orange	4.0	task_switch	color	switch	s583	0
498.467	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.988	blue	1.0	task_switch	magnitude	switch	s583	0
500.574	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.813	orange	3.0	cue_stay	magnitude	stay	s583	0
503.481	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.453	blue	1.0	task_switch	color	switch	s583	0
506.391	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.959	blue	3.0	task_switch	magnitude	switch	s583	0
509.433	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.548	orange	1.0	cue_switch	magnitude	stay	s583	0
512.345	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.779	blue	6.0	task_switch	color	switch	s583	0
515.257	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.701	blue	7.0	task_switch	magnitude	switch	s583	0
517.367	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.178	orange	8.0	task_switch	color	switch	s583	0
520.407	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.968	blue	8.0	task_switch	magnitude	switch	s583	0
522.652	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.861	orange	2.0	task_switch	color	switch	s583	0
525.693	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.885	orange	6.0	cue_switch	color	stay	s583	0
527.938	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.016	orange	4.0	cue_stay	color	stay	s583	0
531.53	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.584	orange	1.0	task_switch	magnitude	switch	s583	0
534.179	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.048	blue	7.0	task_switch	color	switch	s583	0
536.56	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.063	blue	2.0	cue_switch	color	stay	s583	0
539.741	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.51	blue	6.0	cue_switch	color	stay	s583	0
542.257	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.892	blue	1.0	cue_stay	color	stay	s583	0
544.501	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.751	orange	6.0	cue_stay	color	stay	s583	0
546.88	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.759	blue	8.0	cue_stay	color	stay	s583	0
549.789	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.699	orange	7.0	cue_switch	color	stay	s583	0
552.032	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.901	orange	7.0	task_switch	magnitude	switch	s583	0
554.416	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.987	blue	2.0	cue_switch	magnitude	stay	s583	0
556.523	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.962	blue	8.0	cue_switch	magnitude	stay	s583	0
560.112	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.819	orange	7.0	cue_switch	magnitude	stay	s583	0
562.219	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.263	blue	7.0	cue_switch	magnitude	stay	s583	0
564.331	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.915	orange	8.0	cue_stay	magnitude	stay	s583	0
567.243	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.69	blue	7.0	cue_switch	magnitude	stay	s583	0
570.422	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.699	orange	3.0	cue_switch	magnitude	stay	s583	0
573.329	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.73	orange	9.0	cue_switch	magnitude	stay	s583	0
575.435	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.096	orange	6.0	cue_switch	magnitude	stay	s583	0
577.545	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.043	blue	2.0	cue_switch	magnitude	stay	s583	0
581.137	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.759	blue	6.0	cue_stay	magnitude	stay	s583	0
584.045	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.581	blue	6.0	task_switch	color	switch	s583	0
586.287	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.876	orange	3.0	cue_switch	color	stay	s583	0
589.599	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	orange	9.0	task_switch	magnitude	switch	s583	0
592.648	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.742	blue	2.0	task_switch	color	switch	s583	0
594.754	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.501	orange	4.0	task_switch	magnitude	switch	s583	0
596.861	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.769	orange	8.0	cue_switch	magnitude	stay	s583	0
600.31	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.705	orange	6.0	cue_switch	magnitude	stay	s583	0
603.353	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	1.301	orange	3.0	cue_switch	magnitude	stay	s583	0
606.005	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.281	orange	2.0	cue_switch	magnitude	stay	s583	0
609.593	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.722	blue	2.0	task_switch	color	switch	s583	0
