onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
49.325	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s512
51.416	3.705	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	3.705	0,0,0,0,0,0,1,2,3	to_hand	s512
55.123	0.597	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.597	0,0,0,0,0,0,1,2,3	to_board	s512
55.723	1.062	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	1.062	0,0,0,0,0,0,1,2,3	to_hand	s512
56.787	0.687	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	1.0	0.687	0,0,0,0,0,0,1,2,3	to_board	s512
57.479	0.854	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.854	0,0,0,0,0,0,1,2,3	to_hand	s512
58.335	0.732	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	0.732	0,0,0,0,0,0,1,2,3	to_board	s512
59.072	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s512
60.072	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s512
61.074	3.233	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	3.233	1,2,3,0,0,0,0,0,0	to_hand	s512
64.308	1.126	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	1.126	1,2,3,0,0,0,0,0,0	to_board	s512
65.438	1.171	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	1.171	1,2,3,0,0,0,0,0,0	to_hand	s512
66.611	0.433	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.433	1,2,3,0,0,0,0,0,0	to_board	s512
67.046	0.895	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.895	1,2,3,0,0,0,0,0,0	to_hand	s512
67.942	0.511	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	0.511	1,2,3,0,0,0,0,0,0	to_board	s512
68.458	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s512
69.458	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s512
70.463	2.554	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	2.554	0,0,0,0,0,0,1,2,3	to_hand	s512
73.018	0.508	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	0.508	0,0,0,0,0,0,1,2,3	to_board	s512
73.53	1.955	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	1.955	0,0,0,0,0,0,1,2,3	to_hand	s512
75.486	0.5	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	0.5	0,0,0,0,0,0,1,2,3	to_board	s512
75.99	0.535	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	0.535	0,0,0,0,0,0,1,2,3	to_hand	s512
76.527	0.399	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	3.0	0.399	0,0,0,0,0,0,1,2,3	to_board	s512
76.931	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s512
77.931	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s512
78.935	2.962	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	2.962	0,0,0,1,2,3,0,0,0	to_hand	s512
81.899	0.478	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.478	0,0,0,1,2,3,0,0,0	to_board	s512
82.382	0.71	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	0.71	0,0,0,1,2,3,0,0,0	to_hand	s512
83.094	0.513	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.513	0,0,0,1,2,3,0,0,0	to_board	s512
83.611	0.71	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.71	0,0,0,1,2,3,0,0,0	to_hand	s512
84.322	0.448	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.448	0,0,0,1,2,3,0,0,0	to_board	s512
84.776	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s512
85.776	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s512
87.323	2.077	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	2.077	0,0,0,1,2,3,0,0,0	to_hand	s512
89.401	0.645	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.645	0,0,0,1,2,3,0,0,0	to_board	s512
90.051	0.57	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	0.57	0,0,0,1,2,3,0,0,0	to_hand	s512
90.622	0.521	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	5.0	0.521	0,0,0,1,2,3,0,0,0	to_board	s512
91.146	0.873	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	5.0	0.873	0,0,0,1,2,3,0,0,0	to_hand	s512
92.021	0.676	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	5.0	0.676	0,0,0,1,2,3,0,0,0	to_board	s512
92.702	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s512
93.702	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s512
94.979	3.524	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	3.524	0,0,0,0,0,0,1,2,3	to_hand	s512
98.505	0.488	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	6.0	0.488	0,0,0,0,0,0,1,2,3	to_board	s512
98.998	0.567	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	0.567	0,0,0,0,0,0,1,2,3	to_hand	s512
99.567	0.464	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	6.0	0.464	0,0,0,0,0,0,1,2,3	to_board	s512
100.035	0.468	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	6.0	0.468	0,0,0,0,0,0,1,2,3	to_hand	s512
100.504	0.699	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	0.699	0,0,0,0,0,0,1,2,3	to_board	s512
101.208	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s512
102.208	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s512
105.252	2.52	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	2.52	0,0,0,0,0,0,1,2,3	to_hand	s512
107.773	0.531	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.531	0,0,0,0,0,0,1,2,3	to_board	s512
108.308	1.152	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	1.152	0,0,0,0,0,0,1,2,3	to_hand	s512
109.462	0.496	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.496	0,0,0,0,0,0,1,2,3	to_board	s512
109.962	0.567	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.567	0,0,0,0,0,0,1,2,3	to_hand	s512
110.53	0.659	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.659	0,0,0,0,0,0,1,2,3	to_board	s512
111.196	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s512
112.196	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s512
113.473	2.521	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	2.521	0,0,0,1,2,3,0,0,0	to_hand	s512
115.995	0.515	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	8.0	0.515	0,0,0,1,2,3,0,0,0	to_board	s512
116.514	0.73	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.73	0,0,0,1,2,3,0,0,0	to_hand	s512
117.246	0.62	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	8.0	0.62	0,0,0,1,2,3,0,0,0	to_board	s512
117.87	0.488	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	8.0	0.488	0,0,0,1,2,3,0,0,0	to_hand	s512
118.36	0.404	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	8.0	0.404	0,0,0,1,2,3,0,0,0	to_board	s512
118.769	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s512
119.769	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s512
120.911	2.298	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	2.298	0,0,0,1,2,3,0,0,0	to_hand	s512
123.211	0.449	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	9.0	0.449	0,0,0,1,2,3,0,0,0	to_board	s512
123.665	0.552	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	0.552	0,0,0,1,2,3,0,0,0	to_hand	s512
124.219	0.413	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	0.413	0,0,0,1,2,3,0,0,0	to_board	s512
124.637	0.663	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	9.0	0.663	0,0,0,1,2,3,0,0,0	to_hand	s512
125.302	0.503	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	0.503	0,0,0,1,2,3,0,0,0	to_board	s512
125.81	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s512
126.81	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s512
127.815	2.647	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	2.647	1,2,3,0,0,0,0,0,0	to_hand	s512
130.463	1.002	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	1.002	1,2,3,0,0,0,0,0,0	to_board	s512
131.47	1.16	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	1.16	1,2,3,0,0,0,0,0,0	to_hand	s512
132.632	0.599	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.599	1,2,3,0,0,0,0,0,0	to_board	s512
133.236	0.599	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.599	1,2,3,0,0,0,0,0,0	to_hand	s512
133.836	0.462	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.462	1,2,3,0,0,0,0,0,0	to_board	s512
134.304	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s512
135.304	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s512
136.31	3.844	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	3.844	0,0,0,1,2,3,0,0,0	to_hand	s512
140.158	0.476	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.476	0,0,0,1,2,3,0,0,0	to_board	s512
140.64	1.717	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.717	0,0,0,1,2,3,0,0,0	to_hand	s512
142.359	0.473	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.473	0,0,0,1,2,3,0,0,0	to_board	s512
142.836	0.676	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.676	0,0,0,1,2,3,0,0,0	to_hand	s512
143.514	0.443	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.443	0,0,0,1,2,3,0,0,0	to_board	s512
143.964	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s512
144.964	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s512
146.377	2.78	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	2.78	0,0,0,0,0,0,1,2,3	to_hand	s512
149.158	1.443	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	1.443	0,0,0,0,0,0,1,2,3	to_board	s512
150.606	0.802	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s512
151.409	0.435	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	12.0	0.435	0,0,0,0,0,0,1,2,3	to_board	s512
151.849	0.751	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	0.751	0,0,0,0,0,0,1,2,3	to_hand	s512
152.602	0.431	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	0.431	0,0,0,0,0,0,1,2,3	to_board	s512
153.039	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s512
154.039	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s512
156.813	2.576	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	2.576	0,0,0,0,0,0,1,2,3	to_hand	s512
159.39	1.035	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	1.035	0,0,0,0,0,0,1,2,3	to_board	s512
160.431	1.157	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	1.157	0,0,0,0,0,0,1,2,3	to_hand	s512
161.59	0.446	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	13.0	0.446	0,0,0,0,0,0,1,2,3	to_board	s512
162.041	0.535	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.535	0,0,0,0,0,0,1,2,3	to_hand	s512
162.578	0.42	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	0.42	0,0,0,0,0,0,1,2,3	to_board	s512
163.004	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s512
164.004	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s512
165.69	2.159	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	14.0	2.159	0,0,0,0,0,0,1,2,3	to_hand	s512
167.853	0.428	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	14.0	0.428	0,0,0,0,0,0,1,2,3	to_board	s512
168.286	1.884	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	14.0	1.884	0,0,0,0,0,0,1,2,3	to_hand	s512
170.172	0.386	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	14.0	0.386	0,0,0,0,0,0,1,2,3	to_board	s512
