onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
52.456	0.451	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.451	1,2,3,0,0,0,0,0,0	to_board	s546
52.909	1.374	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	0.0	1.374	1,2,3,0,0,0,0,0,0	to_hand	s546
54.284	0.772	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.772	1,2,3,0,0,0,0,0,0	to_board	s546
55.059	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s546
56.059	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s546
57.469	5.236	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	5.236	0,0,0,0,0,0,1,2,3	to_hand	s546
62.707	0.625	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.625	0,0,0,0,0,0,1,2,3	to_board	s546
63.334	1.523	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	1.523	0,0,0,0,0,0,1,2,3	to_hand	s546
64.858	0.678	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	1.0	0.678	0,0,0,0,0,0,1,2,3	to_board	s546
65.537	0.728	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	0.728	0,0,0,0,0,0,1,2,3	to_hand	s546
66.267	0.508	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.508	0,0,0,0,0,0,1,2,3	to_board	s546
66.778	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s546
67.778	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s546
69.46	4.961	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	2.0	4.961	0,0,0,0,0,0,1,2,3	to_hand	s546
74.421	0.631	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	2.0	0.631	0,0,0,0,0,0,1,2,3	to_board	s546
75.056	1.152	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	2.0	1.152	0,0,0,0,0,0,1,2,3	to_hand	s546
76.209	0.43	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	2.0	0.43	0,0,0,0,0,0,1,2,3	to_board	s546
76.64	0.415	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	2.0	0.415	0,0,0,0,0,0,1,2,3	to_hand	s546
77.056	0.397	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	2.0	0.397	0,0,0,0,0,0,1,2,3	to_board	s546
77.457	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s546
78.457	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s546
82.179	4.7	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	4.7	0,0,0,0,0,0,1,2,3	to_hand	s546
86.88	0.9	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.9	0,0,0,0,0,0,1,2,3	to_board	s546
87.781	1.098	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.098	0,0,0,0,0,0,1,2,3	to_hand	s546
88.881	0.473	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.473	0,0,0,0,0,0,1,2,3	to_board	s546
89.357	1.307	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.307	0,0,0,0,0,0,1,2,3	to_hand	s546
90.665	0.801	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.801	0,0,0,0,0,0,1,2,3	to_board	s546
91.47	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s546
92.47	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s546
94.697	4.715	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	4.715	0,0,0,1,2,3,0,0,0	to_hand	s546
99.414	0.656	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.656	0,0,0,1,2,3,0,0,0	to_board	s546
100.073	0.921	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	0.921	0,0,0,1,2,3,0,0,0	to_hand	s546
100.995	0.504	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	4.0	0.504	0,0,0,1,2,3,0,0,0	to_board	s546
101.501	0.739	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	0.739	0,0,0,1,2,3,0,0,0	to_hand	s546
102.241	0.453	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.453	0,0,0,1,2,3,0,0,0	to_board	s546
102.697	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s546
103.697	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s546
104.972	5.358	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	5.358	1,2,3,0,0,0,0,0,0	to_hand	s546
110.331	0.382	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	5.0	0.382	1,2,3,0,0,0,0,0,0	to_board	s546
110.716	0.842	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	0.842	1,2,3,0,0,0,0,0,0	to_hand	s546
111.559	0.591	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	5.0	0.591	1,2,3,0,0,0,0,0,0	to_board	s546
112.152	0.859	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	5.0	0.859	1,2,3,0,0,0,0,0,0	to_hand	s546
113.013	0.438	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	5.0	0.438	1,2,3,0,0,0,0,0,0	to_board	s546
113.455	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s546
114.455	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s546
117.09	6.924	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	6.924	1,2,3,0,0,0,0,0,0	to_hand	s546
124.014	0.935	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.935	1,2,3,0,0,0,0,0,0	to_board	s546
124.953	0.869	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	0.869	1,2,3,0,0,0,0,0,0	to_hand	s546
125.822	0.598	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	6.0	0.598	1,2,3,0,0,0,0,0,0	to_board	s546
126.422	0.777	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	6.0	0.777	1,2,3,0,0,0,0,0,0	to_hand	s546
127.201	0.428	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	6.0	0.428	1,2,3,0,0,0,0,0,0	to_board	s546
127.634	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s546
128.634	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s546
130.044	4.421	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	4.421	0,0,0,1,2,3,0,0,0	to_hand	s546
134.467	0.53	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.53	0,0,0,1,2,3,0,0,0	to_board	s546
134.999	0.808	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.808	0,0,0,1,2,3,0,0,0	to_hand	s546
135.809	0.368	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s546
136.181	0.597	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.597	0,0,0,1,2,3,0,0,0	to_hand	s546
136.779	0.353	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	0.353	0,0,0,1,2,3,0,0,0	to_board	s546
137.136	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s546
138.136	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s546
139.139	9.023	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	8.0	9.023	0,0,0,0,0,0,1,2,3	to_hand	s546
148.163	0.662	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	0.662	0,0,0,0,0,0,1,2,3	to_board	s546
148.828	1.508	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	8.0	1.508	0,0,0,0,0,0,1,2,3	to_hand	s546
150.338	0.526	0	PA_with_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	0.526	0,0,0,0,0,0,1,2,3	to_board	s546
150.867	2.196	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	2.196	0,0,0,0,0,0,1,2,3	to_hand	s546
153.063	0.415	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	8.0	0.415	0,0,0,0,0,0,1,2,3	to_board	s546
153.482	0.719	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	8.0	0.719	0,0,0,0,0,0,1,2,3	to_hand	s546
154.202	0.387	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	8.0	0.387	0,0,0,0,0,0,1,2,3	to_board	s546
154.593	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s546
155.593	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s546
156.596	9.288	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	9.288	1,2,3,0,0,0,0,0,0	to_hand	s546
165.885	0.538	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.538	1,2,3,0,0,0,0,0,0	to_board	s546
166.426	0.59	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.59	1,2,3,0,0,0,0,0,0	to_hand	s546
167.016	0.458	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.458	1,2,3,0,0,0,0,0,0	to_board	s546
167.478	1.178	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	1.178	1,2,3,0,0,0,0,0,0	to_hand	s546
168.657	0.38	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.38	1,2,3,0,0,0,0,0,0	to_board	s546
169.041	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s546
170.041	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s546
171.045	4.824	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	4.824	0,0,0,0,0,0,1,2,3	to_hand	s546
175.87	0.645	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.645	0,0,0,0,0,0,1,2,3	to_board	s546
176.519	0.853	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.853	0,0,0,0,0,0,1,2,3	to_hand	s546
177.374	0.41	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	10.0	0.41	0,0,0,0,0,0,1,2,3	to_board	s546
177.788	0.57	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.57	0,0,0,0,0,0,1,2,3	to_hand	s546
178.359	0.454	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.454	0,0,0,0,0,0,1,2,3	to_board	s546
178.819	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s546
179.819	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s546
181.232	5.173	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	5.173	1,2,3,0,0,0,0,0,0	to_hand	s546
186.405	0.532	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	11.0	0.532	1,2,3,0,0,0,0,0,0	to_board	s546
186.941	0.848	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	0.848	1,2,3,0,0,0,0,0,0	to_hand	s546
187.79	0.431	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	11.0	0.431	1,2,3,0,0,0,0,0,0	to_board	s546
188.225	0.708	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	11.0	0.708	1,2,3,0,0,0,0,0,0	to_hand	s546
188.934	0.274	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	11.0	0.274	1,2,3,0,0,0,0,0,0	to_board	s546
189.214	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s546
190.214	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s546
192.035	5.358	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	12.0	5.358	0,0,0,1,2,3,0,0,0	to_hand	s546
197.395	0.584	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	12.0	0.584	0,0,0,1,2,3,0,0,0	to_board	s546
197.983	0.458	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	12.0	0.458	0,0,0,1,2,3,0,0,0	to_hand	s546
198.442	0.5	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	12.0	0.5	0,0,0,1,2,3,0,0,0	to_board	s546
198.947	0.868	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	12.0	0.868	0,0,0,1,2,3,0,0,0	to_hand	s546
199.816	0.354	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	12.0	0.354	0,0,0,1,2,3,0,0,0	to_board	s546
200.175	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s546
201.175	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s546
204.356	7.579	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	13.0	7.579	1,2,3,0,0,0,0,0,0	to_hand	s546
211.937	0.526	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	13.0	0.526	1,2,3,0,0,0,0,0,0	to_board	s546
212.467	1.473	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	13.0	1.473	1,2,3,0,0,0,0,0,0	to_hand	s546
213.941	0.932	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	13.0	0.932	1,2,3,0,0,0,0,0,0	to_board	s546
214.877	1.586	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	13.0	1.586	1,2,3,0,0,0,0,0,0	to_hand	s546
216.464	0.856	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	13.0	0.856	1,2,3,0,0,0,0,0,0	to_board	s546
217.326	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s546
218.326	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s546
220.69	11.492	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	14.0	11.492	0,0,0,0,0,0,1,2,3	to_hand	s546
232.183	2.725	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	14.0	2.725	0,0,0,0,0,0,1,2,3	to_board	s546
