onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
47.301	3.395	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	3.395	0,0,0,1,2,0,3,0,0	to_hand	s650
50.697	0.492	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.492	0,0,0,1,2,0,3,0,0	to_board	s650
51.191	1.55	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.55	0,0,0,1,2,0,3,0,0	to_hand	s650
52.742	0.437	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.437	0,0,0,1,2,0,3,0,0	to_board	s650
53.182	1.622	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.622	0,0,0,1,2,0,3,0,0	to_hand	s650
54.805	0.314	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.314	0,0,0,1,2,0,3,0,0	to_board	s650
55.122	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s650
56.122	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s650
57.325	8.016	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	8.016	0,0,0,1,2,0,3,0,0	to_hand	s650
65.342	0.451	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.451	0,0,0,1,2,0,3,0,0	to_board	s650
65.796	2.315	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.315	0,0,0,1,2,0,3,0,0	to_hand	s650
68.112	1.546	0	UA_without_intermediate	2,0,0,0,0,0,3,1,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.546	0,0,0,1,2,0,3,0,0	to_board	s650
69.661	2.181	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.181	0,0,0,1,2,0,3,0,0	to_hand	s650
71.844	0.452	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.452	0,0,0,1,2,0,3,0,0	to_board	s650
72.298	1.33	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.33	0,0,0,1,2,0,3,0,0	to_hand	s650
73.629	0.725	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.725	0,0,0,1,2,0,3,0,0	to_board	s650
74.356	0.544	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.544	0,0,0,1,2,0,3,0,0	to_hand	s650
74.901	0.533	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.533	0,0,0,1,2,0,3,0,0	to_board	s650
75.438	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s650
76.438	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s650
79.444	8.0	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	0.0	8.0	0,0,0,0,0,0,1,2,3	to_hand	s650
87.445	0.578	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	0.0	0.578	0,0,0,0,0,0,1,2,3	to_board	s650
88.026	2.986	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	0.0	2.986	0,0,0,0,0,0,1,2,3	to_hand	s650
91.013	0.525	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	0.0	0.525	0,0,0,0,0,0,1,2,3	to_board	s650
91.541	0.244	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	0.0	0.244	0,0,0,0,0,0,1,2,3	to_hand	s650
91.787	0.877	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	0.0	0.877	0,0,0,0,0,0,1,2,3	to_board	s650
92.666	0.548	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	0.0	0.548	0,0,0,0,0,0,1,2,3	to_hand	s650
93.216	0.517	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	0.0	0.517	0,0,0,0,0,0,1,2,3	to_board	s650
93.737	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s650
94.737	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s650
97.917	5.733	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	1.0	5.733	1,2,3,0,0,0,0,0,0	to_hand	s650
103.651	3.965	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	1.0	3.965	1,2,3,0,0,0,0,0,0	to_board	s650
107.618	2.159	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	1.0	2.159	1,2,3,0,0,0,0,0,0	to_hand	s650
109.779	0.493	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	1.0	0.493	1,2,3,0,0,0,0,0,0	to_board	s650
110.275	1.494	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	1.0	1.494	1,2,3,0,0,0,0,0,0	to_hand	s650
111.771	0.537	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	1.0	0.537	1,2,3,0,0,0,0,0,0	to_board	s650
112.313	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s650
113.313	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s650
115.675	5.779	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	5.779	0,0,0,1,2,3,0,0,0	to_hand	s650
121.455	1.181	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	1.181	0,0,0,1,2,3,0,0,0	to_board	s650
122.639	1.041	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	1.041	0,0,0,1,2,3,0,0,0	to_hand	s650
123.682	0.466	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	2.0	0.466	0,0,0,1,2,3,0,0,0	to_board	s650
124.15	2.023	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	2.023	0,0,0,1,2,3,0,0,0	to_hand	s650
126.174	0.405	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	0.405	0,0,0,1,2,3,0,0,0	to_board	s650
126.583	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s650
127.583	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s650
128.588	5.006	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	5.006	0,0,0,1,2,3,0,0,0	to_hand	s650
133.595	3.847	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	3.847	0,0,0,1,2,3,0,0,0	to_board	s650
137.445	0.979	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.979	0,0,0,1,2,3,0,0,0	to_hand	s650
138.425	0.448	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	3.0	0.448	0,0,0,1,2,3,0,0,0	to_board	s650
138.877	0.412	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.412	0,0,0,1,2,3,0,0,0	to_hand	s650
139.29	0.4	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.4	0,0,0,1,2,3,0,0,0	to_board	s650
139.693	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s650
140.693	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s650
142.105	7.748	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	7.748	0,0,0,0,0,0,1,2,3	to_hand	s650
149.855	0.52	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.52	0,0,0,0,0,0,1,2,3	to_board	s650
150.378	1.264	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	1.264	0,0,0,0,0,0,1,2,3	to_hand	s650
151.643	0.632	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	4.0	0.632	0,0,0,0,0,0,1,2,3	to_board	s650
152.277	1.898	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	1.898	0,0,0,0,0,0,1,2,3	to_hand	s650
154.177	0.199	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.199	0,0,0,0,0,0,1,2,3	to_board	s650
154.379	0.586	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.586	0,0,0,0,0,0,1,2,3	to_hand	s650
154.966	0.441	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.441	0,0,0,0,0,0,1,2,3	to_board	s650
155.413	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s650
156.413	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s650
158.233	3.479	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	3.479	1,2,3,0,0,0,0,0,0	to_hand	s650
161.713	0.37	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	5.0	0.37	1,2,3,0,0,0,0,0,0	to_board	s650
162.086	2.008	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	2.008	1,2,3,0,0,0,0,0,0	to_hand	s650
164.096	0.27	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	5.0	0.27	1,2,3,0,0,0,0,0,0	to_board	s650
164.37	0.925	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	5.0	0.925	1,2,3,0,0,0,0,0,0	to_hand	s650
165.296	0.27	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	5.0	0.27	1,2,3,0,0,0,0,0,0	to_board	s650
165.57	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s650
166.57	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s650
168.663	2.819	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	2.819	0,0,0,0,0,0,1,2,3	to_hand	s650
171.483	0.72	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.72	0,0,0,0,0,0,1,2,3	to_board	s650
172.207	1.308	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	1.308	0,0,0,0,0,0,1,2,3	to_hand	s650
173.516	0.732	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.732	0,0,0,0,0,0,1,2,3	to_board	s650
174.253	1.065	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	1.065	0,0,0,0,0,0,1,2,3	to_hand	s650
175.32	0.489	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	6.0	0.489	0,0,0,0,0,0,1,2,3	to_board	s650
175.814	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s650
176.814	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s650
177.955	2.635	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	2.635	0,0,0,0,0,0,1,2,3	to_hand	s650
180.592	0.521	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.521	0,0,0,0,0,0,1,2,3	to_board	s650
181.117	1.355	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	1.355	0,0,0,0,0,0,1,2,3	to_hand	s650
182.474	0.723	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	7.0	0.723	0,0,0,0,0,0,1,2,3	to_board	s650
183.201	0.537	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	0.537	0,0,0,0,0,0,1,2,3	to_hand	s650
183.74	0.322	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.322	0,0,0,0,0,0,1,2,3	to_board	s650
184.068	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s650
185.068	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s650
191.241	4.298	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	4.298	0,0,0,1,2,3,0,0,0	to_hand	s650
195.54	0.429	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.429	0,0,0,1,2,3,0,0,0	to_board	s650
195.973	1.236	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	1.236	0,0,0,1,2,3,0,0,0	to_hand	s650
197.209	0.357	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	8.0	0.357	0,0,0,1,2,3,0,0,0	to_board	s650
197.57	0.395	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	8.0	0.395	0,0,0,1,2,3,0,0,0	to_hand	s650
197.966	0.316	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	8.0	0.316	0,0,0,1,2,3,0,0,0	to_board	s650
198.287	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s650
199.287	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s650
201.108	4.165	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	4.165	1,2,3,0,0,0,0,0,0	to_hand	s650
205.274	0.488	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.488	1,2,3,0,0,0,0,0,0	to_board	s650
205.766	1.097	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	1.097	1,2,3,0,0,0,0,0,0	to_hand	s650
206.864	0.217	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.217	1,2,3,0,0,0,0,0,0	to_board	s650
207.085	0.972	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.972	1,2,3,0,0,0,0,0,0	to_hand	s650
208.058	0.352	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.352	1,2,3,0,0,0,0,0,0	to_board	s650
208.415	1.723	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	1.723	1,2,3,0,0,0,0,0,0	to_hand	s650
210.14	0.418	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.418	1,2,3,0,0,0,0,0,0	to_board	s650
210.564	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s650
211.564	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s650
213.522	4.659	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	4.659	0,0,0,0,0,0,1,2,3	to_hand	s650
218.183	2.835	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	2.835	0,0,0,0,0,0,1,2,3	to_board	s650
221.021	1.078	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	1.078	0,0,0,0,0,0,1,2,3	to_hand	s650
222.101	0.371	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.371	0,0,0,0,0,0,1,2,3	to_board	s650
222.476	0.876	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.876	0,0,0,0,0,0,1,2,3	to_hand	s650
223.353	0.406	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	0.406	0,0,0,0,0,0,1,2,3	to_board	s650
223.762	3.741	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	3.741	0,0,0,0,0,0,1,2,3	to_hand	s650
227.505	0.994	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.994	0,0,0,0,0,0,1,2,3	to_board	s650
228.506	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s650
229.506	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s650
230.648	3.756	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	3.756	1,2,3,0,0,0,0,0,0	to_hand	s650
234.405	0.525	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	0.525	1,2,3,0,0,0,0,0,0	to_board	s650
234.935	3.764	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	3.764	1,2,3,0,0,0,0,0,0	to_hand	s650
238.701	0.734	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	11.0	0.734	1,2,3,0,0,0,0,0,0	to_board	s650
239.441	2.151	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	2.151	1,2,3,0,0,0,0,0,0	to_hand	s650
241.594	1.438	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	1.438	1,2,3,0,0,0,0,0,0	to_board	s650
243.037	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s650
244.037	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s650
245.723	3.45	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	3.45	1,2,3,0,0,0,0,0,0	to_hand	s650
249.175	0.398	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	12.0	0.398	1,2,3,0,0,0,0,0,0	to_board	s650
