onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
244.315	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.906	blue	1.0	task_switch	color	switch	s650	0
247.221	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
249.326	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	s650	0
252.367	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.886	blue	2.0	cue_stay	color	stay	s650	0
255.272	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s650	0
258.179	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.914	blue	8.0	task_switch	color	switch	s650	0
260.42	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s650	0
263.325	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	8.0	cue_stay	magnitude	stay	s650	0
265.567	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s650	0
268.352	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	4.0	task_switch	magnitude	switch	s650	0
270.73	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	2.0	cue_switch	magnitude	stay	s650	0
273.771	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	color	switch	s650	0
275.876	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s650	0
278.917	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s650	0
282.502	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s650	0
285.68	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	s650	0
287.784	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	s650	0
289.888	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.277	blue	6.0	cue_stay	color	stay	s650	0
292.128	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.693	orange	6.0	task_switch	magnitude	switch	s650	0
294.234	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.087	blue	6.0	task_switch	color	switch	s650	0
297.139	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.673	blue	9.0	cue_switch	color	stay	s650	0
300.045	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.712	blue	6.0	cue_switch	color	stay	s650	0
303.222	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.72	orange	7.0	cue_stay	color	stay	s650	0
306.534	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.541	blue	4.0	cue_stay	color	stay	s650	0
308.64	1.0	0.1	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	color	stay	s650	0
310.745	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	color	stay	s650	0
313.649	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s650	0
316.026	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	s650	0
318.268	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	magnitude	stay	s650	0
320.373	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	s650	0
323.021	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	s650	0
325.398	1.0	0.1	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	magnitude	stay	s650	0
328.575	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	s650	0
331.479	1.0	0.9	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	magnitude	stay	s650	0
334.385	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	s650	0
337.429	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.878	blue	8.0	cue_switch	magnitude	stay	s650	0
339.534	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.412	blue	4.0	cue_switch	magnitude	stay	s650	0
341.775	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.419	orange	8.0	cue_stay	magnitude	stay	s650	0
344.152	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.792	blue	3.0	task_switch	color	switch	s650	0
347.193	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.763	orange	2.0	cue_switch	color	stay	s650	0
350.37	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	s650	0
353.275	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s650	0
356.197	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s650	0
359.51	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.223	blue	6.0	cue_switch	magnitude	stay	s650	0
361.616	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.937	orange	2.0	cue_switch	magnitude	stay	s650	0
365.064	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	1.536	orange	8.0	cue_switch	magnitude	stay	s650	0
367.306	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	s650	0
370.21	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	color	switch	s650	0
373.114	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	s650	0
375.354	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	s650	0
378.396	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.76	orange	2.0	cue_switch	color	stay	s650	0
380.773	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.792	orange	1.0	cue_stay	color	stay	s650	0
384.103	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s650	0
386.208	1.0	0.1	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	s650	0
388.313	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	s650	0
390.691	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	2.0	cue_stay	magnitude	stay	s650	0
392.932	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	magnitude	stay	s650	0
395.836	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	s650	0
397.94	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
400.044	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	color	switch	s650	0
402.83	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s650	0
405.734	1.0	0.9	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	magnitude	stay	s650	0
408.914	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	s650	0
411.819	1.0	0.9	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	s650	0
414.996	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	s650	0
418.854	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	s650	0
421.758	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.175	blue	3.0	task_switch	color	switch	s650	0
423.864	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.163	blue	7.0	cue_switch	color	stay	s650	0
425.967	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	s650	0
428.072	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s650	0
430.314	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.63	blue	4.0	cue_switch	color	stay	s650	0
433.218	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
435.323	1.0	0.1	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	magnitude	stay	s650	0
437.428	1.0	0.1	False	89.0	Color	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	s650	0
440.605	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s650	0
443.646	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	1.0	cue_stay	magnitude	stay	s650	0
460.062	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	s650	1
462.303	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	s650	0
466.025	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	9.0	cue_switch	magnitude	stay	s650	0
468.538	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	s650	0
470.644	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.407	blue	1.0	task_switch	magnitude	switch	s650	0
473.686	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.907	blue	3.0	task_switch	color	switch	s650	0
475.926	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.227	blue	7.0	task_switch	magnitude	switch	s650	0
478.969	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.808	blue	2.0	cue_stay	magnitude	stay	s650	0
482.418	1.0	0.9	False	89.0	Color	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	s650	0
485.459	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.284	blue	8.0	task_switch	magnitude	switch	s650	0
487.563	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	s650	0
490.468	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	8.0	cue_stay	color	stay	s650	0
492.573	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	s650	0
494.678	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	4.0	task_switch	color	switch	s650	0
496.92	1.0	0.1	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	2.0	cue_switch	color	stay	s650	0
499.824	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	s650	0
501.929	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s650	0
504.834	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	1.8	blue	2.0	task_switch	magnitude	switch	s650	0
507.875	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.525	blue	4.0	task_switch	color	switch	s650	0
510.916	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.5	orange	8.0	task_switch	magnitude	switch	s650	0
513.157	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	1.516	blue	6.0	cue_switch	magnitude	stay	s650	0
515.397	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.137	blue	6.0	cue_stay	magnitude	stay	s650	0
518.182	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	2.414	orange	6.0	task_switch	color	switch	s650	0
520.831	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.904	blue	6.0	task_switch	magnitude	switch	s650	0
524.008	1.0	0.9	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	magnitude	stay	s650	0
527.185	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	magnitude	stay	s650	0
530.499	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	magnitude	stay	s650	0
533.541	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	magnitude	stay	s650	0
535.918	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	magnitude	stay	s650	0
538.024	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	magnitude	stay	s650	0
541.064	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s650	0
543.442	1.0	0.1	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s650	0
545.548	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	s650	0
548.333	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	s650	0
550.437	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.293	blue	8.0	cue_switch	color	stay	s650	0
552.543	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	color	stay	s650	0
555.449	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	s650	0
558.625	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	s650	0
561.531	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s650	0
564.436	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	s650	0
566.542	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	color	stay	s650	0
569.328	1.0	0.1	False	89.0	Color	stay	twobytwo	-1.0	n/a	orange	8.0	cue_stay	color	stay	s650	0
571.433	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
574.475	1.0	0.9	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	2.0	cue_switch	magnitude	stay	s650	0
577.789	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	s650	0
580.831	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s650	0
582.937	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	s650	0
585.843	1.0	0.9	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	s650	0
588.492	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	2.0	cue_switch	color	stay	s650	0
591.533	1.0	0.9	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	s650	0
