onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
79.701	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s554
80.701	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s554
81.704	2.701	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	2.701	1,2,3,0,0,0,0,0,0	to_hand	s554
84.405	0.582	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.582	1,2,3,0,0,0,0,0,0	to_board	s554
84.99	1.016	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	1.016	1,2,3,0,0,0,0,0,0	to_hand	s554
86.007	0.65	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	5.0	0.65	1,2,3,0,0,0,0,0,0	to_board	s554
86.659	0.536	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	5.0	0.536	1,2,3,0,0,0,0,0,0	to_hand	s554
87.197	0.485	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	5.0	0.485	1,2,3,0,0,0,0,0,0	to_board	s554
87.687	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s554
88.687	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s554
90.097	3.104	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	6.0	3.104	0,0,0,1,2,3,0,0,0	to_hand	s554
93.203	0.709	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	6.0	0.709	0,0,0,1,2,3,0,0,0	to_board	s554
93.915	0.582	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	6.0	0.582	0,0,0,1,2,3,0,0,0	to_hand	s554
94.498	0.578	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	6.0	0.578	0,0,0,1,2,3,0,0,0	to_board	s554
95.079	0.61	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	6.0	0.61	0,0,0,1,2,3,0,0,0	to_hand	s554
95.69	0.558	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	6.0	0.558	0,0,0,1,2,3,0,0,0	to_board	s554
96.253	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s554
97.253	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s554
98.392	1.627	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	1.627	1,2,3,0,0,0,0,0,0	to_hand	s554
100.02	1.1	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	1.1	1,2,3,0,0,0,0,0,0	to_board	s554
101.123	0.991	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	0.991	1,2,3,0,0,0,0,0,0	to_hand	s554
102.115	0.427	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	7.0	0.427	1,2,3,0,0,0,0,0,0	to_board	s554
102.545	0.409	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	7.0	0.409	1,2,3,0,0,0,0,0,0	to_hand	s554
102.955	0.511	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	7.0	0.511	1,2,3,0,0,0,0,0,0	to_board	s554
103.47	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s554
104.47	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s554
108.6	1.765	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	1.765	0,0,0,0,0,0,1,2,3	to_hand	s554
110.366	0.714	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.714	0,0,0,0,0,0,1,2,3	to_board	s554
111.084	0.735	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.735	0,0,0,0,0,0,1,2,3	to_hand	s554
111.821	0.399	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	8.0	0.399	0,0,0,0,0,0,1,2,3	to_board	s554
112.222	0.459	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.459	0,0,0,0,0,0,1,2,3	to_hand	s554
112.682	0.371	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.371	0,0,0,0,0,0,1,2,3	to_board	s554
113.057	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s554
114.057	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s554
115.198	1.141	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	1.141	0,0,0,0,0,0,1,2,3	to_hand	s554
116.339	0.465	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.465	0,0,0,0,0,0,1,2,3	to_board	s554
116.808	0.607	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	0.607	0,0,0,0,0,0,1,2,3	to_hand	s554
117.415	0.503	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.503	0,0,0,0,0,0,1,2,3	to_board	s554
117.921	1.245	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	1.245	0,0,0,0,0,0,1,2,3	to_hand	s554
119.167	0.502	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	9.0	0.502	0,0,0,0,0,0,1,2,3	to_board	s554
119.674	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s554
120.674	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s554
124.942	2.407	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	2.407	1,2,3,0,0,0,0,0,0	to_hand	s554
127.349	0.656	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.656	1,2,3,0,0,0,0,0,0	to_board	s554
128.009	0.469	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.469	1,2,3,0,0,0,0,0,0	to_hand	s554
128.479	0.393	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	10.0	0.393	1,2,3,0,0,0,0,0,0	to_board	s554
128.876	0.404	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	10.0	0.404	1,2,3,0,0,0,0,0,0	to_hand	s554
129.281	0.342	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	10.0	0.342	1,2,3,0,0,0,0,0,0	to_board	s554
129.628	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s554
130.628	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s554
133.672	2.209	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	2.209	0,0,0,1,2,3,0,0,0	to_hand	s554
135.882	0.553	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	11.0	0.553	0,0,0,1,2,3,0,0,0	to_board	s554
136.441	0.317	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	0.317	0,0,0,1,2,3,0,0,0	to_hand	s554
136.76	0.281	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	11.0	0.281	0,0,0,1,2,3,0,0,0	to_board	s554
137.044	0.473	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	11.0	0.473	0,0,0,1,2,3,0,0,0	to_hand	s554
137.517	0.277	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	11.0	0.277	0,0,0,1,2,3,0,0,0	to_board	s554
137.799	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s554
138.799	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s554
139.94	1.625	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	12.0	1.625	1,2,3,0,0,0,0,0,0	to_hand	s554
141.565	0.412	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	12.0	0.412	1,2,3,0,0,0,0,0,0	to_board	s554
141.981	0.53	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	12.0	0.53	1,2,3,0,0,0,0,0,0	to_hand	s554
142.512	0.392	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	12.0	0.392	1,2,3,0,0,0,0,0,0	to_board	s554
142.909	0.458	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	12.0	0.458	1,2,3,0,0,0,0,0,0	to_hand	s554
143.367	0.353	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	12.0	0.353	1,2,3,0,0,0,0,0,0	to_board	s554
143.726	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s554
144.726	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s554
146.139	1.159	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	1.159	1,2,3,0,0,0,0,0,0	to_hand	s554
147.299	0.306	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	13.0	0.306	1,2,3,0,0,0,0,0,0	to_board	s554
147.609	0.337	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	0.337	1,2,3,0,0,0,0,0,0	to_hand	s554
147.948	1.281	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	13.0	1.281	1,2,3,0,0,0,0,0,0	to_board	s554
149.234	0.427	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	0.427	1,2,3,0,0,0,0,0,0	to_hand	s554
149.663	0.45	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	13.0	0.45	1,2,3,0,0,0,0,0,0	to_board	s554
150.118	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s554
151.118	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s554
152.802	1.996	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	14.0	1.996	0,0,0,0,0,0,1,2,3	to_hand	s554
154.798	0.497	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	14.0	0.497	0,0,0,0,0,0,1,2,3	to_board	s554
155.3	0.487	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	14.0	0.487	0,0,0,0,0,0,1,2,3	to_hand	s554
155.788	0.556	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	14.0	0.556	0,0,0,0,0,0,1,2,3	to_board	s554
