onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
26.993592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.674	stim	s602
29.098	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
29.602455999999997	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.547	stim	s602
31.707	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
32.210864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.815	stim	s602
34.315	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
34.822864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.681	stim	s602
36.926	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
37.436	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.205	stim	s602
39.54	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
40.046	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.878	stim	s602
42.15	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
42.653864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.87	stim	s602
44.759	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
45.267	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.954	stim	s602
47.369	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
47.874864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.84	stim	s602
49.979	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
50.489	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.829	stim	s602
52.592	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
53.096591999999994	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.808	stim	s602
55.2	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
55.705	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.736	stim	s602
57.808	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
58.312184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.915	stim	s602
60.416	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
60.91932	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.78	stim	s602
63.024	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
63.528	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.692	stim	s602
65.632	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
66.136864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.775	stim	s602
68.24	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
68.744864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.614	stim	s602
70.849	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
71.355864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.235	stim	s602
73.459	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
73.966	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.942	stim	s602
76.069	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
76.573864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.696	stim	s602
78.677	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
79.18104799999999	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.621	stim	s602
81.286	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
81.789864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.704	stim	s602
83.894	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
84.397592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.679	stim	s602
86.501	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
87.005048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.964	stim	s602
89.109	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
89.613864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.762	stim	s602
91.716	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
92.221728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.955	stim	s602
94.326	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
94.834728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.387	stim	s602
96.938	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
97.443	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.749	stim	s602
99.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
100.052	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.854	stim	s602
102.156	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
102.662728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.881	stim	s602
104.766	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
105.273	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.71	stim	s602
107.377	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
107.883	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.088	stim	s602
109.987	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
110.493728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.652	stim	s602
112.598	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
113.102	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.754	stim	s602
115.204	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
115.712864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.765	stim	s602
117.816	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
118.322728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.593	stim	s602
120.427	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
120.931	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.412	stim	s602
123.035	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
123.539	1.7	0.0	71.0	n/a	attention_network_task	up	right	incongruent	89	0.43	stim	s602
125.642	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
126.152	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.599	stim	s602
128.255	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
128.761	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.036	stim	s602
130.865	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
131.374	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s602
133.478	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
133.982	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.951	stim	s602
136.085	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
136.589728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.264	stim	s602
138.694	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
139.200864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.787	stim	s602
141.305	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
141.815912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.916	stim	s602
143.92	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
144.423728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.618	stim	s602
146.528	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
147.032864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.486	stim	s602
149.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
149.639864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.856	stim	s602
151.744	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
152.253	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.592	stim	s602
154.357	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
154.862	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.592	stim	s602
156.965	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
157.475	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.786	stim	s602
159.579	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
160.083	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.662	stim	s602
162.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
162.690864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.131	stim	s602
164.794	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
165.303728	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	-1	n/a	stim	s602
167.409	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
167.912864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.625	stim	s602
180.526	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
181.032864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.065	stim	s602
183.137	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
183.641	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.629	stim	s602
185.744	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
186.252	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.576	stim	s602
188.357	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
188.862592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.462	stim	s602
190.967	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
191.470456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.536	stim	s602
193.577	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
194.082592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.464	stim	s602
196.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
196.695	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.771	stim	s602
198.798	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
199.304592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.784	stim	s602
201.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
201.912	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.517	stim	s602
204.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
204.51959200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.56	stim	s602
206.622	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
207.13	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.23	stim	s602
209.234	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
209.737	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.304	stim	s602
211.84	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
212.343592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.183	stim	s602
214.448	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
214.953864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.686	stim	s602
217.058	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
217.559728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.086	stim	s602
219.665	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
220.17345600000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.796	stim	s602
222.275	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
222.78172800000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.674	stim	s602
224.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
225.39	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.946	stim	s602
227.493	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
227.997592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.733	stim	s602
230.103	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
230.61	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.005	stim	s602
232.713	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
233.219	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.618	stim	s602
235.323	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
235.826456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.689	stim	s602
237.931	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
238.434592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.572	stim	s602
240.539	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
241.043	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.072	stim	s602
243.146	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
243.650864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.649	stim	s602
245.755	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
246.26218400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.934	stim	s602
248.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
248.871864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.095	stim	s602
250.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
251.48	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.96	stim	s602
253.586	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
254.094864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.548	stim	s602
256.198	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
256.701864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.886	stim	s602
258.806	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
259.309864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.986	stim	s602
261.413	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
261.917456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.862	stim	s602
264.021	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
264.526	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.828	stim	s602
266.629	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
267.133728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.862	stim	s602
269.238	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
269.744	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.689	stim	s602
271.847	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
272.349864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.545	stim	s602
274.454	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
274.96259200000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.147	stim	s602
277.068	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
277.570456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.832	stim	s602
279.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
280.179	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.903	stim	s602
282.283	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
282.786864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.721	stim	s602
284.89	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
285.394864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.817	stim	s602
287.498	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
288.002864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.715	stim	s602
290.107	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
290.610864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.963	stim	s602
292.713	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
293.222728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.894	stim	s602
295.327	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
295.831864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.469	stim	s602
297.936	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
298.439592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.163	stim	s602
300.544	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
301.049	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.705	stim	s602
303.153	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
303.661864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.969	stim	s602
305.766	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
306.27	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.622	stim	s602
308.376	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
308.882864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.565	stim	s602
310.987	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
311.495048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.026	stim	s602
313.598	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
314.103728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.26	stim	s602
316.208	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
316.712864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.244	stim	s602
318.816	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
319.326	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.65	stim	s602
321.43	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
321.933864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.542	stim	s602
324.039	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
324.547	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.143	stim	s602
326.651	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
327.154864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.728	stim	s602
329.259	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
329.767728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.343	stim	s602
331.872	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
332.375728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.772	stim	s602
334.48	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
334.984864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.748	stim	s602
337.088	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
337.592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.713	stim	s602
339.696	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
340.199864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.971	stim	s602
342.304	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s602
342.813	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.913	stim	s602
344.917	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s602
345.423728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.216	stim	s602
