onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
40.165	0.757	0	UA_with_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.757	1,0,0,2,3,0,0,0,0	to_board	s602
40.924	0.331	0	UA_with_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.331	1,0,0,2,3,0,0,0,0	to_hand	s602
41.255	0.362	0	UA_with_intermediate	2,0,0,0,0,0,3,1,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.362	1,0,0,2,3,0,0,0,0	to_board	s602
41.62	1.196	0	UA_with_intermediate	0,0,0,0,0,0,3,1,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.196	1,0,0,2,3,0,0,0,0	to_hand	s602
42.819	0.662	0	UA_with_intermediate	0,0,0,2,0,0,3,1,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.662	1,0,0,2,3,0,0,0,0	to_board	s602
43.483	3.932	0	UA_with_intermediate	0,0,0,2,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	3.932	1,0,0,2,3,0,0,0,0	to_hand	s602
47.416	1.675	0	UA_with_intermediate	1,0,0,2,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.675	1,0,0,2,3,0,0,0,0	to_board	s602
49.092	1.766	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	1.766	1,0,0,2,3,0,0,0,0	to_hand	s602
50.86	0.524	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.524	1,0,0,2,3,0,0,0,0	to_board	s602
51.386	0.809	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.809	1,0,0,2,3,0,0,0,0	to_hand	s602
52.197	0.515	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.515	1,0,0,2,3,0,0,0,0	to_board	s602
52.717	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s602
55.219	4.384	1	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	4.384	1,2,0,3,0,0,0,0,0	to_hand	s602
59.603	1.833	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.833	1,2,0,3,0,0,0,0,0	to_board	s602
61.438	0.783	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.783	1,2,0,3,0,0,0,0,0	to_hand	s602
62.222	0.438	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.438	1,2,0,3,0,0,0,0,0	to_board	s602
62.663	1.132	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.132	1,2,0,3,0,0,0,0,0	to_hand	s602
63.797	0.712	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.712	1,2,0,3,0,0,0,0,0	to_board	s602
64.516	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s602
65.516	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s602
66.617	5.336	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	5.336	0,0,0,1,2,0,3,0,0	to_hand	s602
71.954	0.74	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.74	0,0,0,1,2,0,3,0,0	to_board	s602
72.697	2.266	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.266	0,0,0,1,2,0,3,0,0	to_hand	s602
74.964	0.351	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.351	0,0,0,1,2,0,3,0,0	to_board	s602
75.317	1.653	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.653	0,0,0,1,2,0,3,0,0	to_hand	s602
76.972	0.934	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.934	0,0,0,1,2,0,3,0,0	to_board	s602
77.907	0.538	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.538	0,0,0,1,2,0,3,0,0	to_hand	s602
78.447	0.407	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.407	0,0,0,1,2,0,3,0,0	to_board	s602
78.857	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s602
79.857	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s602
81.06	5.634	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	5.634	0,0,0,1,2,0,3,0,0	to_hand	s602
86.695	0.439	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.439	0,0,0,1,2,0,3,0,0	to_board	s602
87.137	2.365	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.365	0,0,0,1,2,0,3,0,0	to_hand	s602
89.503	0.428	0	UA_without_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.428	0,0,0,1,2,0,3,0,0	to_board	s602
89.934	1.147	0	UA_without_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.147	0,0,0,1,2,0,3,0,0	to_hand	s602
91.081	0.726	0	UA_without_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.726	0,0,0,1,2,0,3,0,0	to_board	s602
91.811	0.645	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.645	0,0,0,1,2,0,3,0,0	to_hand	s602
92.457	0.644	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.644	0,0,0,1,2,0,3,0,0	to_board	s602
93.104	1.519	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.519	0,0,0,1,2,0,3,0,0	to_hand	s602
94.624	0.503	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.503	0,0,0,1,2,0,3,0,0	to_board	s602
95.131	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s602
96.131	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s602
99.137	6.572	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	6.572	0,0,0,1,2,3,0,0,0	to_hand	s602
105.709	1.817	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	0.0	1.817	0,0,0,1,2,3,0,0,0	to_board	s602
107.53	0.659	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	0.659	0,0,0,1,2,3,0,0,0	to_hand	s602
108.191	0.433	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	0.0	0.433	0,0,0,1,2,3,0,0,0	to_board	s602
108.627	1.757	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	0.0	1.757	0,0,0,1,2,3,0,0,0	to_hand	s602
110.385	1.009	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	1.009	0,0,0,1,2,3,0,0,0	to_board	s602
111.401	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s602
112.401	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s602
115.171	4.995	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	4.995	0,0,0,0,0,0,1,2,3	to_hand	s602
120.168	0.395	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.395	0,0,0,0,0,0,1,2,3	to_board	s602
120.567	2.193	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	2.193	0,0,0,0,0,0,1,2,3	to_hand	s602
122.761	0.985	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	1.0	0.985	0,0,0,0,0,0,1,2,3	to_board	s602
123.748	1.794	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	1.794	0,0,0,0,0,0,1,2,3	to_hand	s602
125.544	0.528	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	0.528	0,0,0,0,0,0,1,2,3	to_board	s602
126.078	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s602
127.078	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s602
128.761	5.252	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	5.252	1,2,3,0,0,0,0,0,0	to_hand	s602
134.015	0.568	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.568	1,2,3,0,0,0,0,0,0	to_board	s602
134.586	5.181	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	5.181	1,2,3,0,0,0,0,0,0	to_hand	s602
139.768	1.349	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	1.349	1,2,3,0,0,0,0,0,0	to_board	s602
141.12	1.408	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	1.408	1,2,3,0,0,0,0,0,0	to_hand	s602
142.53	1.285	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	1.285	1,2,3,0,0,0,0,0,0	to_board	s602
143.822	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s602
144.822	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s602
147.05	7.423	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	7.423	0,0,0,1,2,3,0,0,0	to_hand	s602
154.475	0.941	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.941	0,0,0,1,2,3,0,0,0	to_board	s602
155.418	1.112	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	1.112	0,0,0,1,2,3,0,0,0	to_hand	s602
156.532	1.116	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	1.116	0,0,0,1,2,3,0,0,0	to_board	s602
157.651	2.893	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	2.893	0,0,0,1,2,3,0,0,0	to_hand	s602
160.546	0.279	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.279	0,0,0,1,2,3,0,0,0	to_board	s602
160.832	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s602
161.832	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s602
164.198	8.122	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	8.122	0,0,0,1,2,3,0,0,0	to_hand	s602
172.321	0.652	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.652	0,0,0,1,2,3,0,0,0	to_board	s602
172.977	1.86	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	1.86	0,0,0,1,2,3,0,0,0	to_hand	s602
174.839	0.387	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	0.387	0,0,0,1,2,3,0,0,0	to_board	s602
175.23	0.564	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	0.564	0,0,0,1,2,3,0,0,0	to_hand	s602
175.795	0.364	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.364	0,0,0,1,2,3,0,0,0	to_board	s602
176.166	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s602
177.166	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s602
178.17	6.065	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	6.065	0,0,0,0,0,0,1,2,3	to_hand	s602
184.237	0.539	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	0.539	0,0,0,0,0,0,1,2,3	to_board	s602
184.781	4.065	0	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	4.065	0,0,0,0,0,0,1,2,3	to_hand	s602
188.847	0.753	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	0.753	0,0,0,0,0,0,1,2,3	to_board	s602
189.604	0.315	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	0.315	0,0,0,0,0,0,1,2,3	to_hand	s602
189.922	0.778	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	5.0	0.778	0,0,0,0,0,0,1,2,3	to_board	s602
190.706	2.318	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	2.318	0,0,0,0,0,0,1,2,3	to_hand	s602
193.027	0.3	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	0.3	0,0,0,0,0,0,1,2,3	to_board	s602
193.335	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s602
194.335	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s602
195.746	5.702	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	5.702	1,2,3,0,0,0,0,0,0	to_hand	s602
201.449	0.634	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	0.634	1,2,3,0,0,0,0,0,0	to_board	s602
202.087	1.148	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	1.148	1,2,3,0,0,0,0,0,0	to_hand	s602
203.235	1.036	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	1.036	1,2,3,0,0,0,0,0,0	to_board	s602
204.276	4.135	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	4.135	1,2,3,0,0,0,0,0,0	to_hand	s602
208.412	0.277	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	0.277	1,2,3,0,0,0,0,0,0	to_board	s602
208.696	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s602
209.696	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s602
210.836	5.099	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	5.099	1,2,3,0,0,0,0,0,0	to_hand	s602
215.937	0.348	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	7.0	0.348	1,2,3,0,0,0,0,0,0	to_board	s602
216.29	1.746	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	1.746	1,2,3,0,0,0,0,0,0	to_hand	s602
218.037	0.713	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.713	1,2,3,0,0,0,0,0,0	to_board	s602
218.756	1.388	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	1.388	1,2,3,0,0,0,0,0,0	to_hand	s602
220.145	0.374	0	PA_without_intermediate	0,0,0,3,0,0,2,1,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.374	1,2,3,0,0,0,0,0,0	to_board	s602
220.523	2.558	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	2.558	1,2,3,0,0,0,0,0,0	to_hand	s602
223.083	0.787	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	0.787	1,2,3,0,0,0,0,0,0	to_board	s602
223.875	3.101	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	3.101	1,2,3,0,0,0,0,0,0	to_hand	s602
226.978	0.659	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.659	1,2,3,0,0,0,0,0,0	to_board	s602
227.64	0.5	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.5	1,2,3,0,0,0,0,0,0	to_hand	s602
228.141	0.361	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	0.361	1,2,3,0,0,0,0,0,0	to_board	s602
228.506	0.505	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	7.0	0.505	1,2,3,0,0,0,0,0,0	to_hand	s602
229.012	0.631	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.631	1,2,3,0,0,0,0,0,0	to_board	s602
229.647	2.815	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	2.815	1,2,3,0,0,0,0,0,0	to_hand	s602
232.462	2.766	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	2.766	1,2,3,0,0,0,0,0,0	to_board	s602
