onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
194.163	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.723	orange	7.0	task_switch	color	switch	s602	0
197.073	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.496	orange	4.0	task_switch	magnitude	switch	s602	0
199.866	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.813	orange	2.0	cue_switch	magnitude	stay	s602	0
202.773	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.494	blue	4.0	task_switch	color	switch	s602	0
205.684	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.499	orange	2.0	cue_stay	color	stay	s602	0
208.59	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.623	blue	7.0	task_switch	magnitude	switch	s602	0
210.968	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.091	orange	8.0	task_switch	color	switch	s602	0
213.074	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.874	blue	7.0	task_switch	magnitude	switch	s602	0
215.181	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.757	orange	3.0	task_switch	color	switch	s602	0
231.605	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.521	blue	7.0	cue_switch	color	stay	s602	1
234.393	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.131	orange	4.0	task_switch	magnitude	switch	s602	0
237.299	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.496	orange	2.0	task_switch	color	switch	s602	0
239.542	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.54	orange	7.0	cue_stay	color	stay	s602	0
242.859	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.745	blue	8.0	task_switch	magnitude	switch	s602	0
245.102	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.075	blue	1.0	cue_stay	magnitude	stay	s602	0
247.208	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.757	blue	8.0	cue_switch	magnitude	stay	s602	0
250.115	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	0.872	orange	6.0	cue_stay	magnitude	stay	s602	0
253.563	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.464	orange	8.0	cue_stay	magnitude	stay	s602	0
256.606	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.438	orange	4.0	task_switch	color	switch	s602	0
259.253	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.636	blue	7.0	task_switch	magnitude	switch	s602	0
262.041	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.544	orange	2.0	cue_stay	magnitude	stay	s602	0
264.947	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.432	orange	9.0	cue_switch	magnitude	stay	s602	0
267.331	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.587	orange	3.0	cue_stay	magnitude	stay	s602	0
270.526	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.864	blue	4.0	task_switch	color	switch	s602	0
272.635	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.539	blue	9.0	cue_switch	color	stay	s602	0
275.675	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.463	blue	9.0	cue_switch	color	stay	s602	0
278.723	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.525	blue	1.0	task_switch	magnitude	switch	s602	0
280.83	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.955	blue	8.0	task_switch	color	switch	s602	0
283.208	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.466	blue	3.0	task_switch	magnitude	switch	s602	0
286.113	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.509	blue	1.0	cue_switch	magnitude	stay	s602	0
289.155	1.0	0.9	False	89.0	High-Low	stay	twobytwo	71.0	0.675	orange	3.0	cue_stay	magnitude	stay	s602	0
292.201	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.61	blue	4.0	cue_stay	magnitude	stay	s602	0
294.851	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.986	blue	8.0	cue_stay	magnitude	stay	s602	0
296.961	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.767	orange	3.0	task_switch	color	switch	s602	0
300.006	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.617	blue	1.0	task_switch	magnitude	switch	s602	0
303.05	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.75	blue	1.0	task_switch	color	switch	s602	0
305.29	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.049	blue	8.0	cue_switch	color	stay	s602	0
308.197	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.432	orange	3.0	cue_switch	color	stay	s602	0
310.441	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.913	orange	4.0	task_switch	magnitude	switch	s602	0
312.545	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.971	blue	3.0	cue_switch	magnitude	stay	s602	0
315.587	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.408	blue	6.0	task_switch	color	switch	s602	0
319.307	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.617	orange	8.0	cue_stay	color	stay	s602	0
322.351	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.686	orange	9.0	cue_switch	color	stay	s602	0
325.262	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.096	orange	8.0	task_switch	magnitude	switch	s602	0
327.369	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.688	blue	6.0	task_switch	color	switch	s602	0
330.547	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.439	blue	3.0	cue_switch	color	stay	s602	0
333.454	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.646	orange	1.0	task_switch	magnitude	switch	s602	0
336.361	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.982	blue	6.0	task_switch	color	switch	s602	0
339.265	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.605	orange	7.0	task_switch	magnitude	switch	s602	0
342.579	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.705	blue	4.0	task_switch	color	switch	s602	0
344.955	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.961	orange	1.0	task_switch	magnitude	switch	s602	0
347.197	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.694	blue	1.0	cue_switch	magnitude	stay	s602	0
350.105	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.674	blue	2.0	task_switch	color	switch	s602	0
352.214	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	s602	0
354.454	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.594	blue	1.0	cue_stay	magnitude	stay	s602	0
356.559	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.661	blue	1.0	cue_switch	magnitude	stay	s602	0
358.8	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.535	blue	3.0	task_switch	color	switch	s602	0
362.112	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.898	blue	8.0	task_switch	magnitude	switch	s602	0
365.155	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.599	blue	2.0	task_switch	color	switch	s602	0
367.264	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.155	orange	6.0	task_switch	magnitude	switch	s602	0
369.507	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.608	blue	7.0	cue_stay	magnitude	stay	s602	0
372.688	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.433	orange	6.0	task_switch	color	switch	s602	0
374.792	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	orange	6.0	task_switch	magnitude	switch	s602	0
378.106	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.551	orange	6.0	cue_switch	magnitude	stay	s602	0
381.013	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.633	blue	4.0	cue_switch	magnitude	stay	s602	0
383.254	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.789	blue	1.0	cue_stay	magnitude	stay	s602	0
385.771	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.804	orange	1.0	task_switch	color	switch	s602	0
388.017	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.871	orange	8.0	task_switch	magnitude	switch	s602	0
391.329	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.505	orange	8.0	cue_stay	magnitude	stay	s602	0
394.371	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.525	blue	6.0	task_switch	color	switch	s602	0
396.478	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.954	orange	1.0	cue_stay	color	stay	s602	0
398.857	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.085	orange	2.0	cue_switch	color	stay	s602	0
401.769	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.389	orange	8.0	cue_switch	color	stay	s602	0
404.147	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.455	orange	1.0	cue_switch	color	stay	s602	0
407.326	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.482	orange	2.0	task_switch	magnitude	switch	s602	0
410.39	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.554	orange	1.0	cue_stay	magnitude	stay	s602	0
413.179	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.832	orange	4.0	task_switch	color	switch	s602	0
415.427	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.71	orange	1.0	cue_switch	color	stay	s602	0
417.808	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.755	blue	7.0	cue_switch	color	stay	s602	0
420.187	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.606	blue	2.0	cue_stay	color	stay	s602	0
422.432	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.988	orange	7.0	task_switch	magnitude	switch	s602	0
425.745	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.505	orange	4.0	task_switch	color	switch	s602	0
427.985	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.928	orange	2.0	cue_switch	color	stay	s602	0
431.032	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.536	blue	4.0	task_switch	magnitude	switch	s602	0
433.939	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.681	orange	2.0	cue_stay	magnitude	stay	s602	0
436.846	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.641	blue	7.0	task_switch	color	switch	s602	0
438.953	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.667	orange	8.0	task_switch	magnitude	switch	s602	0
441.059	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.008	blue	7.0	task_switch	color	switch	s602	0
443.165	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.771	orange	3.0	task_switch	magnitude	switch	s602	0
459.862	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.392	blue	7.0	cue_switch	color	stay	s602	1
462.377	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.893	orange	4.0	task_switch	magnitude	switch	s602	0
465.281	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.658	orange	2.0	task_switch	color	switch	s602	0
467.523	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.748	orange	7.0	cue_stay	color	stay	s602	0
470.427	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.605	blue	8.0	task_switch	magnitude	switch	s602	0
472.67	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.641	blue	1.0	cue_stay	magnitude	stay	s602	0
475.318	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.721	blue	8.0	cue_switch	magnitude	stay	s602	0
478.904	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.773	orange	6.0	cue_stay	magnitude	stay	s602	0
482.897	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.502	orange	8.0	cue_stay	magnitude	stay	s602	0
485.938	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.452	orange	4.0	task_switch	color	switch	s602	0
488.59	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.175	blue	7.0	task_switch	magnitude	switch	s602	0
490.695	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.877	orange	2.0	cue_stay	magnitude	stay	s602	0
493.742	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.832	orange	9.0	cue_switch	magnitude	stay	s602	0
495.851	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.751	orange	3.0	cue_stay	magnitude	stay	s602	0
498.366	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.803	blue	4.0	task_switch	color	switch	s602	0
500.472	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.976	blue	9.0	cue_switch	color	stay	s602	0
503.378	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.573	blue	9.0	cue_switch	color	stay	s602	0
506.282	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.523	blue	1.0	task_switch	magnitude	switch	s602	0
509.067	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.688	blue	8.0	task_switch	color	switch	s602	0
511.447	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.806	blue	3.0	task_switch	magnitude	switch	s602	0
514.763	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.792	blue	1.0	cue_switch	magnitude	stay	s602	0
518.89	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.534	orange	3.0	cue_stay	magnitude	stay	s602	0
522.206	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.736	blue	4.0	cue_stay	magnitude	stay	s602	0
525.126	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	0.65	blue	8.0	cue_stay	magnitude	stay	s602	0
527.638	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.76	orange	3.0	task_switch	color	switch	s602	0
530.684	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.615	blue	1.0	task_switch	magnitude	switch	s602	0
533.731	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.619	blue	1.0	task_switch	color	switch	s602	0
535.838	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	s602	0
538.749	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.752	orange	3.0	cue_switch	color	stay	s602	0
541.126	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.152	orange	4.0	task_switch	magnitude	switch	s602	0
543.641	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.928	blue	3.0	cue_switch	magnitude	stay	s602	0
546.545	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.759	blue	6.0	task_switch	color	switch	s602	0
549.587	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.409	orange	8.0	cue_stay	color	stay	s602	0
552.491	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.471	orange	9.0	cue_switch	color	stay	s602	0
555.806	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.518	orange	8.0	task_switch	magnitude	switch	s602	0
558.182	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.678	blue	6.0	task_switch	color	switch	s602	0
561.086	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.415	blue	3.0	cue_switch	color	stay	s602	0
564.265	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.58	orange	1.0	task_switch	magnitude	switch	s602	0
567.169	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.647	blue	6.0	task_switch	color	switch	s602	0
570.078	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.557	orange	7.0	task_switch	magnitude	switch	s602	0
573.257	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.751	blue	4.0	task_switch	color	switch	s602	0
575.502	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.026	orange	1.0	task_switch	magnitude	switch	s602	0
577.608	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.566	blue	1.0	cue_switch	magnitude	stay	s602	0
580.515	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.467	blue	2.0	task_switch	color	switch	s602	0
582.621	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	s602	0
584.729	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.84	blue	1.0	cue_stay	magnitude	stay	s602	0
586.838	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.651	blue	1.0	cue_switch	magnitude	stay	s602	0
589.081	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.693	blue	3.0	task_switch	color	switch	s602	0
591.993	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.877	blue	8.0	task_switch	magnitude	switch	s602	0
594.9	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.391	blue	2.0	task_switch	color	switch	s602	0
597.145	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.604	orange	6.0	task_switch	magnitude	switch	s602	0
599.252	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.004	blue	7.0	cue_stay	magnitude	stay	s602	0
