onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
237.34	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.208	blue	2.0	task_switch	color	switch	s556	0
240.245	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.903	orange	2.0	task_switch	magnitude	switch	s556	0
243.286	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.671	orange	8.0	cue_stay	magnitude	stay	s556	0
245.799	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.859	blue	9.0	task_switch	color	switch	s556	0
248.839	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.757	orange	8.0	cue_stay	color	stay	s556	0
251.744	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.485	orange	4.0	cue_switch	color	stay	s556	0
254.648	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.546	blue	7.0	cue_stay	color	stay	s556	0
258.097	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.599	orange	9.0	cue_stay	color	stay	s556	0
260.336	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.025	orange	7.0	task_switch	magnitude	switch	s556	0
262.984	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.296	orange	3.0	task_switch	color	switch	s556	0
265.768	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.919	blue	8.0	cue_stay	color	stay	s556	0
268.672	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.583	blue	9.0	cue_switch	color	stay	s556	0
271.047	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.935	blue	2.0	cue_stay	color	stay	s556	0
275.041	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.615	orange	7.0	task_switch	magnitude	switch	s556	0
277.946	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.584	orange	6.0	cue_switch	magnitude	stay	s556	0
280.185	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.837	orange	2.0	cue_switch	magnitude	stay	s556	0
282.424	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.998	blue	1.0	task_switch	color	switch	s556	0
284.529	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.963	orange	6.0	task_switch	magnitude	switch	s556	0
286.905	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.188	blue	7.0	task_switch	color	switch	s556	0
289.009	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.93	orange	4.0	cue_switch	color	stay	s556	0
291.251	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.684	blue	9.0	cue_stay	color	stay	s556	0
294.292	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.839	orange	6.0	cue_stay	color	stay	s556	0
296.94	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.689	orange	2.0	cue_stay	color	stay	s556	0
299.843	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.56	orange	3.0	task_switch	magnitude	switch	s556	0
302.884	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.566	orange	2.0	task_switch	color	switch	s556	0
305.124	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.96	blue	9.0	task_switch	magnitude	switch	s556	0
307.363	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	8.0	cue_switch	magnitude	stay	s556	0
309.469	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.532	orange	7.0	cue_switch	magnitude	stay	s556	0
311.71	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.998	orange	3.0	task_switch	color	switch	s556	0
314.615	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.53	orange	6.0	cue_switch	color	stay	s556	0
317.655	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.731	blue	4.0	task_switch	magnitude	switch	s556	0
321.375	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.481	orange	4.0	cue_stay	magnitude	stay	s556	0
324.415	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.929	orange	3.0	cue_switch	magnitude	stay	s556	0
327.319	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.433	blue	8.0	task_switch	color	switch	s556	0
330.225	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.623	blue	7.0	task_switch	magnitude	switch	s556	0
332.602	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.141	orange	3.0	cue_switch	magnitude	stay	s556	0
335.506	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.803	orange	9.0	task_switch	color	switch	s556	0
337.61	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.069	blue	3.0	task_switch	magnitude	switch	s556	0
340.515	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.632	blue	7.0	task_switch	color	switch	s556	0
343.828	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.588	orange	1.0	task_switch	magnitude	switch	s556	0
347.005	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.659	orange	3.0	task_switch	color	switch	s556	0
349.246	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.696	orange	7.0	cue_switch	color	stay	s556	0
351.35	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.947	blue	8.0	task_switch	magnitude	switch	s556	0
353.454	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.946	blue	8.0	task_switch	color	switch	s556	0
356.495	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.456	blue	8.0	cue_stay	color	stay	s556	0
359.4	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.591	orange	4.0	cue_switch	color	stay	s556	0
362.441	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.684	blue	9.0	task_switch	magnitude	switch	s556	0
365.754	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.7	orange	3.0	task_switch	color	switch	s556	0
368.795	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.75	orange	8.0	task_switch	magnitude	switch	s556	0
371.7	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.664	orange	4.0	task_switch	color	switch	s556	0
374.742	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.331	blue	4.0	cue_stay	color	stay	s556	0
377.117	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.541	orange	1.0	task_switch	magnitude	switch	s556	0
379.222	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.971	orange	8.0	task_switch	color	switch	s556	0
381.734	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.236	orange	8.0	cue_switch	color	stay	s556	0
384.64	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.396	blue	4.0	cue_switch	color	stay	s556	0
387.68	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.631	orange	4.0	cue_stay	color	stay	s556	0
390.994	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.464	orange	1.0	task_switch	magnitude	switch	s556	0
393.233	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.882	orange	4.0	task_switch	color	switch	s556	0
395.745	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.716	orange	2.0	cue_stay	color	stay	s556	0
397.985	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.149	blue	2.0	task_switch	magnitude	switch	s556	0
400.09	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.902	blue	1.0	cue_stay	magnitude	stay	s556	0
402.465	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.084	blue	7.0	cue_switch	magnitude	stay	s556	0
404.569	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.792	blue	9.0	cue_switch	magnitude	stay	s556	0
407.745	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.667	orange	1.0	cue_switch	magnitude	stay	s556	0
410.922	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.363	blue	2.0	task_switch	color	switch	s556	0
413.979	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.722	blue	9.0	cue_stay	color	stay	s556	0
417.563	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.805	orange	4.0	task_switch	magnitude	switch	s556	0
419.802	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.106	blue	4.0	cue_switch	magnitude	stay	s556	0
422.98	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.67	blue	1.0	cue_switch	magnitude	stay	s556	0
426.155	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.597	blue	4.0	cue_stay	magnitude	stay	s556	0
428.397	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.266	blue	7.0	task_switch	color	switch	s556	0
430.908	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.048	blue	4.0	task_switch	magnitude	switch	s556	0
433.149	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.949	orange	4.0	cue_switch	magnitude	stay	s556	0
435.389	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.857	blue	2.0	task_switch	color	switch	s556	0
438.294	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.051	blue	1.0	cue_stay	color	stay	s556	0
440.397	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.899	orange	2.0	task_switch	magnitude	switch	s556	0
442.502	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.866	blue	7.0	task_switch	color	switch	s556	0
445.406	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.548	orange	4.0	task_switch	magnitude	switch	s556	0
447.51	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.097	blue	8.0	task_switch	color	switch	s556	0
464.194	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.517	orange	1.0	cue_switch	magnitude	stay	s556	1
467.507	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.493	blue	2.0	task_switch	color	switch	s556	0
470.411	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.497	orange	2.0	task_switch	magnitude	switch	s556	0
473.451	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.557	orange	8.0	cue_stay	magnitude	stay	s556	0
475.556	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.919	blue	9.0	task_switch	color	switch	s556	0
478.597	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.652	orange	8.0	cue_stay	color	stay	s556	0
482.046	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.587	orange	4.0	cue_switch	color	stay	s556	0
485.631	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.39	blue	7.0	cue_stay	color	stay	s556	0
489.623	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.535	orange	9.0	cue_stay	color	stay	s556	0
491.862	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.981	orange	7.0	task_switch	magnitude	switch	s556	0
494.511	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.988	orange	3.0	task_switch	color	switch	s556	0
496.616	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.79	blue	8.0	cue_stay	color	stay	s556	0
499.656	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.508	blue	9.0	cue_switch	color	stay	s556	0
501.759	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.634	blue	2.0	cue_stay	color	stay	s556	0
505.07	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	orange	7.0	task_switch	magnitude	switch	s556	0
507.975	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.75	orange	6.0	cue_switch	magnitude	stay	s556	0
510.08	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.869	orange	2.0	cue_switch	magnitude	stay	s556	0
512.185	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.909	blue	1.0	task_switch	color	switch	s556	0
514.97	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.88	orange	6.0	task_switch	magnitude	switch	s556	0
517.346	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.7	blue	7.0	task_switch	color	switch	s556	0
519.858	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.304	orange	4.0	cue_switch	color	stay	s556	0
523.186	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.644	blue	9.0	cue_stay	color	stay	s556	0
526.499	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.378	orange	6.0	cue_stay	color	stay	s556	0
529.419	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.613	orange	2.0	cue_stay	color	stay	s556	0
532.731	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.517	orange	3.0	task_switch	magnitude	switch	s556	0
535.771	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.393	orange	2.0	task_switch	color	switch	s556	0
538.011	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.742	blue	9.0	task_switch	magnitude	switch	s556	0
540.116	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.946	orange	8.0	cue_switch	magnitude	stay	s556	0
542.219	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.809	orange	7.0	cue_switch	magnitude	stay	s556	0
544.596	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.103	orange	3.0	task_switch	color	switch	s556	0
547.908	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.257	orange	6.0	cue_switch	color	stay	s556	0
550.811	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.172	blue	4.0	task_switch	magnitude	switch	s556	0
553.851	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.57	orange	4.0	cue_stay	magnitude	stay	s556	0
556.756	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.468	orange	3.0	cue_switch	magnitude	stay	s556	0
560.068	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.521	blue	8.0	task_switch	color	switch	s556	0
563.244	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.805	blue	7.0	task_switch	magnitude	switch	s556	0
565.348	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.719	orange	3.0	cue_switch	magnitude	stay	s556	0
568.523	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.521	orange	9.0	task_switch	color	switch	s556	0
570.628	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.873	blue	3.0	task_switch	magnitude	switch	s556	0
573.532	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.412	blue	7.0	task_switch	color	switch	s556	0
576.71	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.675	orange	1.0	task_switch	magnitude	switch	s556	0
579.75	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.482	orange	3.0	task_switch	color	switch	s556	0
581.855	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.951	orange	7.0	cue_switch	color	stay	s556	0
583.959	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.883	blue	8.0	task_switch	magnitude	switch	s556	0
586.064	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.141	blue	8.0	task_switch	color	switch	s556	0
588.968	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.726	blue	8.0	cue_stay	color	stay	s556	0
591.872	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.511	orange	4.0	cue_switch	color	stay	s556	0
594.914	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.688	blue	9.0	task_switch	magnitude	switch	s556	0
597.818	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.584	orange	3.0	task_switch	color	switch	s556	0
600.723	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.802	orange	8.0	task_switch	magnitude	switch	s556	0
603.762	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.596	orange	4.0	task_switch	color	switch	s556	0
606.667	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.663	blue	4.0	cue_stay	color	stay	s556	0
608.908	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.833	orange	1.0	task_switch	magnitude	switch	s556	0
