onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
128.921	4.0	larger_later	discount_fixed	89	49.0	140.0	0.881	20.0	larger_later	s608
133.696	4.0	larger_later	discount_fixed	89	67.0	103.0	0.654	20.0	larger_later	s608
140.718	4.0	larger_later	discount_fixed	89	69.0	172.0	0.629	20.0	larger_later	s608
145.425	4.0	larger_later	discount_fixed	89	66.0	71.0	0.88	20.0	larger_later	s608
150.607	4.0	larger_later	discount_fixed	89	71.0	176.0	0.924	20.0	larger_later	s608
155.652	4.0	larger_later	discount_fixed	89	31.0	76.0	0.773	20.0	larger_later	s608
160.971	4.0	larger_later	discount_fixed	89	43.0	19.0	0.797	20.0	larger_later	s608
165.543	4.0	larger_later	discount_fixed	89	60.0	124.0	0.598	20.0	larger_later	s608
170.182	4.0	larger_later	discount_fixed	89	27.0	142.0	0.734	20.0	larger_later	s608
175.092	4.0	larger_later	discount_fixed	89	25.0	70.0	0.769	20.0	larger_later	s608
179.597	4.0	larger_later	discount_fixed	89	44.0	92.0	0.768	20.0	larger_later	s608
184.577	4.0	larger_later	discount_fixed	89	41.0	27.0	0.659	20.0	larger_later	s608
189.488	4.0	larger_later	discount_fixed	89	64.0	89.0	0.678	20.0	larger_later	s608
194.057	4.0	larger_later	discount_fixed	89	78.0	108.0	0.908	20.0	larger_later	s608
198.56	4.0	larger_later	discount_fixed	89	80.0	145.0	0.843	20.0	larger_later	s608
204.761	4.0	larger_later	discount_fixed	89	41.0	174.0	0.642	20.0	larger_later	s608
209.471	4.0	larger_later	discount_fixed	89	42.0	145.0	0.433	20.0	larger_later	s608
214.516	4.0	larger_later	discount_fixed	89	36.0	114.0	0.684	20.0	larger_later	s608
219.564	4.0	larger_later	discount_fixed	89	58.0	55.0	0.707	20.0	larger_later	s608
224.749	4.0	larger_later	discount_fixed	89	81.0	58.0	0.536	20.0	larger_later	s608
229.727	4.0	larger_later	discount_fixed	89	32.0	111.0	0.742	20.0	larger_later	s608
234.5	4.0	larger_later	discount_fixed	89	25.0	141.0	0.79	20.0	larger_later	s608
239.276	4.0	larger_later	discount_fixed	89	67.0	23.0	0.556	20.0	larger_later	s608
244.46	4.0	larger_later	discount_fixed	89	77.0	161.0	0.443	20.0	larger_later	s608
249.645	4.0	larger_later	discount_fixed	89	55.0	163.0	0.467	20.0	larger_later	s608
254.896	4.0	larger_later	discount_fixed	89	40.0	159.0	0.533	20.0	larger_later	s608
259.465	4.0	larger_later	discount_fixed	89	76.0	161.0	0.507	20.0	larger_later	s608
263.969	4.0	larger_later	discount_fixed	89	48.0	128.0	0.533	20.0	larger_later	s608
268.88	4.0	larger_later	discount_fixed	89	39.0	95.0	0.375	20.0	larger_later	s608
273.45	4.0	larger_later	discount_fixed	89	83.0	105.0	0.391	20.0	larger_later	s608
279.655	4.0	larger_later	discount_fixed	89	67.0	41.0	0.437	20.0	larger_later	s608
284.568	4.0	larger_later	discount_fixed	89	56.0	172.0	0.59	20.0	larger_later	s608
289.817	4.0	larger_later	discount_fixed	89	28.0	123.0	0.441	20.0	larger_later	s608
294.864	4.0	larger_later	discount_fixed	89	50.0	129.0	0.402	20.0	larger_later	s608
299.501	4.0	larger_later	discount_fixed	89	23.0	61.0	0.43	20.0	larger_later	s608
304.209	4.0	larger_later	discount_fixed	89	79.0	92.0	0.809	20.0	larger_later	s608
317.354	4.0	larger_later	discount_fixed	89	61.0	141.0	0.724	20.0	larger_later	s608
321.925	4.0	larger_later	discount_fixed	89	43.0	38.0	0.642	20.0	larger_later	s608
326.497	4.0	larger_later	discount_fixed	89	66.0	145.0	0.616	20.0	larger_later	s608
331.407	4.0	larger_later	discount_fixed	89	30.0	23.0	0.373	20.0	larger_later	s608
336.248	4.0	larger_later	discount_fixed	89	32.0	57.0	0.485	20.0	larger_later	s608
341.497	4.0	larger_later	discount_fixed	89	27.0	91.0	1.007	20.0	larger_later	s608
346.273	4.0	larger_later	discount_fixed	89	43.0	120.0	0.828	20.0	larger_later	s608
352.274	4.0	larger_later	discount_fixed	89	75.0	60.0	0.405	20.0	larger_later	s608
357.864	4.0	larger_later	discount_fixed	89	34.0	176.0	0.849	20.0	larger_later	s608
362.437	4.0	larger_later	discount_fixed	89	24.0	38.0	0.468	20.0	larger_later	s608
367.551	4.0	larger_later	discount_fixed	89	82.0	74.0	0.521	20.0	larger_later	s608
373.211	4.0	larger_later	discount_fixed	89	58.0	53.0	0.712	20.0	larger_later	s608
377.78	4.0	larger_later	discount_fixed	89	54.0	23.0	0.483	20.0	larger_later	s608
382.554	4.0	larger_later	discount_fixed	89	41.0	55.0	0.54	20.0	larger_later	s608
387.599	4.0	larger_later	discount_fixed	89	77.0	142.0	0.506	20.0	larger_later	s608
392.444	4.0	larger_later	discount_fixed	89	25.0	108.0	0.441	20.0	larger_later	s608
397.629	4.0	larger_later	discount_fixed	89	33.0	163.0	0.326	20.0	larger_later	s608
402.675	4.0	larger_later	discount_fixed	89	29.0	75.0	0.281	20.0	larger_later	s608
407.655	4.0	larger_later	discount_fixed	89	45.0	157.0	0.363	20.0	larger_later	s608
412.633	4.0	larger_later	discount_fixed	89	31.0	74.0	0.689	20.0	larger_later	s608
417.951	4.0	larger_later	discount_fixed	89	80.0	39.0	1.494	20.0	larger_later	s608
422.452	4.0	larger_later	discount_fixed	89	22.0	21.0	0.689	20.0	larger_later	s608
427.501	4.0	larger_later	discount_fixed	89	52.0	139.0	0.449	20.0	larger_later	s608
432.208	4.0	larger_later	discount_fixed	89	54.0	126.0	0.372	20.0	larger_later	s608
437.051	4.0	larger_later	discount_fixed	89	23.0	176.0	0.373	20.0	larger_later	s608
443.796	4.0	larger_later	discount_fixed	89	24.0	87.0	0.449	20.0	larger_later	s608
448.298	4.0	larger_later	discount_fixed	89	36.0	140.0	0.537	20.0	larger_later	s608
452.867	4.0	larger_later	discount_fixed	89	35.0	171.0	0.532	20.0	larger_later	s608
457.576	4.0	larger_later	discount_fixed	89	34.0	43.0	0.41	20.0	larger_later	s608
462.485	4.0	larger_later	discount_fixed	89	74.0	121.0	0.324	20.0	larger_later	s608
467.055	4.0	larger_later	discount_fixed	89	45.0	107.0	0.549	20.0	larger_later	s608
471.831	4.0	larger_later	discount_fixed	89	77.0	24.0	0.519	20.0	larger_later	s608
476.469	4.0	larger_later	discount_fixed	89	39.0	161.0	0.425	20.0	larger_later	s608
481.041	4.0	larger_later	discount_fixed	89	62.0	180.0	0.451	20.0	larger_later	s608
486.496	4.0	larger_later	discount_fixed	89	24.0	139.0	0.407	20.0	larger_later	s608
491.883	4.0	larger_later	discount_fixed	89	58.0	72.0	0.334	20.0	larger_later	s608
496.455	4.0	larger_later	discount_fixed	89	56.0	93.0	0.463	20.0	larger_later	s608
502.728	4.0	larger_later	discount_fixed	89	45.0	26.0	0.488	20.0	larger_later	s608
508.251	4.0	larger_later	discount_fixed	89	23.0	42.0	0.44	20.0	larger_later	s608
512.823	4.0	larger_later	discount_fixed	89	50.0	41.0	0.652	20.0	larger_later	s608
517.462	4.0	larger_later	discount_fixed	89	25.0	176.0	0.438	20.0	larger_later	s608
522.101	4.0	larger_later	discount_fixed	89	54.0	22.0	0.562	20.0	larger_later	s608
527.215	4.0	larger_later	discount_fixed	89	29.0	44.0	0.538	20.0	larger_later	s608
532.533	4.0	larger_later	discount_fixed	89	24.0	89.0	1.186	20.0	larger_later	s608
537.104	4.0	larger_later	discount_fixed	89	23.0	77.0	0.939	20.0	larger_later	s608
541.675	4.0	larger_later	discount_fixed	89	27.0	130.0	0.86	20.0	larger_later	s608
546.245	4.0	larger_later	discount_fixed	89	23.0	134.0	0.769	20.0	larger_later	s608
551.087	4.0	larger_later	discount_fixed	89	55.0	107.0	0.858	20.0	larger_later	s608
555.589	4.0	larger_later	discount_fixed	89	44.0	143.0	0.51	20.0	larger_later	s608
561.249	4.0	larger_later	discount_fixed	89	23.0	110.0	0.575	20.0	larger_later	s608
566.161	4.0	larger_later	discount_fixed	89	65.0	156.0	0.568	20.0	larger_later	s608
570.799	4.0	larger_later	discount_fixed	89	22.0	27.0	0.942	20.0	larger_later	s608
575.3	4.0	larger_later	discount_fixed	89	50.0	59.0	0.678	20.0	larger_later	s608
579.803	4.0	larger_later	discount_fixed	89	85.0	129.0	0.587	20.0	larger_later	s608
584.916	4.0	larger_later	discount_fixed	89	66.0	58.0	0.533	20.0	larger_later	s608
591.054	4.0	larger_later	discount_fixed	89	49.0	172.0	0.615	20.0	larger_later	s608
595.899	4.0	larger_later	discount_fixed	89	73.0	44.0	0.53	20.0	larger_later	s608
600.471	4.0	larger_later	discount_fixed	89	58.0	73.0	0.471	20.0	larger_later	s608
605.179	4.0	larger_later	discount_fixed	89	71.0	76.0	0.391	20.0	larger_later	s608
