onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
168.654	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.507	orange	7.0	cue_stay	color	stay	s172	0
171.83	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.559	blue	1.0	task_switch	magnitude	switch	s172	0
174.871	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.439	blue	7.0	cue_switch	magnitude	stay	s172	0
176.974	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.607	orange	3.0	task_switch	color	switch	s172	0
179.079	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.754	blue	6.0	task_switch	magnitude	switch	s172	0
182.119	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.487	blue	1.0	task_switch	color	switch	s172	0
185.023	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.47	orange	2.0	task_switch	magnitude	switch	s172	0
188.063	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.668	blue	6.0	cue_stay	magnitude	stay	s172	0
191.375	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.426	orange	9.0	task_switch	color	switch	s172	0
193.615	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.771	blue	8.0	task_switch	magnitude	switch	s172	0
196.519	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.52	blue	7.0	task_switch	color	switch	s172	0
198.759	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.537	orange	3.0	cue_stay	color	stay	s172	0
201.135	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	orange	6.0	task_switch	magnitude	switch	s172	0
204.04	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.641	blue	9.0	task_switch	color	switch	s172	0
207.352	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.522	orange	7.0	cue_switch	color	stay	s172	0
209.456	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.62	blue	2.0	task_switch	magnitude	switch	s172	0
211.696	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.579	orange	8.0	task_switch	color	switch	s172	0
215.008	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.431	orange	4.0	task_switch	magnitude	switch	s172	0
218.048	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.467	orange	8.0	task_switch	color	switch	s172	0
221.36	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.458	orange	7.0	task_switch	magnitude	switch	s172	0
237.109	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.588	orange	7.0	task_switch	magnitude	switch	s172	1
240.014	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.531	orange	9.0	cue_stay	magnitude	stay	s172	0
243.189	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.645	blue	4.0	cue_switch	magnitude	stay	s172	0
246.093	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.552	orange	2.0	cue_switch	magnitude	stay	s172	0
248.47	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.882	orange	3.0	cue_switch	magnitude	stay	s172	0
250.847	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.58	orange	2.0	task_switch	color	switch	s172	0
253.903	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.631	blue	4.0	cue_stay	color	stay	s172	0
256.689	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.627	blue	2.0	task_switch	magnitude	switch	s172	0
259.729	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.392	orange	8.0	cue_switch	magnitude	stay	s172	0
262.105	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.632	orange	7.0	cue_switch	magnitude	stay	s172	0
265.281	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.571	blue	8.0	cue_stay	magnitude	stay	s172	0
267.521	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.626	orange	1.0	task_switch	color	switch	s172	0
270.033	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.822	orange	7.0	task_switch	magnitude	switch	s172	0
273.073	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.544	blue	7.0	cue_switch	magnitude	stay	s172	0
276.113	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.36	blue	7.0	task_switch	color	switch	s172	0
279.02	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.427	blue	2.0	cue_stay	color	stay	s172	0
281.925	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.448	blue	1.0	task_switch	magnitude	switch	s172	0
284.829	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.52	orange	9.0	task_switch	color	switch	s172	0
286.933	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.989	orange	3.0	task_switch	magnitude	switch	s172	0
289.037	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.697	blue	8.0	task_switch	color	switch	s172	0
292.214	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.368	blue	2.0	cue_stay	color	stay	s172	0
295.525	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.423	orange	7.0	cue_stay	color	stay	s172	0
297.629	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.639	orange	9.0	task_switch	magnitude	switch	s172	0
300.669	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.442	blue	2.0	cue_switch	magnitude	stay	s172	0
302.773	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.605	blue	3.0	cue_stay	magnitude	stay	s172	0
305.813	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.453	blue	2.0	cue_stay	magnitude	stay	s172	0
309.261	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.408	orange	2.0	task_switch	color	switch	s172	0
312.845	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.458	blue	8.0	task_switch	magnitude	switch	s172	0
316.038	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.757	orange	6.0	cue_stay	magnitude	stay	s172	0
318.279	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.564	blue	6.0	cue_stay	magnitude	stay	s172	0
321.726	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.483	orange	6.0	task_switch	color	switch	s172	0
323.832	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.676	blue	8.0	cue_switch	color	stay	s172	0
326.872	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.437	orange	9.0	task_switch	magnitude	switch	s172	0
328.977	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.596	blue	3.0	task_switch	color	switch	s172	0
331.491	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	blue	9.0	task_switch	magnitude	switch	s172	0
333.597	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.608	blue	1.0	cue_stay	magnitude	stay	s172	0
335.702	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.634	orange	4.0	task_switch	color	switch	s172	0
338.606	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.449	orange	4.0	cue_stay	color	stay	s172	0
342.19	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.63	orange	7.0	cue_switch	color	stay	s172	0
344.567	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.65	blue	4.0	task_switch	magnitude	switch	s172	0
347.881	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.492	blue	4.0	task_switch	color	switch	s172	0
351.209	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.72	blue	6.0	task_switch	magnitude	switch	s172	0
354.521	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.447	blue	2.0	cue_stay	magnitude	stay	s172	0
358.243	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.44	orange	3.0	task_switch	color	switch	s172	0
361.556	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.475	orange	8.0	cue_stay	color	stay	s172	0
364.597	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.535	orange	6.0	task_switch	magnitude	switch	s172	0
367.636	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.422	blue	9.0	task_switch	color	switch	s172	0
370.541	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.881	blue	8.0	task_switch	magnitude	switch	s172	0
372.645	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.624	blue	1.0	task_switch	color	switch	s172	0
375.822	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.471	blue	3.0	cue_stay	color	stay	s172	0
378.335	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.639	orange	2.0	cue_switch	color	stay	s172	0
381.24	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.472	blue	2.0	task_switch	magnitude	switch	s172	0
384.28	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.55	orange	6.0	cue_stay	magnitude	stay	s172	0
387.184	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.528	orange	6.0	cue_stay	magnitude	stay	s172	0
389.697	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.551	orange	6.0	task_switch	color	switch	s172	0
392.874	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.451	blue	6.0	cue_stay	color	stay	s172	0
394.979	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.647	blue	7.0	task_switch	magnitude	switch	s172	0
398.155	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.597	orange	1.0	task_switch	color	switch	s172	0
400.26	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.595	blue	3.0	task_switch	magnitude	switch	s172	0
402.365	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.554	orange	1.0	task_switch	color	switch	s172	0
404.742	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.475	orange	7.0	cue_stay	color	stay	s172	0
407.781	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.459	blue	1.0	task_switch	magnitude	switch	s172	0
410.686	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.428	blue	7.0	cue_switch	magnitude	stay	s172	0
412.79	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.654	orange	3.0	task_switch	color	switch	s172	0
414.894	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	blue	6.0	task_switch	magnitude	switch	s172	0
417.798	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.439	blue	1.0	task_switch	color	switch	s172	0
420.702	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.542	orange	2.0	task_switch	magnitude	switch	s172	0
423.742	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.545	blue	6.0	cue_stay	magnitude	stay	s172	0
426.646	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.461	orange	9.0	task_switch	color	switch	s172	0
428.751	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.612	blue	8.0	task_switch	magnitude	switch	s172	0
431.792	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.456	blue	7.0	task_switch	color	switch	s172	0
433.898	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.541	orange	3.0	cue_stay	color	stay	s172	0
436.139	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	orange	6.0	task_switch	magnitude	switch	s172	0
439.723	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.428	blue	9.0	task_switch	color	switch	s172	0
442.899	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.426	orange	7.0	cue_switch	color	stay	s172	0
445.139	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.589	blue	2.0	task_switch	magnitude	switch	s172	0
447.244	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.623	orange	8.0	task_switch	color	switch	s172	0
450.285	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.558	orange	4.0	task_switch	magnitude	switch	s172	0
453.869	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.439	orange	8.0	task_switch	color	switch	s172	0
457.045	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.448	orange	7.0	task_switch	magnitude	switch	s172	0
472.657	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.545	orange	7.0	task_switch	color	switch	s172	1
475.56	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.445	orange	9.0	cue_stay	color	stay	s172	0
478.6	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.397	blue	4.0	cue_switch	color	stay	s172	0
481.504	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.555	orange	2.0	cue_switch	color	stay	s172	0
483.608	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.603	orange	3.0	cue_switch	color	stay	s172	0
485.712	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.853	orange	2.0	task_switch	magnitude	switch	s172	0
488.088	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.671	blue	4.0	cue_stay	magnitude	stay	s172	0
490.601	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.62	blue	2.0	task_switch	color	switch	s172	0
493.505	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.475	orange	8.0	cue_switch	color	stay	s172	0
495.608	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.552	orange	7.0	cue_switch	color	stay	s172	0
498.513	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.467	blue	8.0	cue_stay	color	stay	s172	0
500.889	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.58	orange	1.0	task_switch	magnitude	switch	s172	0
503.129	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.513	orange	7.0	task_switch	color	switch	s172	0
506.033	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.426	blue	7.0	cue_switch	color	stay	s172	0
509.481	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.403	blue	7.0	task_switch	magnitude	switch	s172	0
512.657	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.424	blue	2.0	cue_stay	magnitude	stay	s172	0
515.833	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.464	blue	1.0	task_switch	color	switch	s172	0
518.737	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.575	orange	9.0	task_switch	magnitude	switch	s172	0
520.841	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.663	orange	3.0	task_switch	color	switch	s172	0
523.081	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.763	blue	8.0	task_switch	magnitude	switch	s172	0
525.986	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.452	blue	2.0	cue_stay	magnitude	stay	s172	0
529.027	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.45	orange	7.0	cue_stay	magnitude	stay	s172	0
531.404	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.517	orange	9.0	task_switch	color	switch	s172	0
534.445	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.444	blue	2.0	cue_switch	color	stay	s172	0
536.821	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.588	blue	3.0	cue_stay	color	stay	s172	0
539.725	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.476	blue	2.0	cue_stay	color	stay	s172	0
543.444	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.429	orange	2.0	task_switch	magnitude	switch	s172	0
546.756	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.477	blue	8.0	task_switch	color	switch	s172	0
548.861	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.583	orange	6.0	cue_stay	color	stay	s172	0
551.509	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.087	blue	6.0	cue_stay	color	stay	s172	0
554.549	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.41	orange	6.0	task_switch	magnitude	switch	s172	0
556.655	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.647	blue	8.0	cue_switch	magnitude	stay	s172	0
559.56	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.518	orange	9.0	task_switch	color	switch	s172	0
561.801	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.557	blue	3.0	task_switch	magnitude	switch	s172	0
564.042	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.569	blue	9.0	task_switch	color	switch	s172	0
566.418	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.616	blue	1.0	cue_stay	color	stay	s172	0
569.747	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.735	orange	4.0	task_switch	magnitude	switch	s172	0
572.651	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.482	orange	4.0	cue_stay	magnitude	stay	s172	0
575.555	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.44	orange	7.0	cue_switch	magnitude	stay	s172	0
577.931	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.655	blue	4.0	task_switch	color	switch	s172	0
580.971	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.465	blue	4.0	task_switch	magnitude	switch	s172	0
583.075	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.634	blue	6.0	task_switch	color	switch	s172	0
585.979	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.449	blue	2.0	cue_stay	color	stay	s172	0
588.883	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.542	orange	3.0	task_switch	magnitude	switch	s172	0
592.468	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.442	orange	8.0	cue_stay	magnitude	stay	s172	0
595.372	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.444	orange	6.0	task_switch	color	switch	s172	0
598.548	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.551	blue	9.0	task_switch	magnitude	switch	s172	0
601.452	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.502	blue	8.0	task_switch	color	switch	s172	0
603.828	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.583	blue	1.0	task_switch	magnitude	switch	s172	0
607.685	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.433	blue	3.0	cue_stay	magnitude	stay	s172	0
609.788	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.659	orange	2.0	cue_switch	magnitude	stay	s172	0
612.693	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.44	blue	2.0	task_switch	color	switch	s172	0
