onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
65.279	0.85	0.4	71.0	stop_signal	71.0	0.71	False	go	s594
67.666	0.85	0.4	89.0	stop_signal	89.0	0.715	False	go	s594
69.918	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
72.17	0.85	0.45	89.0	stop_signal	89.0	0.656	False	go	s594
74.559	0.85	0.45	71.0	stop_signal	71.0	0.562	False	go	s594
77.083	0.85	0.45	71.0	stop_signal	71.0	0.52	False	go	s594
79.475	0.85	0.45	71.0	stop_signal	71.0	0.515	False	go	s594
82.001	0.85	0.45	71.0	stop_signal	71.0	0.597	False	stop_failure	s594
84.937	0.85	0.4	89.0	stop_signal	89.0	0.551	False	go	s594
87.465	0.85	0.4	89.0	stop_signal	89.0	0.599	False	go	s594
89.993	0.85	0.4	89.0	stop_signal	89.0	0.539	False	go	s594
92.249	0.85	0.4	89.0	stop_signal	89.0	0.54	False	stop_failure	s594
94.774	0.85	0.35	71.0	stop_signal	71.0	0.595	False	go	s594
97.166	0.85	0.35	71.0	stop_signal	71.0	0.651	False	go	s594
99.42	0.85	0.35	71.0	stop_signal	71.0	0.782	False	go	s594
112.324	0.85	0.35	89.0	stop_signal	89.0	0.517	False	go	s594
114.575	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
116.964	0.85	0.4	89.0	stop_signal	89.0	0.527	False	go	s594
119.488	0.85	0.4	89.0	stop_signal	89.0	0.568	False	stop_failure	s594
121.74	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
124.13	0.85	0.4	89.0	stop_signal	89.0	0.631	False	go	s594
126.789	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
129.042	0.85	0.45	71.0	stop_signal	71.0	0.588	False	go	s594
132.247	0.85	0.45	71.0	stop_signal	71.0	0.542	False	go	s594
134.637	0.85	0.45	71.0	stop_signal	71.0	0.712	False	go	s594
137.029	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
139.557	0.85	0.5	71.0	stop_signal	71.0	0.714	False	go	s594
141.813	0.85	0.5	89.0	stop_signal	89.0	0.565	False	stop_failure	s594
144.069	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
146.323	0.85	0.5	71.0	stop_signal	71.0	0.69	False	go	s594
149.255	0.85	0.5	71.0	stop_signal	71.0	0.663	False	go	s594
151.782	0.85	0.5	89.0	stop_signal	89.0	0.617	False	go	s594
154.305	0.85	0.5	71.0	stop_signal	71.0	0.65	False	go	s594
156.561	0.85	0.5	71.0	stop_signal	71.0	0.742	False	stop_failure	s594
159.088	0.85	0.45	89.0	stop_signal	89.0	0.58	False	stop_failure	s594
161.339	0.85	0.4	71.0	stop_signal	71.0	0.691	False	go	s594
163.728	0.85	0.4	71.0	stop_signal	71.0	0.568	False	stop_failure	s594
165.982	0.85	0.35	89.0	stop_signal	89.0	0.508	False	go	s594
169.294	0.85	0.35	71.0	stop_signal	71.0	0.522	False	go	s594
171.957	0.85	0.35	89.0	stop_signal	89.0	0.766	False	go	s594
174.209	0.85	0.35	89.0	stop_signal	89.0	0.642	False	go	s594
176.461	0.85	0.35	71.0	stop_signal	71.0	0.482	False	go	s594
178.849	0.85	0.35	71.0	stop_signal	71.0	0.56	False	stop_failure	s594
181.646	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
184.038	0.85	0.35	89.0	stop_signal	89.0	0.503	False	stop_failure	s594
186.294	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
188.55	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
190.803	0.85	0.4	89.0	stop_signal	89.0	0.575	False	go	s594
193.465	0.85	0.4	71.0	stop_signal	71.0	0.68	False	go	s594
196.129	0.85	0.4	71.0	stop_signal	71.0	0.529	False	go	s594
198.382	0.85	0.4	89.0	stop_signal	89.0	0.594	False	go	s594
200.908	0.85	0.4	71.0	stop_signal	71.0	0.622	False	go	s594
203.16	0.85	0.4	89.0	stop_signal	89.0	0.547	False	stop_failure	s594
205.686	0.85	0.35	71.0	stop_signal	89.0	0.877	False	go	s594
208.213	0.85	0.35	89.0	stop_signal	89.0	0.509	False	stop_failure	s594
210.74	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
213.132	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
226.172	0.85	0.4	89.0	stop_signal	89.0	0.623	False	go	s594
228.696	0.85	0.4	89.0	stop_signal	89.0	0.52	False	go	s594
231.084	0.85	0.4	71.0	stop_signal	71.0	0.606	False	go	s594
233.339	0.85	0.4	89.0	stop_signal	89.0	0.523	False	go	s594
235.863	0.85	0.4	89.0	stop_signal	89.0	0.518	False	go	s594
238.658	0.85	0.4	89.0	stop_signal	71.0	0.502	False	stop_failure	s594
241.184	0.85	0.35	71.0	stop_signal	71.0	0.569	False	stop_failure	s594
243.576	0.85	0.3	89.0	stop_signal	89.0	0.777	False	go	s594
245.831	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
248.083	0.85	0.35	89.0	stop_signal	89.0	0.545	False	stop_failure	s594
250.334	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
252.59	0.85	0.35	71.0	stop_signal	71.0	0.618	False	go	s594
255.118	0.85	0.35	71.0	stop_signal	71.0	0.449	False	go	s594
257.369	0.85	0.35	71.0	stop_signal	71.0	0.593	False	stop_failure	s594
259.625	0.85	0.3	89.0	stop_signal	89.0	0.515	False	go	s594
261.881	0.85	0.3	71.0	stop_signal	71.0	0.699	False	go	s594
264.136	0.85	0.3	89.0	stop_signal	89.0	0.487	False	go	s594
266.526	0.85	0.3	71.0	stop_signal	71.0	0.692	False	go	s594
268.782	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
271.038	0.85	0.35	89.0	stop_signal	89.0	0.657	False	go	s594
273.289	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
275.545	0.85	0.4	71.0	stop_signal	71.0	0.6	False	stop_failure	s594
278.072	0.85	0.35	89.0	stop_signal	89.0	0.508	False	go	s594
280.463	0.85	0.35	71.0	stop_signal	71.0	0.662	False	go	s594
282.988	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s594
285.24	0.85	0.4	89.0	stop_signal	89.0	0.556	False	go	s594
287.628	0.85	0.4	89.0	stop_signal	89.0	0.625	False	go	s594
290.02	0.85	0.4	71.0	stop_signal	71.0	0.578	False	go	s594
292.274	0.85	0.4	89.0	stop_signal	89.0	0.58	False	go	s594
294.662	0.85	0.4	89.0	stop_signal	89.0	0.636	False	go	s594
297.052	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s594
299.442	0.85	0.45	89.0	stop_signal	89.0	0.55	False	go	s594
302.101	0.85	0.45	71.0	stop_signal	89.0	0.807	False	go	s594
304.628	0.85	0.45	71.0	stop_signal	71.0	0.664	False	stop_failure	s594
306.882	0.85	0.4	71.0	stop_signal	71.0	0.602	False	stop_failure	s594
309.818	0.85	0.35	71.0	stop_signal	71.0	0.739	False	go	s594
312.074	0.85	0.35	71.0	stop_signal	71.0	0.615	False	go	s594
314.6	0.85	0.35	89.0	stop_signal	89.0	0.63	False	stop_failure	s594
316.852	0.85	0.3	89.0	stop_signal	89.0	0.8	False	go	s594
319.104	0.85	0.3	89.0	stop_signal	89.0	0.647	False	go	s594
321.36	0.85	0.3	89.0	stop_signal	89.0	0.495	False	go	s594
323.611	0.85	0.3	71.0	stop_signal	71.0	0.682	False	go	s594
