onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
321.291	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.553	blue	2.0	cue_switch	magnitude	stay	s594	0
323.672	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.671	orange	2.0	task_switch	color	switch	s594	0
326.19	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.625	blue	8.0	task_switch	magnitude	switch	s594	0
329.524	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.519	blue	4.0	task_switch	color	switch	s594	0
332.043	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.487	blue	3.0	cue_stay	color	stay	s594	0
335.771	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.513	orange	2.0	task_switch	magnitude	switch	s594	0
339.086	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.511	orange	8.0	cue_stay	magnitude	stay	s594	0
342.132	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.626	blue	9.0	task_switch	color	switch	s594	0
344.38	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.515	orange	6.0	task_switch	magnitude	switch	s594	0
346.492	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.509	blue	4.0	task_switch	color	switch	s594	0
349.403	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.481	orange	1.0	task_switch	magnitude	switch	s594	0
351.78	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.449	orange	1.0	cue_stay	magnitude	stay	s594	0
354.294	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.484	blue	7.0	cue_switch	magnitude	stay	s594	0
357.21	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.339	orange	8.0	task_switch	color	switch	s594	0
359.453	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.69	orange	3.0	cue_stay	color	stay	s594	0
361.562	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.709	blue	4.0	cue_stay	color	stay	s594	0
364.079	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.758	orange	4.0	task_switch	magnitude	switch	s594	0
367.259	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.442	blue	6.0	cue_stay	magnitude	stay	s594	0
369.369	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.652	blue	1.0	task_switch	color	switch	s594	0
372.551	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.494	orange	2.0	task_switch	magnitude	switch	s594	0
374.664	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.646	orange	8.0	task_switch	color	switch	s594	0
376.776	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.5	orange	7.0	task_switch	magnitude	switch	s594	0
379.157	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.532	blue	9.0	cue_stay	magnitude	stay	s594	0
381.405	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.512	blue	2.0	task_switch	color	switch	s594	0
383.517	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.813	blue	7.0	cue_switch	color	stay	s594	0
386.422	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.544	orange	9.0	task_switch	magnitude	switch	s594	0
388.535	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.572	orange	7.0	task_switch	color	switch	s594	0
390.642	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	orange	9.0	task_switch	magnitude	switch	s594	0
392.754	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.499	orange	8.0	task_switch	color	switch	s594	0
395.8	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.466	orange	4.0	cue_stay	color	stay	s594	0
398.713	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.389	blue	4.0	task_switch	magnitude	switch	s594	0
401.622	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.456	orange	9.0	task_switch	color	switch	s594	0
403.87	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.623	orange	3.0	task_switch	magnitude	switch	s594	0
405.983	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.683	blue	6.0	cue_stay	magnitude	stay	s594	0
408.23	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.611	orange	3.0	task_switch	color	switch	s594	0
411.022	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.644	orange	1.0	task_switch	magnitude	switch	s594	0
413.404	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.982	blue	3.0	cue_switch	magnitude	stay	s594	0
415.652	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.586	blue	8.0	task_switch	color	switch	s594	0
417.761	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.568	blue	6.0	task_switch	magnitude	switch	s594	0
420.807	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.434	orange	3.0	task_switch	color	switch	s594	0
423.598	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.852	blue	2.0	task_switch	magnitude	switch	s594	0
425.977	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.842	orange	1.0	task_switch	color	switch	s594	0
441.605	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.624	orange	6.0	task_switch	color	switch	s594	1
443.714	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.614	blue	2.0	cue_stay	color	stay	s594	0
445.959	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.59	blue	1.0	cue_switch	color	stay	s594	0
448.069	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.534	orange	2.0	cue_switch	color	stay	s594	0
450.175	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.996	blue	9.0	cue_switch	color	stay	s594	0
453.088	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.52	blue	1.0	task_switch	magnitude	switch	s594	0
456.27	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.367	orange	8.0	cue_stay	magnitude	stay	s594	0
458.789	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.709	orange	2.0	task_switch	color	switch	s594	0
460.902	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.602	orange	8.0	cue_switch	color	stay	s594	0
463.014	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.549	blue	9.0	cue_switch	color	stay	s594	0
465.125	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.541	orange	2.0	cue_stay	color	stay	s594	0
467.509	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.979	orange	4.0	task_switch	magnitude	switch	s594	0
469.755	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.586	orange	6.0	task_switch	color	switch	s594	0
471.867	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.56	blue	6.0	cue_switch	color	stay	s594	0
474.523	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.641	blue	7.0	task_switch	magnitude	switch	s594	0
476.907	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.519	orange	6.0	cue_stay	magnitude	stay	s594	0
480.086	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.352	blue	8.0	task_switch	color	switch	s594	0
482.998	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.441	blue	4.0	task_switch	magnitude	switch	s594	0
485.107	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.99	orange	3.0	task_switch	color	switch	s594	0
487.356	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.752	blue	3.0	task_switch	magnitude	switch	s594	0
489.463	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.498	blue	2.0	cue_stay	magnitude	stay	s594	0
491.707	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.609	blue	8.0	cue_stay	magnitude	stay	s594	0
494.889	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.399	orange	4.0	task_switch	color	switch	s594	0
497.937	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.437	blue	7.0	cue_switch	color	stay	s594	0
501.122	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.444	blue	6.0	cue_stay	color	stay	s594	0
504.034	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.472	blue	6.0	cue_stay	color	stay	s594	0
506.959	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.707	blue	1.0	task_switch	magnitude	switch	s594	0
510.279	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.554	blue	6.0	task_switch	color	switch	s594	0
512.391	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.471	blue	6.0	cue_stay	color	stay	s594	0
515.045	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.443	blue	1.0	cue_stay	color	stay	s594	0
517.293	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.488	orange	8.0	task_switch	magnitude	switch	s594	0
520.201	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	0.495	blue	8.0	cue_switch	magnitude	stay	s594	0
522.309	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.699	orange	1.0	task_switch	color	switch	s594	0
525.352	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.796	orange	1.0	task_switch	magnitude	switch	s594	0
528.397	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	blue	2.0	task_switch	color	switch	s594	0
531.583	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.844	orange	3.0	cue_stay	color	stay	s594	0
534.92	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.707	orange	3.0	task_switch	magnitude	switch	s594	0
537.032	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.469	orange	6.0	cue_stay	magnitude	stay	s594	0
539.144	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.567	blue	2.0	cue_switch	magnitude	stay	s594	0
541.521	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.692	orange	2.0	task_switch	color	switch	s594	0
543.769	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.528	blue	8.0	task_switch	magnitude	switch	s594	0
545.88	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.576	blue	4.0	task_switch	color	switch	s594	0
547.992	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.694	blue	3.0	cue_stay	color	stay	s594	0
550.901	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.807	orange	2.0	task_switch	magnitude	switch	s594	0
554.489	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.466	orange	8.0	cue_stay	magnitude	stay	s594	0
557.398	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.455	blue	9.0	task_switch	color	switch	s594	0
559.78	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.582	orange	6.0	task_switch	magnitude	switch	s594	0
561.892	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.482	blue	4.0	task_switch	color	switch	s594	0
565.076	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.503	orange	1.0	task_switch	magnitude	switch	s594	0
568.137	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.547	orange	1.0	cue_stay	magnitude	stay	s594	0
570.249	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.549	blue	7.0	cue_switch	magnitude	stay	s594	0
573.161	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.459	orange	8.0	task_switch	color	switch	s594	0
