onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
53.107592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.525	stim	s621
55.212	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
55.718	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.584	stim	s621
57.822	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
58.325184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.655	stim	s621
60.428	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
60.93332	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.491	stim	s621
63.038	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
63.543	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.511	stim	s621
65.649	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
66.15586400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.507	stim	s621
68.259	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
68.763864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.495	stim	s621
70.866	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
71.371864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.664	stim	s621
73.475	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
73.985	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.654	stim	s621
76.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
76.597864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.665	stim	s621
78.702	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
79.20504799999999	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.717	stim	s621
81.31	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
81.816864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.514	stim	s621
83.921	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
84.427592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.518	stim	s621
86.532	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
87.03504799999999	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.596	stim	s621
89.139	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
89.64686400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.635	stim	s621
91.752	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
92.261728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.521	stim	s621
94.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
94.86972800000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.504	stim	s621
96.974	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
97.478	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.649	stim	s621
99.582	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
100.091	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.55	stim	s621
102.196	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
102.70272800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.704	stim	s621
104.807	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
105.317	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.507	stim	s621
107.42	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
107.926	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.51	stim	s621
110.031	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
110.533728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.67	stim	s621
112.638	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
113.142	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.627	stim	s621
115.247	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
115.749864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s621
117.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
118.35772800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.412	stim	s621
120.462	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
120.966	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.635	stim	s621
123.07	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
123.574	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.63	stim	s621
125.678	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
126.182	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.507	stim	s621
128.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
128.79	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.473	stim	s621
130.894	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
131.398	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.598	stim	s621
133.502	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
134.006	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.542	stim	s621
136.11	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
136.613728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.557	stim	s621
138.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
139.22286400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.624	stim	s621
141.327	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
141.834912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.666	stim	s621
143.939	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
144.443728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.495	stim	s621
146.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
147.051864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.714	stim	s621
149.155	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
149.661864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.66	stim	s621
151.766	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
152.271	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.463	stim	s621
154.374	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
154.881	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.529	stim	s621
156.982	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
157.489	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.469	stim	s621
159.593	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
160.097	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.631	stim	s621
162.201	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
162.70486400000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.584	stim	s621
164.808	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
165.312728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.519	stim	s621
167.421	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
167.925864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.547	stim	s621
180.54	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
181.045864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.612	stim	s621
183.15	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
183.654	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.445	stim	s621
185.758	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
186.262	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.562	stim	s621
188.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
188.875592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.678	stim	s621
190.977	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
191.48345600000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.625	stim	s621
193.588	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
194.091592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.56	stim	s621
196.195	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
196.7	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.707	stim	s621
198.803	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
199.307592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.737	stim	s621
201.411	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
201.916	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.639	stim	s621
204.02	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
204.523592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.663	stim	s621
206.627	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
207.136	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.723	stim	s621
209.242	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
209.747	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.688	stim	s621
211.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
212.363592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.64	stim	s621
214.465	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
214.970864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.503	stim	s621
217.075	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
217.579728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.552	stim	s621
219.683	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
220.187456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.552	stim	s621
222.292	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
222.795728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.536	stim	s621
224.9	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
225.403	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.632	stim	s621
227.508	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
228.014592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.535	stim	s621
230.118	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
230.625	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.487	stim	s621
232.729	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
233.238	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.546	stim	s621
235.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
235.845456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.64	stim	s621
237.95	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
238.458592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.646	stim	s621
240.563	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
241.068	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.583	stim	s621
243.172	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
243.675864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.45	stim	s621
245.78	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
246.283184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.518	stim	s621
248.388	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
248.891864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.526	stim	s621
250.995	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
251.5	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.477	stim	s621
253.603	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
254.107864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.52	stim	s621
256.211	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
256.715864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.468	stim	s621
258.82	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
259.323864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.505	stim	s621
261.427	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
261.936456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.457	stim	s621
264.04	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
264.545	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.685	stim	s621
266.647	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
267.152728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.518	stim	s621
269.257	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
269.761	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.538	stim	s621
271.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
272.372864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.443	stim	s621
274.477	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
274.981592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.643	stim	s621
277.085	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
277.589456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.44	stim	s621
279.693	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
280.198	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.549	stim	s621
282.302	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
282.805864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.474	stim	s621
284.911	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
285.413864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.573	stim	s621
287.518	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
288.021864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.529	stim	s621
290.126	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
290.632864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.498	stim	s621
292.737	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
293.243728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.484	stim	s621
295.347	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
295.851864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.527	stim	s621
297.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
298.459592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.662	stim	s621
300.564	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
301.073	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.506	stim	s621
303.174	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
303.680864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.511	stim	s621
305.786	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
306.289	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.456	stim	s621
308.393	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
308.896864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.519	stim	s621
311.001	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
311.505048	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.557	stim	s621
313.612	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
314.117728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.532	stim	s621
316.222	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
316.730864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.593	stim	s621
318.833	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
319.343	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.516	stim	s621
321.446	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
321.952864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.524	stim	s621
324.057	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
324.568	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.579	stim	s621
326.672	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
327.174864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.777	stim	s621
329.279	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
329.783728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.64	stim	s621
331.888	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
332.389728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.803	stim	s621
334.494	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
334.997864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.568	stim	s621
337.102	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
337.612	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.812	stim	s621
339.716	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
340.224864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.673	stim	s621
342.329	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s621
342.833	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.481	stim	s621
344.937	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s621
345.440728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.842	stim	s621
