onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
34.902	0.763	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.763	0,0,0,1,2,0,3,0,0	to_hand	s621
35.666	0.348	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.348	0,0,0,1,2,0,3,0,0	to_board	s621
36.016	1.261	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.261	0,0,0,1,2,0,3,0,0	to_hand	s621
37.279	0.354	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.354	0,0,0,1,2,0,3,0,0	to_board	s621
37.637	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s621
38.637	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s621
39.839	3.381	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.381	0,0,0,1,2,0,3,0,0	to_hand	s621
43.22	0.338	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.338	0,0,0,1,2,0,3,0,0	to_board	s621
43.561	1.879	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.879	0,0,0,1,2,0,3,0,0	to_hand	s621
45.441	0.622	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.622	0,0,0,1,2,0,3,0,0	to_board	s621
46.065	0.428	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.428	0,0,0,1,2,0,3,0,0	to_hand	s621
46.494	0.912	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.912	0,0,0,1,2,0,3,0,0	to_board	s621
47.41	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s621
48.41	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s621
51.416	4.312	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	0.0	4.312	1,2,3,0,0,0,0,0,0	to_hand	s621
55.729	0.445	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	0.0	0.445	1,2,3,0,0,0,0,0,0	to_board	s621
56.176	1.785	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	0.0	1.785	1,2,3,0,0,0,0,0,0	to_hand	s621
57.962	1.489	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	0.0	1.489	1,2,3,0,0,0,0,0,0	to_board	s621
59.453	1.139	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	0.0	1.139	1,2,3,0,0,0,0,0,0	to_hand	s621
60.593	0.356	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	0.0	0.356	1,2,3,0,0,0,0,0,0	to_board	s621
60.954	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s621
61.954	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s621
64.723	4.114	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	4.114	0,0,0,1,2,3,0,0,0	to_hand	s621
68.839	0.452	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	0.452	0,0,0,1,2,3,0,0,0	to_board	s621
69.292	0.653	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	0.653	0,0,0,1,2,3,0,0,0	to_hand	s621
69.947	0.972	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	0.972	0,0,0,1,2,3,0,0,0	to_board	s621
70.921	1.17	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	1.17	0,0,0,1,2,3,0,0,0	to_hand	s621
72.092	1.063	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	1.063	0,0,0,1,2,3,0,0,0	to_board	s621
73.157	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s621
74.157	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s621
75.839	3.676	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	3.676	0,0,0,1,2,3,0,0,0	to_hand	s621
79.517	0.629	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.629	0,0,0,1,2,3,0,0,0	to_board	s621
80.147	1.096	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	1.096	0,0,0,1,2,3,0,0,0	to_hand	s621
81.245	0.402	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.402	0,0,0,1,2,3,0,0,0	to_board	s621
81.649	0.397	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	0.397	0,0,0,1,2,3,0,0,0	to_hand	s621
82.047	0.4	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.4	0,0,0,1,2,3,0,0,0	to_board	s621
82.453	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s621
83.453	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s621
85.679	2.906	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.906	1,2,3,0,0,0,0,0,0	to_hand	s621
88.585	0.465	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.465	1,2,3,0,0,0,0,0,0	to_board	s621
89.052	1.131	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	1.131	1,2,3,0,0,0,0,0,0	to_hand	s621
90.185	0.446	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.446	1,2,3,0,0,0,0,0,0	to_board	s621
90.634	1.032	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	1.032	1,2,3,0,0,0,0,0,0	to_hand	s621
91.667	0.384	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.384	1,2,3,0,0,0,0,0,0	to_board	s621
92.055	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s621
93.055	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s621
95.418	2.276	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	2.276	1,2,3,0,0,0,0,0,0	to_hand	s621
97.695	0.469	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	4.0	0.469	1,2,3,0,0,0,0,0,0	to_board	s621
98.166	1.463	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	1.463	1,2,3,0,0,0,0,0,0	to_hand	s621
99.63	0.365	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	4.0	0.365	1,2,3,0,0,0,0,0,0	to_board	s621
99.996	0.675	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	0.675	1,2,3,0,0,0,0,0,0	to_hand	s621
100.673	0.426	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	4.0	0.426	1,2,3,0,0,0,0,0,0	to_board	s621
101.103	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s621
102.103	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s621
103.107	3.117	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	3.117	0,0,0,0,0,0,1,2,3	to_hand	s621
106.225	0.434	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.434	0,0,0,0,0,0,1,2,3	to_board	s621
106.662	0.777	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	0.777	0,0,0,0,0,0,1,2,3	to_hand	s621
107.44	0.657	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.657	0,0,0,0,0,0,1,2,3	to_board	s621
108.1	1.161	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	1.161	0,0,0,0,0,0,1,2,3	to_hand	s621
109.262	0.554	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	5.0	0.554	0,0,0,0,0,0,1,2,3	to_board	s621
109.82	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s621
110.82	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s621
112.231	3.828	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	3.828	0,0,0,1,2,3,0,0,0	to_hand	s621
116.06	0.616	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.616	0,0,0,1,2,3,0,0,0	to_board	s621
116.679	0.525	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.525	0,0,0,1,2,3,0,0,0	to_hand	s621
117.205	0.505	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	6.0	0.505	0,0,0,1,2,3,0,0,0	to_board	s621
117.713	1.246	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	1.246	0,0,0,1,2,3,0,0,0	to_hand	s621
118.959	0.305	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.305	0,0,0,1,2,3,0,0,0	to_board	s621
119.269	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s621
120.269	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s621
121.408	6.302	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	6.302	0,0,0,0,0,0,1,2,3	to_hand	s621
127.711	0.547	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.547	0,0,0,0,0,0,1,2,3	to_board	s621
128.261	1.556	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	1.556	0,0,0,0,0,0,1,2,3	to_hand	s621
129.818	0.486	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.486	0,0,0,0,0,0,1,2,3	to_board	s621
130.307	1.149	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	1.149	0,0,0,0,0,0,1,2,3	to_hand	s621
131.457	0.514	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.514	0,0,0,0,0,0,1,2,3	to_board	s621
131.975	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s621
132.975	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s621
137.107	2.208	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	2.208	1,2,3,0,0,0,0,0,0	to_hand	s621
139.316	0.294	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	0.294	1,2,3,0,0,0,0,0,0	to_board	s621
139.612	0.589	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.589	1,2,3,0,0,0,0,0,0	to_hand	s621
140.203	0.366	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	0.366	1,2,3,0,0,0,0,0,0	to_board	s621
140.572	0.625	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.625	1,2,3,0,0,0,0,0,0	to_hand	s621
141.198	0.317	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	8.0	0.317	1,2,3,0,0,0,0,0,0	to_board	s621
141.519	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s621
142.519	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s621
143.658	2.429	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	2.429	0,0,0,0,0,0,1,2,3	to_hand	s621
146.088	0.493	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	9.0	0.493	0,0,0,0,0,0,1,2,3	to_board	s621
146.583	1.15	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	1.15	0,0,0,0,0,0,1,2,3	to_hand	s621
147.735	0.694	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	9.0	0.694	0,0,0,0,0,0,1,2,3	to_board	s621
148.432	2.438	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	9.0	2.438	0,0,0,0,0,0,1,2,3	to_hand	s621
150.871	0.39	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	9.0	0.39	0,0,0,0,0,0,1,2,3	to_board	s621
151.266	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s621
152.266	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s621
156.534	2.295	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	2.295	0,0,0,0,0,0,1,2,3	to_hand	s621
158.83	0.772	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.772	0,0,0,0,0,0,1,2,3	to_board	s621
159.606	1.837	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	1.837	0,0,0,0,0,0,1,2,3	to_hand	s621
161.444	0.387	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.387	0,0,0,0,0,0,1,2,3	to_board	s621
161.836	0.403	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.403	0,0,0,0,0,0,1,2,3	to_hand	s621
162.24	0.479	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.479	0,0,0,0,0,0,1,2,3	to_board	s621
162.725	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s621
163.725	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s621
166.77	4.165	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	4.165	0,0,0,0,0,0,1,2,3	to_hand	s621
170.936	0.405	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	11.0	0.405	0,0,0,0,0,0,1,2,3	to_board	s621
171.345	2.493	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	2.493	0,0,0,0,0,0,1,2,3	to_hand	s621
173.839	0.361	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	11.0	0.361	0,0,0,0,0,0,1,2,3	to_board	s621
174.204	0.762	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	11.0	0.762	0,0,0,0,0,0,1,2,3	to_hand	s621
174.967	0.496	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	0.496	0,0,0,0,0,0,1,2,3	to_board	s621
175.471	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s621
176.471	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s621
177.61	3.339	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	3.339	0,0,0,0,0,0,1,2,3	to_hand	s621
180.951	0.441	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.441	0,0,0,0,0,0,1,2,3	to_board	s621
181.396	1.947	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	1.947	0,0,0,0,0,0,1,2,3	to_hand	s621
183.344	0.733	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.733	0,0,0,0,0,0,1,2,3	to_board	s621
184.081	0.543	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.543	0,0,0,0,0,0,1,2,3	to_hand	s621
184.625	0.415	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.415	0,0,0,0,0,0,1,2,3	to_board	s621
185.048	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s621
186.048	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s621
187.461	2.014	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	2.014	1,2,3,0,0,0,0,0,0	to_hand	s621
189.477	0.553	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	13.0	0.553	1,2,3,0,0,0,0,0,0	to_board	s621
190.035	0.525	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	0.525	1,2,3,0,0,0,0,0,0	to_hand	s621
190.562	0.536	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	13.0	0.536	1,2,3,0,0,0,0,0,0	to_board	s621
191.1	1.21	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	13.0	1.21	1,2,3,0,0,0,0,0,0	to_hand	s621
192.312	0.933	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	13.0	0.933	1,2,3,0,0,0,0,0,0	to_board	s621
193.253	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s621
194.253	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s621
195.936	3.38	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	14.0	3.38	0,0,0,1,2,3,0,0,0	to_hand	s621
199.318	0.475	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	14.0	0.475	0,0,0,1,2,3,0,0,0	to_board	s621
