onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
49.114	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.495	blue	7.0	cue_switch	magnitude	stay	s483	0
52.289	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.929	blue	7.0	task_switch	color	switch	s483	0
54.393	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.78	blue	9.0	task_switch	magnitude	switch	s483	0
57.299	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.439	blue	2.0	cue_stay	magnitude	stay	s483	0
59.677	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.54	orange	9.0	task_switch	color	switch	s483	0
62.717	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.566	blue	3.0	task_switch	magnitude	switch	s483	0
65.621	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.557	blue	4.0	cue_stay	magnitude	stay	s483	0
68.525	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.732	orange	1.0	task_switch	color	switch	s483	0
70.629	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.627	blue	3.0	cue_switch	color	stay	s483	0
73.533	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.388	blue	2.0	cue_stay	color	stay	s483	0
75.638	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.042	blue	7.0	task_switch	magnitude	switch	s483	0
77.879	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.594	blue	4.0	cue_stay	magnitude	stay	s483	0
80.784	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.858	orange	4.0	task_switch	color	switch	s483	0
82.888	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.886	blue	2.0	cue_switch	color	stay	s483	0
85.928	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.421	blue	1.0	cue_switch	color	stay	s483	0
88.833	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.541	blue	8.0	task_switch	magnitude	switch	s483	0
91.875	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.422	orange	8.0	task_switch	color	switch	s483	0
94.66	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.581	orange	4.0	cue_stay	color	stay	s483	0
97.037	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.644	orange	4.0	cue_stay	color	stay	s483	0
100.078	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.51	orange	3.0	task_switch	magnitude	switch	s483	0
102.983	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.462	orange	7.0	task_switch	color	switch	s483	0
105.223	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.864	blue	4.0	task_switch	magnitude	switch	s483	0
108.007	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.841	orange	6.0	task_switch	color	switch	s483	0
110.384	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.656	blue	8.0	cue_switch	color	stay	s483	0
113.287	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.467	blue	8.0	task_switch	magnitude	switch	s483	0
116.191	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.437	orange	4.0	cue_stay	magnitude	stay	s483	0
119.231	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.483	orange	3.0	cue_stay	magnitude	stay	s483	0
122.136	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.574	blue	6.0	cue_stay	magnitude	stay	s483	0
124.24	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.733	blue	2.0	cue_switch	magnitude	stay	s483	0
127.144	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.133	blue	4.0	task_switch	color	switch	s483	0
130.32	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.522	orange	6.0	task_switch	magnitude	switch	s483	0
132.832	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.704	blue	3.0	cue_stay	magnitude	stay	s483	0
135.736	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.503	blue	6.0	cue_stay	magnitude	stay	s483	0
137.84	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.116	blue	1.0	task_switch	color	switch	s483	0
139.945	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.651	orange	9.0	task_switch	magnitude	switch	s483	0
143.12	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.414	orange	6.0	cue_stay	magnitude	stay	s483	0
145.36	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.875	blue	6.0	task_switch	color	switch	s483	0
148.264	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.449	blue	7.0	cue_switch	color	stay	s483	0
151.713	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.409	orange	8.0	task_switch	magnitude	switch	s483	0
154.089	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.567	orange	8.0	cue_stay	magnitude	stay	s483	0
156.464	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.69	orange	4.0	cue_switch	magnitude	stay	s483	0
159.369	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.461	orange	3.0	cue_stay	magnitude	stay	s483	0
162.273	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.462	blue	2.0	task_switch	color	switch	s483	0
164.513	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.653	orange	2.0	task_switch	magnitude	switch	s483	0
167.418	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.452	blue	8.0	cue_switch	magnitude	stay	s483	0
170.459	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.938	blue	3.0	task_switch	color	switch	s483	0
173.636	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.433	orange	7.0	task_switch	magnitude	switch	s483	0
175.877	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.978	blue	8.0	cue_stay	magnitude	stay	s483	0
179.053	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.571	orange	7.0	task_switch	color	switch	s483	0
181.157	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.706	orange	9.0	cue_stay	color	stay	s483	0
184.077	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.44	orange	2.0	cue_switch	color	stay	s483	0
186.588	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.629	blue	6.0	cue_stay	color	stay	s483	0
188.693	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.602	orange	3.0	cue_stay	color	stay	s483	0
191.341	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.848	orange	3.0	task_switch	magnitude	switch	s483	0
194.381	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.503	blue	1.0	task_switch	color	switch	s483	0
196.486	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.688	blue	3.0	cue_stay	color	stay	s483	0
198.588	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.118	orange	7.0	cue_switch	color	stay	s483	0
201.629	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.447	orange	1.0	cue_stay	color	stay	s483	0
203.87	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.953	orange	3.0	task_switch	magnitude	switch	s483	0
206.247	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.722	blue	3.0	cue_switch	magnitude	stay	s483	0
210.376	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.446	blue	9.0	cue_switch	magnitude	stay	s483	0
212.481	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.702	blue	3.0	task_switch	color	switch	s483	0
215.386	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.478	blue	8.0	task_switch	magnitude	switch	s483	0
217.764	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.924	orange	1.0	task_switch	color	switch	s483	0
233.514	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.864	blue	1.0	cue_stay	magnitude	stay	s483	1
236.418	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.634	blue	6.0	task_switch	color	switch	s483	0
238.522	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.862	orange	7.0	task_switch	magnitude	switch	s483	0
240.627	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.923	blue	8.0	task_switch	color	switch	s483	0
244.212	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.419	orange	2.0	task_switch	magnitude	switch	s483	0
247.117	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.785	blue	6.0	cue_stay	magnitude	stay	s483	0
250.293	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.614	blue	1.0	cue_switch	magnitude	stay	s483	0
252.399	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.751	blue	6.0	cue_switch	magnitude	stay	s483	0
255.576	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.51	orange	3.0	task_switch	color	switch	s483	0
258.634	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.696	orange	7.0	task_switch	magnitude	switch	s483	0
261.539	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.513	blue	4.0	task_switch	color	switch	s483	0
264.443	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.893	orange	8.0	cue_switch	color	stay	s483	0
266.546	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.826	orange	9.0	task_switch	magnitude	switch	s483	0
269.451	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.811	blue	8.0	task_switch	color	switch	s483	0
271.691	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.006	blue	6.0	cue_switch	color	stay	s483	0
273.797	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.75	blue	3.0	task_switch	magnitude	switch	s483	0
276.702	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.52	blue	7.0	cue_switch	magnitude	stay	s483	0
279.606	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.46	blue	7.0	task_switch	color	switch	s483	0
281.984	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.784	blue	9.0	task_switch	magnitude	switch	s483	0
285.025	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.596	blue	2.0	cue_stay	magnitude	stay	s483	0
287.13	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.557	orange	9.0	task_switch	color	switch	s483	0
290.171	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.43	blue	3.0	task_switch	magnitude	switch	s483	0
293.892	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.673	blue	4.0	cue_stay	magnitude	stay	s483	0
297.205	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.569	orange	1.0	task_switch	color	switch	s483	0
299.309	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.973	blue	3.0	cue_switch	color	stay	s483	0
302.348	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.359	blue	2.0	cue_stay	color	stay	s483	0
304.589	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.718	blue	7.0	task_switch	magnitude	switch	s483	0
306.828	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.638	blue	4.0	cue_stay	magnitude	stay	s483	0
310.277	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.005	orange	4.0	task_switch	color	switch	s483	0
312.517	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.876	blue	2.0	cue_switch	color	stay	s483	0
315.421	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.749	blue	1.0	cue_switch	color	stay	s483	0
318.327	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.488	blue	8.0	task_switch	magnitude	switch	s483	0
321.232	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.668	orange	8.0	task_switch	color	switch	s483	0
323.336	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.497	orange	4.0	cue_stay	color	stay	s483	0
325.576	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.717	orange	4.0	cue_stay	color	stay	s483	0
328.483	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.449	orange	3.0	task_switch	magnitude	switch	s483	0
331.387	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.669	orange	7.0	task_switch	color	switch	s483	0
333.491	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.984	blue	4.0	task_switch	magnitude	switch	s483	0
335.732	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.827	orange	6.0	task_switch	color	switch	s483	0
337.972	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.79	blue	8.0	cue_switch	color	stay	s483	0
341.012	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.418	blue	8.0	task_switch	magnitude	switch	s483	0
344.052	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.416	orange	4.0	cue_stay	magnitude	stay	s483	0
347.636	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.434	orange	3.0	cue_stay	magnitude	stay	s483	0
351.085	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.604	blue	6.0	cue_stay	magnitude	stay	s483	0
353.461	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.582	blue	2.0	cue_switch	magnitude	stay	s483	0
356.638	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.438	blue	4.0	task_switch	color	switch	s483	0
359.951	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.077	orange	6.0	task_switch	magnitude	switch	s483	0
362.191	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.629	blue	3.0	cue_stay	magnitude	stay	s483	0
365.368	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.536	blue	6.0	cue_stay	magnitude	stay	s483	0
367.472	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.75	blue	1.0	task_switch	color	switch	s483	0
369.71	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.626	orange	9.0	task_switch	magnitude	switch	s483	0
372.887	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.74	orange	6.0	cue_stay	magnitude	stay	s483	0
374.992	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.05	blue	6.0	task_switch	color	switch	s483	0
378.576	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.589	blue	7.0	cue_switch	color	stay	s483	0
381.48	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	1.038	orange	8.0	task_switch	magnitude	switch	s483	0
383.587	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.742	orange	8.0	cue_stay	magnitude	stay	s483	0
385.691	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.704	orange	4.0	cue_switch	magnitude	stay	s483	0
388.867	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.46	orange	3.0	cue_stay	magnitude	stay	s483	0
391.772	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.979	blue	2.0	task_switch	color	switch	s483	0
393.878	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.181	orange	2.0	task_switch	magnitude	switch	s483	0
396.783	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.473	blue	8.0	cue_switch	magnitude	stay	s483	0
400.368	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.788	blue	3.0	task_switch	color	switch	s483	0
403.273	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.669	orange	7.0	task_switch	magnitude	switch	s483	0
405.514	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.649	blue	8.0	cue_stay	magnitude	stay	s483	0
408.828	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.425	orange	7.0	task_switch	color	switch	s483	0
411.068	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.933	orange	9.0	cue_stay	color	stay	s483	0
413.173	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.709	orange	2.0	cue_switch	color	stay	s483	0
415.277	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.635	blue	6.0	cue_stay	color	stay	s483	0
417.926	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.65	orange	3.0	cue_stay	color	stay	s483	0
420.167	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.097	orange	3.0	task_switch	magnitude	switch	s483	0
423.616	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.434	blue	1.0	task_switch	color	switch	s483	0
426.401	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.521	blue	3.0	cue_stay	color	stay	s483	0
428.505	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.777	orange	7.0	cue_switch	color	stay	s483	0
431.682	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.411	orange	1.0	cue_stay	color	stay	s483	0
434.875	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.548	orange	3.0	task_switch	magnitude	switch	s483	0
436.979	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.274	blue	3.0	cue_switch	magnitude	stay	s483	0
440.019	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.749	blue	9.0	cue_switch	magnitude	stay	s483	0
442.258	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.186	blue	3.0	task_switch	color	switch	s483	0
445.163	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.407	blue	8.0	task_switch	magnitude	switch	s483	0
447.539	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.708	orange	1.0	task_switch	color	switch	s483	0
463.156	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.866	blue	1.0	cue_stay	magnitude	stay	s483	1
466.196	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.821	blue	6.0	task_switch	color	switch	s483	0
468.436	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.195	orange	7.0	task_switch	magnitude	switch	s483	0
471.084	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.67	blue	8.0	task_switch	color	switch	s483	0
473.988	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.406	orange	2.0	task_switch	magnitude	switch	s483	0
477.028	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.612	blue	6.0	cue_stay	magnitude	stay	s483	0
480.067	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.486	blue	1.0	cue_switch	magnitude	stay	s483	0
482.309	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.571	blue	6.0	cue_switch	magnitude	stay	s483	0
485.215	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.742	orange	3.0	task_switch	color	switch	s483	0
487.455	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.779	orange	7.0	task_switch	magnitude	switch	s483	0
490.361	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.935	blue	4.0	task_switch	color	switch	s483	0
493.402	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.858	orange	8.0	cue_switch	color	stay	s483	0
496.322	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.573	orange	9.0	task_switch	magnitude	switch	s483	0
499.363	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.748	blue	8.0	task_switch	color	switch	s483	0
501.466	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.799	blue	6.0	cue_switch	color	stay	s483	0
503.571	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.631	blue	3.0	task_switch	magnitude	switch	s483	0
506.747	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.454	blue	7.0	cue_switch	magnitude	stay	s483	0
509.65	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.418	blue	7.0	task_switch	color	switch	s483	0
511.755	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.67	blue	9.0	task_switch	magnitude	switch	s483	0
514.66	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.428	blue	2.0	cue_stay	magnitude	stay	s483	0
517.174	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.898	orange	9.0	task_switch	color	switch	s483	0
520.352	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.46	blue	3.0	task_switch	magnitude	switch	s483	0
523.392	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.522	blue	4.0	cue_stay	magnitude	stay	s483	0
526.297	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.743	orange	1.0	task_switch	color	switch	s483	0
528.401	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.203	blue	3.0	cue_switch	color	stay	s483	0
531.441	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.332	blue	2.0	cue_stay	color	stay	s483	0
533.546	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.767	blue	7.0	task_switch	magnitude	switch	s483	0
535.788	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.745	blue	4.0	cue_stay	magnitude	stay	s483	0
539.1	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.954	orange	4.0	task_switch	color	switch	s483	0
541.34	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.047	blue	2.0	cue_switch	color	stay	s483	0
544.245	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.364	blue	1.0	cue_switch	color	stay	s483	0
547.286	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.775	blue	8.0	task_switch	magnitude	switch	s483	0
550.463	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.979	orange	8.0	task_switch	color	switch	s483	0
552.567	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.558	orange	4.0	cue_stay	color	stay	s483	0
555.079	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.579	orange	4.0	cue_stay	color	stay	s483	0
557.984	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.532	orange	3.0	task_switch	magnitude	switch	s483	0
561.024	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.452	orange	7.0	task_switch	color	switch	s483	0
563.538	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.694	blue	4.0	task_switch	magnitude	switch	s483	0
565.778	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.88	orange	6.0	task_switch	color	switch	s483	0
568.291	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.692	blue	8.0	cue_switch	color	stay	s483	0
571.331	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.473	blue	8.0	task_switch	magnitude	switch	s483	0
574.236	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.519	orange	4.0	cue_stay	magnitude	stay	s483	0
577.413	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.396	orange	3.0	cue_stay	magnitude	stay	s483	0
580.317	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.48	blue	6.0	cue_stay	magnitude	stay	s483	0
582.695	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.722	blue	2.0	cue_switch	magnitude	stay	s483	0
585.871	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.815	blue	4.0	task_switch	color	switch	s483	0
589.728	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.528	orange	6.0	task_switch	magnitude	switch	s483	0
592.514	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.592	blue	3.0	cue_stay	magnitude	stay	s483	0
595.555	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.484	blue	6.0	cue_stay	magnitude	stay	s483	0
597.931	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.567	blue	1.0	task_switch	color	switch	s483	0
600.307	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.638	orange	9.0	task_switch	magnitude	switch	s483	0
603.347	1.0	0.9	False	71.0	Magnitude	stay	twobytwo	89.0	0.454	orange	6.0	cue_stay	magnitude	stay	s483	0
