onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_type	worker_id
100.413	1.5	congruent	1.0	82.0	stroop	82	0.548	green	green	congruent	s549
102.416	1.5	incongruent	1.0	71.0	stroop	71	1.188	blue	red	incongruent	s549
104.418	1.5	congruent	1.0	89.0	stroop	89	0.524	red	red	congruent	s549
106.419	1.5	incongruent	1.0	82.0	stroop	82	0.657	green	red	incongruent	s549
108.422	1.5	congruent	1.0	71.0	stroop	71	0.515	blue	blue	congruent	s549
110.424	1.5	incongruent	1.0	82.0	stroop	82	1.132	green	blue	incongruent	s549
112.699	1.5	incongruent	1.0	82.0	stroop	82	0.577	green	blue	incongruent	s549
114.7	1.5	congruent	1.0	89.0	stroop	89	0.583	red	red	congruent	s549
116.838	1.5	congruent	1.0	71.0	stroop	71	0.436	blue	blue	congruent	s549
118.841	1.5	congruent	1.0	71.0	stroop	71	0.6	blue	blue	congruent	s549
120.98	1.5	congruent	1.0	71.0	stroop	71	0.419	blue	blue	congruent	s549
122.982	1.5	congruent	1.0	82.0	stroop	82	0.569	green	green	congruent	s549
124.984	1.5	incongruent	1.0	71.0	stroop	71	1.049	blue	red	incongruent	s549
126.985	1.5	incongruent	1.0	71.0	stroop	71	0.549	blue	red	incongruent	s549
129.259	1.5	incongruent	1.0	89.0	stroop	89	0.722	red	blue	incongruent	s549
131.26	1.5	incongruent	1.0	89.0	stroop	89	0.442	red	blue	incongruent	s549
133.399	1.5	congruent	1.0	82.0	stroop	82	0.587	green	green	congruent	s549
135.809	1.5	incongruent	1.0	89.0	stroop	89	0.863	red	green	incongruent	s549
138.082	1.5	congruent	1.0	82.0	stroop	82	0.608	green	green	congruent	s549
140.764	1.5	congruent	1.0	89.0	stroop	89	0.653	red	red	congruent	s549
142.766	1.5	congruent	1.0	89.0	stroop	89	0.574	red	red	congruent	s549
145.175	1.5	congruent	1.0	82.0	stroop	82	0.552	green	green	congruent	s549
147.315	1.5	incongruent	1.0	71.0	stroop	71	0.537	blue	green	incongruent	s549
149.997	1.5	incongruent	1.0	71.0	stroop	71	0.957	blue	green	incongruent	s549
152.0	1.5	incongruent	1.0	89.0	stroop	89	0.73	red	green	incongruent	s549
154.138	1.5	congruent	1.0	71.0	stroop	71	0.474	blue	blue	congruent	s549
157.092	1.5	incongruent	1.0	82.0	stroop	82	0.459	green	red	incongruent	s549
159.095	1.5	incongruent	1.0	82.0	stroop	82	0.514	green	red	incongruent	s549
161.369	1.5	incongruent	1.0	71.0	stroop	71	0.702	blue	red	incongruent	s549
163.371	1.5	congruent	1.0	82.0	stroop	82	0.576	green	green	congruent	s549
165.372	1.5	congruent	1.0	71.0	stroop	71	0.69	blue	blue	congruent	s549
167.374	1.5	incongruent	1.0	82.0	stroop	82	0.821	green	blue	incongruent	s549
169.376	1.5	congruent	1.0	71.0	stroop	71	0.576	blue	blue	congruent	s549
171.514	1.5	congruent	1.0	71.0	stroop	71	0.428	blue	blue	congruent	s549
173.517	1.5	incongruent	1.0	82.0	stroop	82	0.615	green	blue	incongruent	s549
175.518	1.5	congruent	1.0	71.0	stroop	71	0.768	blue	blue	congruent	s549
177.655	1.5	incongruent	1.0	89.0	stroop	89	0.638	red	blue	incongruent	s549
179.658	1.5	incongruent	1.0	71.0	stroop	71	1.132	blue	green	incongruent	s549
181.66	1.5	incongruent	1.0	71.0	stroop	71	0.471	blue	green	incongruent	s549
183.799	1.5	congruent	1.0	89.0	stroop	89	0.582	red	red	congruent	s549
185.937	1.5	congruent	1.0	89.0	stroop	89	0.62	red	red	congruent	s549
188.211	1.5	incongruent	1.0	89.0	stroop	89	0.842	red	green	incongruent	s549
190.893	1.5	congruent	1.0	82.0	stroop	82	0.714	green	green	congruent	s549
192.896	1.5	congruent	1.0	82.0	stroop	82	0.543	green	green	congruent	s549
194.899	1.5	incongruent	1.0	89.0	stroop	89	1.019	red	blue	incongruent	s549
197.173	1.5	incongruent	1.0	71.0	stroop	71	0.466	blue	red	incongruent	s549
199.175	1.5	congruent	1.0	89.0	stroop	89	0.64	red	red	congruent	s549
201.177	1.5	incongruent	1.0	89.0	stroop	89	1.01	red	green	incongruent	s549
203.179	1.5	incongruent	1.0	82.0	stroop	82	1.081	green	red	incongruent	s549
205.182	1.5	incongruent	1.0	82.0	stroop	82	0.559	green	red	incongruent	s549
207.184	1.5	incongruent	1.0	82.0	stroop	82	0.459	green	red	incongruent	s549
