onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
21.748	0.471	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.471	1,2,0,3,0,0,0,0,0	to_hand	s649
22.221	1.062	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.062	1,2,0,3,0,0,0,0,0	to_board	s649
23.285	0.63	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.63	1,2,0,3,0,0,0,0,0	to_hand	s649
23.916	0.364	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.364	1,2,0,3,0,0,0,0,0	to_board	s649
24.283	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s649
25.283	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s649
26.385	2.672	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.672	0,0,0,1,2,0,3,0,0	to_hand	s649
29.058	0.454	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.454	0,0,0,1,2,0,3,0,0	to_board	s649
29.514	1.518	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.518	0,0,0,1,2,0,3,0,0	to_hand	s649
31.034	0.5	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.5	0,0,0,1,2,0,3,0,0	to_board	s649
31.536	0.659	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.659	0,0,0,1,2,0,3,0,0	to_hand	s649
32.196	0.313	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.313	0,0,0,1,2,0,3,0,0	to_board	s649
32.513	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s649
33.513	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s649
34.715	2.85	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.85	0,0,0,1,2,0,3,0,0	to_hand	s649
37.566	0.34	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.34	0,0,0,1,2,0,3,0,0	to_board	s649
37.908	2.131	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.131	0,0,0,1,2,0,3,0,0	to_hand	s649
40.04	0.721	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.721	0,0,0,1,2,0,3,0,0	to_board	s649
40.763	0.466	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.466	0,0,0,1,2,0,3,0,0	to_hand	s649
41.23	0.296	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.296	0,0,0,1,2,0,3,0,0	to_board	s649
41.529	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s649
42.529	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s649
45.536	2.829	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	0.0	2.829	0,0,0,1,2,3,0,0,0	to_hand	s649
48.365	1.076	0	PA_without_intermediate	0,0,0,1,2,3,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	0.0	1.076	0,0,0,1,2,3,0,0,0	to_board	s649
49.444	4.721	0	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	0.0	4.721	0,0,0,1,2,3,0,0,0	to_hand	s649
54.166	0.34	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	0.0	0.34	0,0,0,1,2,3,0,0,0	to_board	s649
54.508	1.473	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	0.0	1.473	0,0,0,1,2,3,0,0,0	to_hand	s649
55.982	0.285	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	0.0	0.285	0,0,0,1,2,3,0,0,0	to_board	s649
56.269	0.333	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	0.0	0.333	0,0,0,1,2,3,0,0,0	to_hand	s649
56.603	0.398	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	0.0	0.398	0,0,0,1,2,3,0,0,0	to_board	s649
57.006	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s649
58.006	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s649
60.097	4.473	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	4.473	0,0,0,1,2,3,0,0,0	to_hand	s649
64.571	0.325	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.325	0,0,0,1,2,3,0,0,0	to_board	s649
64.899	0.891	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	1.0	0.891	0,0,0,1,2,3,0,0,0	to_hand	s649
65.791	0.379	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.379	0,0,0,1,2,3,0,0,0	to_board	s649
66.174	0.828	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	1.0	0.828	0,0,0,1,2,3,0,0,0	to_hand	s649
67.003	0.55	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	1.0	0.55	0,0,0,1,2,3,0,0,0	to_board	s649
67.557	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s649
68.557	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s649
69.559	4.316	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	4.316	0,0,0,0,0,0,1,2,3	to_hand	s649
73.876	0.969	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.969	0,0,0,0,0,0,1,2,3	to_board	s649
74.848	3.129	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	3.129	0,0,0,0,0,0,1,2,3	to_hand	s649
77.978	0.785	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	2.0	0.785	0,0,0,0,0,0,1,2,3	to_board	s649
78.766	0.605	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	0.605	0,0,0,0,0,0,1,2,3	to_hand	s649
79.372	0.435	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.435	0,0,0,0,0,0,1,2,3	to_board	s649
79.811	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s649
80.811	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s649
81.815	4.418	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	4.418	1,2,3,0,0,0,0,0,0	to_hand	s649
86.234	1.051	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	1.051	1,2,3,0,0,0,0,0,0	to_board	s649
87.287	1.714	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	1.714	1,2,3,0,0,0,0,0,0	to_hand	s649
89.003	0.377	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.377	1,2,3,0,0,0,0,0,0	to_board	s649
89.384	2.002	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	2.002	1,2,3,0,0,0,0,0,0	to_hand	s649
91.387	0.354	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	3.0	0.354	1,2,3,0,0,0,0,0,0	to_board	s649
91.744	0.717	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	3.0	0.717	1,2,3,0,0,0,0,0,0	to_hand	s649
92.461	0.351	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	3.0	0.351	1,2,3,0,0,0,0,0,0	to_board	s649
92.816	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s649
93.816	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s649
94.821	2.973	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	2.973	0,0,0,1,2,3,0,0,0	to_hand	s649
97.795	1.284	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	1.284	0,0,0,1,2,3,0,0,0	to_board	s649
99.082	0.691	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	0.691	0,0,0,1,2,3,0,0,0	to_hand	s649
99.774	0.305	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.305	0,0,0,1,2,3,0,0,0	to_board	s649
100.083	1.183	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	1.183	0,0,0,1,2,3,0,0,0	to_hand	s649
101.267	0.376	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.376	0,0,0,1,2,3,0,0,0	to_board	s649
101.647	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s649
102.647	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s649
104.196	3.34	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	3.34	0,0,0,1,2,3,0,0,0	to_hand	s649
107.537	0.289	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.289	0,0,0,1,2,3,0,0,0	to_board	s649
107.83	1.702	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	1.702	0,0,0,1,2,3,0,0,0	to_hand	s649
109.533	1.449	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	1.449	0,0,0,1,2,3,0,0,0	to_board	s649
110.987	0.789	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.789	0,0,0,1,2,3,0,0,0	to_hand	s649
111.777	0.298	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.298	0,0,0,1,2,3,0,0,0	to_board	s649
112.08	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s649
113.08	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s649
114.356	3.34	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	3.34	0,0,0,0,0,0,1,2,3	to_hand	s649
117.698	0.623	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	0.623	0,0,0,0,0,0,1,2,3	to_board	s649
118.323	1.044	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	1.044	0,0,0,0,0,0,1,2,3	to_hand	s649
119.369	0.327	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	6.0	0.327	0,0,0,0,0,0,1,2,3	to_board	s649
119.698	1.004	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	6.0	1.004	0,0,0,0,0,0,1,2,3	to_hand	s649
120.704	0.314	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	6.0	0.314	0,0,0,0,0,0,1,2,3	to_board	s649
121.023	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s649
122.023	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s649
125.068	3.947	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	7.0	3.947	0,0,0,0,0,0,1,2,3	to_hand	s649
129.016	0.629	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	0.629	0,0,0,0,0,0,1,2,3	to_board	s649
129.648	2.995	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	7.0	2.995	0,0,0,0,0,0,1,2,3	to_hand	s649
132.645	0.722	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	7.0	0.722	0,0,0,0,0,0,1,2,3	to_board	s649
133.371	0.594	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	7.0	0.594	0,0,0,0,0,0,1,2,3	to_hand	s649
133.966	0.269	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	7.0	0.269	0,0,0,0,0,0,1,2,3	to_board	s649
134.24	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s649
135.24	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s649
136.515	4.714	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	4.714	0,0,0,0,0,0,1,2,3	to_hand	s649
141.231	1.426	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	8.0	1.426	0,0,0,0,0,0,1,2,3	to_board	s649
142.66	2.905	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	8.0	2.905	0,0,0,0,0,0,1,2,3	to_hand	s649
145.566	0.904	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	8.0	0.904	0,0,0,0,0,0,1,2,3	to_board	s649
146.474	0.731	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	0.731	0,0,0,0,0,0,1,2,3	to_hand	s649
147.207	0.357	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	8.0	0.357	0,0,0,0,0,0,1,2,3	to_board	s649
147.568	1.316	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	8.0	1.316	0,0,0,0,0,0,1,2,3	to_hand	s649
148.885	0.779	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	8.0	0.779	0,0,0,0,0,0,1,2,3	to_board	s649
149.669	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s649
150.669	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s649
151.809	3.133	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	3.133	1,2,3,0,0,0,0,0,0	to_hand	s649
154.944	0.349	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.349	1,2,3,0,0,0,0,0,0	to_board	s649
155.296	1.092	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	1.092	1,2,3,0,0,0,0,0,0	to_hand	s649
156.389	0.447	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.447	1,2,3,0,0,0,0,0,0	to_board	s649
156.841	0.451	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.451	1,2,3,0,0,0,0,0,0	to_hand	s649
157.293	0.423	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.423	1,2,3,0,0,0,0,0,0	to_board	s649
157.722	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s649
158.722	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s649
159.727	2.972	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	2.972	0,0,0,1,2,3,0,0,0	to_hand	s649
162.7	0.31	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.31	0,0,0,1,2,3,0,0,0	to_board	s649
163.014	0.742	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	0.742	0,0,0,1,2,3,0,0,0	to_hand	s649
163.757	0.326	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.326	0,0,0,1,2,3,0,0,0	to_board	s649
164.087	1.053	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	1.053	0,0,0,1,2,3,0,0,0	to_hand	s649
165.14	0.33	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.33	0,0,0,1,2,3,0,0,0	to_board	s649
165.476	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s649
166.476	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s649
167.48	2.759	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	2.759	0,0,0,0,0,0,1,2,3	to_hand	s649
170.241	0.379	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.379	0,0,0,0,0,0,1,2,3	to_board	s649
170.625	1.466	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.466	0,0,0,0,0,0,1,2,3	to_hand	s649
172.093	0.424	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	11.0	0.424	0,0,0,0,0,0,1,2,3	to_board	s649
172.522	1.864	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.864	0,0,0,0,0,0,1,2,3	to_hand	s649
174.388	0.341	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.341	0,0,0,0,0,0,1,2,3	to_board	s649
174.735	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s649
175.735	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s649
177.149	3.201	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	3.201	0,0,0,1,2,3,0,0,0	to_hand	s649
180.352	2.198	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	2.198	0,0,0,1,2,3,0,0,0	to_board	s649
182.555	1.058	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	1.058	0,0,0,1,2,3,0,0,0	to_hand	s649
183.614	0.334	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.334	0,0,0,1,2,3,0,0,0	to_board	s649
183.952	0.407	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.407	0,0,0,1,2,3,0,0,0	to_hand	s649
184.361	0.353	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.353	0,0,0,1,2,3,0,0,0	to_board	s649
184.719	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s649
185.719	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s649
188.491	2.637	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	2.637	1,2,3,0,0,0,0,0,0	to_hand	s649
191.13	0.489	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	0.489	1,2,3,0,0,0,0,0,0	to_board	s649
191.622	1.073	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	1.073	1,2,3,0,0,0,0,0,0	to_hand	s649
192.696	0.407	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	13.0	0.407	1,2,3,0,0,0,0,0,0	to_board	s649
193.107	2.463	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	2.463	1,2,3,0,0,0,0,0,0	to_hand	s649
