onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
208.109	0.85	0.75	71.0	stop_signal	71.0	0.58	False	go	s636
210.496	0.85	0.75	71.0	stop_signal	89.0	0.687	False	stop_failure	s636
223.251	0.85	0.7	89.0	stop_signal	-1.0	n/a	True	stop_success	s636
225.503	0.85	0.75	71.0	stop_signal	-1.0	n/a	True	stop_success	s636
227.89	0.85	0.8	89.0	stop_signal	-1.0	n/a	True	stop_success	s636
230.277	0.85	0.85	89.0	stop_signal	89.0	1.518	False	go	s636
232.528	0.85	0.85	71.0	stop_signal	71.0	1.542	False	stop_failure	s636
235.052	0.85	0.8	89.0	stop_signal	89.0	0.551	False	go	s636
237.303	0.85	0.8	71.0	stop_signal	71.0	0.349	False	go	s636
239.691	0.85	0.8	89.0	stop_signal	89.0	0.625	False	go	s636
241.942	0.85	0.8	71.0	stop_signal	71.0	1.567	False	stop_failure	s636
244.193	0.85	0.75	71.0	stop_signal	89.0	0.544	False	go	s636
246.581	0.85	0.75	89.0	stop_signal	89.0	0.983	False	go	s636
249.104	0.85	0.75	89.0	stop_signal	71.0	0.72	False	go	s636
251.491	0.85	0.75	89.0	stop_signal	89.0	0.462	False	go	s636
254.015	0.85	0.75	71.0	stop_signal	71.0	0.617	False	stop_failure	s636
256.946	0.85	0.7	89.0	stop_signal	89.0	0.694	False	go	s636
259.469	0.85	0.7	71.0	stop_signal	71.0	0.66	False	go	s636
261.992	0.85	0.7	89.0	stop_signal	89.0	0.567	False	go	s636
264.244	0.85	0.7	71.0	stop_signal	71.0	0.601	False	stop_failure	s636
266.767	0.85	0.65	89.0	stop_signal	89.0	0.694	False	go	s636
269.154	0.85	0.65	71.0	stop_signal	71.0	0.631	False	go	s636
271.406	0.85	0.65	89.0	stop_signal	89.0	0.609	False	go	s636
273.794	0.85	0.65	89.0	stop_signal	89.0	0.523	False	go	s636
276.045	0.85	0.65	71.0	stop_signal	71.0	0.626	False	stop_failure	s636
278.432	0.85	0.6	71.0	stop_signal	71.0	0.651	False	go	s636
280.956	0.85	0.6	71.0	stop_signal	71.0	0.544	False	stop_failure	s636
283.207	0.85	0.55	71.0	stop_signal	71.0	0.621	False	stop_failure	s636
285.594	0.85	0.5	71.0	stop_signal	71.0	0.68	False	go	s636
288.254	0.85	0.5	89.0	stop_signal	89.0	0.625	False	stop_failure	s636
290.505	0.85	0.45	89.0	stop_signal	89.0	0.523	False	go	s636
293.708	0.85	0.45	89.0	stop_signal	89.0	0.71	False	go	s636
296.096	0.85	0.45	89.0	stop_signal	89.0	0.574	False	go	s636
298.484	0.85	0.45	71.0	stop_signal	71.0	1.12	False	stop_failure	s636
301.007	0.85	0.4	71.0	stop_signal	71.0	1.397	False	go	s636
303.258	0.85	0.4	89.0	stop_signal	89.0	0.696	False	stop_failure	s636
305.51	0.85	0.35	89.0	stop_signal	89.0	0.947	False	stop_failure	s636
307.761	0.85	0.3	89.0	stop_signal	71.0	0.814	False	go	s636
310.692	0.85	0.3	71.0	stop_signal	89.0	0.643	False	go	s636
313.216	0.85	0.3	71.0	stop_signal	89.0	1.175	False	go	s636
315.741	0.85	0.3	71.0	stop_signal	71.0	0.517	False	go	s636
317.992	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s636
320.515	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s636
322.767	0.85	0.4	71.0	stop_signal	71.0	1.482	False	go	s636
