onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
75.91	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
76.412	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.532	stim	s636
78.513	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
79.01586400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.65	stim	s636
81.118	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
81.62	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.479	stim	s636
83.721	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
84.224728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s636
86.326	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
86.828	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.57	stim	s636
88.929	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
89.431	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.484	stim	s636
91.532	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
92.034864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.5	stim	s636
94.136	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
94.63772800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.737	stim	s636
96.74	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
97.241592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.47	stim	s636
99.344	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
99.846	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.442	stim	s636
101.947	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
102.448864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.431	stim	s636
104.551	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
105.052864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.38	stim	s636
107.154	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
107.657	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.426	stim	s636
109.758	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
110.260592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.66	stim	s636
112.363	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
112.864456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.607	stim	s636
114.966	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
115.468864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.513	stim	s636
117.57	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
118.072864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.346	stim	s636
120.174	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
120.677	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.728	stim	s636
122.778	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
123.28	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.637	stim	s636
125.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
125.882864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.636	stim	s636
127.984	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
128.487	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.517	stim	s636
130.589	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
131.090864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.707	stim	s636
133.192	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
133.695	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.623	stim	s636
135.796	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
136.298592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.491	stim	s636
138.401	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
138.903	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.551	stim	s636
141.004	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
141.505184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.656	stim	s636
143.607	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
144.10932	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.414	stim	s636
146.211	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
146.714	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.76	stim	s636
148.815	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
149.316864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.549	stim	s636
151.419	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
151.920864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.593	stim	s636
154.022	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
154.524864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.469	stim	s636
156.627	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
157.129	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.524	stim	s636
159.231	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
159.732864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.535	stim	s636
161.834	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
162.335048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.647	stim	s636
164.438	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
164.940864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.766	stim	s636
167.042	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
167.54359200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.616	stim	s636
180.149	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
180.650048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.773	stim	s636
182.753	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
183.254864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.682	stim	s636
185.356	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
185.857728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.662	stim	s636
187.96	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
188.461728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.602	stim	s636
190.563	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
191.066	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.552	stim	s636
193.167	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
193.67	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.591	stim	s636
195.771	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
196.273728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.48	stim	s636
198.375	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
198.878	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.391	stim	s636
200.979	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
201.482	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.421	stim	s636
203.583	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
204.085728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.586	stim	s636
206.187	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
206.69	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.374	stim	s636
208.791	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
209.293864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.515	stim	s636
211.395	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
211.897728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.485	stim	s636
213.999	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
214.502	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.439	stim	s636
216.603	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
217.105	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.49	stim	s636
219.206	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
219.708	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.458	stim	s636
221.81	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
222.312	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.629	stim	s636
224.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
224.915	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.471	stim	s636
227.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
227.519	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.564	stim	s636
229.62	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
230.122728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.624	stim	s636
232.224	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
232.725864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.665	stim	s636
234.828	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
235.329912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.766	stim	s636
237.432	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
237.934728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.601	stim	s636
240.037	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
240.539864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s636
242.641	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
243.143864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.66	stim	s636
245.246	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
245.749	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.693	stim	s636
247.85	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
248.352	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.376	stim	s636
250.453	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
250.956	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.421	stim	s636
253.057	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
253.56	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.543	stim	s636
255.661	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
256.163864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.453	stim	s636
258.265	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
258.766728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.526	stim	s636
260.868	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
261.370864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.751	stim	s636
263.472	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
263.973864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.696	stim	s636
266.076	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
266.578	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.387	stim	s636
268.679	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
269.181	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.948	stim	s636
271.283	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
271.78459200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.548	stim	s636
273.886	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
274.388456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.728	stim	s636
276.49	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
276.992592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.521	stim	s636
279.094	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
279.596	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.358	stim	s636
281.697	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
282.199592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.511	stim	s636
284.301	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
284.803	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.71	stim	s636
286.904	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
287.406592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.519	stim	s636
289.508	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
290.011	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.491	stim	s636
292.112	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
292.615	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.394	stim	s636
294.716	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
295.217592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.541	stim	s636
297.32	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
297.822864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.74	stim	s636
299.924	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
300.426728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.523	stim	s636
302.528	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
303.030456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.644	stim	s636
305.132	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
305.634728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.481	stim	s636
307.736	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
308.238	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.439	stim	s636
310.339	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
310.840592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.492	stim	s636
312.942	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
313.445	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.35	stim	s636
315.546	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
316.049	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.405	stim	s636
318.15	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
318.65245600000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.337	stim	s636
320.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
321.256592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.39	stim	s636
323.358	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
323.861	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.537	stim	s636
325.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
326.463864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.398	stim	s636
328.566	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
329.06818400000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.878	stim	s636
331.17	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
331.672864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.518	stim	s636
333.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
334.276	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.506	stim	s636
336.377	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
336.878864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.586	stim	s636
338.98	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
339.482864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.448	stim	s636
341.585	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s636
342.086864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.772	stim	s636
344.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s636
344.690456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.591	stim	s636
