onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
36.949	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
37.453592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.758	stim	s596
39.558	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
40.062	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.67	stim	s596
42.166	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
42.669864000000004	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.599	stim	s596
44.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
45.281	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.708	stim	s596
47.385	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
47.891864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.602	stim	s596
49.995	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
50.504048000000004	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.51	stim	s596
52.609	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
53.112728000000004	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.597	stim	s596
55.217	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
55.720864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.577	stim	s596
57.825	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
58.329	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.759	stim	s596
60.433	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
60.936864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.718	stim	s596
63.042	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
63.546	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.658	stim	s596
65.651	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
66.15886400000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.64	stim	s596
68.264	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
68.770728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.699	stim	s596
70.874	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
71.380728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.739	stim	s596
73.485	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
73.992864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.565	stim	s596
76.096	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
76.604	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.578	stim	s596
78.709	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
79.214864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.56	stim	s596
81.32	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
81.823	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.587	stim	s596
83.928	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
84.433728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.544	stim	s596
86.54	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
87.045	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.631	stim	s596
89.149	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
89.653	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.857	stim	s596
91.757	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
92.260864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.629	stim	s596
94.365	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
94.868728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.649	stim	s596
96.972	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
97.477592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.806	stim	s596
99.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
100.085	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.657	stim	s596
102.189	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
102.692864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.646	stim	s596
104.798	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
105.303864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.682	stim	s596
107.408	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
107.92	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.68	stim	s596
110.024	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
110.527592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.849	stim	s596
112.633	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
113.13645600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.695	stim	s596
115.241	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
115.747864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.505	stim	s596
117.852	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
118.357864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.635	stim	s596
120.462	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
120.97	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.717	stim	s596
123.073	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
123.585	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.631	stim	s596
125.689	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
126.192864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.774	stim	s596
128.297	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
128.805	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.63	stim	s596
130.908	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
131.413864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.768	stim	s596
133.517	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
134.022	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.635	stim	s596
136.126	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
136.630592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.618	stim	s596
138.735	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
139.239	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.777	stim	s596
141.34	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
141.85118400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.536	stim	s596
143.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
144.45932000000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.489	stim	s596
146.564	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
147.07	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.576	stim	s596
149.174	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
149.681864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.526	stim	s596
151.786	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
152.289864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.733	stim	s596
154.394	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
154.897864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.708	stim	s596
156.999	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
157.506	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.64	stim	s596
159.61	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
160.114864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.75	stim	s596
162.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
162.727048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.594	stim	s596
164.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
165.338864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.642	stim	s596
167.444	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
167.948592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.921	stim	s596
180.568	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
181.074048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.883	stim	s596
183.179	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
183.682864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.536	stim	s596
185.787	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
186.295728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.512	stim	s596
188.4	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
188.90672800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.747	stim	s596
191.011	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
191.518	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.574	stim	s596
193.621	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
194.131	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.565	stim	s596
196.235	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
196.738728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.529	stim	s596
198.843	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
199.348	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.73	stim	s596
201.452	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
201.956	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.582	stim	s596
204.061	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
204.563728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.654	stim	s596
206.668	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
207.172	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.615	stim	s596
209.276	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
209.780864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.563	stim	s596
211.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
212.392728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.652	stim	s596
214.497	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
215.001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.657	stim	s596
217.105	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
217.614	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.733	stim	s596
219.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
220.223	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.64	stim	s596
222.327	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
222.831	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.563	stim	s596
224.935	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
225.439	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.604	stim	s596
227.544	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
228.051	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.654	stim	s596
230.154	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
230.660728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.659	stim	s596
232.766	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
233.268864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.692	stim	s596
235.372	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
235.88091200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.634	stim	s596
237.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
238.489728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.602	stim	s596
240.593	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
241.103864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.582	stim	s596
243.207	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
243.711864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.571	stim	s596
245.815	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
246.32	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.58	stim	s596
248.424	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
248.928	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.523	stim	s596
251.032	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
251.537	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.655	stim	s596
253.643	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
254.149	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.753	stim	s596
256.253	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
256.757864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.698	stim	s596
258.861	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
259.364728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.69	stim	s596
261.47	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
261.978864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s596
264.083	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
264.586864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.53	stim	s596
266.691	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
267.195	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.579	stim	s596
269.299	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
269.803	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.488	stim	s596
271.905	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
272.416592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.61	stim	s596
274.521	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
275.029456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.537	stim	s596
277.134	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
277.637592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.701	stim	s596
279.742	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
280.246	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.561	stim	s596
282.351	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
282.859592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.632	stim	s596
284.964	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
285.468	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.617	stim	s596
287.572	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
288.07559200000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.55	stim	s596
290.18	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
290.688	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.579	stim	s596
292.792	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
293.297	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.602	stim	s596
295.401	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
295.908592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.619	stim	s596
298.013	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
298.518864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.552	stim	s596
300.623	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
301.132728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.671	stim	s596
303.237	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
303.739456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.678	stim	s596
305.844	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
306.348728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.552	stim	s596
308.454	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
308.957	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.558	stim	s596
311.061	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
311.564592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.764	stim	s596
313.669	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
314.173	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.584	stim	s596
316.277	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
316.786	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.576	stim	s596
318.891	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
319.395456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.563	stim	s596
321.5	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
322.007592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.614	stim	s596
324.112	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
324.616	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.623	stim	s596
326.72	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
327.227864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.977	stim	s596
329.331	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
329.836184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.57	stim	s596
331.942	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
332.44586400000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.97	stim	s596
334.55	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
335.054	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.545	stim	s596
337.157	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
337.666864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.735	stim	s596
339.771	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
340.274864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.742	stim	s596
342.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s596
342.887864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.678	stim	s596
344.992	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s596
345.496456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.625	stim	s596
