onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
81.657	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.493	blue	9.0	task_switch	color	switch	s596	0
83.761	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.578	orange	9.0	cue_switch	color	stay	s596	0
86.803	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.436	orange	2.0	cue_switch	color	stay	s596	0
89.711	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.554	orange	9.0	task_switch	magnitude	switch	s596	0
91.953	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.7	orange	9.0	task_switch	color	switch	s596	0
94.74	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.565	blue	1.0	cue_stay	color	stay	s596	0
97.916	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.459	blue	3.0	cue_stay	color	stay	s596	0
100.159	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.549	blue	9.0	task_switch	magnitude	switch	s596	0
102.268	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.937	orange	9.0	task_switch	color	switch	s596	0
104.508	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.924	orange	9.0	task_switch	magnitude	switch	s596	0
107.295	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.995	blue	6.0	task_switch	color	switch	s596	0
109.674	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.767	orange	7.0	cue_switch	color	stay	s596	0
111.781	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.976	orange	6.0	task_switch	magnitude	switch	s596	0
114.688	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.538	blue	8.0	cue_stay	magnitude	stay	s596	0
116.927	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.739	blue	3.0	cue_stay	magnitude	stay	s596	0
119.839	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.531	orange	6.0	cue_stay	magnitude	stay	s596	0
121.946	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.032	orange	3.0	cue_switch	magnitude	stay	s596	0
124.052	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.619	blue	3.0	task_switch	color	switch	s596	0
126.429	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.758	orange	3.0	task_switch	magnitude	switch	s596	0
128.944	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.721	blue	7.0	cue_stay	magnitude	stay	s596	0
131.05	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.749	blue	2.0	cue_stay	magnitude	stay	s596	0
133.157	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.571	blue	1.0	task_switch	color	switch	s596	0
136.063	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.55	blue	8.0	task_switch	magnitude	switch	s596	0
139.24	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.991	blue	4.0	cue_stay	magnitude	stay	s596	0
141.479	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.796	orange	9.0	task_switch	color	switch	s596	0
144.389	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.405	blue	6.0	cue_switch	color	stay	s596	0
147.04	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.252	orange	7.0	task_switch	magnitude	switch	s596	0
150.219	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.683	orange	1.0	cue_stay	magnitude	stay	s596	0
152.596	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.693	orange	7.0	cue_switch	magnitude	stay	s596	0
154.704	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.679	blue	8.0	cue_stay	magnitude	stay	s596	0
157.608	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.519	orange	1.0	task_switch	color	switch	s596	0
160.657	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.473	orange	8.0	task_switch	magnitude	switch	s596	0
163.564	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.562	orange	7.0	cue_switch	magnitude	stay	s596	0
166.603	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.684	blue	9.0	task_switch	color	switch	s596	0
169.78	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.253	blue	9.0	task_switch	magnitude	switch	s596	0
172.821	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.429	blue	8.0	cue_stay	magnitude	stay	s596	0
176.001	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.395	orange	4.0	task_switch	color	switch	s596	0
178.108	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.593	blue	6.0	cue_stay	color	stay	s596	0
181.032	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.703	orange	6.0	cue_switch	color	stay	s596	0
183.548	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.541	blue	9.0	cue_stay	color	stay	s596	0
185.655	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.868	orange	8.0	cue_stay	color	stay	s596	0
189.103	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.581	blue	7.0	task_switch	magnitude	switch	s596	0
191.351	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.588	orange	2.0	task_switch	color	switch	s596	0
194.258	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.467	orange	8.0	cue_stay	color	stay	s596	0
197.162	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.411	blue	6.0	cue_switch	color	stay	s596	0
200.202	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.527	blue	7.0	cue_stay	color	stay	s596	0
202.445	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.904	blue	7.0	task_switch	magnitude	switch	s596	0
205.626	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.425	orange	1.0	cue_switch	magnitude	stay	s596	0
209.757	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.463	orange	1.0	cue_switch	magnitude	stay	s596	0
211.864	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.709	blue	9.0	task_switch	color	switch	s596	0
214.77	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.568	blue	8.0	task_switch	magnitude	switch	s596	0
217.145	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.623	orange	9.0	task_switch	color	switch	s596	0
233.704	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.51	orange	8.0	cue_stay	color	stay	s596	1
235.811	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.775	orange	2.0	task_switch	magnitude	switch	s596	0
238.718	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.467	orange	9.0	task_switch	color	switch	s596	0
240.824	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.61	orange	2.0	task_switch	magnitude	switch	s596	0
244.414	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.42	blue	1.0	task_switch	color	switch	s596	0
247.318	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.485	orange	3.0	cue_stay	color	stay	s596	0
250.5	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.38	blue	8.0	cue_switch	color	stay	s596	0
252.606	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.553	orange	2.0	cue_switch	color	stay	s596	0
255.782	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.52	orange	8.0	task_switch	magnitude	switch	s596	0
259.641	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.566	blue	4.0	task_switch	color	switch	s596	0
262.546	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.561	orange	8.0	task_switch	magnitude	switch	s596	0
264.655	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.358	blue	4.0	cue_switch	magnitude	stay	s596	0
266.762	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.846	orange	6.0	task_switch	color	switch	s596	0
269.67	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.628	blue	3.0	task_switch	magnitude	switch	s596	0
271.912	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.998	orange	4.0	cue_switch	magnitude	stay	s596	0
274.02	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.674	blue	1.0	task_switch	color	switch	s596	0
276.927	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.444	orange	8.0	cue_switch	color	stay	s596	0
279.034	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.755	blue	2.0	task_switch	magnitude	switch	s596	0
281.41	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.533	orange	1.0	task_switch	color	switch	s596	0
283.653	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.67	blue	7.0	cue_stay	color	stay	s596	0
286.557	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.795	orange	8.0	task_switch	magnitude	switch	s596	0
288.799	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.517	blue	8.0	task_switch	color	switch	s596	0
292.52	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.481	blue	7.0	cue_stay	color	stay	s596	0
295.834	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.621	blue	9.0	task_switch	magnitude	switch	s596	0
298.744	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.561	blue	2.0	cue_switch	magnitude	stay	s596	0
301.784	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.734	orange	6.0	cue_stay	magnitude	stay	s596	0
304.024	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.088	blue	9.0	task_switch	color	switch	s596	0
307.067	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.539	orange	3.0	cue_stay	color	stay	s596	0
310.517	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.55	blue	9.0	task_switch	magnitude	switch	s596	0
312.763	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.87	orange	9.0	cue_switch	magnitude	stay	s596	0
315.67	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.56	orange	2.0	cue_switch	magnitude	stay	s596	0
318.576	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.455	orange	9.0	task_switch	color	switch	s596	0
320.683	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.752	orange	9.0	task_switch	magnitude	switch	s596	0
322.793	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.681	blue	1.0	cue_stay	magnitude	stay	s596	0
325.835	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.587	blue	3.0	cue_stay	magnitude	stay	s596	0
327.943	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.162	blue	9.0	task_switch	color	switch	s596	0
330.049	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.637	orange	9.0	task_switch	magnitude	switch	s596	0
332.158	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.771	orange	9.0	task_switch	color	switch	s596	0
334.404	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.572	blue	6.0	task_switch	magnitude	switch	s596	0
336.649	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.83	orange	7.0	cue_switch	magnitude	stay	s596	0
338.889	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.769	orange	6.0	task_switch	color	switch	s596	0
341.929	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.396	blue	8.0	cue_stay	color	stay	s596	0
344.721	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.585	blue	3.0	cue_stay	color	stay	s596	0
348.172	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.407	orange	6.0	cue_stay	color	stay	s596	0
350.551	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.635	orange	3.0	cue_switch	color	stay	s596	0
352.927	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.558	blue	3.0	task_switch	magnitude	switch	s596	0
355.444	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.979	orange	3.0	task_switch	color	switch	s596	0
357.687	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.806	blue	7.0	cue_stay	color	stay	s596	0
360.066	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.764	blue	2.0	cue_stay	color	stay	s596	0
362.175	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.568	blue	1.0	task_switch	magnitude	switch	s596	0
365.215	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	blue	8.0	task_switch	color	switch	s596	0
368.397	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.443	blue	4.0	cue_stay	color	stay	s596	0
370.506	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.717	orange	9.0	task_switch	magnitude	switch	s596	0
374.093	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.601	blue	6.0	cue_switch	magnitude	stay	s596	0
376.2	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.295	orange	7.0	task_switch	color	switch	s596	0
379.106	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.528	orange	1.0	cue_stay	color	stay	s596	0
381.213	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.618	orange	7.0	cue_switch	color	stay	s596	0
383.591	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.529	blue	8.0	cue_stay	color	stay	s596	0
386.499	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.564	orange	1.0	task_switch	magnitude	switch	s596	0
389.411	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.475	orange	8.0	task_switch	color	switch	s596	0
392.315	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.481	orange	7.0	cue_switch	color	stay	s596	0
395.907	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.488	blue	9.0	task_switch	magnitude	switch	s596	0
398.811	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.402	blue	9.0	task_switch	color	switch	s596	0
401.851	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.38	blue	8.0	cue_stay	color	stay	s596	0
405.163	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.555	orange	4.0	task_switch	magnitude	switch	s596	0
407.405	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.875	blue	6.0	cue_stay	magnitude	stay	s596	0
409.513	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.785	orange	6.0	cue_switch	magnitude	stay	s596	0
411.62	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.55	blue	9.0	cue_stay	magnitude	stay	s596	0
414.272	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.582	orange	8.0	cue_stay	magnitude	stay	s596	0
417.316	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.483	blue	7.0	task_switch	color	switch	s596	0
419.964	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.617	orange	2.0	task_switch	magnitude	switch	s596	0
423.551	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.514	orange	8.0	cue_stay	magnitude	stay	s596	0
426.457	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.557	blue	6.0	cue_switch	magnitude	stay	s596	0
429.636	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.544	blue	7.0	cue_stay	magnitude	stay	s596	0
432.831	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.784	blue	7.0	task_switch	color	switch	s596	0
435.742	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.504	orange	1.0	cue_switch	color	stay	s596	0
438.786	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.437	orange	1.0	cue_switch	color	stay	s596	0
441.029	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.123	blue	9.0	task_switch	magnitude	switch	s596	0
443.941	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	blue	8.0	task_switch	color	switch	s596	0
446.319	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.666	orange	9.0	task_switch	magnitude	switch	s596	0
462.743	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.539	orange	8.0	cue_stay	color	stay	s596	1
464.985	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.773	orange	2.0	task_switch	magnitude	switch	s596	0
468.032	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.474	orange	9.0	task_switch	color	switch	s596	0
470.688	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.716	orange	2.0	task_switch	magnitude	switch	s596	0
473.592	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.5	blue	1.0	task_switch	color	switch	s596	0
476.632	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.443	orange	3.0	cue_stay	color	stay	s596	0
479.672	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.467	blue	8.0	cue_switch	color	stay	s596	0
481.915	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.662	orange	2.0	cue_switch	color	stay	s596	0
484.822	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.573	orange	8.0	task_switch	magnitude	switch	s596	0
487.867	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.418	blue	4.0	task_switch	color	switch	s596	0
490.771	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.851	orange	8.0	task_switch	magnitude	switch	s596	0
493.014	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.769	blue	4.0	cue_switch	magnitude	stay	s596	0
495.934	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.149	orange	6.0	task_switch	color	switch	s596	0
498.977	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.515	blue	3.0	task_switch	magnitude	switch	s596	0
501.084	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.716	orange	4.0	cue_switch	magnitude	stay	s596	0
503.196	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.732	blue	1.0	task_switch	color	switch	s596	0
506.375	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.446	orange	8.0	cue_switch	color	stay	s596	0
508.481	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.861	blue	2.0	task_switch	magnitude	switch	s596	0
510.588	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.84	orange	1.0	task_switch	color	switch	s596	0
512.698	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.546	blue	7.0	cue_stay	color	stay	s596	0
516.012	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.521	orange	8.0	task_switch	magnitude	switch	s596	0
518.391	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.616	blue	8.0	task_switch	color	switch	s596	0
521.437	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.464	blue	7.0	cue_stay	color	stay	s596	0
524.343	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.547	blue	9.0	task_switch	magnitude	switch	s596	0
527.247	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.45	blue	2.0	cue_switch	magnitude	stay	s596	0
530.294	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.524	orange	6.0	cue_stay	magnitude	stay	s596	0
532.4	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.635	blue	9.0	task_switch	color	switch	s596	0
535.445	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.498	orange	3.0	cue_stay	color	stay	s596	0
538.757	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.534	blue	9.0	task_switch	magnitude	switch	s596	0
541.003	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.092	orange	9.0	cue_switch	magnitude	stay	s596	0
543.913	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.56	orange	2.0	cue_switch	magnitude	stay	s596	0
546.957	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.481	orange	9.0	task_switch	color	switch	s596	0
549.336	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.935	orange	9.0	task_switch	magnitude	switch	s596	0
551.446	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.888	blue	1.0	cue_stay	magnitude	stay	s596	0
554.76	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.512	blue	3.0	cue_stay	magnitude	stay	s596	0
556.87	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.796	blue	9.0	task_switch	color	switch	s596	0
559.11	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.731	orange	9.0	task_switch	magnitude	switch	s596	0
561.627	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.779	orange	9.0	task_switch	color	switch	s596	0
563.873	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.817	blue	6.0	task_switch	magnitude	switch	s596	0
566.385	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.744	orange	7.0	cue_switch	magnitude	stay	s596	0
568.627	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.789	orange	6.0	task_switch	color	switch	s596	0
571.534	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.378	blue	8.0	cue_stay	color	stay	s596	0
573.918	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.854	blue	3.0	cue_stay	color	stay	s596	0
576.825	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.471	orange	6.0	cue_stay	color	stay	s596	0
579.207	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.669	orange	3.0	cue_switch	color	stay	s596	0
581.585	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.762	blue	3.0	task_switch	magnitude	switch	s596	0
584.647	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.627	orange	3.0	task_switch	color	switch	s596	0
587.436	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.678	blue	7.0	cue_stay	color	stay	s596	0
589.676	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.711	blue	2.0	cue_stay	color	stay	s596	0
592.055	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.01	blue	1.0	task_switch	magnitude	switch	s596	0
595.234	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.499	blue	8.0	task_switch	color	switch	s596	0
598.279	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.438	blue	4.0	cue_stay	color	stay	s596	0
