onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
127.223	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.157	orange	9.0	task_switch	magnitude	switch	s587	0
130.536	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	1.124	blue	4.0	cue_stay	magnitude	stay	s587	0
133.444	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.667	orange	8.0	cue_stay	magnitude	stay	s587	0
135.551	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.709	orange	6.0	task_switch	color	switch	s587	0
138.458	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.898	blue	1.0	task_switch	magnitude	switch	s587	0
140.839	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.048	blue	6.0	cue_stay	magnitude	stay	s587	0
143.082	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.849	blue	9.0	task_switch	color	switch	s587	0
145.988	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.72	orange	9.0	cue_switch	color	stay	s587	0
149.439	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.581	blue	8.0	task_switch	magnitude	switch	s587	0
151.818	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.096	blue	4.0	cue_stay	magnitude	stay	s587	0
154.202	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.968	blue	3.0	cue_switch	magnitude	stay	s587	0
156.315	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.809	blue	1.0	cue_stay	magnitude	stay	s587	0
159.218	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.621	orange	4.0	task_switch	color	switch	s587	0
162.261	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.796	blue	8.0	task_switch	magnitude	switch	s587	0
165.164	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.726	blue	2.0	cue_switch	magnitude	stay	s587	0
167.408	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.791	orange	9.0	task_switch	color	switch	s587	0
170.584	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	orange	4.0	task_switch	magnitude	switch	s587	0
173.627	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.741	blue	7.0	cue_stay	magnitude	stay	s587	0
176.005	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.289	orange	3.0	task_switch	color	switch	s587	0
178.912	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.615	orange	9.0	cue_stay	color	stay	s587	0
182.633	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.648	orange	9.0	cue_switch	color	stay	s587	0
185.147	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.965	orange	3.0	cue_stay	color	stay	s587	0
188.054	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.524	blue	8.0	cue_stay	color	stay	s587	0
191.502	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.284	blue	2.0	task_switch	magnitude	switch	s587	0
194.546	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.028	blue	4.0	task_switch	color	switch	s587	0
196.657	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.185	orange	4.0	cue_stay	color	stay	s587	0
198.764	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.346	orange	2.0	cue_switch	color	stay	s587	0
201.807	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.642	blue	9.0	cue_stay	color	stay	s587	0
204.851	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.709	blue	1.0	task_switch	magnitude	switch	s587	0
207.231	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.552	orange	4.0	cue_switch	magnitude	stay	s587	0
210.567	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.864	orange	6.0	cue_switch	magnitude	stay	s587	0
212.673	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.977	orange	4.0	task_switch	color	switch	s587	0
214.78	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.081	blue	8.0	task_switch	magnitude	switch	s587	0
217.957	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.647	orange	7.0	task_switch	color	switch	s587	0
234.52	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.915	blue	3.0	cue_stay	color	stay	s587	1
236.627	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.03	blue	3.0	task_switch	magnitude	switch	s587	0
239.535	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.432	orange	8.0	task_switch	color	switch	s587	0
242.443	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.523	orange	3.0	task_switch	magnitude	switch	s587	0
246.03	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.984	blue	7.0	task_switch	color	switch	s587	0
248.936	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.76	orange	8.0	cue_stay	color	stay	s587	0
251.32	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.24	orange	1.0	cue_switch	color	stay	s587	0
254.227	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.539	orange	1.0	cue_switch	color	stay	s587	0
256.603	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.568	orange	3.0	task_switch	magnitude	switch	s587	0
260.462	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.697	orange	3.0	task_switch	color	switch	s587	0
263.369	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.756	orange	2.0	task_switch	magnitude	switch	s587	0
265.48	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.956	orange	4.0	cue_switch	magnitude	stay	s587	0
267.584	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.307	blue	1.0	task_switch	color	switch	s587	0
270.493	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.901	blue	8.0	task_switch	magnitude	switch	s587	0
272.736	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	s587	0
275.647	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.467	blue	8.0	task_switch	color	switch	s587	0
277.754	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.75	orange	7.0	cue_switch	color	stay	s587	0
280.66	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.785	orange	3.0	task_switch	magnitude	switch	s587	0
283.036	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.388	orange	1.0	task_switch	color	switch	s587	0
285.284	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.126	orange	4.0	cue_stay	color	stay	s587	0
288.194	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.63	orange	9.0	task_switch	magnitude	switch	s587	0
291.242	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.717	orange	4.0	task_switch	color	switch	s587	0
294.162	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.852	blue	8.0	cue_stay	color	stay	s587	0
296.682	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.76	orange	1.0	task_switch	magnitude	switch	s587	0
299.591	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.63	orange	8.0	cue_switch	magnitude	stay	s587	0
302.632	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.635	orange	7.0	cue_stay	magnitude	stay	s587	0
304.877	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.179	orange	2.0	task_switch	color	switch	s587	0
307.12	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.827	orange	1.0	cue_stay	color	stay	s587	0
310.573	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.679	blue	1.0	task_switch	magnitude	switch	s587	0
312.816	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.71	orange	9.0	cue_switch	magnitude	stay	s587	0
315.723	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.752	blue	9.0	cue_switch	magnitude	stay	s587	0
317.835	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.254	orange	3.0	task_switch	color	switch	s587	0
320.74	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.697	blue	1.0	task_switch	magnitude	switch	s587	0
322.846	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.937	orange	6.0	cue_stay	magnitude	stay	s587	0
325.089	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.961	blue	1.0	cue_stay	magnitude	stay	s587	0
327.999	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.579	blue	9.0	task_switch	color	switch	s587	0
330.907	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.585	orange	1.0	task_switch	magnitude	switch	s587	0
333.81	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.703	blue	9.0	task_switch	color	switch	s587	0
336.051	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.245	blue	2.0	task_switch	magnitude	switch	s587	0
338.297	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.866	orange	3.0	cue_switch	magnitude	stay	s587	0
341.337	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.626	orange	3.0	task_switch	color	switch	s587	0
343.579	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.772	blue	6.0	cue_stay	color	stay	s587	0
346.369	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.786	orange	1.0	cue_stay	color	stay	s587	0
349.825	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.969	blue	8.0	cue_stay	color	stay	s587	0
352.209	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.255	blue	2.0	cue_switch	color	stay	s587	0
354.591	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.58	blue	9.0	task_switch	magnitude	switch	s587	0
357.107	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.456	orange	9.0	task_switch	color	switch	s587	0
360.15	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.756	blue	4.0	cue_stay	color	stay	s587	0
363.329	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.673	orange	8.0	cue_stay	color	stay	s587	0
365.439	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.094	orange	6.0	task_switch	magnitude	switch	s587	0
368.482	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.603	blue	1.0	task_switch	color	switch	s587	0
370.864	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.788	blue	6.0	cue_stay	color	stay	s587	0
372.976	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.755	blue	9.0	task_switch	magnitude	switch	s587	0
376.568	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.705	orange	9.0	cue_switch	magnitude	stay	s587	0
379.474	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.544	blue	8.0	task_switch	color	switch	s587	0
381.58	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.106	blue	4.0	cue_stay	color	stay	s587	0
383.688	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.99	blue	3.0	cue_switch	color	stay	s587	0
386.072	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.606	blue	1.0	cue_stay	color	stay	s587	0
388.976	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.598	orange	4.0	task_switch	magnitude	switch	s587	0
391.886	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.614	blue	8.0	task_switch	color	switch	s587	0
394.795	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.791	blue	2.0	cue_switch	color	stay	s587	0
397.587	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.881	orange	9.0	task_switch	magnitude	switch	s587	0
400.49	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.76	orange	4.0	task_switch	color	switch	s587	0
403.53	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.553	blue	7.0	cue_stay	color	stay	s587	0
406.049	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.894	orange	3.0	task_switch	magnitude	switch	s587	0
409.097	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.497	orange	9.0	cue_stay	magnitude	stay	s587	0
412.007	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.536	orange	9.0	cue_switch	magnitude	stay	s587	0
414.121	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.713	orange	3.0	cue_stay	magnitude	stay	s587	0
417.574	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.671	blue	8.0	cue_stay	magnitude	stay	s587	0
420.622	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.582	blue	2.0	task_switch	color	switch	s587	0
424.071	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.602	blue	4.0	task_switch	magnitude	switch	s587	0
426.862	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.897	orange	4.0	cue_stay	magnitude	stay	s587	0
428.975	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.758	orange	2.0	cue_switch	magnitude	stay	s587	0
432.159	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.638	blue	9.0	cue_stay	magnitude	stay	s587	0
436.154	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.735	blue	1.0	task_switch	color	switch	s587	0
438.264	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.962	orange	4.0	cue_switch	color	stay	s587	0
440.509	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.239	orange	6.0	cue_switch	color	stay	s587	0
442.753	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.928	orange	4.0	task_switch	magnitude	switch	s587	0
444.864	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.767	blue	8.0	task_switch	color	switch	s587	0
448.047	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.394	orange	7.0	task_switch	magnitude	switch	s587	0
464.472	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.554	blue	3.0	cue_stay	magnitude	stay	s587	1
466.718	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.868	blue	3.0	task_switch	color	switch	s587	0
469.766	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.672	orange	8.0	task_switch	magnitude	switch	s587	0
473.222	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.549	orange	3.0	task_switch	color	switch	s587	0
476.131	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.589	blue	7.0	task_switch	magnitude	switch	s587	0
479.177	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.629	orange	8.0	cue_stay	magnitude	stay	s587	0
481.423	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.766	orange	1.0	cue_switch	magnitude	stay	s587	0
484.47	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	1.0	cue_switch	magnitude	stay	s587	0
486.583	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.419	orange	3.0	task_switch	color	switch	s587	0
489.627	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.844	orange	3.0	task_switch	magnitude	switch	s587	0
492.537	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.909	orange	2.0	task_switch	color	switch	s587	0
494.785	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.932	orange	4.0	cue_switch	color	stay	s587	0
497.711	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.84	blue	1.0	task_switch	magnitude	switch	s587	0
500.759	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.287	blue	8.0	task_switch	color	switch	s587	0
502.871	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.011	orange	8.0	cue_switch	color	stay	s587	0
505.783	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.66	blue	8.0	task_switch	magnitude	switch	s587	0
508.167	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.431	orange	7.0	cue_switch	magnitude	stay	s587	0
511.079	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.879	orange	3.0	task_switch	color	switch	s587	0
513.191	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.353	orange	1.0	task_switch	magnitude	switch	s587	0
515.301	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.846	orange	4.0	cue_stay	magnitude	stay	s587	0
518.618	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.522	orange	9.0	task_switch	color	switch	s587	0
521.797	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.671	orange	4.0	task_switch	magnitude	switch	s587	0
524.044	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.079	blue	8.0	cue_stay	magnitude	stay	s587	0
526.157	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.769	orange	1.0	task_switch	color	switch	s587	0
529.067	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.706	orange	8.0	cue_switch	color	stay	s587	0
532.114	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.641	orange	7.0	cue_stay	color	stay	s587	0
534.224	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.16	orange	2.0	task_switch	magnitude	switch	s587	0
536.469	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.789	orange	1.0	cue_stay	magnitude	stay	s587	0
539.786	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.523	blue	1.0	task_switch	color	switch	s587	0
542.035	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.115	orange	9.0	cue_switch	color	stay	s587	0
544.944	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.544	blue	9.0	cue_switch	color	stay	s587	0
547.191	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.931	orange	3.0	task_switch	magnitude	switch	s587	0
550.376	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.991	blue	1.0	task_switch	color	switch	s587	0
552.486	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.975	orange	6.0	cue_stay	color	stay	s587	0
555.003	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.822	blue	1.0	cue_stay	color	stay	s587	0
557.91	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.623	blue	9.0	task_switch	magnitude	switch	s587	0
560.957	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.795	orange	1.0	task_switch	color	switch	s587	0
564.273	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.013	blue	9.0	task_switch	magnitude	switch	s587	0
566.519	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.918	blue	2.0	task_switch	color	switch	s587	0
569.036	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.038	orange	3.0	cue_switch	color	stay	s587	0
572.079	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.779	orange	3.0	task_switch	magnitude	switch	s587	0
574.19	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.843	blue	6.0	cue_stay	magnitude	stay	s587	0
576.57	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.719	orange	1.0	cue_stay	magnitude	stay	s587	0
579.48	1.0	0.9	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	8.0	cue_stay	magnitude	stay	s587	0
581.861	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.78	blue	2.0	cue_switch	magnitude	stay	s587	0
584.242	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.035	blue	9.0	task_switch	color	switch	s587	0
587.303	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.105	orange	9.0	task_switch	magnitude	switch	s587	0
590.893	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.621	blue	4.0	cue_stay	magnitude	stay	s587	0
593.942	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.735	orange	8.0	cue_stay	magnitude	stay	s587	0
596.325	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.262	orange	6.0	task_switch	color	switch	s587	0
599.506	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.908	blue	1.0	task_switch	magnitude	switch	s587	0
601.752	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.888	blue	6.0	cue_stay	magnitude	stay	s587	0
