onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
88.179	0.59	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	3.0	0.59	0,0,0,0,0,0,1,2,3	to_hand	s579
88.77	0.462	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	3.0	0.462	0,0,0,0,0,0,1,2,3	to_board	s579
89.236	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s579
90.236	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s579
92.463	4.069	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	4.069	0,0,0,1,2,3,0,0,0	to_hand	s579
96.533	0.331	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.331	0,0,0,1,2,3,0,0,0	to_board	s579
96.866	0.459	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	0.459	0,0,0,1,2,3,0,0,0	to_hand	s579
97.327	0.347	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	4.0	0.347	0,0,0,1,2,3,0,0,0	to_board	s579
97.676	0.398	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	0.398	0,0,0,1,2,3,0,0,0	to_hand	s579
98.076	0.333	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.333	0,0,0,1,2,3,0,0,0	to_board	s579
98.413	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s579
99.413	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s579
100.687	3.615	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	5.0	3.615	1,2,3,0,0,0,0,0,0	to_hand	s579
104.303	0.391	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	5.0	0.391	1,2,3,0,0,0,0,0,0	to_board	s579
104.698	0.911	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	5.0	0.911	1,2,3,0,0,0,0,0,0	to_hand	s579
105.61	0.404	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	5.0	0.404	1,2,3,0,0,0,0,0,0	to_board	s579
106.016	0.782	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	5.0	0.782	1,2,3,0,0,0,0,0,0	to_hand	s579
106.8	0.659	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	5.0	0.659	1,2,3,0,0,0,0,0,0	to_board	s579
107.464	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s579
108.464	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s579
111.099	3.44	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	3.44	0,0,0,0,0,0,1,2,3	to_hand	s579
114.54	0.527	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.527	0,0,0,0,0,0,1,2,3	to_board	s579
115.07	0.621	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	0.621	0,0,0,0,0,0,1,2,3	to_hand	s579
115.692	0.6	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.6	0,0,0,0,0,0,1,2,3	to_board	s579
116.295	0.426	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	0.426	0,0,0,0,0,0,1,2,3	to_hand	s579
116.722	0.461	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	6.0	0.461	0,0,0,0,0,0,1,2,3	to_board	s579
117.189	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s579
118.189	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s579
119.6	3.052	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	3.052	0,0,0,1,2,3,0,0,0	to_hand	s579
122.653	0.374	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.374	0,0,0,1,2,3,0,0,0	to_board	s579
123.03	0.4	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.4	0,0,0,1,2,3,0,0,0	to_hand	s579
123.432	0.412	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	7.0	0.412	0,0,0,1,2,3,0,0,0	to_board	s579
123.847	0.412	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.412	0,0,0,1,2,3,0,0,0	to_hand	s579
124.26	0.386	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.386	0,0,0,1,2,3,0,0,0	to_board	s579
124.654	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s579
125.654	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s579
126.657	3.911	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	8.0	3.911	1,2,3,0,0,0,0,0,0	to_hand	s579
130.569	0.321	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	8.0	0.321	1,2,3,0,0,0,0,0,0	to_board	s579
130.894	0.568	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	8.0	0.568	1,2,3,0,0,0,0,0,0	to_hand	s579
131.462	0.42	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	8.0	0.42	1,2,3,0,0,0,0,0,0	to_board	s579
131.885	0.461	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	8.0	0.461	1,2,3,0,0,0,0,0,0	to_hand	s579
132.348	0.438	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	8.0	0.438	1,2,3,0,0,0,0,0,0	to_board	s579
132.793	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s579
133.793	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s579
134.796	3.713	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	3.713	1,2,3,0,0,0,0,0,0	to_hand	s579
138.511	0.423	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.423	1,2,3,0,0,0,0,0,0	to_board	s579
138.938	0.503	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.503	1,2,3,0,0,0,0,0,0	to_hand	s579
139.441	0.403	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.403	1,2,3,0,0,0,0,0,0	to_board	s579
139.848	0.548	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.548	1,2,3,0,0,0,0,0,0	to_hand	s579
140.396	0.37	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.37	1,2,3,0,0,0,0,0,0	to_board	s579
140.772	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s579
141.772	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s579
142.776	2.478	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	2.478	0,0,0,1,2,3,0,0,0	to_hand	s579
145.256	0.392	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.392	0,0,0,1,2,3,0,0,0	to_board	s579
145.653	0.492	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	0.492	0,0,0,1,2,3,0,0,0	to_hand	s579
146.145	0.5	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.5	0,0,0,1,2,3,0,0,0	to_board	s579
146.649	0.459	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.459	0,0,0,1,2,3,0,0,0	to_hand	s579
147.109	1.138	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	1.138	0,0,0,1,2,3,0,0,0	to_board	s579
148.252	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s579
149.252	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s579
150.665	2.905	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	2.905	0,0,0,0,0,0,1,2,3	to_hand	s579
153.571	0.408	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.408	0,0,0,0,0,0,1,2,3	to_board	s579
153.983	0.684	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.684	0,0,0,0,0,0,1,2,3	to_hand	s579
154.668	0.548	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.548	0,0,0,0,0,0,1,2,3	to_board	s579
155.22	0.871	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.871	0,0,0,0,0,0,1,2,3	to_hand	s579
156.092	0.522	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	11.0	0.522	0,0,0,0,0,0,1,2,3	to_board	s579
156.618	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s579
157.618	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s579
159.439	2.346	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	2.346	0,0,0,1,2,3,0,0,0	to_hand	s579
161.787	0.376	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.376	0,0,0,1,2,3,0,0,0	to_board	s579
162.168	0.443	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.443	0,0,0,1,2,3,0,0,0	to_hand	s579
162.612	0.49	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.49	0,0,0,1,2,3,0,0,0	to_board	s579
163.106	0.397	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.397	0,0,0,1,2,3,0,0,0	to_hand	s579
163.504	0.667	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.667	0,0,0,1,2,3,0,0,0	to_board	s579
164.181	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s579
165.181	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s579
168.36	3.786	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	13.0	3.786	0,0,0,1,2,3,0,0,0	to_hand	s579
172.147	0.446	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	13.0	0.446	0,0,0,1,2,3,0,0,0	to_board	s579
172.598	0.427	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	13.0	0.427	0,0,0,1,2,3,0,0,0	to_hand	s579
173.025	0.398	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	13.0	0.398	0,0,0,1,2,3,0,0,0	to_board	s579
173.427	0.432	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	13.0	0.432	0,0,0,1,2,3,0,0,0	to_hand	s579
173.861	0.394	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	13.0	0.394	0,0,0,1,2,3,0,0,0	to_board	s579
174.261	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s579
175.261	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s579
