onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
79.237048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.717	stim	s553
81.341	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
81.849864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.659	stim	s553
83.954	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
84.460592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.748	stim	s553
86.565	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
87.06804799999999	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.555	stim	s553
89.173	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
89.676864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.732	stim	s553
91.781	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
92.284728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.763	stim	s553
94.391	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
94.897728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.668	stim	s553
97.002	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
97.511	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.729	stim	s553
99.613	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
100.12	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.774	stim	s553
102.225	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
102.728728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.797	stim	s553
104.833	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
105.336	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.753	stim	s553
107.442	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
107.949	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.674	stim	s553
110.053	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
110.561728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.51	stim	s553
112.664	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
113.171	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.838	stim	s553
115.274	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
115.778864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.935	stim	s553
117.883	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
118.386728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.763	stim	s553
120.491	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
120.995	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.844	stim	s553
123.1	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
123.609	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.796	stim	s553
125.71	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
126.217	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.605	stim	s553
128.321	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
128.825	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.62	stim	s553
130.929	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
131.436	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.617	stim	s553
133.54	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
134.052	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.615	stim	s553
136.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
136.659728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.855	stim	s553
138.765	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
139.268864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.772	stim	s553
141.373	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
141.87991200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.806	stim	s553
143.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
144.488728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.53	stim	s553
146.593	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
147.09786400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.725	stim	s553
149.201	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
149.705864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.725	stim	s553
151.809	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
152.314	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.037	stim	s553
154.418	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
154.922	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.66	stim	s553
157.027	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
157.53	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.664	stim	s553
159.631	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
160.143	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.914	stim	s553
162.247	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
162.750864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.85	stim	s553
164.855	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
165.358728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.858	stim	s553
167.463	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
167.967864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.718	stim	s553
180.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
181.086864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.863	stim	s553
183.19	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
183.7	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.633	stim	s553
185.805	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
186.314	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.51	stim	s553
188.417	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
188.921592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.717	stim	s553
191.027	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
191.53045600000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.972	stim	s553
193.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
194.13859200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.725	stim	s553
196.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
196.751	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.657	stim	s553
198.855	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
199.360592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.87	stim	s553
201.465	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
201.969	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.679	stim	s553
204.073	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
204.576592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.866	stim	s553
206.682	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
207.19	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.72	stim	s553
209.294	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
209.798	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.674	stim	s553
211.902	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
212.40659200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.72	stim	s553
214.51	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
215.014864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.723	stim	s553
217.119	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
217.622728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.726	stim	s553
219.726	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
220.230456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.816	stim	s553
222.334	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
222.838728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.765	stim	s553
224.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
225.447	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.807	stim	s553
227.551	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
228.054592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.648	stim	s553
230.158	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
230.663	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.66	stim	s553
232.767	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
233.271	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.955	stim	s553
235.375	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
235.878456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.115	stim	s553
237.983	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
238.492592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.693	stim	s553
240.597	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
241.101	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.921	stim	s553
243.205	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
243.708864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.782	stim	s553
245.813	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
246.318184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.716	stim	s553
248.424	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
248.929864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.833	stim	s553
251.035	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
251.539	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.785	stim	s553
253.643	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
254.151864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.798	stim	s553
256.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
256.759864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.685	stim	s553
258.864	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
259.367864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.799	stim	s553
261.472	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
261.975456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.815	stim	s553
264.08	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
264.584	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.648	stim	s553
266.688	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
267.191728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.675	stim	s553
269.296	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
269.8	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.645	stim	s553
271.902	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
272.411864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.973	stim	s553
274.515	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
275.026592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.703	stim	s553
277.13	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
277.634456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.771	stim	s553
279.741	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
280.249	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.107	stim	s553
282.353	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
282.856864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.757	stim	s553
284.961	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
285.464864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.677	stim	s553
287.567	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
288.074864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.768	stim	s553
290.179	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
290.688864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.654	stim	s553
292.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
293.299728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.966	stim	s553
295.404	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
295.911864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.705	stim	s553
298.015	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
298.521592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.603	stim	s553
300.625	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
301.135	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.896	stim	s553
303.239	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
303.744864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.807	stim	s553
305.849	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
306.356	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.884	stim	s553
308.46	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
308.963864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.669	stim	s553
311.069	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
311.572048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.107	stim	s553
313.676	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
314.185728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.607	stim	s553
316.29	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
316.793864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.683	stim	s553
318.898	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
319.402	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.843	stim	s553
321.506	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
322.009864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.832	stim	s553
324.116	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
324.621	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.774	stim	s553
326.725	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
327.235864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.689	stim	s553
329.34	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
329.844728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.8	stim	s553
331.949	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
332.454728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.083	stim	s553
334.56	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
335.066864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.666	stim	s553
337.17	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
337.675	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.941	stim	s553
339.779	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
340.282864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.802	stim	s553
342.387	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s553
342.891	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.823	stim	s553
344.994	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s553
345.497728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.834	stim	s553
