onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
50.283	0.6	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.6	0,0,0,1,2,0,3,0,0	to_hand	s553
50.885	0.415	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.415	0,0,0,1,2,0,3,0,0	to_board	s553
51.306	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s553
52.306	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s553
55.312	6.754	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	6.754	0,0,0,0,0,0,1,2,3	to_hand	s553
62.067	1.183	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	1.183	0,0,0,0,0,0,1,2,3	to_board	s553
63.252	2.83	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	2.83	0,0,0,0,0,0,1,2,3	to_hand	s553
66.083	1.132	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	1.132	0,0,0,0,0,0,1,2,3	to_board	s553
67.218	0.93	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.93	0,0,0,0,0,0,1,2,3	to_hand	s553
68.149	1.707	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	1.707	0,0,0,0,0,0,1,2,3	to_board	s553
69.859	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s553
70.859	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s553
73.629	3.964	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	3.964	1,2,3,0,0,0,0,0,0	to_hand	s553
77.594	1.074	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	1.074	1,2,3,0,0,0,0,0,0	to_board	s553
78.67	0.834	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	0.834	1,2,3,0,0,0,0,0,0	to_hand	s553
79.505	1.569	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	1.569	1,2,3,0,0,0,0,0,0	to_board	s553
81.077	0.864	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	0.864	1,2,3,0,0,0,0,0,0	to_hand	s553
81.942	0.598	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	0.598	1,2,3,0,0,0,0,0,0	to_board	s553
82.547	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s553
83.547	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s553
85.23	2.441	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	2.441	0,0,0,1,2,3,0,0,0	to_hand	s553
87.671	1.345	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	1.345	0,0,0,1,2,3,0,0,0	to_board	s553
89.018	1.124	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	1.124	0,0,0,1,2,3,0,0,0	to_hand	s553
90.143	1.197	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	2.0	1.197	0,0,0,1,2,3,0,0,0	to_board	s553
91.342	0.655	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	0.655	0,0,0,1,2,3,0,0,0	to_hand	s553
91.999	0.591	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.591	0,0,0,1,2,3,0,0,0	to_board	s553
92.595	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s553
93.595	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s553
95.822	3.48	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	3.48	1,2,3,0,0,0,0,0,0	to_hand	s553
99.303	0.593	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.593	1,2,3,0,0,0,0,0,0	to_board	s553
99.898	1.405	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	1.405	1,2,3,0,0,0,0,0,0	to_hand	s553
101.303	1.003	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.003	1,2,3,0,0,0,0,0,0	to_board	s553
102.308	0.961	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.961	1,2,3,0,0,0,0,0,0	to_hand	s553
103.27	0.935	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.935	1,2,3,0,0,0,0,0,0	to_board	s553
104.209	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s553
105.209	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s553
107.572	2.418	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	4.0	2.418	0,0,0,1,2,3,0,0,0	to_hand	s553
109.991	0.527	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	4.0	0.527	0,0,0,1,2,3,0,0,0	to_board	s553
110.52	0.795	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	4.0	0.795	0,0,0,1,2,3,0,0,0	to_hand	s553
111.317	0.524	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	4.0	0.524	0,0,0,1,2,3,0,0,0	to_board	s553
111.844	1.183	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	4.0	1.183	0,0,0,1,2,3,0,0,0	to_hand	s553
113.028	1.027	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	4.0	1.027	0,0,0,1,2,3,0,0,0	to_board	s553
114.06	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s553
115.06	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s553
116.064	1.769	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	1.769	0,0,0,1,2,3,0,0,0	to_hand	s553
117.833	0.795	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.795	0,0,0,1,2,3,0,0,0	to_board	s553
118.632	0.7	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.7	0,0,0,1,2,3,0,0,0	to_hand	s553
119.333	0.789	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.789	0,0,0,1,2,3,0,0,0	to_board	s553
120.125	0.655	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.655	0,0,0,1,2,3,0,0,0	to_hand	s553
120.781	0.779	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.779	0,0,0,1,2,3,0,0,0	to_board	s553
121.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s553
122.567	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s553
123.978	2.599	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	2.599	1,2,3,0,0,0,0,0,0	to_hand	s553
126.578	0.768	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	0.768	1,2,3,0,0,0,0,0,0	to_board	s553
127.349	0.603	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	6.0	0.603	1,2,3,0,0,0,0,0,0	to_hand	s553
127.952	0.797	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	0.797	1,2,3,0,0,0,0,0,0	to_board	s553
128.753	0.551	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	6.0	0.551	1,2,3,0,0,0,0,0,0	to_hand	s553
129.305	0.594	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	6.0	0.594	1,2,3,0,0,0,0,0,0	to_board	s553
129.903	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s553
130.903	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s553
132.042	3.344	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	3.344	0,0,0,0,0,0,1,2,3	to_hand	s553
135.387	0.739	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.739	0,0,0,0,0,0,1,2,3	to_board	s553
136.129	1.626	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	1.626	0,0,0,0,0,0,1,2,3	to_hand	s553
137.756	0.865	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.865	0,0,0,0,0,0,1,2,3	to_board	s553
138.624	0.843	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.843	0,0,0,0,0,0,1,2,3	to_hand	s553
139.468	0.478	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	7.0	0.478	0,0,0,0,0,0,1,2,3	to_board	s553
139.952	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s553
140.952	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s553
145.083	5.661	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	5.661	0,0,0,0,0,0,1,2,3	to_hand	s553
150.745	1.433	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	1.433	0,0,0,0,0,0,1,2,3	to_board	s553
152.182	0.862	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.862	0,0,0,0,0,0,1,2,3	to_hand	s553
153.045	0.63	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	8.0	0.63	0,0,0,0,0,0,1,2,3	to_board	s553
153.677	0.874	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	8.0	0.874	0,0,0,0,0,0,1,2,3	to_hand	s553
154.553	0.598	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	8.0	0.598	0,0,0,0,0,0,1,2,3	to_board	s553
155.156	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s553
156.156	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s553
157.295	3.032	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	3.032	0,0,0,0,0,0,1,2,3	to_hand	s553
160.329	0.815	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.815	0,0,0,0,0,0,1,2,3	to_board	s553
161.146	0.61	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	0.61	0,0,0,0,0,0,1,2,3	to_hand	s553
161.758	0.54	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	9.0	0.54	0,0,0,0,0,0,1,2,3	to_board	s553
162.301	1.696	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	9.0	1.696	0,0,0,0,0,0,1,2,3	to_hand	s553
163.998	0.558	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	9.0	0.558	0,0,0,0,0,0,1,2,3	to_board	s553
164.564	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s553
165.564	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s553
169.833	5.056	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	5.056	0,0,0,1,2,3,0,0,0	to_hand	s553
174.89	0.512	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.512	0,0,0,1,2,3,0,0,0	to_board	s553
175.405	1.812	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	10.0	1.812	0,0,0,1,2,3,0,0,0	to_hand	s553
177.219	0.616	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.616	0,0,0,1,2,3,0,0,0	to_board	s553
177.841	0.92	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	10.0	0.92	0,0,0,1,2,3,0,0,0	to_hand	s553
178.763	0.725	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	10.0	0.725	0,0,0,1,2,3,0,0,0	to_board	s553
179.494	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s553
180.494	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s553
183.539	3.074	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	11.0	3.074	0,0,0,1,2,3,0,0,0	to_hand	s553
186.615	0.527	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	11.0	0.527	0,0,0,1,2,3,0,0,0	to_board	s553
187.147	0.995	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	11.0	0.995	0,0,0,1,2,3,0,0,0	to_hand	s553
188.143	0.382	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	11.0	0.382	0,0,0,1,2,3,0,0,0	to_board	s553
188.53	0.906	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	11.0	0.906	0,0,0,1,2,3,0,0,0	to_hand	s553
189.437	0.507	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	11.0	0.507	0,0,0,1,2,3,0,0,0	to_board	s553
189.952	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s553
190.952	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s553
192.093	5.28	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	5.28	0,0,0,0,0,0,1,2,3	to_hand	s553
197.374	2.621	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	2.621	0,0,0,0,0,0,1,2,3	to_board	s553
199.999	0.658	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.658	0,0,0,0,0,0,1,2,3	to_hand	s553
200.658	1.641	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	1.641	0,0,0,0,0,0,1,2,3	to_board	s553
202.303	0.658	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	0.658	0,0,0,0,0,0,1,2,3	to_hand	s553
202.963	0.552	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.552	0,0,0,0,0,0,1,2,3	to_board	s553
203.52	1.211	0	PA_with_intermediate	0,0,0,0,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	1.211	0,0,0,0,0,0,1,2,3	to_hand	s553
204.732	0.941	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	0.941	0,0,0,0,0,0,1,2,3	to_board	s553
205.682	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s553
206.682	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s553
208.094	4.02	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	4.02	0,0,0,0,0,0,1,2,3	to_hand	s553
212.115	1.634	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	1.634	0,0,0,0,0,0,1,2,3	to_board	s553
213.753	0.824	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	0.824	0,0,0,0,0,0,1,2,3	to_hand	s553
214.577	0.591	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	13.0	0.591	0,0,0,0,0,0,1,2,3	to_board	s553
215.172	1.746	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	13.0	1.746	0,0,0,0,0,0,1,2,3	to_hand	s553
