onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
133.046	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
135.302	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
137.556	0.85	0.6	89.0	stop_signal	89.0	0.78	False	stop_failure	s557
139.945	0.85	0.55	89.0	stop_signal	89.0	0.862	False	stop_failure	s557
142.335	0.85	0.5	71.0	stop_signal	71.0	1.206	False	go	s557
144.588	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
147.115	0.85	0.55	71.0	stop_signal	71.0	0.909	False	go	s557
149.369	0.85	0.55	71.0	stop_signal	71.0	0.886	False	go	s557
151.761	0.85	0.55	89.0	stop_signal	89.0	0.696	False	go	s557
154.017	0.85	0.55	71.0	stop_signal	71.0	0.731	False	stop_failure	s557
156.27	0.85	0.5	89.0	stop_signal	89.0	0.922	False	go	s557
158.658	0.85	0.5	89.0	stop_signal	89.0	0.79	False	go	s557
161.183	0.85	0.5	89.0	stop_signal	89.0	0.681	False	go	s557
163.573	0.85	0.5	71.0	stop_signal	89.0	0.813	False	go	s557
166.1	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
169.036	0.85	0.55	71.0	stop_signal	71.0	1.08	False	go	s557
171.56	0.85	0.55	89.0	stop_signal	89.0	0.653	False	go	s557
174.087	0.85	0.55	71.0	stop_signal	71.0	0.671	False	go	s557
176.338	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
178.863	0.85	0.6	71.0	stop_signal	71.0	0.771	False	go	s557
181.255	0.85	0.6	71.0	stop_signal	71.0	0.979	False	go	s557
183.508	0.85	0.6	89.0	stop_signal	89.0	0.7	False	go	s557
185.9	0.85	0.6	89.0	stop_signal	89.0	0.576	False	go	s557
188.154	0.85	0.6	89.0	stop_signal	89.0	0.607	False	stop_failure	s557
190.546	0.85	0.55	89.0	stop_signal	89.0	0.494	False	go	s557
193.074	0.85	0.55	71.0	stop_signal	71.0	0.564	False	stop_failure	s557
195.327	0.85	0.5	71.0	stop_signal	71.0	0.705	False	stop_failure	s557
197.717	0.85	0.45	71.0	stop_signal	71.0	0.993	False	go	s557
200.381	0.85	0.45	89.0	stop_signal	89.0	0.559	False	stop_failure	s557
202.634	0.85	0.4	71.0	stop_signal	71.0	1.089	False	go	s557
205.84	0.85	0.4	71.0	stop_signal	71.0	0.878	False	go	s557
208.229	0.85	0.4	89.0	stop_signal	89.0	1.156	False	go	s557
210.621	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
223.656	0.85	0.45	89.0	stop_signal	89.0	0.907	False	go	s557
225.912	0.85	0.45	89.0	stop_signal	89.0	0.56	False	stop_failure	s557
228.168	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
230.422	0.85	0.45	89.0	stop_signal	89.0	0.599	False	go	s557
233.356	0.85	0.45	89.0	stop_signal	89.0	0.739	False	go	s557
235.88	0.85	0.45	89.0	stop_signal	89.0	0.63	False	go	s557
238.404	0.85	0.45	71.0	stop_signal	71.0	0.633	False	go	s557
240.659	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
243.187	0.85	0.5	71.0	stop_signal	71.0	0.624	False	stop_failure	s557
245.441	0.85	0.45	71.0	stop_signal	71.0	0.921	False	go	s557
247.833	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
250.086	0.85	0.5	89.0	stop_signal	89.0	0.624	False	go	s557
252.748	0.85	0.5	71.0	stop_signal	89.0	0.93	False	go	s557
255.412	0.85	0.5	89.0	stop_signal	89.0	0.836	False	go	s557
257.668	0.85	0.5	89.0	stop_signal	89.0	0.734	False	go	s557
259.921	0.85	0.5	71.0	stop_signal	71.0	0.626	False	go	s557
262.313	0.85	0.5	71.0	stop_signal	71.0	0.556	False	stop_failure	s557
265.111	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
267.503	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
269.756	0.85	0.55	89.0	stop_signal	89.0	0.684	False	stop_failure	s557
272.009	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
274.263	0.85	0.55	71.0	stop_signal	71.0	0.998	False	go	s557
276.924	0.85	0.55	89.0	stop_signal	89.0	1.044	False	go	s557
279.588	0.85	0.55	89.0	stop_signal	89.0	0.932	False	go	s557
281.844	0.85	0.55	71.0	stop_signal	71.0	0.886	False	go	s557
284.369	0.85	0.55	71.0	stop_signal	71.0	0.963	False	go	s557
286.623	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
289.151	0.85	0.6	71.0	stop_signal	71.0	1.354	False	go	s557
291.679	0.85	0.6	89.0	stop_signal	89.0	0.899	False	stop_failure	s557
294.204	0.85	0.55	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
296.597	0.85	0.6	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
299.125	0.85	0.65	71.0	stop_signal	71.0	1.268	False	go	s557
301.653	0.85	0.65	71.0	stop_signal	71.0	0.977	False	go	s557
304.042	0.85	0.65	89.0	stop_signal	89.0	1.041	False	go	s557
306.298	0.85	0.65	89.0	stop_signal	89.0	1.008	False	go	s557
308.826	0.85	0.65	89.0	stop_signal	89.0	1.08	False	go	s557
311.623	0.85	0.65	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
314.147	0.85	0.7	71.0	stop_signal	-1.0	n/a	True	stop_success	s557
316.538	0.85	0.75	89.0	stop_signal	89.0	0.939	False	go	s557
318.794	0.85	0.75	89.0	stop_signal	89.0	0.776	False	stop_failure	s557
321.051	0.85	0.7	71.0	stop_signal	71.0	0.949	False	stop_failure	s557
323.307	0.85	0.65	89.0	stop_signal	-1.0	n/a	True	stop_success	s557
