onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
85.42	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
85.923728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.547	stim	s561
88.028	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
88.532	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.566	stim	s561
90.637	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
91.146	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.451	stim	s561
93.249	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
93.75372800000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.575	stim	s561
95.858	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
96.362	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.582	stim	s561
98.466	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
98.97	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.647	stim	s561
101.071	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
101.57772800000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.504	stim	s561
103.682	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
104.187	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.626	stim	s561
106.291	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
106.793864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.535	stim	s561
108.896	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
109.402728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.468	stim	s561
111.505	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
112.01	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s561
114.114	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
114.618	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.709	stim	s561
116.72	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
117.227	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.454	stim	s561
119.328	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
119.835	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.446	stim	s561
121.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
122.443	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.612	stim	s561
124.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
125.052	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.523	stim	s561
127.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
127.658728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.527	stim	s561
129.761	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
130.267864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.915	stim	s561
132.371	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
132.877912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.562	stim	s561
134.983	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
135.493728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.52	stim	s561
137.597	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
138.101864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.527	stim	s561
140.205	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
140.709864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.464	stim	s561
142.811	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
143.318	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.641	stim	s561
145.42	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
145.926	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.573	stim	s561
148.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
148.539	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	89	0.446	stim	s561
150.643	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
151.148	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.604	stim	s561
153.249	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
153.755864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.634	stim	s561
155.86	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
156.363728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.736	stim	s561
158.468	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
158.971864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.741	stim	s561
171.58	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
172.083864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.583	stim	s561
174.188	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
174.695	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.559	stim	s561
176.799	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
177.307	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.415	stim	s561
179.41	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
179.916592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.577	stim	s561
182.02	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
182.52445600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.517	stim	s561
184.626	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
185.13259200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.636	stim	s561
187.236	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
187.741	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.517	stim	s561
189.844	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
190.348592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.445	stim	s561
192.45	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
192.957	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.483	stim	s561
195.06	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
195.567592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.539	stim	s561
197.672	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
198.177	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.459	stim	s561
200.282	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
200.787	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.41	stim	s561
202.888	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
203.39459200000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.421	stim	s561
205.499	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
206.002864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.427	stim	s561
208.107	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
208.610728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.497	stim	s561
210.715	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
211.218456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.472	stim	s561
213.323	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
213.826728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.645	stim	s561
215.931	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
216.434	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.558	stim	s561
218.538	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
219.048592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.512	stim	s561
221.153	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
221.657	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.592	stim	s561
223.76	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
224.265	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.568	stim	s561
226.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
226.872456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.478	stim	s561
228.975	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
229.480592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.552	stim	s561
231.585	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
232.089	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.449	stim	s561
234.193	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
234.696864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.476	stim	s561
236.798	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
237.30418400000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.427	stim	s561
239.409	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
239.912864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.524	stim	s561
242.017	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
242.525	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.437	stim	s561
244.63	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
245.136864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.62	stim	s561
247.241	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
247.751864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.699	stim	s561
249.856	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
250.361864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.519	stim	s561
252.463	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
252.970456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.621	stim	s561
255.073	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
255.578	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.62	stim	s561
257.682	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
258.185728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.639	stim	s561
260.29	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
260.794	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.531	stim	s561
262.895	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
263.401864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.502	stim	s561
265.506	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
266.009592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.623	stim	s561
268.114	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
268.617456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.487	stim	s561
270.72	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
271.226	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.397	stim	s561
273.33	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
273.833864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.416	stim	s561
275.938	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
276.442864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.573	stim	s561
278.547	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
279.052864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.488	stim	s561
281.157	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
281.663864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.444	stim	s561
283.768	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
284.271728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.531	stim	s561
286.373	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
286.879864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.46	stim	s561
288.983	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
289.487592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.59	stim	s561
291.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
292.1	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.469	stim	s561
294.203	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
294.708864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.61	stim	s561
296.811	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
297.318	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.446	stim	s561
299.422	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
299.925864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.421	stim	s561
302.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
302.537048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.452	stim	s561
304.641	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
305.146728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.473	stim	s561
307.251	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
307.758864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.666	stim	s561
309.862	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
310.369	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.637	stim	s561
312.47	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
312.975864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.497	stim	s561
315.079	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
315.585	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.597	stim	s561
317.689	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
318.192864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.48	stim	s561
320.295	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
320.800728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.57	stim	s561
322.903	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
323.408728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.52	stim	s561
325.513	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
326.016864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.449	stim	s561
328.121	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
328.629	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.564	stim	s561
330.73	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
331.238864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.627	stim	s561
333.343	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s561
333.847	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.676	stim	s561
335.951	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s561
336.453728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.575	stim	s561
